gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
AFTPH,-0.200090310940197,7.00798945414472,1.40616552448198,0.236336537530672,0.592054267806597,ENSG00000119844
RNF152,0.252343737194862,6.57500922405444,1.4173637402402,0.236357280162461,0.592054267806597,ENSG00000176641
RHBDD3,0.256478107352182,6.55244437928438,1.91809029183806,0.236357301696009,0.592054267806597,ENSG00000100263
DOT1L,0.263707543532034,6.55672232588537,1.94498369317311,0.236357319198194,0.592054267806597,ENSG00000104885
SULF2,-0.23518990261604,6.61467572382245,1.40568334660038,0.236416777201214,0.592054267806597,ENSG00000196562
KANK1,0.268046849335424,6.54162470003604,1.90485366651017,0.23661035668263,0.592343938708607,ENSG00000107104
UCHL5,-0.178333173188105,7.09507582739945,1.40368123653637,0.23675030442132,0.592461920128375,ENSG00000116750
PSMG4,0.22152086457253,6.93020833080774,1.50683087891834,0.237008948703614,0.592461920128375,ENSG00000180822
TSTA3,-0.189916700263999,7.1501446111178,1.40202259351755,0.237027047311989,0.592461920128375,ENSG00000104522
CASC4,-0.216139231769561,6.76486403507582,1.40197549431632,0.237034911504307,0.592461920128375,ENSG00000166734
