gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
FAM53B,-0.0609053412217759,6.03824283096304,0.265259738924233,0.683479483207665,0.8155784977338,ENSG00000189319
FAM122A,-0.0562316689219802,6.14971486702041,0.223338248043178,0.683591917855918,0.815615054797338,ENSG00000187866
ATG5,-0.0348187115400417,7.06349640417507,0.165646224875596,0.684114633251393,0.815838785116305,ENSG00000057663
CFAP36,0.0393246387143416,6.72682268990948,0.165588885429785,0.684166355538218,0.815838785116305,ENSG00000163001
MMAB,-0.0462990969164744,6.64529295100696,0.193806348733981,0.684291709304572,0.815838785116305,ENSG00000139428
SCRN1,-0.0463376163397875,6.54844566883752,0.165441708802387,0.684299162067433,0.815838785116305,ENSG00000136193
ZFP41,-0.0571277700515428,6.02678439956798,0.271681633995191,0.684524203774065,0.815838785116305,ENSG00000181638
PCNX2,-0.0462511981857571,6.03120425167773,0.199242505216163,0.684524247585147,0.815838785116305,ENSG00000135749
TAMM41,-0.0534770304680466,6.24496347192268,0.188191794560445,0.684690195590326,0.815838785116305,ENSG00000144559
PRSS22,0.0594739783063402,6.30132076148785,0.216406392262271,0.684705914172808,0.815838785116305,ENSG00000005001
PPIL3,-0.0841267055446225,6.17225956970256,0.426949010294954,0.684824528006602,0.815838785116305,ENSG00000240344
ELF3-AS1,0.0642411295362786,6.15646981425548,0.245769417854843,0.684861628801432,0.815838785116305,ENSG00000234678
PTMA,0.0232645033237358,11.667342700711,0.164800146407058,0.684878888935362,0.815838785116305,ENSG00000187514
MLPH,0.07001802383496,6.32082126415943,0.294889008065647,0.684960229921479,0.815838785116305,ENSG00000115648
KANK1,0.0440862679521075,6.10166582130723,0.164579491355365,0.685078580441415,0.815838785116305,ENSG00000107104
NOC2L,0.0506267727179115,7.97790689903854,0.561471684140129,0.685145758974116,0.815838785116305,ENSG00000188976
ZNF106,0.0376089615012006,6.73991043610385,0.164390874507096,0.685249401205239,0.815838785116305,ENSG00000103994
DLAT,-0.0563679641114835,6.31446713250144,0.221849895029303,0.685254662043621,0.815838785116305,ENSG00000150768
GFOD2,-0.0709246115472741,6.3087698041641,0.317852950510785,0.685254663996551,0.815838785116305,ENSG00000141098
PDK2,-0.0586250868573606,6.30597501935669,0.247943087330993,0.685254665541084,0.815838785116305,ENSG00000005882
AP1S2,-0.0604329447596224,6.01872501129589,0.303580031284311,0.685334035115251,0.815838785116305,ENSG00000182287
XRCC5,-0.0298534838280932,7.72642264417957,0.16401007808568,0.685594617403673,0.816051561433929,ENSG00000079246
SCOC,-0.0361955886253632,6.86228454229803,0.163875269141869,0.685716942109146,0.816099740960885,ENSG00000153130
OSTF1,0.0395830286535837,6.58771018700967,0.163714782714956,0.685862642772945,0.816175726350284,ENSG00000134996
ARHGAP12,-0.0490455764386836,6.33934616501182,0.163377183819471,0.686169409911966,0.816443339645848,ENSG00000165322
PET117,-0.0443363576584862,6.33815965324977,0.163101742241005,0.686419969649198,0.816644018299982,ENSG00000232838
GNAQ,-0.0491490850980924,6.22744914164331,0.162978858706142,0.686531831972146,0.816679658386336,ENSG00000156052
GCN1,0.0466753109917167,6.38741306317305,0.162877486685748,0.6866241490396,0.816684126945279,ENSG00000089154
SRRD,0.0478706466631029,6.20702717452379,0.162667827683531,0.686815186529079,0.816684126945279,ENSG00000100104
FBXO46,0.0481370922581977,6.19858677925615,0.162598905839093,0.686878018131149,0.816684126945279,ENSG00000177051
CCDC50,0.0444700863497976,6.51720514704908,0.162477517423076,0.686988717785166,0.816684126945279,ENSG00000152492
PPP2R1B,0.049373078313775,6.0788723725282,0.179784035056016,0.686996701240614,0.816684126945279,ENSG00000137713
KIAA0930,-0.0712779748026732,6.33428847843435,0.331668663951595,0.687140485291549,0.816684126945279,ENSG00000100364
RRNAD1,0.0606821053688033,6.17413817064609,0.222307347689056,0.687258573253417,0.816684126945279,ENSG00000143303
ZNF445,0.0832174836280136,6.17868204256607,0.355614046176815,0.687258622179971,0.816684126945279,ENSG00000185219
KPTN,0.0477678141324899,6.11236745672654,0.165779207024485,0.68727274187121,0.816684126945279,ENSG00000118162
CCDC66,-0.0450641593486988,6.26052877840819,0.16203947211617,0.687388591604329,0.816724457445992,ENSG00000180376
MORC2-AS1,0.0392458775462398,6.04237853589642,0.161776543338047,0.687628910396175,0.816912649298256,ENSG00000235989
REST,0.0353232291725451,6.94793305285274,0.161656051748494,0.687739116399206,0.816917373580649,ENSG00000084093
MATR3_ENSG00000015479,-0.0418794270468246,6.03540578970026,0.161593064657191,0.687796745683436,0.816917373580649,ENSG00000015479
LARP6,0.0761814351222361,6.20997846879162,0.309531332700966,0.688170562373066,0.81726401589112,ENSG00000166173
AP2M1,-0.0289847172271727,7.65465848876206,0.161088440394012,0.688258917301557,0.817271604669981,ENSG00000161203
VAV2,0.0370670497793128,6.048418994479,0.160640849774472,0.688669557361436,0.81765701848203,ENSG00000160293
CASC10,0.0484438557217203,6.25701900535254,0.160508464569981,0.688791140826436,0.81765701848203,ENSG00000204682
ACO2,0.0405497109862046,6.65014410217089,0.160392602534941,0.688897597064374,0.81765701848203,ENSG00000100412
GATB,-0.0687121686450901,6.07132970129737,0.303082460879593,0.688911504590065,0.81765701848203,ENSG00000059691
SHMT2,0.0341811241501261,7.10766866556305,0.160027250081378,0.689233582330985,0.817941924473012,ENSG00000182199
SDCCAG8,0.0439514080619112,6.5753071911846,0.159817608629333,0.689426573672299,0.818073588728607,ENSG00000054282
PPP1R15B,-0.0426378170290307,6.44807446919059,0.159032937773516,0.690150230555207,0.818789242366508,ENSG00000158615
SUV39H2,0.0461631435997511,6.13213709417596,0.158985635751305,0.690193920578728,0.818789242366508,ENSG00000152455
CHMP7,0.0769377565921446,6.02949554299742,0.370535238735525,0.690449953836234,0.8189955376756,ENSG00000147457
NDUFA9,0.030096526316196,7.40797224679928,0.158574929632497,0.690573582097569,0.819033411903442,ENSG00000139180
PVT1,0.04227503905429,6.07976976857966,0.158407874381145,0.690728172910156,0.819033411903442,ENSG00000249859
DHFR,-0.0519214360907953,6.50654362944778,0.158327753721158,0.69080234906376,0.819033411903442,ENSG00000228716
UBQLN4,-0.0397627014134439,6.67436392903222,0.158297552853025,0.690830314838314,0.819033411903442,ENSG00000160803
MLH1,-0.0451358363293017,6.27662416520847,0.158230311128789,0.690892591266658,0.819033411903442,ENSG00000076242
NDUFAF8,0.0303254965403611,7.43867928209183,0.158027428477173,0.691080585505562,0.819158882320014,ENSG00000224877
GOLGA5,0.0561695293557827,6.40641398112877,0.221530946959966,0.691248471781239,0.819166804687,ENSG00000066455
AIF1L,0.0459641077360717,6.43837019870419,0.157782457683762,0.691307765635273,0.819166804687,ENSG00000126878
