gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
C6orf132,-0.981478606724078,6.99023793717308,104.005570639783,2.16058454457055e-18,2.63451016739908e-16,ENSG00000188112
LY6K,0.546340256014037,8.60249514232174,77.3573209249504,4.14493477493534e-18,4.98933238485486e-16,ENSG00000160886
ACTR2,-0.648877461630755,7.82522884018103,77.0968895632592,4.69639127710662e-18,5.58157186085495e-16,ENSG00000138071
HADHB,-0.718474893622342,7.53003723286491,77.0208660950581,4.87081714867135e-18,5.71651277610941e-16,ENSG00000138029
CLDN4,-1.06705677713405,8.17563594001425,76.1295585423411,7.47065571991543e-18,8.65950451287482e-16,ENSG00000189143
OSR2,0.916681231633538,8.104976868588,76.0970931747024,7.58800221127953e-18,8.68826253191506e-16,ENSG00000164920
NDUFA4L2,1.58739132529561,7.54730735212715,76.0147554972118,7.89395995398612e-18,8.9296855431296e-16,ENSG00000185633
CNDP2,-0.826787838376567,7.41534086099649,75.7717365569509,8.87097858900354e-18,9.91543071097074e-16,ENSG00000133313
GJB2,-1.10555447113829,7.74722737704059,74.9517236958118,1.31536247070987e-17,1.45293391029353e-15,ENSG00000165474
LRRFIP1,-0.851017924081997,7.35859574569298,74.8107790341968,1.40754346100188e-17,1.53667739015659e-15,ENSG00000124831
PARD6B,-0.885531336396474,7.10410385120295,74.7302574589144,1.46308293601474e-17,1.57895237772901e-15,ENSG00000124171
TOMM7,0.478324056053571,8.90848183580524,74.6951527016927,1.48797852121044e-17,1.58757162905054e-15,ENSG00000196683
RHOBTB3,0.915809139564372,7.57725771962467,74.5571795649697,1.59000724189921e-17,1.67736831395412e-15,ENSG00000164292
SNAI2,0.718355071584629,8.70736061940872,73.2498033595547,2.98186289437157e-17,3.1107456350283e-15,ENSG00000019549
DMKN,-0.775573633912259,7.51871773479993,72.634681184204,4.00942586908859e-17,4.13675818515086e-15,ENSG00000161249
PDXK,-0.728259915754751,8.00427644635133,72.4012024040863,4.48652402429211e-17,4.57869283305203e-15,ENSG00000160209
CASZ1,-0.818075883905013,7.20655645677996,71.767049451061,6.08949387474629e-17,6.14776967634333e-15,ENSG00000130940
TST,-0.803010694076736,7.1808783275588,71.6566015480038,6.42237210026726e-17,6.4148565584478e-15,ENSG00000128311
MARVELD3,-0.823577625431846,7.13073514354674,70.2550581622863,1.26240867325419e-16,1.24765842454564e-14,ENSG00000140832
EPAS1,-0.797796535298939,7.24633418115356,70.011641107485,1.41974979829945e-16,1.38854488085766e-14,ENSG00000116016
MDH1,-0.58126833209271,8.1059409744905,69.7199971917082,1.63434857878911e-16,1.58194833054134e-14,ENSG00000014641
MRPL19,-0.731221368004844,7.29042698169616,69.4825423330099,1.83286425322676e-16,1.75599617077001e-14,ENSG00000115364
IGFBP4,-0.904611460595836,7.25131041536492,69.1561832941886,2.14571899396963e-16,2.03496521559403e-14,ENSG00000141753
LGALS3,-0.630457510757191,9.55804018212999,68.5270240373772,2.90785607687381e-16,2.73018607057682e-14,ENSG00000131981
EIF1,0.375937446132927,11.4227246795013,68.037065596622,3.68484324185652e-16,3.4254448710684e-14,ENSG00000173812
OSR1,-0.883844224773847,7.0566005655208,69.6903422066983,4.55401196762407e-16,4.19192336902181e-14,ENSG00000143867
PCBP1,-0.453610445524839,8.57463794462223,66.7026213575914,7.02678799630255e-16,6.40529247546453e-14,ENSG00000169564
FBLN2,-0.936053873818826,7.33934182332805,65.9546765492871,1.00932362377598e-15,9.11205721503138e-14,ENSG00000163520
ADGRG1,-0.850590030366969,6.97601432800118,86.056144610011,1.0398033168258e-15,9.29782223016896e-14,ENSG00000205336
TCF7L1,-0.729440460409026,7.4437406456274,65.3664994140486,1.34209572212969e-15,1.18876761651657e-13,ENSG00000152284
LY6E,-0.645938837590357,7.89506780425905,65.2882340145211,1.39397689215537e-15,1.22318215331278e-13,ENSG00000160932
ITPRIPL2,-0.812195145444451,7.18445853986831,65.2477846292368,1.42157307508503e-15,1.2358471853679e-13,ENSG00000205730
ETS2,-0.768102832376815,7.4782559280867,64.8256970783931,1.74432349888364e-15,1.50251865422188e-13,ENSG00000157557
