gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ERICH1,-0.242075820575493,6.96619823985358,1.31586404192917,0.252003828136712,0.437377135906598,ENSG00000104714
NT5C,-0.244510002146621,6.95114960191392,1.41581821818308,0.252250104093122,0.437620960868357,ENSG00000125458
ST3GAL1,0.224170540740729,7.06179077389835,1.31422265076323,0.252299351307323,0.437620960868357,ENSG00000008513
COQ9,0.210894253617351,7.07416671373934,1.31406226947925,0.252328249944758,0.437620960868357,ENSG00000088682
UNC119,0.229403373731049,6.7843069283293,1.38943881392061,0.252380513662307,0.437620960868357,ENSG00000109103
LAD1,-0.174813788185148,7.78534091672357,1.31337291092158,0.252452509920806,0.437643403748092,ENSG00000159166
NARF,0.213788989598924,7.08980810315584,1.31286435381027,0.252544227970309,0.437700017186146,ENSG00000141562
CCNQ,-0.211134497101433,7.02671544119563,1.31010263529286,0.253043020564581,0.438461965256981,ENSG00000262919
GSTZ1,0.218085133274395,6.85781830491079,1.30842474185896,0.253346657347209,0.438729736135457,ENSG00000100577
SLC25A36,-0.188225124891883,7.37841500446429,1.30830192485371,0.253368900338814,0.438729736135457,ENSG00000114120
CCDC167,0.185080114875375,7.14999785860561,1.30826739375211,0.253375154589091,0.438729736135457,ENSG00000198937
RUFY1,0.223199509927656,6.76245888803385,1.30739195029235,0.253533777968146,0.438901852025678,ENSG00000176783
RDX,-0.222505013429288,7.10564924619926,1.30699499758381,0.253605743005575,0.438923905047716,ENSG00000137710
EIF4G2,-0.1473709067057,8.56238475751451,1.30533637863401,0.253906713051053,0.439046774371687,ENSG00000110321
GGA1,-0.210907156848768,7.03313777197867,1.30513972137671,0.253942427350315,0.439046774371687,ENSG00000100083
MCM3AP,-0.260509956814291,6.56849163380885,1.52867015377133,0.253972926152221,0.439046774371687,ENSG00000160294
MAP2K4,-0.289325076537111,6.57104639493891,1.7420145633032,0.253972946844113,0.439046774371687,ENSG00000065559
SLC48A1,-0.294824286098208,6.56574533959574,1.6981352042485,0.253972948553693,0.439046774371687,ENSG00000211584
CHMP4A,-0.206781193328886,7.09069660402897,1.30458107486599,0.254043915196107,0.439067037201108,ENSG00000254505
LONP1,-0.22579119718867,6.93326949563219,1.30319312095307,0.254296277942603,0.439400726470654,ENSG00000196365
HDAC2,0.200101541301958,7.25269995962473,1.30011815339084,0.254856483002003,0.4402660595636,ENSG00000196591
FAM118B,0.244022867002299,6.63901789919426,1.37667837809041,0.25542718593045,0.44113268381176,ENSG00000197798
