gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ITPRIPL2,0.131595666723958,6.36620166838218,0.735835366193518,0.417026022977271,0.574766069701403,ENSG00000205730
ATF7IP,0.116675054468464,6.5229694189292,0.657787449240216,0.417673599905855,0.575573081747863,ENSG00000171681
MKLN1,0.0997646254201968,6.71184017578697,0.656886569045324,0.417992454846561,0.575926927611992,ENSG00000128585
RRNAD1,0.177910523266855,6.19897470968482,1.21534262117079,0.41824752424877,0.576192795137487,ENSG00000143303
SEPT10,-0.0911976706992454,6.86760634491945,0.655238543742329,0.418576690968791,0.576560647678913,ENSG00000186522
PRAG1,-0.111496438785444,6.27663664078606,0.654651400476362,0.418785131196649,0.576762123235052,ENSG00000275342
KPNA6,-0.105312723892386,6.5491513721789,0.654349583705909,0.418892338606208,0.576805510585521,ENSG00000025800
SCAF11,-0.0816071124953528,7.22934680563213,0.874241257975971,0.418940986345288,0.576805510585521,ENSG00000139218
TRIP12,0.0985198521159164,6.76437439440185,0.653850714142909,0.419069630263534,0.576897011419321,ENSG00000153827
NDUFA2,0.0709753131010241,7.42601661515432,0.653265360795118,0.41927779982889,0.577097944957361,ENSG00000131495
POLE4,0.0776007253181504,7.21514361228924,0.652184395874681,0.419662629716348,0.577426254652739,ENSG00000115350
FER,0.134444230324278,6.15248596815877,0.841603671176196,0.419703009629659,0.577426254652739,ENSG00000151422
APBA2,0.140037394080905,6.14592807595775,0.921628265712292,0.419703054341211,0.577426254652739,ENSG00000034053
LRRC28,0.106943946777808,6.23657245795062,0.651434287474598,0.419929982622641,0.577652794897722,ENSG00000168904
MED11,0.0911724208166638,6.74382974488375,0.650323059266523,0.420326513174244,0.578112537096732,ENSG00000161920
RFK,-0.136564563199082,6.41660499133773,0.928277717979903,0.420800472640639,0.578654141363178,ENSG00000135002
IMPA2,0.0922496597263362,6.94314218029677,0.648735800007279,0.420893881511743,0.578654141363178,ENSG00000141401
TMUB1,-0.0727362010059853,7.2905810485987,0.64868449264171,0.42091224050654,0.578654141363178,ENSG00000164897
TRAK2,-0.1518055637126,6.16944784679823,1.04238207966115,0.420969796276823,0.578654141363178,ENSG00000115993
POMGNT1,0.109877470713357,6.42591992267537,0.645311536878721,0.422121797365132,0.580151690986123,ENSG00000085998
FLII,-0.0878354960967112,6.94109297137957,0.643854627490978,0.422645861514502,0.580785906868617,ENSG00000177731
NRAS,0.104572308976312,6.53273642905828,0.643654330122625,0.422717986610519,0.580797347526299,ENSG00000213281
KDM7A,-0.107847252768873,6.65123561278419,0.643483822210949,0.422779399358101,0.580797347526299,ENSG00000006459
TMED10,-0.0702530602969334,7.36276717236507,0.643308595465305,0.422842525650659,0.580798061957531,ENSG00000170348
GMEB1,-0.143658326016019,6.23546809945923,0.875064246570772,0.423195075720445,0.581196257210743,ENSG00000162419
NUP188,-0.133651692613876,6.33117556958924,0.795304140593858,0.423925372102381,0.582026922191383,ENSG00000095319
RLIM,-0.154495948126872,6.3402863152696,0.994918622682324,0.423925397568952,0.582026922191383,ENSG00000131263
GTF2E1,-0.138617737396153,6.20753917188308,0.86156861408269,0.424234639593208,0.582365308006242,ENSG00000153767
DAG1,0.0694151947856187,7.40543324327513,0.638772754702546,0.424481518342194,0.582617997582562,ENSG00000173402
MRPL50,-0.119214948657881,6.77945850444254,1.08005583977775,0.424562327025664,0.582642708256966,ENSG00000136897
NDUFB2,-0.0585442003846491,9.05308554833366,0.978420130241118,0.424677551957869,0.582714635336955,ENSG00000090266
DUS3L,0.107544576865717,6.39551678246884,0.636593478382573,0.42527238009171,0.583444523825908,ENSG00000141994
ITSN2,0.0800453299165204,7.39912023950065,0.63586018030383,0.425538993197821,0.583723974552149,ENSG00000198399
TAF6L,0.122398201116849,6.20064180693694,0.780024378235208,0.42620929786402,0.584557016008946,ENSG00000162227
CDC23,0.113091155190812,6.2989061272859,0.633417536387659,0.426428909356079,0.584725901004652,ENSG00000094880
