gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SORBS2,0.274277113791858,7.65511933561973,5.73872724183516,0.0169977058167442,0.0528691384085657,ENSG00000154556
N4BP2L2,0.314915180272938,7.46378431784142,5.73571619755792,0.0170264984075938,0.0529370969048065,ENSG00000244754
EMC4,0.261195208117606,7.17912553982065,5.73519166021985,0.0170315193680624,0.0529370969048065,ENSG00000128463
ATP6V0D1,0.342641656690957,6.46330325759086,5.7326070033765,0.0170562825416626,0.0529945808026567,ENSG00000159720
DPH5,-0.439100522878263,6.09026732016464,6.31639676458928,0.0170619912653146,0.0529945808026567,ENSG00000117543
CCDC113,-0.480142213116602,5.96736535922502,7.42560297455647,0.0170855574241871,0.0530491570689936,ENSG00000103021
PI4K2B,-0.436961283238666,6.00472229426607,7.11457288643633,0.0171257484371572,0.0531552956578056,ENSG00000038210
ITPR2,-0.410882300095077,6.53452072424259,5.72271845839921,0.0171513677730984,0.0532161477644276,ENSG00000123104
SEPT7,-0.19969321133291,8.23691809250057,5.71683637312535,0.0172081883278918,0.0533737323916981,ENSG00000122545
USF2,0.310779782573587,6.67399193584388,5.71394916155129,0.0172361498938663,0.0534417275440864,ENSG00000105698
NACA,-0.154506294749363,10.9402880617992,5.71175988392254,0.0172573835945709,0.0534888222165878,ENSG00000196531
AKAP9,-0.23786536338199,8.67638585593394,5.70568744664104,0.0173164217808925,0.0536530169254613,ENSG00000127914
SHMT1,0.39713755096411,6.20181209316254,5.69981732928483,0.0173736918097633,0.0538116201696168,ENSG00000176974
RBM15B,0.354285989761325,6.37365139010928,5.69730247122956,0.0173982872566432,0.0538689446935046,ENSG00000259956
NOSTRIN,-0.414292140604925,6.19223947180154,5.69630367111308,0.0174080655789698,0.0538692172252119,ENSG00000163072
ILF3-DT,0.446567607390746,6.41022342780633,5.69604994441145,0.0174105504875247,0.0538692172252119,ENSG00000267100
PNN,0.260026493358954,7.63359068556135,5.69420313778698,0.0174286485241921,0.0538819041142709,ENSG00000100941
WASHC4,-0.378786280648089,6.34515676550694,5.69348524030531,0.017435688918364,0.0538819041142709,ENSG00000136051
DALRD3,-0.3699245584456,6.3284088719642,5.69278602068997,0.0174425489713011,0.0538819041142709,ENSG00000178149
RANBP9,-0.374968389777268,6.23673896734773,5.69199184984005,0.0174503439831849,0.0538819041142709,ENSG00000010017
LETM1,0.383988496588658,6.23954903588141,5.69151553019103,0.0174550209264962,0.0538819041142709,ENSG00000168924
PCLO,0.538856106071271,6.05583256434852,6.25239382864015,0.0174572706311722,0.0538819041142709,ENSG00000186472
AL512625.3,0.464881122601961,6.00743375888645,7.51203810503387,0.0174572741660769,0.0538819041142709,ENSG00000234665
ALAD,-0.396102963234062,6.20803167163303,5.68944514489292,0.0174753649611298,0.0538920047635047,ENSG00000148218
PRPF31,0.295252317999504,6.80059769363625,5.68919334205077,0.0174778409026741,0.0538920047635047,ENSG00000105618
WDR41,-0.374621304789367,6.36472480246332,6.0820827654655,0.0174788172303377,0.0538920047635047,ENSG00000164253
BTG2,-0.43504724167915,6.67205033538211,5.68760901142639,0.0174934277385759,0.0539182661298007,ENSG00000159388
PTRH2,0.388546763582686,6.34059662701876,5.68321699003057,0.0175367123056732,0.0540328576576959,ENSG00000141378
SH3GLB2,0.371625539078579,6.38962944811236,5.67978137110088,0.0175706485943869,0.0541185761962165,ENSG00000148341
THOC6,0.414258376399525,6.01321845658898,5.67566049557082,0.0176114434546529,0.0542253525157354,ENSG00000131652
MCM3,0.411476668650426,6.40996344642673,5.67471236491581,0.0176208434095525,0.0542354237673496,ENSG00000112118
PHF13,-0.408081699060052,6.09406048760552,5.98902375718762,0.0176275723591287,0.0542372697517142,ENSG00000116273
COA4,0.258396350604379,7.27570761142035,5.67130061138573,0.0176547112336414,0.0543018907565146,ENSG00000181924
FLII,0.333219933726288,6.71765459429864,5.67028977668764,0.0176647585409831,0.0543139153332728,ENSG00000177731
CASC15,-0.388354875471216,6.44600876797539,5.6680653658792,0.0176868891937031,0.0543630713702947,ENSG00000272168
ZNF514,-0.460090507797751,6.07055231216791,6.28775614910655,0.0177146093315152,0.0544293673522841,ENSG00000144026
CHIC2,-0.476244875181031,5.96985574631499,7.52030222351146,0.0177432814144913,0.054446013684255,ENSG00000109220
EPOP,-0.481536565718215,5.95678384901357,7.88687398323746,0.0177432827640239,0.054446013684255,ENSG00000273604
HELQ,-0.508452068102026,5.97075311889244,7.66683919182112,0.0177432839820196,0.054446013684255,ENSG00000163312
LAMP1,-0.209864871402221,8.17084852623206,5.66196159479159,0.0177477632575486,0.054446013684255,ENSG00000185896
GINS2,0.492055482483154,5.99869716034552,6.87392948634608,0.0177561710054114,0.054446013684255,ENSG00000131153
CALU,-0.230382099492395,8.01043898260166,5.66104295739657,0.0177569437781399,0.054446013684255,ENSG00000128595
GPD1L,-0.409057510610161,6.14304314515795,5.65991452050277,0.0177682276914421,0.0544617411990202,ENSG00000152642
KLK6,-0.467569140786817,6.50684270522131,5.6577060569895,0.0177903329382057,0.054510615017376,ENSG00000167755
AP1S1,-0.233441944890535,7.91258924449659,5.65585069336952,0.0178089259145886,0.0545486969256471,ENSG00000106367
TCF20,-0.40362481393867,6.16735001066309,5.6539962115599,0.0178275301745153,0.0545867870291648,ENSG00000100207
COPG1,-0.369804334991736,6.35205962715872,6.07559246706942,0.0178395881218806,0.0546048133139125,ENSG00000181789
ZNF384,-0.395132208131423,6.22129435998699,5.64814536389904,0.0178863582922298,0.0547290402932025,ENSG00000126746
AVL9,-0.370479543093517,6.40639451411388,5.64644800476251,0.0179034622274974,0.0547624394231333,ENSG00000105778
ANKRD11,0.283092009629631,7.46056426628582,5.64418330594865,0.017926309522794,0.0548133769755371,ENSG00000167522
TMEM243,-0.358595253815419,6.5856015902898,5.64247812372851,0.0179435321011543,0.0548436459014092,ENSG00000135185
