gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
VPS13C,0.441265811163281,5.95066701294423,4.65247464046327,0.0317152776599743,0.111284895955813,ENSG00000129003
SUPT20H,0.373570592212871,6.10723001772991,4.65170272168944,0.0317293406633605,0.111291304794934,ENSG00000102710
NFATC2IP,0.393561251249122,6.14500102217579,4.64643774926571,0.0318254337521178,0.111585319959719,ENSG00000176953
STX17,0.347308073223991,6.3257132036524,4.64267569723332,0.03189428333471,0.111783625020881,ENSG00000136874
MAGI1,0.42916559129906,5.93202829319914,4.63621966971519,0.0320127997931827,0.112155783558936,ENSG00000151276
PPP2R5A,-0.320012391500293,6.79781766082452,4.63048243418998,0.0321185086138325,0.112467891858661,ENSG00000066027
PDCD10,-0.240303776953855,7.20922078979322,4.62936267031855,0.0321391829748254,0.112467891858661,ENSG00000114209
CD58,-0.420920317411499,5.92188748253796,4.62931731883201,0.0321400205998499,0.112467891858661,ENSG00000116815
MKI67,-0.508656228158082,7.01975313264527,4.6287040895127,0.032151348964543,0.112467891858661,ENSG00000148773
RP9,-0.385607259558965,6.1611042255335,4.62579766402917,0.0322050972003959,0.112559052646274,ENSG00000164610
KRT6B,0.486772932003021,8.50399226440796,4.6256796494369,0.0322072816223825,0.112559052646274,ENSG00000185479
SRGAP3,0.448295933641609,6.11574250237121,4.6247826962157,0.0322238890925947,0.112559052646274,ENSG00000196220
FAM83D,-0.491339155435144,6.32644863754578,4.62460689515944,0.0322271451764714,0.112559052646274,ENSG00000101447
SLC35D2,-0.404067443195008,5.89637932415495,4.62395140320131,0.0322392888558047,0.112559052646274,ENSG00000130958
PTMA,-0.23413414642793,10.9505500100923,4.62139343954097,0.0322867237564331,0.112681409272739,ENSG00000187514
SMIM13,-0.422610698382762,5.95245865224831,4.61798809826636,0.0323499860605792,0.11285408801613,ENSG00000224531
COMMD10,-0.409487455491465,5.92337304504602,4.61739495946783,0.0323610183118269,0.11285408801613,ENSG00000145781
FAM117B,0.472467985029804,5.67318107249437,5.54050030876733,0.0324208391551682,0.112976066491528,ENSG00000138439
VPS9D1-AS1,0.446350100843033,5.66343363935138,5.27137800402117,0.0324208393120273,0.112976066491528,ENSG00000261373
CYB561A3,0.339459845219744,6.4232819421511,4.60990498305646,0.0325006702983366,0.113189889523346,ENSG00000162144
PRR7,-0.363999236494587,6.12041633251597,4.60956143992663,0.0325070908669577,0.113189889523346,ENSG00000131188
PI4KB,0.352627294675681,6.16466023309056,4.60869428740419,0.0325233032292002,0.113203001480894,ENSG00000143393
MDK,0.32754821815061,8.6942376611297,4.60784901391155,0.0325391147032516,0.113214708579217,ENSG00000110492
DIDO1,0.367290340477063,6.20626618324501,4.60586942564346,0.0325761759510028,0.11328657472884,ENSG00000101191
SIN3A,0.425901888594445,5.89838970521622,4.60539636694345,0.0325850389656511,0.11328657472884,ENSG00000169375
GPN1,-0.354572730965078,6.33305819216356,4.60437371160703,0.0326042076220434,0.11328657472884,ENSG00000198522
DDX41,-0.364540079095398,6.11870804080948,4.60408648783743,0.0326095934733483,0.11328657472884,ENSG00000183258
MINDY3,0.494054328116016,5.75450891723494,5.46637191791822,0.0326273787872231,0.113305082119051,ENSG00000148481
HIST1H2BD,0.465098533655823,6.13197983252084,4.60108155551411,0.0326659961947279,0.113375689838373,ENSG00000158373
PSMC5,0.248198519472367,7.37453568600599,4.60072782580523,0.0326726424481995,0.113375689838373,ENSG00000087191
MYL6,-0.199156675473856,9.42726473578652,4.59953760832378,0.0326950159519229,0.113410057239794,ENSG00000092841
IFT52,-0.366412581280594,6.03891040554306,4.5895668263278,0.0328830775858424,0.114018906078245,ENSG00000101052
ANKRD65,0.422880867098572,5.95547244971073,4.5883694563302,0.0329057377243935,0.114053995656768,ENSG00000235098
CCDC59,-0.354280462716124,6.38265477827836,4.5851711241725,0.0329663463014222,0.114220540804356,ENSG00000133773
TTC3,0.247778556404708,7.63648177005479,4.58427287290784,0.0329833892761215,0.114224953300489,ENSG00000182670
MED8,-0.271326182294347,7.15331114884385,4.58378035333496,0.032992738023132,0.114224953300489,ENSG00000159479
AHCY,-0.287651096019563,7.26497570355805,4.58021189916366,0.0330605556552863,0.114408829708634,ENSG00000101444
CTTNBP2NL,0.393949249133876,6.20563737487203,4.57966262272566,0.0330710075100603,0.114408829708634,ENSG00000143079
HPF1,-0.366941864351442,6.09935380089148,4.5783370626483,0.0330962450894644,0.114452604216228,ENSG00000056050
RBM23,0.415532472993318,5.88001454495095,4.576631851185,0.0331287406494363,0.114499483840403,ENSG00000100461
SPC25,-0.47229130544887,5.91887880541629,4.57630465022708,0.0331349798205544,0.114499483840403,ENSG00000152253
SEC61B,-0.162466668147362,9.03790751076004,4.57054610826419,0.0332449875917686,0.114835990181214,ENSG00000106803
OAZ2,0.341516311150906,6.31175235036538,4.56916723554133,0.0332713855983675,0.114883542907043,ENSG00000180304
ERMP1,0.477040208111651,5.68021487176276,5.25479693758468,0.0333009519952876,0.114898395132176,ENSG00000099219
FBXO48,0.539255159549394,5.68439642200901,6.08368801933342,0.0333009532235752,0.114898395132176,ENSG00000204923
RREB1,0.498407827117314,5.91868361656553,5.54064553299752,0.0333560221953273,0.115044756111681,ENSG00000124782
CHD7,0.385132918048123,6.19395773456155,4.55702979821392,0.0335047037593231,0.11551375310502,ENSG00000171316
FAM89A,-0.418600163333076,6.23744803458617,4.55470315069812,0.0335496247805268,0.11558682182722,ENSG00000182118
PABPN1,0.426597633098972,5.91490584385428,4.55658902253622,0.0335513149668897,0.11558682182722,ENSG00000100836
SFRP1,-0.38948447133511,8.22584150629035,4.55033566806295,0.0336341194179769,0.115828215110375,ENSG00000104332
SLC39A4,0.271245482369302,6.88394344166809,4.54805454180978,0.0336783395634681,0.115936600427609,ENSG00000147804
DAB2IP,0.389193805180895,6.11731859004326,4.54530264518561,0.0337317669474132,0.116076587357822,ENSG00000136848
RSAD2,0.63373603531346,6.50608614907243,4.5438847085901,0.0337593305639276,0.11612750055935,ENSG00000134321
TANC2,0.496486257222629,5.90774203483048,5.07448033162912,0.0339096287088695,0.116600405711595,ENSG00000170921
AGAP3,0.452554484700059,5.75128213028696,4.5342446358763,0.0339473543736696,0.116686012104507,ENSG00000133612
LTBP1,-0.421801432762667,6.0102651859314,4.53218975027065,0.0339875756735987,0.11678012873116,ENSG00000049323
LINC02170,0.483030606803509,5.78376407814354,4.53089862546515,0.0340128731002761,0.116822915727723,ENSG00000260896
OSBPL1A,0.266092780395036,7.14251810254255,4.52963625698627,0.0340376262134666,0.116863801589837,ENSG00000141447
RBM38,0.354834342636871,6.34037063264099,4.52713589444661,0.0340867103565079,0.116933482190211,ENSG00000132819
PIGW,0.479544221988343,5.69916059548793,5.35626211419223,0.0340964914314694,0.116933482190211,ENSG00000277161
USP11,0.483655099179544,5.70195481092084,5.4433414229076,0.0340964920031271,0.116933482190211,ENSG00000102226
SH3GLB1,0.238237277240136,7.63235708864491,4.52097130294581,0.0342080441246661,0.117264691378182,ENSG00000097033
MIR4458HG,0.465312271273068,5.90751051780351,4.86017469637285,0.0342188555159644,0.117264691378182,ENSG00000247516
ACOT8,0.370129436976518,6.11787758684326,4.51401664477956,0.0343454730179114,0.117654266326894,ENSG00000101473
USP7,0.296406060515768,6.68623389290385,4.51103374286625,0.0344045948357853,0.117812420945583,ENSG00000187555
UFC1,0.17325897841467,8.72117361188292,4.5101715788941,0.0344217030364169,0.117826642497633,ENSG00000143222
MCUR1,-0.272500837407729,7.16669130609562,4.50930922187881,0.0344388240074603,0.117840897045843,ENSG00000050393
DDX56,0.30205239232337,6.65895557016249,4.50374272355942,0.0345495550165738,0.118128768476207,ENSG00000136271
LSM5,-0.303027630611978,7.94031866534827,4.50319915594736,0.0345603879075239,0.118128768476207,ENSG00000106355
CKAP2L,-0.485783872870255,6.02828782391591,4.50312234611019,0.0345619189571397,0.118128768476207,ENSG00000169607
MAPKAP1,-0.304329168357479,6.56486508916526,4.49877964705704,0.0346485979376019,0.118380540286435,ENSG00000119487
PTX3,0.624437553381679,6.03249421769556,4.49742002828189,0.0346757824450406,0.118428930280753,ENSG00000163661
HCCS,-0.311971228746053,6.44947857032269,4.49535949822399,0.0347170238443911,0.118525274724,ENSG00000004961
TDRD7,0.448202898266918,5.81966001780746,4.54051182148916,0.0347590584639749,0.118608832396038,ENSG00000196116
GFOD2,0.365064875670902,6.30103796104419,4.49283704529164,0.0347675807771125,0.118608832396038,ENSG00000141098
MOK,0.490727481639169,5.70360166542658,5.31515127458368,0.0348123974416064,0.118675892779977,ENSG00000080823
DNMT3A,0.369698715642573,6.23159758772185,4.4905575348573,0.0348133350123121,0.118675892779977,ENSG00000119772
DPP8,0.439832605717674,5.82037380372558,4.48804784223477,0.0348637826368823,0.118803335737147,ENSG00000074603
STAG2,0.307247873176462,6.48002653329887,4.48607228357025,0.0349035476024656,0.118894294173942,ENSG00000101972
STARD10,0.275972608215128,7.03041702121933,4.48477798480735,0.0349296256896399,0.11893857942616,ENSG00000214530
MYSM1,0.375574814948198,6.15481977433816,4.48225578940315,0.0349805028079782,0.119067242903653,ENSG00000162601
YTHDF1,0.329235429098156,6.35785847358762,4.48036395555849,0.0350187155343443,0.119152718961789,ENSG00000149658
STK24,0.35923575303841,6.15091178975328,4.47447416913417,0.0351379631464047,0.119513752736182,ENSG00000102572
YOD1,-0.425913685055203,6.02640406274275,4.47078022968599,0.0352129702235135,0.119692055893165,ENSG00000180667
C5orf30,-0.440114552439687,5.72292386292771,5.02652933901646,0.0352167060549872,0.119692055893165,ENSG00000181751
STRN3,-0.406088337646049,5.94211666832644,4.46915644256285,0.0352459951689481,0.119735795332157,ENSG00000196792
PDZD11,-0.277202319966235,6.54923639458921,4.46866948171722,0.0352559054315025,0.119735795332157,ENSG00000120509
KIF12,-0.408808345903118,5.84759881395996,4.46640148344526,0.0353021006359594,0.119811012794843,ENSG00000136883
GNPTG,0.433707295805428,6.03443025313375,5.11967000701314,0.0353134331529518,0.119811012794843,ENSG00000090581
PHF1,-0.392033218205444,6.02349674800823,4.46564255617954,0.0353175728755332,0.119811012794843,ENSG00000112511
ERP44,-0.252786252495352,7.03615294258023,4.46407147274885,0.0353496251867528,0.119875033957314,ENSG00000023318
C17orf97,0.473667483572201,5.7216543429073,5.29736341193094,0.0354534605085289,0.120182341902747,ENSG00000187624
TCAIM,0.424958023217359,5.85641263326234,4.45690372502002,0.0354962457763317,0.120275067408827,ENSG00000179152
FLAD1,0.318780879843122,6.47607763602108,4.45636639605521,0.0355072628908962,0.120275067408827,ENSG00000160688
HSF1,0.382317110480075,6.0522708814092,4.4534478569157,0.03556716592544,0.120433125127281,ENSG00000185122
DHX16,0.422120448080434,5.8512058885489,4.45180973957533,0.0356008348371806,0.120502267526668,ENSG00000204560
SCMH1,0.341363799791266,6.3226646716254,4.44994104612821,0.0356392837945038,0.120587532035347,ENSG00000010803
LRP5,0.39887452802938,5.98856329091833,4.4453895389498,0.035733115271791,0.120844632800212,ENSG00000162337
FBXO33,0.437645992855654,5.72945989327,4.44496681898099,0.0357418430162255,0.120844632800212,ENSG00000165355
AC245014.3,0.48803660843451,5.70294979787918,4.44050279454875,0.0358341470274792,0.121111693502387,ENSG00000276216
MAGI2,-0.490848151981227,5.87181403574427,4.43889057755723,0.0358675449150944,0.121179539748434,ENSG00000187391
SERGEF,-0.397653371009828,6.00881436225152,4.43626437235606,0.0359220181813773,0.121318512944533,ENSG00000129158
AC007325.4,0.497015486106677,5.73776444249326,4.96757923884784,0.0360243015846851,0.121618790984674,ENSG00000278817
LEPROTL1,-0.232468359556216,7.35770607299178,4.42949238025559,0.0360628859649647,0.121679394802855,ENSG00000104660
CMTM3,-0.436163327499595,5.78400745723823,4.42919859554526,0.0360690102681139,0.121679394802855,ENSG00000140931
STK40,0.369027055703461,6.39421886248552,4.42327621164694,0.0361927031936478,0.122051403613729,ENSG00000196182
GRN,0.280482539331022,7.20312009613955,4.41977107474732,0.0362661203944051,0.122253656407381,ENSG00000030582
UIMC1,-0.345196711020516,6.20469284416503,4.41318378874416,0.0364045192023627,0.122674732176913,ENSG00000087206
FOXN3,0.385558221156714,6.17497260088065,4.41063340249785,0.0364582518782559,0.122810296604718,ENSG00000053254
IREB2,0.438505745156694,5.88355960768073,4.40860916126292,0.0365009588809241,0.122908634217699,ENSG00000136381
ZNF738,0.46823721966092,5.73152493626708,4.79666215704249,0.0365293414577817,0.122958682664147,ENSG00000172687
CENPU,-0.421028079498369,6.07501473966928,4.40592812393631,0.0365576038523538,0.122993442446951,ENSG00000151725
IDH3A,0.382382748373306,6.05296818824799,4.40549732003603,0.0365667144998962,0.122993442446951,ENSG00000166411
RPUSD4,-0.374013007763767,5.9993788354195,4.45898362066418,0.0366012809452331,0.123032317667978,ENSG00000165526
LIMS1,-0.275709365187335,7.07132080935951,4.40343635216522,0.0366103329398399,0.123032317667978,ENSG00000169756
CERCAM,-0.38781443266006,6.07750893534549,4.40303399908951,0.0366188547473574,0.123032317667978,ENSG00000167123
NDUFS2,0.266931876995578,7.52093767468557,6.32371971822045,0.0366496085644093,0.123090173520422,ENSG00000158864
KIF11,-0.466978018854153,5.90469827238772,4.40035561866848,0.0366756358521092,0.12313211815243,ENSG00000138160
BARX2,-0.438610970097146,6.47473878380225,4.39806280934535,0.0367243165194359,0.123250058577221,ENSG00000043039
CDH3,-0.390818512791873,6.34664731287306,4.39447415996436,0.0368006468406777,0.123458685064552,ENSG00000062038
PXMP4,-0.37234146416801,6.63622466812337,4.39386459621505,0.0368136287954992,0.123458685064552,ENSG00000101417
ALDH1A3,-0.415866845713185,6.2527848707481,4.39039034295323,0.0368877124568591,0.123661535125372,ENSG00000184254
TMEM238,0.351669214292887,6.57757759406072,4.38650583447641,0.0369707300388873,0.123809841498025,ENSG00000233493
PHF12,0.451384701392445,5.74281787413537,4.85150087671608,0.0369727857351484,0.123809841498025,ENSG00000109118
ZNF513,0.483824953747961,5.72895953589429,5.81335877745876,0.0369727904902294,0.123809841498025,ENSG00000163795
COPS5,-0.21934665464189,7.3500231731184,4.38478726765697,0.0370075210160405,0.123880531336359,ENSG00000121022
PARPBP,-0.413232993758995,5.76037702176922,4.37850592701905,0.0371423196908244,0.124286018244315,ENSG00000185480
AC073195.1,-0.489197485379276,5.89342724223757,4.37717158054177,0.0371710214879344,0.124336314980788,ENSG00000271855
GCC2,0.285327061761822,6.92178527710348,4.37303529124269,0.0372601415141919,0.124588598188079,ENSG00000135968
PPP2R1B,-0.403532283015901,5.77304473603625,4.37163957445706,0.0372902641946218,0.124602888691866,ENSG00000137713
SGSH,0.488377380817801,5.68745619806202,5.76357476254129,0.0372918156150916,0.124602888691866,ENSG00000181523
RBSN,0.412232034572931,5.86059392071411,4.49034767635205,0.0374460675225827,0.125072340843882,ENSG00000131381
