gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
FAM49A,-0.143411311524878,6.57746778137436,0.913747136066446,0.393244910673711,0.522806465114285,ENSG00000197872
AL356488.3,-0.172480653126631,6.45613425556446,1.30670502900185,0.393281029623389,0.522806465114285,ENSG00000273382
RMI1,-0.15102011630308,6.4510930806452,1.08167598456217,0.393281032695126,0.522806465114285,ENSG00000178966
NT5DC1,-0.101345233378026,7.087151660649,0.729348189300981,0.39337155838658,0.522849586095335,ENSG00000178425
SFXN1,0.11756354664114,6.74385007133091,0.728761092686516,0.393561948389831,0.523025409339564,ENSG00000164466
ADSL,-0.127028921809277,6.45190791043688,0.888256020781072,0.39378142583443,0.523085457436845,ENSG00000239900
TDP1,-0.159421013604669,6.4511664105469,1.1857668339926,0.393781455723511,0.523085457436845,ENSG00000042088
SYCE1L,-0.156481606020425,6.45314830007086,1.09318209606161,0.393781475346302,0.523085457436845,ENSG00000205078
TTL,-0.132535329390329,6.60355482533778,0.798956167449433,0.394096664951495,0.523312931581971,ENSG00000114999
ZBTB40,-0.134620573429291,6.42331221726488,1.09243219461439,0.394127115736336,0.523312931581971,ENSG00000184677
FXYD1,-0.139346791029871,6.42679975154523,1.04319135329316,0.394127137339649,0.523312931581971,ENSG00000266964
KMT2D,-0.137973174394278,6.44456181847704,0.98057703028969,0.394190579307445,0.523319971142524,ENSG00000167548
MINPP1,-0.134952641176881,6.42846731995285,1.01862494210612,0.394503300220674,0.523627381027805,ENSG00000107789
SAAL1,0.159715778607892,6.57205682817568,1.14411103214736,0.394628866943263,0.523627381027805,ENSG00000166788
C3,0.0986717553387575,7.45233819630574,0.72537627951593,0.394662203676789,0.523627381027805,ENSG00000125730
RBM12B,-0.128689794600439,6.4394834059074,0.928099250051968,0.394697107496535,0.523627381027805,ENSG00000183808
DUSP9,-0.162021296321556,6.42921124759978,1.27187145500146,0.39471300747402,0.523627381027805,ENSG00000130829
RBMS2,-0.155390284999228,6.43541872845057,1.21392459107574,0.394772659940609,0.5236293416041,ENSG00000076067
ICE2,-0.125023569977892,6.68317663919977,0.724225053453271,0.395037427192317,0.523865570723717,ENSG00000128915
BORCS8,0.126875108100193,6.70257207332656,0.831005386502852,0.395067158546005,0.523865570723717,ENSG00000254901
C6orf203,0.106648687975966,6.82680958208929,0.7229641064128,0.39544900308498,0.524294664423024,ENSG00000130349
EDRF1,0.160325285058973,6.48067753974197,1.05542829531485,0.395587432585819,0.524400954448447,ENSG00000107938
ARL4C,0.127034050808228,6.81145803884416,0.722162426666261,0.395710994883967,0.524487507723544,ENSG00000188042
DENND4C,-0.125658749439978,6.53982537686526,0.721289917358849,0.395996418834132,0.524788540330687,ENSG00000137145
USP33,-0.110063442540518,6.85823798287975,0.719788472591205,0.396488282834485,0.525363025731371,ENSG00000077254
PSMD10,-0.133189356298533,6.72411310001701,0.889280362217076,0.397170710771895,0.526189809781841,ENSG00000101843
PYROXD1,-0.113803389200126,6.77323153296974,0.717055030892223,0.397386010810031,0.5263975692864,ENSG00000121350
DCTN1,0.12449586464916,6.7738138120028,0.796890047290213,0.397750093022981,0.526802323028229,ENSG00000204843
CCDC90B,0.0890404607783024,7.35744012219971,0.71229881523984,0.398955092286826,0.528289926829159,ENSG00000137500
MBP,-0.11242661046222,6.9365590472004,0.712191318921489,0.398990659102835,0.528289926829159,ENSG00000197971
NRAS,-0.104090642349082,6.94004772703472,0.709901953644972,0.399749223996123,0.529216467890734,ENSG00000213281
STRAP,-0.0614683116307801,8.31056580760087,0.70935664738769,0.399930215869754,0.529378216624067,ENSG00000023734
AP1AR,-0.109096509113238,6.97369923281969,0.708660941549214,0.400161299405389,0.529606213196282,ENSG00000138660
PPP1CA,0.0819540776033454,7.45892221992421,0.707205274194818,0.400645437152172,0.530169006146236,ENSG00000172531
TEN1,-0.0973200288789904,7.1218264197859,0.753193640091229,0.400954790678406,0.530500377906267,ENSG00000257949
CCP110,0.123094480500326,6.71138792084253,0.7190687991651,0.401446122039704,0.531072390429068,ENSG00000103540
ZG16B,-0.095903126489822,7.44228839271955,0.704514126032136,0.40154272538282,0.531122126549708,ENSG00000162078
FNDC10,0.111232086354933,6.89300410272361,0.704002493570813,0.40171364551591,0.53127013271947,ENSG00000228594
SOX13,-0.123520457211619,6.51782489275807,0.703627046824434,0.401839137684572,0.531358025312007,ENSG00000143842
B3GAT3,-0.123996164130395,6.6769396221253,0.702793034977449,0.402118108356682,0.531648809241847,ENSG00000149541
STRIP1,0.137602301114462,6.45330582963811,0.942728013143775,0.402229553241968,0.531718050922448,ENSG00000143093
STAU2,0.129942020489039,6.4911477086804,0.854557704720094,0.40229988034444,0.531732925547769,ENSG00000040341
PTTG1IP,0.0793876365672512,7.63779308878607,0.699988231809833,0.403058365909044,0.532657223836046,ENSG00000183255
CBR4,-0.128395733995274,6.51367708368583,0.711605182107225,0.403325699684047,0.532932269943645,ENSG00000145439
RASEF,0.161800035667201,6.53537556671524,1.10252380835747,0.403630610404153,0.533256880118565,ENSG00000165105
GRSF1,0.0769634921645292,7.43155890172509,0.696257819695963,0.40431389092662,0.534081205199663,ENSG00000132463
VCPIP1,-0.167982016967089,6.50331649595258,1.14859112232629,0.404797610162837,0.534641715198195,ENSG00000175073
CPLANE1,0.125216937388765,6.58566960513703,0.693662854730445,0.40519063483281,0.535082292272612,ENSG00000197603
USP2,0.155176523979971,6.43881975259153,1.15277156241417,0.405718051448798,0.535543139192485,ENSG00000036672
CENPBD1,0.13494758052763,6.43560033649811,1.02184565555502,0.405718055986201,0.535543139192485,ENSG00000177946
CCDC121,0.185874786704364,6.44289472177666,1.47147976174272,0.405718105338691,0.535543139192485,ENSG00000176714
RAD51C,0.139037578990415,6.72373994657413,0.914447227236999,0.405887556305487,0.535688254297022,ENSG00000108384
EMC8,-0.119916306791681,6.63191435474175,0.691369475430067,0.405967799587413,0.535715608281235,ENSG00000131148
PRPF38A,-0.0917025189896862,7.19979713462237,0.689740645251633,0.406521092012114,0.53636709897406,ENSG00000134748
NCAPG2,-0.133564798579473,6.57544220550646,0.733050940906871,0.40753954131993,0.537632040366509,ENSG00000146918
CERCAM,-0.132361156884341,6.54892113040894,0.776492082284412,0.407604886488052,0.537639446553189,ENSG00000167123
ZNF524,0.111950844365431,6.74803865458157,0.685469237336497,0.407977292696395,0.538034099421172,ENSG00000171443
PEX3,0.147202801412379,6.47453418720525,1.05191784670002,0.408108286016431,0.538034099421172,ENSG00000034693
SLC27A3,0.147854120285546,6.47210499200233,1.00471415186236,0.408108320368981,0.538034099421172,ENSG00000143554
LARP1B,0.135749655704389,6.62329313466292,0.816346261484178,0.408143187517805,0.538034099421172,ENSG00000138709
THRA,0.114388772372564,6.52330110299186,0.684449975932897,0.40832590816096,0.538196148683087,ENSG00000126351
