gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CDS2,-0.194617832372337,6.88860588445847,0.872599914123283,0.3508304814817,0.674188625868956,ENSG00000101290
PSIP1,-0.200940828833732,6.93524299525107,0.869863825121639,0.351585957850265,0.675453520683289,ENSG00000164985
LPAR2,0.19028692831444,7.01714896473395,0.867182177364419,0.352328561407854,0.676692991973879,ENSG00000064547
SLC25A43,0.189185771682818,6.90545095647896,0.865965646327338,0.352666151384248,0.677035337726937,ENSG00000077713
DCAF12,-0.232693363854165,6.86090448834873,1.2380842022958,0.35270177853075,0.677035337726937,ENSG00000198876
TOLLIP,0.193724686780783,6.99708571577748,0.865147423675279,0.352893458957426,0.677212015821661,ENSG00000078902
DDX6,0.166304478253223,7.12080853837192,0.864616992209766,0.353040923426365,0.677212015821661,ENSG00000110367
WWC1,0.191496793653534,6.94976974001726,0.864453648968337,0.353086351229696,0.677212015821661,ENSG00000113645
CHKA,0.176672243110739,7.39723934515007,0.862555062703783,0.353614959649326,0.678038623623569,ENSG00000110721
SF3B2,0.129397274189492,7.81697747788601,0.862081105113319,0.353747089005899,0.678072011248068,ENSG00000087365
VAT1,0.182145799200012,7.15947983431993,0.861617282660707,0.353876458406839,0.678072011248068,ENSG00000108828
XG,0.204917359028357,6.86150571560666,0.861442320004509,0.353925275849424,0.678072011248068,ENSG00000124343
NCK1,-0.17633662155293,7.43043547530866,0.859470943815269,0.354475960633339,0.678859752878596,ENSG00000158092
KIF20B,-0.214788966368466,6.97204064296576,0.858922254055328,0.354629440791212,0.678859752878596,ENSG00000138182
MAF1,-0.146703547942208,7.63317147869451,0.858921370403658,0.354629688040827,0.678859752878596,ENSG00000179632
HBS1L,0.210000903750197,6.89804107144765,0.982186030948121,0.354917968506907,0.679224384480703,ENSG00000112339
SLC25A33,-0.163380894993067,7.39088319236247,0.855415375272874,0.355612546289281,0.68003975309156,ENSG00000171612
