gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
DSTN,-0.0996407985048758,9.73150020717859,3.86509307624821,0.049663783655015,0.0812158726934312,ENSG00000125868
ERLIN1,0.280203210397283,6.78493270840271,5.47172697595055,0.049812782945029,0.081444363921295,ENSG00000107566
VASN,0.254691001938936,6.87567088575001,3.96196207197276,0.0499956874154768,0.081728195030327,ENSG00000168140
WWP2,0.307764637266315,6.76500375205054,6.07904614141659,0.0500937730643239,0.0818732925362554,ENSG00000198373
RAP2B,0.244189472503624,7.21334876504539,3.84520753525129,0.0502528556455666,0.082118010900442,ENSG00000181467
RNF111,-0.290752968837815,6.81318890249231,4.95575660230646,0.0504629115939241,0.0824459180860911,ENSG00000157450
DYNLRB1,-0.200219976791054,7.3949746914698,3.83031417994298,0.050698887509717,0.0828093825434169,ENSG00000125971
COQ6,0.278498171750776,6.82555589949276,5.09277419396999,0.0507042415208894,0.0828093825434169,ENSG00000119723
ZNF226,0.309024130262183,6.77339022582547,5.85091447408553,0.0508178144238889,0.0829794328885521,ENSG00000167380
FGF13,-0.285606749522399,6.76652964222863,5.6797176465986,0.0509171713923665,0.0831107613217651,ENSG00000129682
ZYG11A,-0.281017654086473,6.77570164655901,4.83317038510159,0.0509171737072636,0.0831107613217651,ENSG00000203995
CDS2,0.232188286444799,7.10162906520882,3.82053338287595,0.0509940864684271,0.0832208325637155,ENSG00000101290
TMEM41B,-0.27228805372534,6.83655336602596,4.27545641139882,0.0510085537049004,0.0832289725941323,ENSG00000166471
KDM1B,-0.251973340828296,6.91540735690391,4.02757627185064,0.0511336552346053,0.0834175943812401,ENSG00000165097
MYL12B,-0.122147836856728,9.6973878793323,3.81346130547782,0.051208666396756,0.0835244456554928,ENSG00000118680
HNRNPH2,0.250190465756631,6.98867243741459,4.19767640858395,0.0513506451982834,0.0837404652379139,ENSG00000126945
KNL1,0.308103089456182,6.78328473738262,5.39095714290988,0.0513757641528082,0.0837658698721738,ENSG00000137812
NCOR2,0.259478813721511,6.99357773371068,4.37329551947134,0.0516324830288334,0.0841688082051908,ENSG00000196498
MYO5B,0.24170074352063,7.10249840977724,3.99433713886891,0.0516483417821388,0.0841790311578204,ENSG00000167306
CAMLG,0.218994814980276,7.17072400010194,3.79812039553056,0.0516774340533008,0.0842108149569379,ENSG00000164615
PYM1,0.244408151732531,6.98832068846545,4.27494735687026,0.0517514296705929,0.0843157455015413,ENSG00000170473
CBWD1,0.270555254087092,7.0077901647995,4.96418014205186,0.0517879589037297,0.0843596065259271,ENSG00000172785
TIMM9,0.21952850193582,7.11521331004316,3.79346516168895,0.0518205805297846,0.0843970871918955,ENSG00000100575
AASDHPPT,0.285482158644973,6.7958418357609,5.27062234704287,0.0518787166296038,0.0844627379398091,ENSG00000149313
UBA6,0.201408718624999,7.39919634730493,3.79153256472677,0.051880130490819,0.0844627379398091,ENSG00000033178
MCM4,-0.222436823748799,7.33590498123969,3.7910350170273,0.0518954733872309,0.0844720534556707,ENSG00000104738
CCDC191,-0.30231992631191,6.7498148002429,5.49499573431158,0.0519196044514508,0.0844956676707578,ENSG00000163617
LINC01133,0.260198384260527,6.9861880650235,3.78977443793292,0.0519343674477092,0.084496080253086,ENSG00000224259
GABRP,0.185485803587022,8.43158344783169,3.78962094759409,0.0519391053674152,0.084496080253086,ENSG00000094755
KIF16B,0.302781338061114,6.8376322944798,5.52443110023971,0.0520661893041034,0.0846871326583971,ENSG00000089177
ASXL2,0.241961014116338,7.04853767778141,3.85629327686472,0.0522551994928332,0.0849788204384285,ENSG00000143970
HOXC10,0.272853660322385,6.79647889843682,5.01392739650538,0.0523728300494568,0.0851385823319398,ENSG00000180818
TPP1,0.289057761139477,6.80256887147925,5.20482355894681,0.0523728340745793,0.0851385823319398,ENSG00000166340
CREG1,0.194330748568324,7.66164792479776,3.77471361623973,0.0524014538781357,0.0851693382173328,ENSG00000143162
HSBP1L1,-0.167068039464017,8.03230696631118,3.77345465600055,0.0524406996861899,0.0852173502211266,ENSG00000226742
TESMIN,0.219621854203014,7.03430387508981,3.77231404100983,0.0524762832106554,0.0852593942615756,ENSG00000132749
ERV3-1,0.257498527880152,7.10284920141731,3.76793412260919,0.0526131607477724,0.085465966950128,ENSG00000213462
TMEM141,-0.152654674467846,8.30230127634056,3.76684552685305,0.0526472393509799,0.0855055052722167,ENSG00000244187
