gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TUBA1A,0.584656388350553,8.26334138013559,8.05600047635454,0.00484109593541138,0.0316757132432008,ENSG00000167552
ATP9B,0.682248893731159,6.58396343085977,8.05491523637913,0.00484392040807113,0.0316757132432008,ENSG00000166377
CDC73,0.558606528843994,6.82173337591954,8.04218131169238,0.00487718847368455,0.0318399790864893,ENSG00000134371
EDN2,-0.884727074759226,6.54522634367913,8.04173147496049,0.00487836796901535,0.0318399790864893,ENSG00000127129
DYNLT1,0.374173258171466,8.02008413807393,8.03988918205615,0.00488320160783122,0.0318410863196406,ENSG00000146425
AL445524.1,-0.594078423987096,6.62843764843682,8.03486706710663,0.00489640311297065,0.0318967023399338,ENSG00000233461
ERBB3,-0.494013853129836,7.22758825836032,8.02720323079053,0.00491661937711779,0.0319978650977914,ENSG00000065361
CYB5R1,0.602812611067373,7.04587207424993,8.02089562900559,0.00493332222456964,0.0320759912639399,ENSG00000159348
RASSF4,0.633469062172271,6.9001955036248,8.0146436459052,0.00494993518199561,0.0321533848596423,ENSG00000107551
MRPL23,-0.462840232387183,7.15917957686897,8.00873495027444,0.00496568864668689,0.032225053603547,ENSG00000214026
CTBP1,-0.552913634290846,6.63444406623231,7.99789380989057,0.00499472651205651,0.0323827140530008,ENSG00000159692
RRS1,0.601997369138787,6.66263915441812,7.99282793367683,0.00500835500850735,0.0324402653160149,ENSG00000179041
IER5L,-0.563286102660359,7.18670964865399,7.98834355428691,0.00502045093224625,0.0324665244131894,ENSG00000188483
UFL1,0.460885822705955,7.29703332084343,7.98779956890625,0.00502192028421386,0.0324665244131894,ENSG00000014123
HSPBP1,-0.5590298356995,6.69057077143548,7.97547701599265,0.00505532292095592,0.0326515511649632,ENSG00000133265
SFT2D1,0.505173222515156,7.00137597557545,7.97365326607826,0.00506028585517425,0.0326527141146263,ENSG00000198818
CCNB1IP1,0.569229023863436,6.81829247981624,7.96677086398323,0.0050790598281702,0.0327429097704607,ENSG00000100814
COX4I1,0.315669403848824,8.62445880912897,7.95886602237378,0.00510071095612665,0.0328277126251169,ENSG00000131143
ACTN4,-0.355739750576326,8.68355814594159,7.95845787729288,0.00510183141866837,0.0328277126251169,ENSG00000130402
CEBPD,-0.50589816968639,8.55794361453878,7.95206529536722,0.00511941365002074,0.0329098276729676,ENSG00000221869
C6orf203,0.564380397679945,6.87848948944103,7.94507811636203,0.00513870233171739,0.0330027477127325,ENSG00000130349
DTWD1,0.624555008273967,6.57956872797914,7.93596100183025,0.00516398296095382,0.0331339395436389,ENSG00000104047
AIMP1,-0.41724616717015,7.33967885239832,7.92773443234751,0.00518690364369322,0.0332497569722945,ENSG00000164022
FAM217B,0.570659327010878,6.7942273289069,7.92571069963535,0.00519255808983556,0.0332547786860294,ENSG00000196227
EEF1E1,0.504747511640949,7.21490028711353,7.92319620252932,0.00519959257010316,0.0332566862207375,ENSG00000124802
MRPL22,0.484585178932794,7.10179346477888,7.92212273849001,0.00520259863538123,0.0332566862207375,ENSG00000082515
HIBCH,0.66132940401139,6.59264991392981,7.90472382415954,0.00525157077987025,0.0335383290123239,ENSG00000198130
TUBA4A,0.590283274325971,7.05042089434518,7.90086577282864,0.0052624937796111,0.0335766776013131,ENSG00000127824
SHARPIN,-0.460343298887838,7.1327720177236,7.88366668910626,0.00531147232952153,0.0338575365020014,ENSG00000179526
TNFRSF18,0.620518922715898,6.77528790407791,7.87879285927533,0.00532543655398023,0.0339148837257678,ENSG00000186891
RPAP3,0.531114337331387,6.98162614893513,7.87395050600589,0.00533934787698247,0.0339717874707916,ENSG00000005175
PAXX,0.374417166360638,8.09398552041087,7.87166700493317,0.00534592094198469,0.0339819387997481,ENSG00000148362
CDKN2A,-0.334032762097285,8.506747664518,7.86879558126461,0.00535419812273519,0.0339893870879192,ENSG00000147889
MRPL47,0.392316160123021,7.64571608006213,7.86780728732553,0.00535705002293848,0.0339893870879192,ENSG00000136522
PPP1R16A,-0.493487692116162,6.99070399073965,7.86584563842202,0.00536271532954536,0.0339911904447309,ENSG00000160972
TTF2,0.653898847270132,6.64457746814015,7.86370495212196,0.00536890471287936,0.0339911904447309,ENSG00000116830
MSMO1,0.580132671881138,6.86392268098245,7.86254171716982,0.00537227105461618,0.0339911904447309,ENSG00000052802
TMEM70,0.56166099757638,6.76456083271498,7.85302719154514,0.00539988698445676,0.0341342855952651,ENSG00000175606
C1orf35,0.473297440041274,7.26357050916287,7.84582745061708,0.00542088097638853,0.034235295491031,ENSG00000143793
GTF2F2,0.550053120479413,6.97949703620665,7.8318151711254,0.0054619802180772,0.0344484728166955,ENSG00000188342
LSM6,0.555696127705699,6.80422437078185,7.83088230775947,0.00546472770770195,0.0344484728166955,ENSG00000164167
ARRDC1,-0.463356656167088,7.18325272608016,7.81817190813046,0.00550230419548185,0.0346533493935005,ENSG00000197070
KIAA1522,-0.532468920530249,6.84723538412963,7.81458502629967,0.00551295617061962,0.0346645848118898,ENSG00000162522
POP4,0.559518428692495,6.81699259330989,7.81415208278307,0.0055142433141515,0.0346645848118898,ENSG00000105171
COASY,-0.536488159292493,6.6225401903383,7.81243868678947,0.00551934027454868,0.0346647065817331,ENSG00000068120
LIN7C,0.582331112598068,6.69616893065826,7.80822820643366,0.0055318860259482,0.0346942916242803,ENSG00000148943
ZSWIM4,-0.615648443342817,6.58807114835058,7.80744776649581,0.00553421467391845,0.0346942916242803,ENSG00000132003
FBXW5,-0.427603193628962,7.53788676316583,7.80277169241183,0.00554818804612451,0.034749981459534,ENSG00000159069
RBM15,0.611204035421797,6.82858667521023,7.79890955033221,0.0055597564547102,0.0347675382471707,ENSG00000162775
PPT1,-0.493287027874831,6.94266683561189,7.79843604250824,0.00556117647076466,0.0347675382471707,ENSG00000131238
GFER,-0.575866771270392,6.5497730186022,7.79440162660025,0.00557329049326011,0.0348113945082221,ENSG00000127554
FMR1,0.640745468972801,6.58899450080898,7.78228071090002,0.00560984868851442,0.0349759269541396,ENSG00000102081
SWAP70,0.649632990582408,6.52239822023988,7.78227088439104,0.00560987842607043,0.0349759269541396,ENSG00000133789
NDUFA7,-0.544668470838876,6.76234573211071,7.76702642835858,0.00565620736401154,0.0352072576618454,ENSG00000267855
CUL2,0.646426803318368,6.56697402641049,7.88147087563256,0.00565729627289357,0.0352072576618454,ENSG00000108094
BDP1,0.480361513552901,7.33786016040813,7.75859079734397,0.00568201232035455,0.035299612355104,ENSG00000145734
FERMT1,0.546687762028014,6.86354572315159,7.75843908705342,0.00568247751256179,0.035299612355104,ENSG00000101311
