gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
C6orf136,0.0985822835970398,6.43726045402643,0.790645289448987,0.374088168666909,0.527477451401453,ENSG00000204564
ATPAF2,0.0951171710608738,6.40501557334284,0.787427473236475,0.375061821987988,0.528772985540766,ENSG00000171953
PTX3,-0.133109204600033,6.53786007214488,0.787238817660114,0.375119016128437,0.528776279096521,ENSG00000163661
RAD18,-0.100694546104577,6.5171932835571,0.785669632564487,0.375595216346333,0.529370125802354,ENSG00000070950
DUOXA1,-0.101766165284528,6.46858238009156,0.784633624588639,0.37591007912638,0.529736440453096,ENSG00000140254
SLTM,0.0803616300542314,7.19518130123226,0.783341694225426,0.376303241826269,0.530212972951821,ENSG00000137776
BLVRA,-0.0713490848822315,7.39031160408662,0.78235693745805,0.376603313437357,0.530558219559001,ENSG00000106605
AC099778.1,0.143365332325678,6.31163895580835,1.60253608004296,0.376762060971681,0.530704297195095,ENSG00000260236
AC025159.1,0.106374839261983,6.45047648517547,0.780801897464296,0.377077845861129,0.531071501498455,ENSG00000257815
LYNX1,0.127367365755797,6.3441601013162,1.19352349892595,0.377458197349525,0.531529519978389,ENSG00000180155
TSN,0.0788612088985509,7.06563552497435,0.778333654277545,0.377832779782079,0.531979281963111,ENSG00000211460
ZNF273,0.135639101455175,6.41862556261141,1.25988982180842,0.378024708459746,0.532094080531555,ENSG00000198039
RNF121,0.132287655143958,6.42621527757622,1.19385369750203,0.37802471869282,0.532094080531555,ENSG00000137522
GTF3A,0.0639995595240956,7.61768865912746,0.777145091780437,0.378197071954954,0.532258954091663,ENSG00000122034
DCAF16,0.0962190566312977,6.38272506453891,0.80770568972877,0.378660000491116,0.532832663464799,ENSG00000163257
TMBIM6,-0.051376540738317,8.37988035963145,0.773932439109538,0.379184226552997,0.533432639709543,ENSG00000139644
SMOX,0.107829854924229,6.47091766883049,0.792774974187271,0.379197058542358,0.533432639709543,ENSG00000088826
MECR,-0.0950292439353361,6.49889715977318,0.773086487426782,0.379444767667206,0.533703212541105,ENSG00000116353
ZSCAN30,0.133876263762807,6.34859300582403,1.22878531760632,0.37957980210732,0.533815248396915,ENSG00000186814
TRIM26,-0.111661662981462,6.52600836131507,0.94103999694857,0.379687563297842,0.533873299875242,ENSG00000234127
HNRNPR,0.0669618517372666,7.78387173863576,0.772155294364072,0.379731854335995,0.533873299875242,ENSG00000125944
OAZ2,-0.0854450638662886,6.84175247039634,0.771793206206505,0.379843568913214,0.53395248078671,ENSG00000180304
ELMSAN1,-0.103288466564469,6.59441869993837,0.769925854610046,0.380420438500743,0.534685419467579,ENSG00000156030
ACSL3,-0.0576699570265741,9.06498207881251,0.766214649091176,0.381570602874291,0.536223799548811,ENSG00000123983
CSAD,0.123722490351228,6.42190158451371,0.970890987345744,0.382095068715882,0.53688256083854,ENSG00000139631
PLD1,-0.108957427550131,6.44108423222216,0.763245078203412,0.382494471797025,0.537365429769935,ENSG00000075651
PHYKPL,-0.100957488237131,6.48028076092418,0.762915659646588,0.382597153134585,0.537431355153638,ENSG00000175309
MTF2,-0.0907387057660168,6.75992435692617,0.76081859662029,0.383251735255656,0.53827239926115,ENSG00000143033
ZNF844,0.105628240802471,6.32828744151556,0.989587102622252,0.383427070342978,0.538369212270117,ENSG00000223547
MED7,-0.0967783639170744,6.59648228518295,0.76024078839569,0.383432372884568,0.538369212270117,ENSG00000155868
EIF4E3,0.101157913641327,6.37316386845866,0.7826066131865,0.383521291173652,0.538415631462691,ENSG00000163412
SGMS1,0.154223297831153,6.35107509050435,1.51613074179422,0.38369303347647,0.538515233605997,ENSG00000198964
ILKAP,0.0951786528845495,6.51690529208629,0.759372734564634,0.383703975973232,0.538515233605997,ENSG00000132323
