gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TTC7B,-0.0493602175731118,5.78552623553314,0.167684521926654,0.719628075695664,0.811236932268309,ENSG00000165914
TAPBP,0.0346641278434898,7.222383150146,0.128629896936278,0.719955161168312,0.811517810196644,ENSG00000231925
WDR90,-0.0553145427807969,6.29018738433471,0.128059932971764,0.720550170561934,0.812100592665799,ENSG00000161996
SNX12,-0.0590305500897056,5.98669989346014,0.148708982739489,0.720874778911334,0.81237852478981,ENSG00000147164
TFCP2,-0.0527692984145441,6.02013601502268,0.127424517947078,0.721215270783078,0.812674294517958,ENSG00000135457
MXI1,0.0474315720496527,6.40712621534643,0.127224456982724,0.721425065102544,0.812822744561062,ENSG00000119950
CAV2,0.0447433114357782,6.90697195589605,0.126828620875342,0.721840708024218,0.813156038463656,ENSG00000105971
AGAP3,-0.0453869842163586,6.4255941854168,0.126794045874392,0.721877047781496,0.813156038463656,ENSG00000133612
FAM110C,-0.0541169869090046,5.96746220102383,0.125998798511982,0.722714431449393,0.814011257745401,ENSG00000184731
HEMK1,0.0711406343969406,5.87263000799899,0.193817149908128,0.723010630140718,0.814256807860434,ENSG00000114735
CDK11B,0.0361933208144586,6.90803128301305,0.125520304863766,0.723219712959577,0.814404205315855,ENSG00000248333
GALNT6,0.0749740443323607,5.97724463121502,0.220052780823977,0.723357171688369,0.814470925068945,ENSG00000139629
TSC2,0.0443594061305545,6.40184089810449,0.125271531299689,0.723482842219232,0.814524358796874,ENSG00000103197
ATF5,0.0412044794089655,6.63871247216447,0.124924157986695,0.723850753418099,0.814850475202258,ENSG00000169136
ARHGEF26,-0.0641211548212501,5.82737698955248,0.189446602271528,0.724489566121212,0.815481446345256,ENSG00000114790
RRNAD1,-0.068244477464997,5.95886633850899,0.172458008522189,0.725011559393642,0.815980804012254,ENSG00000143303
ALDOA,0.050266053927726,6.0241289575337,0.123695222906165,0.725156986230356,0.816014753907643,ENSG00000149925
ENPP5,0.0502958814388612,5.84344160009739,0.123656334596667,0.725198439352337,0.816014753907643,ENSG00000112796
ZUP1,0.0533959945439961,5.97463114992452,0.123050480353284,0.725845199902212,0.816653325400631,ENSG00000153975
GARS,-0.0374102645312683,7.52002227598903,0.122977919086649,0.725922780222166,0.816653325400631,ENSG00000106105
TPP1,0.0620436956243313,6.02040225567815,0.160462205975079,0.726005190638457,0.81665781543626,ENSG00000166340
STX17,-0.0601038518731147,6.1209867699665,0.162621730734085,0.726198749416319,0.816787317898428,ENSG00000136874
CLN3,-0.104379549369691,5.94725927680925,0.321456875274638,0.726541754563014,0.817084394478186,ENSG00000188603
SLMAP,0.0435239193841836,6.52147590677866,0.122327072357603,0.726619798085508,0.817084394478186,ENSG00000163681
PEAK1,0.0519627578489695,5.84245422027744,0.122082372046207,0.726882395769814,0.817164181268678,ENSG00000173517
RNF185,0.0801903331780686,5.88031422745368,0.233407184364548,0.726924851837589,0.817164181268678,ENSG00000138942
SDE2,-0.0480713735455555,6.29770610488986,0.121932288907687,0.727043602132756,0.817164181268678,ENSG00000143751
SLC35G1,-0.074627068146968,5.81475538878824,0.23412977456178,0.727083059836353,0.817164181268678,ENSG00000176273
MIR9-3HG,-0.0949153636108275,5.80989954840297,0.326541788533246,0.727083090420163,0.817164181268678,ENSG00000255571
ZFYVE9,-0.088935495693545,5.88552024246851,0.27655266738934,0.727773930110058,0.817764111684228,ENSG00000157077
ARMT1,-0.0556759286120955,5.87470801865049,0.134667526576782,0.727773937688634,0.817764111684228,ENSG00000146476
TMEM69,0.0567619614786665,6.24833970685849,0.165141621478993,0.72787828031863,0.817793118053535,ENSG00000159596
PYURF,0.0361215076946771,6.97770059463976,0.120987490314289,0.728060988506084,0.817855298762052,ENSG00000145337
PIP4K2A,0.0863453051359761,5.88442993485324,0.287012139371296,0.728093342439235,0.817855298762052,ENSG00000150867
