gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RFNG,-0.112333639093167,6.64949116594108,0.763503192402034,0.392989285554232,0.536890131248233,ENSG00000169733
SCAF8,0.170074527082341,6.24715537640018,0.948902485945259,0.393235952348141,0.537147068272301,ENSG00000213079
CCDC25,-0.123763758383965,6.53730773927856,0.728846040324791,0.393663558104921,0.537651048442762,ENSG00000147419
OGG1,-0.138679310276402,6.35081327840115,0.895722301801772,0.393785266437058,0.537694936444984,ENSG00000114026
SERTAD2,0.126918264256532,6.47097061612688,0.728385302314588,0.393813003522594,0.537694936444984,ENSG00000179833
TTC23,0.129440358244671,6.62364425157303,0.727738592506161,0.394022908824921,0.537901415517208,ENSG00000103852
PGAM5,-0.163859964629596,6.34217006838275,1.07590683293704,0.394167636753025,0.537939764024613,ENSG00000247077
MCCC1,0.12263391535381,6.59460070663285,0.727290741312595,0.394168364236209,0.537939764024613,ENSG00000078070
KLF6,-0.112714975241661,10.1026039724173,0.726053773161108,0.394570515403761,0.538408442200994,ENSG00000067082
KIAA2013,-0.104865498459082,6.76614563809296,0.736154924995604,0.394656139687738,0.538445130602395,ENSG00000116685
DCDC2,0.191740861978404,6.12236037949715,1.059504427188,0.394780558065249,0.538472168540425,ENSG00000146038
CASZ1,-0.11035006346713,6.80820825194211,0.72536887356623,0.394793437848827,0.538472168540425,ENSG00000130940
IRX2,0.126589208738799,6.61633675443214,0.722848068227752,0.395615481409674,0.539513108908433,ENSG00000170561
STK38L,0.13571382510571,6.40840625769342,0.721343360889627,0.396107350034106,0.540072836072435,ENSG00000211455
PLD3,0.109236684717826,6.80535142723062,0.72123211681747,0.39614374929105,0.540072836072435,ENSG00000105223
KDM5B,-0.0971187796347616,7.32651674289687,0.721051448354473,0.396202874630556,0.540073122935065,ENSG00000117139
WIPF2,0.118585264145179,6.5185816463153,0.719634797420025,0.396666928481169,0.540625294883568,ENSG00000171475
REEP6,-0.131877303482735,6.22640214677289,0.718453960622702,0.397054337221804,0.541072857040625,ENSG00000115255
C15orf61,-0.116363484975322,6.53550362840155,0.717906556665377,0.397234115114055,0.541237386036049,ENSG00000189227
PAPOLA,0.0799304943665475,7.47541030868894,0.71746206986623,0.397380179713695,0.541355938094136,ENSG00000090060
AL118516.1,0.148723306201288,6.16466330480127,0.715788004137138,0.397930999599612,0.542025776126247,ENSG00000260708
NBEAL1,-0.131895784994483,6.49845890961504,0.820662946356891,0.398875099463506,0.543115836694509,ENSG00000144426
