gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PICK1,0.335552264852589,6.10560094581605,3.57509961925348,0.0594267233504473,0.149258023953783,ENSG00000100151
TMEM132A,0.266062506649188,6.97270907774194,3.57471214970631,0.0594404501245705,0.149258023953783,ENSG00000006118
FDX1,0.282611372335247,6.53858945728706,3.57412160110079,0.0594613778355301,0.149265990881846,ENSG00000137714
DNAJC11,0.311352176491474,6.28609930696492,3.5700943757686,0.0596043035564883,0.149580113432656,ENSG00000007923
NFKB2,0.330553145316546,6.26124776247651,3.56634467232752,0.0597377098993888,0.149870166256091,ENSG00000077150
AVEN,0.300477196292077,6.38660362950809,3.56556647987806,0.0597654362390095,0.149894994767707,ENSG00000169857
CDCA8,0.427251383429493,6.13883093765408,3.56109345311945,0.0599250731751075,0.150250548816919,ENSG00000134690
NUDT16L1,0.290899463622091,6.53332014669443,3.55869374363547,0.0600109035626202,0.150420890355083,ENSG00000168101
ZMAT3,-0.347401227313358,6.05929833750525,3.55813388822405,0.0600309467908349,0.150426280080641,ENSG00000172667
PPFIA3,0.360422553622373,6.04172086036407,3.55306652129498,0.0602126877989017,0.150836730132707,ENSG00000177380
BRCA2,-0.402346115520551,6.24305991533599,3.54831474156766,0.0603836443591801,0.151219927949844,ENSG00000139618
EWSR1,0.233677656186717,7.04051161903069,3.54597511118843,0.0604680085728379,0.151386107228067,ENSG00000182944
NOA1,0.337459095709098,6.21984106760246,3.54218184639412,0.0606050567974547,0.151684046590117,ENSG00000084092
MPRIP,0.324342140498583,6.43201439179994,3.5350940171586,0.0608620258462704,0.152281860502856,ENSG00000133030
GNAQ,-0.334227012066003,6.17296133666872,3.53379868107137,0.0609091139355971,0.152354335274194,ENSG00000156052
TOB1,-0.255391275522315,7.45549222680809,3.53168466385249,0.0609860463882071,0.152501395593592,ENSG00000141232
ZNF710,-0.410248297325926,6.00761625236072,4.48095991161535,0.0611021979400368,0.152746410372254,ENSG00000140548
FOXD3-AS1,-0.391454680618448,6.06824046645453,3.71448395552982,0.0613409242568166,0.153297607082954,ENSG00000230798
CD151,0.171481834047284,8.41056537405925,3.51744156472295,0.061507090492881,0.153667194583551,ENSG00000177697
AATF,0.284062803848517,6.50249666752104,3.50994245001772,0.0617833354965755,0.154311497777692,ENSG00000275700
DCUN1D4,-0.354703283359643,6.05522553871347,3.50856319384075,0.0618342874658087,0.154371629197153,ENSG00000109184
TMEM160,0.239677453285537,7.12691072803716,3.50829675039003,0.0618441354985147,0.154371629197153,ENSG00000130748
CD63,-0.160473239900002,8.70509069258999,3.50289361352493,0.0620442034988173,0.154825057528809,ENSG00000135404
PUS7,0.301362530472702,6.54976931528654,3.49895424244498,0.0621905072945941,0.155144093420075,ENSG00000091127
