gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ASMTL,-0.345800469161714,6.66873016143815,5.98970116385619,0.024454015868522,0.0621079726066916,ENSG00000169093
METTL9,0.181881821195535,8.07643428672204,5.08691354275025,0.0244682251325796,0.062125615252029,ENSG00000197006
TERF2IP,-0.253895673081535,7.4912047849505,5.08140531279402,0.0245453957401543,0.062303060878718,ENSG00000166848
DEFB1,-0.32660935057342,9.18436481016084,5.07862661759949,0.0245844214937773,0.0623836076706529,ENSG00000164825
CFLAR,-0.243598455495672,7.80743096547848,5.07750768033163,0.0246001547898841,0.0624050190013846,ENSG00000003402
FAM177A1,0.264245754187456,7.22809463310124,5.07406448875161,0.0246486350314317,0.0625052439556745,ENSG00000151327
GLUL,0.284674602394213,7.60075318476673,5.07366417614618,0.0246542778941367,0.0625052439556745,ENSG00000135821
EIF2A,0.286479652551295,7.05739713353696,5.07238104709844,0.0246723741251656,0.0625207737329821,ENSG00000144895
EEF1D,-0.165648859888875,8.87601476619619,5.07219342963162,0.0246750212909221,0.0625207737329821,ENSG00000104529
AC090114.2,0.343427751989945,6.68773014937123,5.38439249322429,0.0246977598620093,0.0625461261602615,ENSG00000273270
DYRK3,-0.341546734436492,6.68382728891637,5.45140708282907,0.0246996509433439,0.0625461261602615,ENSG00000143479
METTL2A,0.308433583088811,6.74742325685207,5.06916776432147,0.0247177523962986,0.0625734400704167,ENSG00000087995
IKBKG,0.378336651120355,6.65198224758165,7.02947882636651,0.0247388041419125,0.0626082043283786,ENSG00000269335
EWSR1,0.279375814790234,7.14085086902614,5.06386832397484,0.0247927814534266,0.0627262503852739,ENSG00000182944
RBM39,-0.189858076471018,8.22352371015932,5.05865071534747,0.0248668835741397,0.0628951277626229,ENSG00000131051
EBNA1BP2,0.197140110848861,8.48685219555225,5.05660589441198,0.0248959876159954,0.062950126534799,ENSG00000117395
UQCRHL,0.370041516086709,6.63179541577329,6.86025738645622,0.0249229534272447,0.0629810862763713,ENSG00000233954
NFYA,0.426504537337839,6.64088050522624,7.91978183951423,0.0249229573352252,0.0629810862763713,ENSG00000001167
CAD,0.369646125358407,6.67965362954349,6.48632438820683,0.0249486027436678,0.0630272734404412,ENSG00000084774
CLASP2,0.36499072604083,6.60438332732367,7.07356747585211,0.0249682529186415,0.0630582921364214,ENSG00000163539
CXADR,0.304017218834012,7.02487325598258,5.04902318767916,0.0250042226049837,0.0631304959158885,ENSG00000154639
RYK,0.287033201613448,7.04301369568897,5.04782417824147,0.0250213819801562,0.063151703506415,ENSG00000163785
PHACTR2,0.315482277894244,6.78268460306051,5.04740472737734,0.0250273877585629,0.063151703506415,ENSG00000112419
RGS10,-0.245785624347946,7.52310457776672,5.04599553475842,0.0250475758437386,0.0631840058293542,ENSG00000148908
SHTN1,0.305237490345533,6.88273661588323,5.04181707953193,0.0251075360982231,0.0633165872005307,ENSG00000187164
NAA60,-0.298996507373095,6.8694475932726,5.03790840004793,0.0251637603994275,0.0634396718115834,ENSG00000122390
SH3PXD2A,-0.396858990180377,6.63388298363015,7.10150161282616,0.0251795939483587,0.0634443539451208,ENSG00000107957
SNX5,0.241006386811416,7.3730400499554,5.03674979903443,0.0251804514430307,0.0634443539451208,ENSG00000089006
PHGDH,-0.240145362076212,7.95367292628054,5.02806864950646,0.0253058812329576,0.0637416101492106,ENSG00000092621
MOCOS,0.376561603837765,6.64658560563854,6.95232381780463,0.0253203557841011,0.0637592944884312,ENSG00000075643
GBE1,-0.355185269394682,6.81054213018937,5.02142533560051,0.0254023066658663,0.0639468308475045,ENSG00000114480
RPAP2,0.314779206652051,6.88953176297748,5.00798831491632,0.0255985119527868,0.064421792069473,ENSG00000122484
UVRAG,-0.320735771754937,6.82078650108969,5.00466476729342,0.0256472849332026,0.0645255515642985,ENSG00000198382
AP002387.2,0.255457924929816,7.39063441513674,5.0031882832369,0.0256689833429276,0.0645611536358139,ENSG00000254682
HIST1H2BJ,0.381678834075755,7.07156596828092,4.99622213332127,0.0257716161234954,0.0648002364257435,ENSG00000124635
EDN1,-0.435013673469337,7.04213672174159,4.99523125420416,0.0257862495045517,0.0648179777437364,ENSG00000078401
TAF12,0.309071517068792,6.76957919176509,4.99432491005984,0.0257996420459294,0.0648325904996711,ENSG00000120656
SUDS3,0.302647408684535,6.88664069244807,4.99041118567732,0.0258575562194824,0.0649590413807496,ENSG00000111707
COPS6,-0.192403159163662,8.04726522789036,4.98740933435592,0.0259020685245967,0.065051759882384,ENSG00000168090
TOMM34,0.309972001923123,6.84374340235085,4.98637694986508,0.0259173954572821,0.0650711478548843,ENSG00000025772
SLC25A39,-0.239291591137611,7.42607021681005,4.98494250325513,0.0259387071500817,0.0651055460568659,ENSG00000013306
SLFN5,0.373633067337656,6.86463156326426,4.98352990737142,0.0259597120478599,0.0651391542556157,ENSG00000166750
TTC22,0.385623142485822,6.60622599292323,7.37054540228678,0.0260120702046855,0.0652513925310497,ENSG00000006555
OGT,-0.322938009102914,6.89541480007196,4.97690877997271,0.0260584027913091,0.0653484542588268,ENSG00000147162
EXOSC7,0.296292337182443,6.91452393402935,4.97032537031304,0.0261569189822858,0.0655762851625066,ENSG00000075914
WDR61,0.294865598758277,6.97826925475611,5.02688888794727,0.0261682985502498,0.0655855920887304,ENSG00000140395
CCNG1,-0.296020391031717,6.99634338275057,4.96863545890157,0.026182269884167,0.0655887308305007,ENSG00000113328
GJC3,-0.320759584647753,6.63424474442064,4.96846115625025,0.0261848861101426,0.0655887308305007,ENSG00000176402
SLC20A2,-0.326754208613964,6.82188127318038,4.96098304007572,0.026297387144184,0.0658512440372805,ENSG00000168575
CTBP2,-0.283013864329611,7.05650623222765,4.95674183089603,0.0263614157756088,0.0659922594511435,ENSG00000175029
ORAI2,-0.329945503481934,6.76440453554884,5.19370259611816,0.0264228555432317,0.0661267133753083,ENSG00000160991
PCCB,0.344693625816765,6.8141231899092,6.09153594526364,0.0265196048367328,0.0663415763110168,ENSG00000114054
CHODL,0.397490872076062,6.65685741487472,7.13413173396935,0.0265242215318772,0.0663415763110168,ENSG00000154645
RAB28,0.350208335691883,6.60119990804787,6.52588094005035,0.026545581614429,0.0663755934316942,ENSG00000157869
ABCB7,0.369212839813547,6.61831017250501,7.06677959637422,0.0266447242924124,0.0666040244293674,ENSG00000131269
KLHDC2,-0.347989089833027,6.7111813118755,5.42359886649713,0.0266581179983869,0.0666180372066027,ENSG00000165516
ASAH1,0.233672132777321,7.85951738355821,4.9357231649114,0.0266811365817677,0.0666560871262969,ENSG00000104763
FLII,0.355781367336336,6.71869264899684,6.03062378393995,0.0267030473011628,0.0666913479165391,ENSG00000177731
RANBP1,0.209237950538084,8.18788880814602,4.93249351276559,0.0267306208287779,0.0667407269612861,ENSG00000099901
PNPLA2,0.306810718294133,6.89086504561172,4.92782851121031,0.0268022662484152,0.0669000833057903,ENSG00000177666
ZNF121,0.343232522607809,6.67958714331703,5.9115417246871,0.0268179918193861,0.0669002949023865,ENSG00000197961
ECE1,0.36528877376516,6.69168370303426,5.81347284670167,0.0268179928945854,0.0669002949023865,ENSG00000117298
AL022328.4,-0.329943383732605,6.66391815028966,5.37694063609894,0.0270142827640536,0.0673506890669737,ENSG00000273253
MSLN,-0.429677685213253,6.65200992884875,6.44888033542912,0.0270142873730169,0.0673506890669737,ENSG00000102854
NECTIN4,0.23812216486445,7.84612322062123,4.91129877944195,0.0270577466673227,0.0674393837390088,ENSG00000143217
SDHAF3,0.267687865279702,7.1368491394968,4.91019514535885,0.027074894397132,0.0674457903691726,ENSG00000196636
C8orf58,-0.34789790227024,6.64254524166518,5.74401458260366,0.0270760865241687,0.0674457903691726,ENSG00000241852
PIMREG,0.371512590207873,6.58792345889518,7.41317023442513,0.0270866209932869,0.06745238893059,ENSG00000129195
PPIA,-0.115427267857666,11.0406920486365,4.90783839663611,0.0271115503594044,0.0674948200740237,ENSG00000196262
PRR36,0.338802900115218,6.64238336671531,5.81333087791669,0.027147105200385,0.0675636711911822,ENSG00000183248
PRUNE1,0.379604944928459,6.65517176192416,7.16316492191473,0.0271613928361376,0.0675795678651311,ENSG00000143363
KMT5A,0.319689978608381,6.7759693101741,5.09102123419915,0.0272143948383631,0.0676886656265074,ENSG00000183955
PCNA,0.329076569021131,7.49348597486976,4.90081688619286,0.0272210673082985,0.0676886656265074,ENSG00000132646
TFE3,-0.368565701143269,6.69538778197829,6.61203253482745,0.0273786679577731,0.0680479381587557,ENSG00000068323
ERV3-1,0.331641226363444,7.12488006723653,4.89058658594285,0.02738145933393,0.0680479381587557,ENSG00000213462
ARMCX3,0.282861046620275,7.27666404640711,4.87890222001506,0.0275658548246263,0.068486297464378,ENSG00000102401
DCAF4,0.365077085138676,6.59592162289182,7.1425640751577,0.0276349953569292,0.0686182205775277,ENSG00000119599
AL392046.2,0.363421459606984,6.59362229175967,7.1922907080911,0.0276349976490043,0.0686182205775277,ENSG00000283000
TMEM231,0.333924502867424,6.76775616501166,4.87302450723549,0.0276591024967086,0.0686581435742441,ENSG00000205084
GRSF1,0.228518153091438,7.47857289852561,4.87015871112217,0.0277046865282679,0.0687513456811151,ENSG00000132463
PAFAH1B1,-0.279377212074348,7.30170803247848,4.86665306279084,0.027760554794061,0.0688691247253761,ENSG00000007168
SDC4,0.293313560825712,7.76828204521226,4.86548241568755,0.0277792371455082,0.0688691247253761,ENSG00000124145
ZC3HC1,0.361749516692127,6.63666629744903,6.48569201612609,0.0277843493351775,0.0688691247253761,ENSG00000091732
GTF2IRD1,0.380671698702119,6.64302170286992,7.00557814542175,0.0277843522828236,0.0688691247253761,ENSG00000006704
PTTG1,-0.392570780671012,8.45434873267372,4.86315085964833,0.0278164855256924,0.0689287998802933,ENSG00000164611
HERC2,0.348038542231247,6.61983453835754,6.33820842269115,0.0278521247330504,0.0689787611111106,ENSG00000128731
CEP70,-0.312476005998897,6.86095230506554,4.86088243085469,0.0278527754124124,0.0689787611111106,ENSG00000114107
SLC35C1,0.324468780949346,6.74064994823686,4.87935994721886,0.0279118088952514,0.069074630632429,ENSG00000181830
TTK,0.335744582984788,6.69940744039309,4.8570924921576,0.0279135163655714,0.069074630632429,ENSG00000112742
KRT7,0.260152522106757,9.46676146506578,4.85695567361503,0.0279157117250768,0.069074630632429,ENSG00000135480
CRLS1,0.280584293575695,6.9662253529287,4.85417181830939,0.0279604199859643,0.0691652494389644,ENSG00000088766
ATF7IP,0.341075727640753,6.75711052919937,5.15337329100052,0.0279992887968676,0.0692413750703688,ENSG00000171681
RANGAP1,-0.306970050603335,6.88156295213189,4.84944409168412,0.0280365177582229,0.0693134025733637,ENSG00000100401
SPRED2,-0.344787952447654,6.61032047102142,5.989421239786,0.0280671990467693,0.0693651523592026,ENSG00000198369
DDX56,0.256652812103686,7.22506706021059,4.84714090999736,0.028073668163147,0.0693651523592026,ENSG00000136271
ADSS,0.218408095930735,7.68397700265843,4.84266422293861,0.02814602431901,0.069523849848343,ENSG00000035687
EMC3,-0.183595130554716,8.07663217824052,4.84026994928628,0.0281848025248417,0.06958128975951,ENSG00000125037
ARFGAP3,-0.286362162056617,7.17193281906667,4.84022401712397,0.0281855469975102,0.06958128975951,ENSG00000242247
THAP9-AS1,0.287219903933395,7.09253915214097,4.83695005807707,0.028238664521265,0.0696923070729662,ENSG00000251022
STXBP2,-0.254982489034346,7.22171621956301,4.8234985168304,0.0284580045098738,0.0701970160467198,ENSG00000076944
SSH2,-0.296522367168651,6.92609597968648,4.82340225716223,0.0284595805061988,0.0701970160467198,ENSG00000141298
TSEN2,0.339586073106492,6.60762671132875,6.5329820384708,0.0284741053629779,0.0702125965047314,ENSG00000154743
SRPK1,0.20218428480771,7.85946864703744,4.8207920540793,0.0285023503929081,0.0702436318462851,ENSG00000096063
