gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PPP1R12A,-0.0456729401660845,7.55964640184392,1.13402309009228,0.287002855759846,0.322689438259383,ENSG00000058272
RNF38,0.0727649965368165,6.73641353650304,1.49191113484344,0.287124046596721,0.322788774333658,ENSG00000137075
ZKSCAN4,0.0799487314990151,6.69945348621021,1.83000512617575,0.287202540414714,0.322840092604784,ENSG00000187626
PREX2,0.0692219979735524,6.75332718529392,1.32943201123484,0.287500532454148,0.323138105602266,ENSG00000046889
GOLGA3,-0.0574719205166585,7.08382586828038,1.12809227709318,0.28826644617588,0.323961913956406,ENSG00000090615
PHACTR1,0.0685656844276166,6.78258008414811,1.12751958613359,0.288388835315827,0.324062405661286,ENSG00000112137
AL121899.1,-0.0648923619200289,6.85060560865066,1.12458344522109,0.289017354663696,0.324731547666835,ENSG00000226644
FITM2,0.0802087558572739,6.70928161802807,1.81969870475031,0.289583292932351,0.325330230452861,ENSG00000197296
N6AMT1,0.0650843549201577,6.80950786419248,1.16438294909732,0.289716187965289,0.325442332744094,ENSG00000156239
TOPORS,-0.0538376060025416,7.22751551336905,1.11989986187794,0.290023552841692,0.3257503714868,ENSG00000197579
ZNF883,-0.0537612351615314,7.18018983244341,1.11793205404921,0.290447639032841,0.326189424594812,ENSG00000285447
FMNL2,-0.0596527255278736,7.04697692173383,1.11649821767266,0.290757146151504,0.326499713186694,ENSG00000157827
ALX3,-0.0624893619372322,6.94835216523444,1.11606844808459,0.290849997924308,0.326566670047752,ENSG00000156150
LRRC37B,-0.0813245666838793,6.74310685633969,1.70918717878684,0.291057288274727,0.326762088686727,ENSG00000185158
TMEM168,0.0635167413232113,6.8537670899954,1.1086406892883,0.292460763348686,0.328300233320493,ENSG00000146802
KPNA6,0.0600207810878702,7.0084316175845,1.10666430070306,0.292891276571114,0.328745958366733,ENSG00000025800
NSA2,-0.0404615528615535,7.67489517575771,1.10222330986019,0.29386161023797,0.329797415737498,ENSG00000164346
SOS1,-0.0587628417825617,7.09065605916927,1.09900263439458,0.294567885980824,0.330552317765215,ENSG00000115904
PIP5K1A,-0.0489630501169413,7.29658155737467,1.09600015136966,0.295228272618602,0.331255558398201,ENSG00000143398
