gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
UNC119,0.251745640689935,6.38058197443619,1.76883667479213,0.184313254994672,0.430150284829346,ENSG00000109103
CSTF2T,0.231644180524424,6.52296377857888,1.76804190967923,0.184411643483089,0.430259416793971,ENSG00000177613
NDC80,0.31663137133887,6.59941816640981,1.76732517993558,0.184500423969552,0.430272677801844,ENSG00000080986
PXDN,0.195389682007869,7.38659499914795,1.76716247954691,0.184520584408902,0.430272677801844,ENSG00000130508
TBC1D22B,0.25704411273901,6.34269611282677,1.76616116864329,0.184644714769246,0.430441693115216,ENSG00000065491
MAP10,-0.257519746412503,6.49313437434075,1.76527369758131,0.184754813939018,0.430495860039192,ENSG00000212916
RNF19B,-0.294363061851456,6.23957994694123,1.91940197923459,0.184798122957023,0.430495860039192,ENSG00000116514
PXMP2,0.243045844605409,6.48966262775816,1.76472505373057,0.184822916633097,0.430495860039192,ENSG00000176894
TMEM168,0.238043995985819,6.61099365186482,1.76275217919479,0.185068049582097,0.430946388716736,ENSG00000146802
RAB1A,-0.119495194814712,7.99715764337228,1.76123999879797,0.185256196922915,0.431235134133925,ENSG00000138069
MIIP,0.243046119427059,6.33090600738005,1.76060687498492,0.185335037138118,0.431235134133925,ENSG00000116691
COX15,0.267462973170101,6.36896600131172,1.89249037705405,0.185347282273544,0.431235134133925,ENSG00000014919
TMEM131,-0.250200920704218,6.53025179634241,1.75951483934403,0.185471115574258,0.431310178571615,ENSG00000075568
PSMA6,0.326979723821765,6.21042581543488,2.50076820213848,0.185483042956644,0.431310178571615,ENSG00000100902
RHBDD3,0.245459779422292,6.49824521401958,1.75869348840759,0.185573540732977,0.431400247829464,ENSG00000100263
ADO,-0.282253732799927,6.39164862547464,1.93139826878684,0.185648996063846,0.431455307639736,ENSG00000181915
