gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SLIRP,2.08434478331481,7.09593757043734,135.79863410782,5.4335016429578e-28,7.92903132611628e-26,ENSG00000119705
MT-ND6,2.40471712201509,7.02088522458134,135.252936317416,6.75155834299597e-28,9.67960259280054e-26,ENSG00000198695
UQCR10,2.01450612175715,7.16665726445901,131.871010412014,2.60505402218861e-27,3.67043128781471e-25,ENSG00000184076
UQCC2,2.12470480280348,6.9296207088238,131.423678969429,3.11617171994801e-27,4.31616191447714e-25,ENSG00000137288
UQCRFS1,-1.72283751777178,9.29824562685929,127.933049890252,1.26673207633217e-26,1.72528908796442e-24,ENSG00000169021
TSTD1,1.65366833236054,7.69015304312809,127.403992523472,1.56782883293888e-26,2.10037659389779e-24,ENSG00000215845
MUCL1,2.5422314392945,6.72170412290208,126.375749437118,2.37424431549771e-26,3.1294071848786e-24,ENSG00000172551
SPARCL1,3.05435185408815,6.86064231752303,125.608079077253,3.23800061505153e-26,4.20014936923827e-24,ENSG00000152583
COX17,2.15767326823792,6.85245152177749,124.401692021384,5.27690543986428e-26,6.73794863352671e-24,ENSG00000138495
SCRG1,2.41164863147558,7.15016543852177,124.26027828117,5.58816921146093e-26,7.02561827631673e-24,ENSG00000164106
NOP10,2.11256200898553,6.87838716732598,123.656401118004,7.13876140855658e-26,8.83908458041278e-24,ENSG00000182117
ELOB,1.68754765786713,7.79464584264467,119.729582893431,3.53007669409673e-25,4.30563981256097e-23,ENSG00000103363
ATOX1,1.82286594591587,7.30640070342849,117.048476956439,1.05761612347236e-24,1.2710057295612e-22,ENSG00000177556
UQCR11,1.96226345180733,7.11192735977626,116.55284569898,1.29614879897539e-24,1.53509101235172e-22,ENSG00000127540
SNRPF,2.11978093661199,6.84915550324638,116.447914333308,1.35320658199513e-24,1.57977202686632e-22,ENSG00000139343
POLR2F,1.74302308499178,7.54366606990674,115.853940266029,1.72715460576446e-24,1.98793062511369e-22,ENSG00000100142
PLA2G16,-2.19336584923931,9.32465951036757,115.723068874358,1.82260790415212e-24,2.06865997121266e-22,ENSG00000176485
PLPP2,-1.68825786760845,9.13221629024203,113.895878655825,3.86724186418476e-24,4.32919185124902e-22,ENSG00000141934
ISG15,2.6465920229232,7.91887694447065,113.739685049209,4.12454128996876e-24,4.55483127319252e-22,ENSG00000187608
DBI,1.47432391324626,9.05984820196261,113.656438074306,4.26862696857912e-24,4.65109594496381e-22,ENSG00000155368
MAML2,2.16342291934723,6.91261498515607,110.204206948082,1.78052456746457e-23,1.91453246912111e-21,ENSG00000184384
ATP5MD,1.88905638648125,7.17033633654412,108.523143652581,3.58008625707723e-23,3.79954089517339e-21,ENSG00000173915
PIN4,2.11786965944297,6.82600483495501,108.46204625969,3.67227083477115e-23,3.84740990535254e-21,ENSG00000102309
PRKDC,1.94706020463585,7.300384891554,107.855521399445,4.72721036147048e-23,4.88997000935908e-21,ENSG00000253729
CFL1,-1.06040669355644,10.3532990093622,107.415777260785,5.67791622427655e-23,5.79999142309849e-21,ENSG00000172757
LAMTOR4,1.59496144883747,7.52615327179092,106.891184681117,7.06653669594015e-23,7.12935035545961e-21,ENSG00000188186
SEC61B,1.38366729105678,8.02357737253589,106.848310876286,7.19409143068008e-23,7.16952624042898e-21,ENSG00000106803
XAF1,2.31163025653566,6.67282579592118,113.891778002873,1.45325976676397e-22,1.43084804987893e-20,ENSG00000132530
COPS9,1.99791539575517,6.85992581307924,104.166594054845,2.20837129711385e-22,2.1484297904779e-20,ENSG00000172428
MRPL33,1.95127923001182,7.09279417576387,103.466670313537,2.96190875784835e-22,2.84761392578079e-20,ENSG00000243147
BSG,-1.55368056637699,8.81737967720875,102.595673134432,4.27020306466201e-22,4.05768598190906e-20,ENSG00000172270
SNRPD2,2.05832140909978,6.93516042649103,102.54791820432,4.35678664291408e-22,4.09237476389585e-20,ENSG00000125743
EEF2,-1.33670650533711,9.92162156800781,101.811827608254,5.93788715080233e-22,5.51413793140417e-20,ENSG00000167658
HIST1H4C,2.49785065083117,7.09358578253326,101.706804110103,6.20627562155641e-22,5.69861622239988e-20,ENSG00000197061
DICER1,-2.70296925488372,8.55455678260669,101.121175618383,7.94241098151688e-22,7.21170917121732e-20,ENSG00000100697
PLIN3,-2.00666874775075,8.30040559902117,100.951666106787,8.53058307318396e-22,7.66065108506146e-20,ENSG00000105355
COX6B1,1.6177035601813,7.49051382025381,99.108854554705,1.85723894113763e-21,1.64971267684529e-19,ENSG00000126267
NDUFB3,1.87399668922629,7.04749425242039,98.3761930205105,2.5322435819044e-21,2.22510694100244e-19,ENSG00000119013
ARF5,-1.40334597818703,8.62028206192965,97.36609241891,3.88515677290685e-21,3.3776065051271e-19,ENSG00000004059
KRT18,-2.10599798433117,9.2854347842098,97.2367409513917,4.10429508069674e-21,3.53055783152145e-19,ENSG00000111057
GNG5,1.38734364431185,7.68830160047312,96.7224901965499,5.10541065500632e-21,4.34598082007413e-19,ENSG00000174021
MYDGF,-1.56030433615245,8.62415216396503,96.396561753223,5.86345171178595e-21,4.93980694729019e-19,ENSG00000074842
TMA7,1.72217664981655,7.34892612324252,96.3019947901318,6.10385410992084e-21,5.08986691696664e-19,ENSG00000232112
MYL12B,-1.03266209781178,10.0005125814017,94.7162189859449,1.19857277563074e-20,9.89367345702463e-19,ENSG00000118680
SAA1,2.26410850249892,8.08835519353073,93.5850328019913,1.94183980259127e-20,1.58687148667759e-18,ENSG00000173432
RNF19A,1.84440101090032,7.61944323073516,92.8959117493734,2.60660964900587e-20,2.10903109422534e-18,ENSG00000034677
PCMTD1,1.77615637437149,7.27359118659984,89.1797140542043,1.28319633815845e-19,1.02806671327753e-17,ENSG00000168300
HLA-DRA,2.56581753647102,7.17768185400229,88.389079850368,1.80366807467305e-19,1.43102674817749e-17,ENSG00000204287
RBM3,-1.45451784998384,8.84488258834633,88.2135144999012,1.94544535431561e-19,1.52867109956415e-17,ENSG00000102317
COX6A1,1.59133806933136,7.39611220481985,88.1866840905135,1.96807696052513e-19,1.53172618299156e-17,ENSG00000111775
HSPE1,1.35626934641006,8.29996111672128,87.068190332333,3.18900697521182e-19,2.45854386805953e-17,ENSG00000115541
ARF1,-0.991075053482571,10.3451639376744,86.9739179464485,3.32155924273736e-19,2.53680206837848e-17,ENSG00000143761
EI24,-1.26331561929559,9.17047045325442,85.3764619648221,6.62978148878898e-19,5.01653465985033e-17,ENSG00000149547
IFI6,2.25789659235427,7.3554003227326,85.3472688687452,6.71417354542009e-19,5.03378222139201e-17,ENSG00000126709
POLR2L,1.80126954778486,6.91439075916581,84.192618546051,1.10789666150772e-18,8.23066501621916e-17,ENSG00000177700
RAB2A,1.32494884021694,7.69483958225008,83.4494179156636,1.53017241907046e-18,1.12632391446109e-16,ENSG00000104388
SYNM,1.98357493705314,7.61350753598201,83.4292272402597,1.54366468942294e-18,1.12632391446109e-16,ENSG00000182253
POLR2E,-2.24790252663913,7.77850020677736,83.205676236536,1.70127848628286e-18,1.23034051238084e-16,ENSG00000099817
SSU72,-1.14964485015895,9.35185412284242,82.6178803172362,2.1972294021709e-18,1.5750665503983e-16,ENSG00000160075
SH3KBP1,2.00000783621826,6.73616604232972,82.4143859756672,2.40085453594524e-18,1.70606811023865e-16,ENSG00000147010
NDUFC1,1.84930238690606,6.86218925462221,81.8027355867314,3.13432552149543e-18,2.20807828979833e-16,ENSG00000109390
CLDN3,-3.2116116306416,9.21101593237637,81.6149035409365,3.40192304216683e-18,2.3761124017596e-16,ENSG00000165215
YIF1A,-1.57580896092244,8.32010438828444,81.2439296847869,3.99974901019509e-18,2.76999567045036e-16,ENSG00000174851
DDX18,1.70025520654288,7.12524243730599,81.042714122245,4.36704632374803e-18,2.99894979476209e-16,ENSG00000088205
LSM7,1.80276784583591,6.8526121319877,80.9343689454341,4.57865946245271e-18,3.1180670939303e-16,ENSG00000130332
ROMO1,1.79192920215977,6.91478687809041,80.1037657249856,6.58294400200103e-18,4.44593540366549e-16,ENSG00000125995
NDUFB1,1.76563976640417,6.88795768317252,78.7142333429604,1.20989762198768e-17,8.10433062859288e-16,ENSG00000183648
STUB1,-1.36691557081998,8.716955769007,78.2625096523434,1.47511344858489e-17,9.8005098388908e-16,ENSG00000103266
ATP5IF1,1.591304760898,7.22183043961139,77.9358491091751,1.70261343571633e-17,1.12207717715112e-15,ENSG00000130770
SMIM26,1.72992200954631,6.99557353936094,77.7343518450389,1.86019388420187e-17,1.21612035373582e-15,ENSG00000232388
RARRES3,1.9386932399199,8.09587175175072,77.0059587918333,2.56237592081675e-17,1.66188381150115e-15,ENSG00000133321
MGST3,1.13152680209795,8.31387596340341,76.7983029760118,2.80755741832211e-17,1.80656371830932e-15,ENSG00000143198
PFDN5,1.40610565713306,7.4202609590546,76.3881587572525,3.36323936202796e-17,2.14721813019473e-15,ENSG00000123349
ADGRF1,2.05040547574294,6.67181121476601,76.5191896176583,3.55903096101118e-17,2.25460472971964e-15,ENSG00000153292
FKBP2,1.52755039213436,7.28776058261061,75.3535342834199,5.30724192793185e-17,3.33621392577377e-15,ENSG00000173486
NDUFA11,1.49812869894959,7.31872013482799,74.8296591549639,6.68847918761124e-17,4.17238564283657e-15,ENSG00000174886
RBX1,1.46805519501955,7.30814427487531,74.3015643396617,8.44685357650756e-17,5.22937025963786e-15,ENSG00000100387
CST3,1.63524955324205,8.43785619249245,74.099567364514,9.23623114980936e-17,5.67507375610843e-15,ENSG00000101439
S100A13,1.46217890006367,7.3915344222632,74.072542040287,9.34731693365068e-17,5.70046820759652e-15,ENSG00000189171
COPE,-1.24889464909565,8.61962459003722,73.5501886205546,1.1778629130108e-16,7.12999683342535e-15,ENSG00000105669
RACK1,-0.996454769291107,11.2113335137157,73.3203048562747,1.30411161810986e-16,7.83617657587775e-15,ENSG00000204628
PSCA,2.15470692751305,6.77059362930626,73.1502642030813,1.4061634579377e-16,8.38771370676415e-15,ENSG00000167653
TBCA,1.43583848564073,7.31685380908845,71.0268968813884,3.61014640941735e-16,2.13783452592454e-14,ENSG00000171530
NDUFA6,1.45025194287398,7.43371642340376,70.6659130249826,4.23940139118368e-16,2.492402026529e-14,ENSG00000184983
APOD,2.41920232800036,6.81676574309209,70.6265644728709,4.31433320628369e-16,2.51833792583931e-14,ENSG00000189058
C9orf16,1.2237286560919,7.88992697554152,70.3587043509156,4.8610168846153e-16,2.81732127525363e-14,ENSG00000171159
POLR2I,1.76700371249477,6.94471801620856,70.2423391985198,5.11969920182492e-16,2.94635083643051e-14,ENSG00000105258
COX20,1.26293669365894,7.83111327815057,69.9289579912653,5.8872216672112e-16,3.3643619205909e-14,ENSG00000203667
BLOC1S1,1.81227001343333,6.76047498623789,74.3693767126126,7.5696903000137e-16,4.29579924525777e-14,ENSG00000135441
MAP2K2,-1.49818218960281,8.24061116455663,69.1577127363818,8.30552481024078e-16,4.6808792240888e-14,ENSG00000126934
MT1X,1.9972807748327,7.09609476690124,69.0092164794764,8.87501285473241e-16,4.96757568827899e-14,ENSG00000187193
CHKA,-2.53672041752165,7.69004927831391,68.9739503588871,9.01592549031924e-16,5.01211857869992e-14,ENSG00000110721
LMO4,1.67020662007044,7.95742781230233,68.835666041144,9.59048899313549e-16,5.29550513864211e-14,ENSG00000143013
TACSTD2,-1.76428140433391,10.5522117088639,68.7682155780052,9.88394518568037e-16,5.42091275552886e-14,ENSG00000184292
PSMB9,2.02083012730003,6.82714933212682,68.5335466407844,1.0977005994933e-15,5.98027286603952e-14,ENSG00000240065
GSTM3,1.91432832770835,7.17041232066189,68.4682565354434,1.13021632003175e-15,6.11664090549634e-14,ENSG00000134202
ENSA,-1.07706083073268,9.06023109786608,67.8325040807572,1.50207594566227e-15,8.07563462365266e-14,ENSG00000143420
KRTCAP2,1.61891297224861,7.0743686562678,67.47316314104,1.764334604783e-15,9.42362247731157e-14,ENSG00000163463
ATP5MPL,1.48177443598924,7.13571747428777,66.863593259457,2.31872260962398e-15,1.23042864713293e-13,ENSG00000156411
KDELR2,-1.14354962992505,9.23129205920825,66.5038650422445,2.7248626024994e-15,1.43661788307259e-13,ENSG00000136240
HLA-DPA1,2.10872932326692,6.7518128291952,66.4796756091459,2.75460836882489e-15,1.44299099936135e-13,ENSG00000231389
CLDN7,-1.49431006275679,8.77826939557197,66.4426945405065,2.80071567986186e-15,1.45779926979816e-13,ENSG00000181885
TXNDC17,1.57359039275755,7.03194581878851,66.0850487336279,3.28863694138829e-15,1.70093298006488e-13,ENSG00000129235
SSR4,1.21880427635841,7.77380658114635,65.9120751988505,3.55439818742853e-15,1.82682654010478e-13,ENSG00000180879
AP1S1,-1.15563076288816,8.89747023756931,65.6110815136926,4.06932438412894e-15,2.07840742919386e-13,ENSG00000106367
STAP2,-1.7508646143438,7.90678546363558,65.26418928339,4.75642983096918e-15,2.41425742724721e-13,ENSG00000178078
NDUFA2,1.55724845798854,7.04933557072698,64.5908689390656,6.44069339434023e-15,3.24897200114496e-13,ENSG00000131495
C1R,1.92367384300454,6.75904055203484,64.2545960718502,7.49458734932429e-15,3.75740906863056e-13,ENSG00000159403
LSM3,1.36760465133001,7.74904462630424,64.1334769804361,7.91523325429537e-15,3.9441028142745e-13,ENSG00000170860
SEC62,1.33414103652395,7.37542317852521,64.0382175837393,8.262665288544e-15,4.09227277199889e-13,ENSG00000008952
ASPH,1.55869230806187,7.14142098797483,63.9487062447434,8.60308149234828e-15,4.23520373225724e-13,ENSG00000198363
SELENOM,1.70261267838663,7.32210445248938,63.8219591332217,9.10934397742778e-15,4.45757838224789e-13,ENSG00000198832
UXT,1.58950163616227,7.04667660285757,63.8019987767629,9.19175459119614e-15,4.47113205471755e-13,ENSG00000126756
JMJD4,-1.89432887452238,7.85647484689156,63.7657412406611,9.34337191093247e-15,4.51799025184261e-13,ENSG00000081692
PLEKHF1,-2.80551737956313,7.65744248346305,63.5194898263407,1.04417615433193e-14,5.01941619600032e-13,ENSG00000166289
BOLA3,1.83150979204283,6.70810036327918,76.5698482145648,1.1992665582986e-14,5.73123176281648e-13,ENSG00000163170
ATP5PD,1.27780648059975,7.51317106426721,62.9891648143352,1.32680643028333e-14,6.30387334202058e-13,ENSG00000167863
PTMA,0.954719799501505,10.4807600194882,62.9375530627379,1.35811972821945e-14,6.41534937514993e-13,ENSG00000187514
OLFM1,1.88620118775183,6.76815101173423,62.8825142366995,1.39233058165727e-14,6.5391525938524e-13,ENSG00000130558
PDK3,-2.57009053899281,7.96473667591784,62.8150968721597,1.4354174361998e-14,6.70298930778559e-13,ENSG00000067992
PET100,1.69457398384644,6.80667099274195,62.772388951805,1.46340270164224e-14,6.79484481694338e-13,ENSG00000229833
ACTB,-1.00895969519184,13.5710527435104,62.10664347347,1.97776060589073e-14,9.13122015329889e-13,ENSG00000075624
TMEM256,1.82952182053834,6.679517289182,75.7099644181166,2.02771140982415e-14,9.30924586577694e-13,ENSG00000205544
OTUD6B-AS1,1.65925179719802,6.78670476614803,61.2505287908412,2.9150296082649e-14,1.3308168692034e-12,ENSG00000253738
KRT14,2.216764210399,7.37077135595276,60.946861222527,3.34556000745753e-14,1.51888424338572e-12,ENSG00000186847
GPX4,-1.08554926351359,9.2833203778498,60.772522544939,3.62102783690015e-14,1.63486405984243e-12,ENSG00000167468
MFGE8,-1.67308332514382,8.95284940177617,60.3261202901593,4.43480652998863e-14,1.99127686610259e-12,ENSG00000140545
CRYAB,-2.8445670417149,10.1633497785465,60.0959429791667,4.92382679366642e-14,2.19877117802415e-12,ENSG00000109846
MT2A,2.04049905724056,8.20785183067386,59.9993661639892,5.14481238133031e-14,2.28496775979518e-12,ENSG00000125148
PLEKHF2,1.70120640868499,6.75868431313553,59.9172829798343,5.34044939705218e-14,2.35903526879516e-12,ENSG00000175895
SNHG8,1.48741705124951,7.39109682429197,59.2897693795224,7.10519507020497e-14,3.1217018340707e-12,ENSG00000269893
WDR83OS,1.15176797069605,7.60760640864229,59.1313449481346,7.63670210379005e-14,3.33727965733542e-12,ENSG00000105583
EPCAM,-1.088271177723,9.73204352702929,58.8812794912722,8.55813078920155e-14,3.72005557496569e-12,ENSG00000119888
ALDH7A1,-1.76889023031241,8.31118521772029,58.4817592825924,1.02676750429951e-13,4.43954711382838e-12,ENSG00000164904
RNF126,-1.94080531299876,7.55913821113955,58.3538893558796,1.0884289973017e-13,4.6813904031313e-12,ENSG00000070423
FDPS,-1.79921125301749,9.00250308489331,58.231834791086,1.15075357646022e-13,4.92353833865598e-12,ENSG00000160752
TPI1,-1.01345246773785,10.282436601826,58.0408333950611,1.2555579804679e-13,5.34396865436651e-12,ENSG00000111669
MT-ND4L,1.24030886233633,8.25599486328709,57.8416374091756,1.37508942677229e-13,5.82239937594982e-12,ENSG00000212907
FAM89B,-1.25163817150315,8.48399885622856,57.8177744174576,1.39015517567894e-13,5.85584953383931e-12,ENSG00000176973
NAA38,1.71460328754819,6.7340192369801,59.8765195439815,1.71911432017796e-13,7.20441139717654e-12,ENSG00000183011
SLC25A6,-1.09088271962165,9.33635262165265,56.6841917590152,2.3341714516475e-13,9.73206586880785e-12,ENSG00000169100
TRPS1,1.19536744144784,8.11201300527948,56.423543581465,2.63001050020151e-13,1.09098709683486e-11,ENSG00000104447
HSPA8,-1.30608041089249,10.505947976912,56.1668435053718,2.95817801764634e-13,1.22092074546494e-11,ENSG00000109971
PFDN2,1.09599288438321,8.2293653338276,56.1403397552066,2.99432118339162e-13,1.22962777440584e-11,ENSG00000143256
IFI44L,2.02357529433431,6.87719858636992,56.0384632700474,3.13742844010419e-13,1.27633538917322e-11,ENSG00000137959
SLC25A33,-2.14499150350067,7.5487419633076,56.0371636302237,3.13929776338495e-13,1.27633538917322e-11,ENSG00000171612
HADH,-1.60389331174403,8.19614943611475,55.4033949010002,4.19817950875637e-13,1.69839222502758e-11,ENSG00000138796
ATP5MC1,1.47280528350627,7.10376044588524,54.5710996565774,6.15292375545425e-13,2.47693068618582e-11,ENSG00000159199
MZT2B,1.16868906182055,7.75598771024697,54.4865081424648,6.39692575137995e-13,2.56253319805279e-11,ENSG00000152082
HINT1,0.869004749827463,8.94454864346575,54.4719546870171,6.43987433034849e-13,2.56715380622477e-11,ENSG00000169567
ADRM1,-1.34041715845399,8.37714300234018,54.2795837804852,7.03556404075512e-13,2.79100142432286e-11,ENSG00000130706
LY6K,1.33889861327416,7.37543438691524,54.1452072668958,7.48422037991e-13,2.95464004563403e-11,ENSG00000160886
MALAT1,0.936772864448432,15.2788842695059,54.1217827059309,7.56532217149156e-13,2.97229869160716e-11,ENSG00000251562
SNHG19,1.64214043491521,6.96907623597942,53.9940477916589,8.02336101028997e-13,3.13717254431051e-11,ENSG00000260260
AAMDC,1.62534987605746,6.72791046935185,53.8287295467912,8.65778273666661e-13,3.36911431066855e-11,ENSG00000087884
HSPA1A,-2.56440213105425,9.92900079242541,53.6746496742733,9.29438228273352e-13,3.59970104334115e-11,ENSG00000204389
LBH,-4.06568671737649,8.62353105187893,53.4824838519214,1.01546497585533e-12,3.91433008617441e-11,ENSG00000213626
ILF2,-1.22834884984129,8.95323126269784,53.4414199091754,1.03486129931414e-12,3.97036926666438e-11,ENSG00000143621
ARHGDIB,-2.07173852910439,8.3095717111712,53.2945084851768,1.1073527474969e-12,4.22863862268442e-11,ENSG00000111348
SLC25A3,-0.911657022976799,9.26506508721684,53.2561096367161,1.12712707750095e-12,4.28413138480826e-11,ENSG00000075415
PYCARD,1.44324787441778,7.38770801877189,53.2047474851909,1.15413287576323e-12,4.36646937997087e-11,ENSG00000103490
SEPHS2,-1.63694357900055,8.03075967074465,53.0186650298137,1.25753365196116e-12,4.73574424139476e-11,ENSG00000179918
MT-CYB,-0.875715507618836,14.2073064370276,52.7704692003224,1.41008258624115e-12,5.28586921778105e-11,ENSG00000198727
GNB2,-1.06320500372691,9.01528345659939,52.3717477497836,1.69504407849876e-12,6.32506858880908e-11,ENSG00000172354
MDH2,-0.940690548931193,9.08118124168132,52.2972026959812,1.75441925920899e-12,6.51687008466176e-11,ENSG00000146701
PYCR1,-1.82499430086451,7.90050687173492,52.2590299509743,1.78562829499898e-12,6.60278480847587e-11,ENSG00000183010
ST14,-1.30869550088821,8.43139672141071,52.0651639559244,1.95295045080481e-12,7.18896895674636e-11,ENSG00000149418
KLK5,-2.8052025376153,8.66109066952631,52.0397288180189,1.97604164334473e-12,7.24135081139601e-11,ENSG00000167754
GCSH,-1.39018142734758,8.66158218503227,51.8150586186432,2.19229829594677e-12,7.9979739618201e-11,ENSG00000140905
CDC34,-1.88378313912061,7.47945251233439,51.4350175956622,2.61362620059781e-12,9.49269036057123e-11,ENSG00000099804
COX14,1.54938324702419,6.80015764388468,51.4038628380939,2.65157960973905e-12,9.58792414636617e-11,ENSG00000178449
SRP9,-0.94277663197192,9.7714785298545,51.3474139524388,2.72176297678536e-12,9.7983467164273e-11,ENSG00000143742
RCSD1,-3.12102869427808,7.58307269721616,51.3237343080917,2.75175691509657e-12,9.86287610095139e-11,ENSG00000198771
HNRNPAB,1.18154201216809,7.8028642518652,51.3038725792776,2.77717079425118e-12,9.91049769896096e-11,ENSG00000197451
