gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MLX,0.0273745065080443,6.85562558144343,0.236926744360104,0.626477758631752,0.706113127765305,ENSG00000108788
MRGBP,0.0230134044205491,7.11845006292593,0.236577471594389,0.626732122624176,0.70632735937107,ENSG00000101189
INPP5E,-0.0361108865155608,6.3841237051498,0.277680663446345,0.626848468190949,0.706386016160198,ENSG00000148384
MYO1D,0.042159411524609,6.34895742430713,0.352714737281427,0.627063556669631,0.706555921392058,ENSG00000176658
ZNF420,-0.0397005366508337,6.45918323665751,0.309572804251766,0.627161102593783,0.706593362023925,ENSG00000197050
TSPAN18,-0.0350700169349899,6.36991698568462,0.262072468504604,0.62757515738342,0.706987354287762,ENSG00000157570
SUDS3,0.0312607108738565,6.64747524237994,0.235319387657489,0.627650273172992,0.706999477194555,ENSG00000111707
CCNB3,0.0331095066299533,6.34395984871745,0.252195263809644,0.628007934118421,0.707329830246563,ENSG00000147082
CAAP1,-0.030941839074025,6.64794734868786,0.234561386065534,0.628204927975849,0.707479173628157,ENSG00000120159
SNRPA1,0.0161348075357862,8.04035120020363,0.234252942737166,0.628430942904237,0.707661166333123,ENSG00000131876
CPE,0.0245283947538081,7.42083896836972,0.232989058535971,0.629358989400192,0.708633581792611,ENSG00000109472
CCNB1IP1,0.0235692338920264,7.14504760885248,0.232466544990634,0.629743568288238,0.708993937406701,ENSG00000100814
CREBL2,0.0333791710052624,6.63832751247643,0.263560287533874,0.629882419743761,0.709077596403828,ENSG00000111269
HEATR5A,0.0395565078705798,6.33411116487608,0.342196801664921,0.630293321517992,0.709467462110313,ENSG00000129493
AC093249.6,0.0445677618715979,6.27796260764581,0.501085162840213,0.630958839205788,0.710143818001719,ENSG00000261840
EYA4,-0.0338102522298958,6.73169137603193,0.230252781436898,0.631378870360814,0.71047763430576,ENSG00000112319
TP53,-0.0431080526984712,6.31990857346,0.38132685435016,0.631384775507659,0.71047763430576,ENSG00000141510
IMMP2L,-0.0318925988350537,6.43581317212859,0.229810419258952,0.631706800920332,0.710711548409961,ENSG00000184903
PXDN,0.0305612355246636,6.77856055071683,0.229789882722762,0.63172203442775,0.710711548409961,ENSG00000130508
