gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NFATC4,-0.0891085288694503,6.3260814575276,0.326627012465353,0.603371171043058,0.763428883477635,ENSG00000100968
ADGRB2,-0.0899362391820704,6.32220017307655,0.330415992024765,0.603382035679461,0.763428883477635,ENSG00000121753
DHRS7,-0.0613584299668265,6.93156403056414,0.269994039520555,0.603407645202346,0.763428883477635,ENSG00000100612
RPUSD2,0.0706625352379355,6.53029055577064,0.26989952635392,0.603471038822868,0.763428883477635,ENSG00000166133
TAF12,0.0688592412925129,6.66018252899284,0.269351676058683,0.603838781046142,0.763764646035186,ENSG00000120656
LSM4,-0.0469549683368627,7.26721646638473,0.2692981083847,0.603874763598266,0.763764646035186,ENSG00000130520
DAZAP1,0.043312052926273,7.42267084306854,0.269089975541418,0.604014614011172,0.763854047536858,ENSG00000071626
KLHL8,0.0691306378661356,6.57055696596839,0.268346358776755,0.604514832814508,0.764399108495927,ENSG00000145332
AL133215.2,0.108083221135912,6.21523061624004,0.577330003423306,0.604717203511699,0.764470803613119,ENSG00000273162
SAMD13,-0.0901709688527537,6.24868000521807,0.403029116964741,0.604779177563875,0.764470803613119,ENSG00000203943
TBC1D30,-0.11038662902416,6.24835527820504,0.521374590195412,0.604779193332834,0.764470803613119,ENSG00000111490
ZNFX1,0.0773521760369704,6.3324714573273,0.271391788525901,0.605391267985077,0.765156919618584,ENSG00000124201
YIPF1,-0.0788557108423761,6.40688302593085,0.266027314053457,0.606080482988364,0.765940365502173,ENSG00000058799
CENPW,-0.0525258091561688,7.64764019421203,0.264668573416145,0.607001824265129,0.767016950478729,ENSG00000203760
TST,0.0912541814664563,6.31663057890842,0.354025007257674,0.607862791461897,0.767797558279114,ENSG00000128311
PAICS,0.033894473784975,8.02017311435125,0.263267967882644,0.607954689675763,0.767797558279114,ENSG00000128050
ELOVL1,0.0839149089922285,6.47221547403419,0.32556415841098,0.608043162240087,0.767797558279114,ENSG00000066322
PTPN18,0.0916414659497479,6.36289211136898,0.350535026089667,0.608100358602321,0.767797558279114,ENSG00000072135
PMVK,0.0477031093526617,7.22831002217508,0.262940242844098,0.608178111042037,0.767797558279114,ENSG00000163344
STK38L,0.0771665046746629,6.42177858443318,0.262937556595739,0.608179943075914,0.767797558279114,ENSG00000211455
DERA,0.057859052677899,6.93591425996322,0.262914144543845,0.608195910704676,0.767797558279114,ENSG00000023697
KLF3,0.068739611625247,6.59978678790636,0.262868014086172,0.608227375505407,0.767797558279114,ENSG00000109787
KIF5A,0.0997805348412311,6.22796545456342,0.487533287405731,0.608245276836651,0.767797558279114,ENSG00000155980
NDFIP1,-0.0512482235679106,7.10351140849854,0.262733689889762,0.608319015619046,0.767802880971056,ENSG00000131507
PTDSS2,0.0802392431590455,6.31181068829822,0.296281313539661,0.608613768375516,0.768083322926667,ENSG00000174915
RSPH3,0.0849500579918864,6.39491375252431,0.312640244501334,0.608705006985475,0.768083322926667,ENSG00000130363
MTFP1,-0.0788902437467229,6.47015801399258,0.276708426018192,0.608749848386193,0.768083322926667,ENSG00000242114
VPS53,-0.0865829182188795,6.52533356286228,0.344497153982326,0.60911522675233,0.768432421621826,ENSG00000141252
SOX11,0.0498660198411028,7.5655543853432,0.261468596706861,0.609183555823635,0.768432421621826,ENSG00000176887
HM13,0.0377867294809147,7.8287370467665,0.288041205963903,0.609235266544795,0.768432421621826,ENSG00000101294
URB2,-0.0727703560340059,6.55633371026353,0.261271096471248,0.60931876168403,0.768449971912576,ENSG00000135763
KIF1BP,-0.087946048387532,6.3679154125563,0.322249631329216,0.60986105192378,0.769046067303748,ENSG00000198954
NEK4,0.0943455850249425,6.39009654479361,0.360342812105121,0.609989457920104,0.769120170484031,ENSG00000114904
JMJD1C,0.0630636170370073,6.85929745986754,0.260142789516242,0.610092423058974,0.76916218267846,ENSG00000171988
RCC1,0.0628870542565707,6.7992479277737,0.260037498859307,0.610164726927261,0.769165534092531,ENSG00000180198
TTLL7,0.0823187605924155,6.35405658870818,0.2895149375025,0.610338027202068,0.769208419198426,ENSG00000137941
CRIM1,0.0856705750189851,6.35466269183507,0.305431238188334,0.610338045765647,0.769208419198426,ENSG00000150938
RSL24D1,-0.0347770404687143,7.96021712937354,0.25958243267193,0.610477436535205,0.76927722686401,ENSG00000137876
RNF180,0.0946650920362826,6.23704357568349,0.439205646406904,0.610594913353776,0.76927722686401,ENSG00000164197
SUZ12,0.0455517555858493,7.47837767654935,0.259401871595094,0.610601609080941,0.76927722686401,ENSG00000178691
TUBE1,0.07408979675233,6.50884668549098,0.259294013112462,0.610675809744641,0.769282952300652,ENSG00000074935
ATP6V1E2,0.086082197937641,6.46411486511798,0.319237858313443,0.611004193886261,0.769608840930642,ENSG00000250565
ITM2B,-0.045187532484012,7.35544422963722,0.258682353923569,0.611096965423537,0.769637916083651,ENSG00000136156
CAMSAP3,0.0868592507530002,6.24095942144235,0.403728480798174,0.611417277021484,0.769798802797179,ENSG00000076826
