gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
APH1A,-0.0322109531750743,7.49805117547678,0.210775932960964,0.646284880953581,0.777867291301918,ENSG00000117362
RNF10,-0.0486483059752344,6.33944626923927,0.21077273411957,0.646287381515276,0.777867291301918,ENSG00000022840
IGFL1,-0.0791617338421425,6.19804322010334,0.210283653315866,0.646669970798055,0.778189493223097,ENSG00000188293
FAM118A,0.0489794382229867,6.08249785117736,0.210241375457124,0.646703068438706,0.778189493223097,ENSG00000100376
PITX1,0.0470585182315002,6.60019669987982,0.21008001981003,0.646829424342396,0.778252494658389,ENSG00000069011
PHLPP1,0.0875009844606001,5.89208935116704,0.43638751996813,0.647271486734664,0.778622229738657,ENSG00000081913
TUBB6,-0.04201095728069,6.89787411674051,0.209499140400859,0.647284791728162,0.778622229738657,ENSG00000176014
TOR1A,-0.0479850235829034,6.17424839528231,0.208594537502127,0.647995457971512,0.779329996423582,ENSG00000136827
ZNF200,0.0649235519994478,5.85380203116043,0.311314084607687,0.648021376697178,0.779329996423582,ENSG00000010539
TMEM182,0.0711865476096112,5.87437027679093,0.323237552158078,0.648101038149751,0.779336681708316,ENSG00000170417
ATAT1,-0.0634353121527456,5.92188497515952,0.250394353859651,0.648202922879323,0.779370085734748,ENSG00000137343
SDCBP2,0.0825665491727382,5.92899508259566,0.34426622548355,0.648945777022394,0.780062285886223,ENSG00000125775
KMT5B,0.0462438805989173,6.57794361218764,0.20718033213965,0.649110215247655,0.780062285886223,ENSG00000110066
TALDO1,-0.0264694807590965,8.91560381892353,0.207121386488472,0.64915677918942,0.780062285886223,ENSG00000177156
SELENOW,-0.028465717569534,8.58266228165315,0.206985382651672,0.649264245545565,0.780062285886223,ENSG00000178980
ICMT,0.0674286580964675,6.54608469310185,0.459325727543312,0.649288898959636,0.780062285886223,ENSG00000116237
ITPR3,-0.0682263403877788,5.99988278720796,0.282613747390274,0.649331694595051,0.780062285886223,ENSG00000096433
STK16,0.0469666350615615,6.39175562542753,0.206876077300603,0.649350646415825,0.780062285886223,ENSG00000115661
SH3BP5,-0.0494916883417838,6.73085011754948,0.206849069678802,0.649371998947788,0.780062285886223,ENSG00000131370
ANO9,0.0508517532193762,6.10130179063109,0.206166212665005,0.649912433403897,0.78054100570219,ENSG00000185101
ATP5PF,-0.0316529927041766,8.76348594120223,0.362209367417602,0.649918949028628,0.78054100570219,ENSG00000154723
CCNA2,0.0659321328041824,6.22338594458141,0.205738959257078,0.650251124495934,0.780850773729589,ENSG00000145386
AKIP1,0.0955350510728916,5.95994169709178,0.514812951838147,0.650341734975489,0.780870422050145,ENSG00000166452
ZNF34,0.0484158120911597,5.89239532768478,0.205428650929525,0.650497377179453,0.780968141072638,ENSG00000196378
RBBP8,0.0482324753615319,6.41184133649603,0.205127525455971,0.650736557057287,0.78116611922971,ENSG00000101773
CES3,-0.0947393889325527,5.82184788834331,0.510640762751302,0.651071698565342,0.781312199689066,ENSG00000172828
AARS2,-0.0753194735952678,5.82085262190508,0.396409357209765,0.651071706256739,0.781312199689066,ENSG00000124608
NSUN3,0.0609149635937919,5.91321111265831,0.2327635010782,0.651081118006558,0.781312199689066,ENSG00000178694
CAPN2,0.051983373498997,6.78506539121551,0.204535228878773,0.651207628326142,0.78131329484259,ENSG00000162909
DENND2D,-0.049484842819772,6.51609547874017,0.20450635744736,0.651230611637363,0.78131329484259,ENSG00000162777
ADO,-0.0557728056770591,6.16517863541557,0.21610245325113,0.651348630375789,0.781365751757976,ENSG00000181915
CDCA5,0.0614515705332252,6.18787572182108,0.204089348061267,0.651562793158059,0.781429114482775,ENSG00000146670
FCHSD2,0.0492060603582381,5.87116228314608,0.203920601747378,0.6516973293287,0.781429114482775,ENSG00000137478
CLPTM1L,-0.0339990534530297,7.21397046192646,0.203912505738576,0.651703785708729,0.781429114482775,ENSG00000049656
LIPT1,-0.0648579187309319,5.89881368365307,0.258701582041066,0.651793479739171,0.781429114482775,ENSG00000144182
TMEM173,0.0606547145351353,6.0013834778276,0.203735571432234,0.651844925289454,0.781429114482775,ENSG00000184584
NFKBIB,-0.0947189145912012,6.47115817421464,0.782173164740044,0.651847258853036,0.781429114482775,ENSG00000104825
SMYD3,-0.0459495662394784,6.26029416937581,0.2036279136963,0.651930839418216,0.781440236854499,ENSG00000185420
TRPC4AP,-0.0467367930160704,6.24884410540862,0.202984640732035,0.652444761251532,0.781951672085448,ENSG00000100991
TSPAN33,-0.0461127789969059,6.32950278097943,0.202907800082745,0.652506216052286,0.781951672085448,ENSG00000158457
SRGAP2C,0.0954673937685004,5.94505990670806,0.466309060274393,0.653586273639233,0.783083610458992,ENSG00000171943
MCRIP2,0.0425719483082645,6.69283012912309,0.201543488150277,0.653599689322909,0.783083610458992,ENSG00000172366
AKAP17A,0.0559082628167427,6.08820001911118,0.201333974289818,0.653768004869628,0.783196048207526,ENSG00000197976
CRAT,-0.0737254484111394,5.86651739238664,0.344359036134194,0.654134828791384,0.783487716397595,ENSG00000095321
CDC42,0.0322996290087988,7.64904141998897,0.200845957494207,0.654160467594113,0.783487716397595,ENSG00000070831
LRSAM1,-0.0949281870910377,5.84751274422777,0.481542816115517,0.654412700050418,0.783700565523827,ENSG00000148356
HACD1,-0.0515059516564005,5.98346295915274,0.200318797431921,0.654585053238824,0.783817716601698,ENSG00000165996
ARL6,-0.0506281915007153,5.9058127294368,0.199840529455234,0.654970840848788,0.784190384017156,ENSG00000113966
DDI2,0.0504625144557286,6.17441201116065,0.198981254529699,0.655665355984739,0.784805677096984,ENSG00000197312
KRBA1,-0.0467260543972294,5.89293558603224,0.198892341455519,0.655737323224239,0.784805677096984,ENSG00000133619
SYNJ1,0.0540899622768749,5.81983257159678,0.267928202381677,0.655739207175594,0.784805677096984,ENSG00000159082
SSRP1,0.0350217781333637,7.42783837397016,0.198835630547462,0.655783235744823,0.784805677096984,ENSG00000149136
ARHGEF19,0.0688785359219989,5.90076724509146,0.282949897100953,0.656456654941161,0.78538117553257,ENSG00000142632
PNMA1,0.112316794183899,5.91072544305924,0.611740209470309,0.656456727959509,0.78538117553257,ENSG00000176903
MT-ND4,-0.0344759613145738,13.4233592705982,0.197966135915591,0.656488153856311,0.78538117553257,ENSG00000198886
STAT2,0.0748968993020534,5.94426039576609,0.303350567213028,0.656642786096983,0.785474196699876,ENSG00000170581
PHETA2,-0.0620886862559836,6.00656778287706,0.243032815208797,0.656715281124086,0.785474196699876,ENSG00000177096
DOCK6,-0.0698703879898766,6.06095785133329,0.278345788132508,0.656933457364356,0.785564075312124,ENSG00000130158
TCEAL3,-0.0536392279695295,6.12817364082705,0.197342226285382,0.656995114696914,0.785564075312124,ENSG00000196507
NPHP1,-0.0594483194411129,6.03040275296605,0.217578763039905,0.657014510454069,0.785564075312124,ENSG00000144061
TMEM144,-0.0705760016128602,5.82737027574656,0.354576940899971,0.657240234279024,0.785744633842502,ENSG00000164124
GAL3ST4,-0.0774900182819964,5.92431066833752,0.33056747988796,0.657408632013836,0.785856624561208,ENSG00000197093
OLFML2A,0.0510066206363635,5.84656198602768,0.196577822030899,0.657617545022632,0.786017015683944,ENSG00000185585
FHL3,-0.0478714107635029,6.01521492295431,0.196476621942026,0.657700057585302,0.786026307457343,ENSG00000183386
CDC42BPB,0.0499042503840601,6.31536509556862,0.196299733997306,0.657844342636073,0.78610941387383,ENSG00000198752
PDCD10,0.0558674864866275,6.96848978560481,0.462942446068897,0.658012103603798,0.786220551420262,ENSG00000114209
CHCHD6,0.0438676698479365,6.54885568126,0.19579420880265,0.658257121797822,0.786423963415619,ENSG00000159685
AL138885.3,-0.0796431199939395,5.86277760039349,0.320187801743384,0.658571920847284,0.786621340274737,ENSG00000285278
ZMYM3,-0.10030175128597,5.8608072466052,0.520728205613343,0.658571921757066,0.786621340274737,ENSG00000147130
MON1B,0.0582739579118238,5.83859313366263,0.254026785012436,0.658686939086547,0.786669377512289,ENSG00000103111
CEP78,0.0774751540297423,6.00946397982756,0.324466571161026,0.658790410332432,0.786703615926671,ENSG00000148019
DCUN1D5,0.0466224557053957,6.37869040659429,0.194974428319834,0.658927858326293,0.786778415760403,ENSG00000137692
DONSON,0.0544608466397494,6.10187546907028,0.194655153769684,0.659189541705414,0.787001522319882,ENSG00000159147
