gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ORM2,2.64372033285872,6.79284795285062,117.114240878516,1.26692540706606e-24,2.22317867083418e-22,ENSG00000228278
PI3,2.89950754072312,7.53043463430065,116.10308207402,1.91279411340595e-24,3.26564566282282e-22,ENSG00000124102
XAF1,2.57470900687885,6.63674851432081,116.0660360894,1.94191020584112e-24,3.26564566282282e-22,ENSG00000132530
NDUFA1,2.24329223763424,7.0600901225867,111.758298325897,1.13240702472055e-23,1.86546724562128e-21,ENSG00000125356
NOP10,2.3703742802664,6.83808578753427,111.529307558629,1.24414078101501e-23,2.00854087687063e-21,ENSG00000182117
TMA7,2.11591782198638,7.32140543998031,109.025604496443,3.48945908659178e-23,5.52292426411154e-21,ENSG00000232112
ORM1,2.86812689392245,6.87286516990485,108.394941199586,4.5277925526044e-23,7.02852720858128e-21,ENSG00000229314
UQCC2,2.30835169095117,6.88251135059268,107.369415706577,6.9200966990028e-23,1.05394378404435e-20,ENSG00000137288
DPM3,2.34175621536744,6.78631673984521,103.882037384588,2.94493754102632e-22,4.40213626503045e-20,ENSG00000179085
S100A11,1.54293607405648,9.72954453084324,100.093940681328,1.43446197857392e-21,2.10526856200885e-19,ENSG00000163191
POLR2L,2.20804929298631,6.88878980036676,99.9717602842361,1.50988710221788e-21,2.17639440876835e-19,ENSG00000177700
SMIM22,2.3806641250666,6.82011013026993,99.13552841403,2.14484843760757e-21,3.03740641901198e-19,ENSG00000267795
C19orf53,1.91259282661886,7.46036245331172,97.0876518662786,5.07818729039602e-21,7.06743582897874e-19,ENSG00000104979
RBX1,1.94768026522055,7.29252621031795,95.7141934192053,9.06827078192431e-21,1.24066240257107e-18,ENSG00000100387
SNRPF,2.19889815576829,6.79952615140096,93.3272844984766,2.49254224498005e-20,3.35330016691316e-18,ENSG00000139343
NDUFA4,1.37748905446069,8.82094808515902,92.8196324997578,3.09229405981187e-20,4.09196682800023e-18,ENSG00000189043
UQCR11,2.13546629477869,7.0611713257494,91.8782428151165,4.61480275461183e-20,6.00817545729463e-18,ENSG00000127540
SNRPE,1.99787170560926,7.30192884578051,90.9323182750668,6.90501621173319e-20,8.84718902557307e-18,ENSG00000182004
C19orf70,2.08198931386571,7.0335749380209,90.8655054714307,7.10456733763283e-20,8.9606355545894e-18,ENSG00000174917
PIN4,2.22952854363892,6.77946723924369,89.9922584656008,1.03131677592061e-19,1.28073677157402e-17,ENSG00000102309
MZT2B,1.71213597216114,7.75356652420746,89.0665701473296,1.53197026414014e-19,1.87364605638473e-17,ENSG00000152082
MRPL33,2.17779410398635,7.04773977769945,88.9436631255013,1.61469546698274e-19,1.94534653872906e-17,ENSG00000243147
BOLA3,2.17657238474016,6.67929021192446,88.0388930512484,2.37895978196944e-19,2.82396520000843e-17,ENSG00000163170
ROMO1,2.17580033330938,6.88610131109058,88.0017482857215,2.41714341538452e-19,2.82770748535998e-17,ENSG00000125995
