gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TIMM10,1.0665409676965,6.92151370054454,81.6494695898841,2.9192469422627e-18,1.67968977908654e-16,ENSG00000134809
PLTP,-1.29838162303816,6.78749738698649,81.2286923701345,3.51212140450979e-18,2.00794915457833e-16,ENSG00000100979
ASPH,1.20777634076724,6.92028321344173,81.1002608448292,3.7161264309577e-18,2.11113612938458e-16,ENSG00000198363
AC074117.1,-1.40943321499243,6.36834362491795,86.643982346565,4.39030219173942e-18,2.47844984107252e-16,ENSG00000234072
SNHG8,0.918559487508152,8.06058876571828,80.6660439798226,4.49816079268954e-18,2.52346820469883e-16,ENSG00000269893
MTA1,1.24444924087758,6.59064095581081,80.4187035462977,5.01545728868998e-18,2.79619531821623e-16,ENSG00000182979
RLF,-1.20301076899972,6.82570500227487,80.1657734252446,5.60629328918864e-18,3.10630176319489e-16,ENSG00000117000
HSP90B1,-1.04127903312016,9.41404843275669,79.9154418152321,6.2598722157064e-18,3.44715417228102e-16,ENSG00000166598
OSR1,1.46535596613652,6.39092380193457,79.750341999568,6.73226891894337e-18,3.68468572051437e-16,ENSG00000143867
GLRX5,0.864647919093737,7.68809416737307,79.7051804933155,6.86761352760687e-18,3.73598175901814e-16,ENSG00000182512
DUSP4,1.59803509234952,6.53856828671724,79.6285894158868,7.1034245350743e-18,3.84098425462813e-16,ENSG00000120875
SSH3,1.23876600788989,6.57271269308383,79.4095929363623,7.82350734039221e-18,4.20501807708745e-16,ENSG00000172830
CKMT1A,-1.28115136603315,6.71541369359151,79.1786415963823,8.66247430886721e-18,4.62823627359477e-16,ENSG00000223572
IMPAD1,1.1043594166031,6.82121710331922,79.0670874742375,9.09949878910093e-18,4.83296456396272e-16,ENSG00000104331
PRAME,1.23247711881907,6.6447845286001,78.8504219052614,1.00125812534216e-17,5.26534596658072e-16,ENSG00000185686
AC245595.1,1.21536585645409,6.60698807613205,78.8462795544414,1.00309064202908e-17,5.26534596658072e-16,ENSG00000232527
TUBB4B,-0.891724408278726,9.80485382061725,78.3377519130898,1.25566499735296e-17,6.55281919548846e-16,ENSG00000188229
RPIA,1.28493476601394,6.39094475904391,78.0904702682718,1.40066177909059e-17,7.26724862954748e-16,ENSG00000153574
C19orf70,0.797301664530324,7.63691968084297,78.0676589289176,1.4148564910246e-17,7.29870796749241e-16,ENSG00000174917
MLF2,0.700225364948519,8.95190538129425,78.0291638489454,1.43913895892794e-17,7.38154931162123e-16,ENSG00000089693
SOCS3,1.64852349540465,6.89417877244439,78.0161840559225,1.44742051151382e-17,7.3818446087205e-16,ENSG00000184557
RHOXF1-AS1,1.40538217554475,6.30881787415132,81.7441184004961,1.64613645874388e-17,8.3478648890876e-16,ENSG00000258545
TP53I13,1.08481663339411,6.8440604487009,76.9822484910463,2.28710095276953e-17,1.15331562652019e-15,ENSG00000167543
TMEM68,1.35654314515558,6.38062079475827,92.1418124026428,2.41186420132519e-17,1.20943536710027e-15,ENSG00000167904
PPDPF,-0.618172627783072,9.31376202633749,76.6619556676274,2.63578596356812e-17,1.3143786004993e-15,ENSG00000125534
S100P,1.73060921143664,7.42427719525018,76.5869505037478,2.7248734743379e-17,1.35129637047829e-15,ENSG00000163993
SMARCB1,1.09286317842821,6.76282380412655,76.45266850667,2.89198712817917e-17,1.42628991552397e-15,ENSG00000099956
CDC25B,1.27023755030952,6.63074832099916,76.407012813835,2.95111911511499e-17,1.44749973646296e-15,ENSG00000101224
DGAT2,1.20443897833913,6.88723414917824,76.3213186736354,3.06540541874017e-17,1.49538473035934e-15,ENSG00000062282
VMP1,-1.01119105062646,7.9286060288021,76.2811029501159,3.12056112960146e-17,1.51406252428663e-15,ENSG00000062716
ESRP1,1.13004242371381,6.68898444163626,76.1637423913902,3.28728430119291e-17,1.58637977889826e-15,ENSG00000104413
TCEA1,0.860094750798223,7.55261979278526,75.1622208958959,5.12780873986632e-17,2.46134819513583e-15,ENSG00000187735
CTXN1,1.15579250617122,6.76438998034267,75.1241912697235,5.21519823257215e-17,2.48997975189189e-15,ENSG00000178531
FMC1,1.0813416762141,6.86539899003149,74.7590119860617,6.13435796971331e-17,2.9133331818067e-15,ENSG00000164898
GRINA,0.850784268988175,7.50707190195482,74.3480829122719,7.36469747487611e-17,3.4792381333941e-15,ENSG00000178719
MSLN,1.50035089394178,6.65528462021777,74.1899353956806,7.90173559278791e-17,3.71340202517614e-15,ENSG00000102854
NDUFS6,0.674531084815127,8.18417572878195,74.1774877627439,7.94563859331888e-17,3.71458604237658e-15,ENSG00000145494
COPS9,0.844328798850174,7.32971898629901,73.7261294151042,9.71448291657907e-17,4.51798956783491e-15,ENSG00000172428
