gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NPR1,0.780316591272492,6.11032929337077,36.0455969527271,2.79932948200382e-09,1.57050398987712e-08,ENSG00000169418
PRKAR1B,-0.762547225270746,6.15620692806557,36.0149124184964,2.84202459139924e-09,1.59361219934263e-08,ENSG00000188191
OCLN,0.595631204247258,6.64217902730309,35.9880214950582,2.87997818288163e-09,1.61403862039568e-08,ENSG00000197822
STK38L,0.702198801746591,6.23670015639379,35.9864501615279,2.88221161230162e-09,1.61443520750468e-08,ENSG00000211455
GGH,0.699083369278545,6.46769838789452,35.967569499245,2.90918412726844e-09,1.62868133601203e-08,ENSG00000137563
CABLES1,0.750268123971555,6.01959616722208,35.9469425890563,2.93894093006492e-09,1.64447033215319e-08,ENSG00000134508
DTX3L,-0.772489996869951,6.27387324044675,35.8914045893482,3.02058850435711e-09,1.68926252455616e-08,ENSG00000163840
PPP1R26,0.807590819124126,5.99637420669181,42.3573424797816,3.0402805662383e-09,1.69937710889421e-08,ENSG00000196422
DNAJC9,0.516634492401216,6.9757441565395,35.8710798734464,3.05103398528065e-09,1.70448735999232e-08,ENSG00000213551
SMYD2,0.463556926896388,7.05514531961318,35.8399539626209,3.09825719365335e-09,1.72995563936918e-08,ENSG00000143499
PSMC5,0.428344893823649,7.37592205370054,35.7821058447689,3.18797970481174e-09,1.77911462323909e-08,ENSG00000087191
SERPINB2,0.92168215480602,6.52097572448985,35.7416335879365,3.25229824463448e-09,1.81405206781642e-08,ENSG00000197632
CXCL8,1.04887097772325,8.81974749743588,35.7202753771818,3.28676406323276e-09,1.83231035579904e-08,ENSG00000169429
CCDC14,-0.693756376252802,6.88173904219509,35.6878259450319,3.33983064780354e-09,1.85994484922783e-08,ENSG00000175455
ITGB1,-0.46564529529395,7.40785977524572,35.6878142470544,3.33984993245712e-09,1.85994484922783e-08,ENSG00000150093
COIL,-0.662066701980216,6.49631405911143,35.6691380669412,3.37078142625230e-09,1.87618297060366e-08,ENSG00000121058
PSMD14,0.485718136927891,7.14591168107167,35.6404192785948,3.41890738987965e-09,1.90196945806081e-08,ENSG00000115233
TMEM30B,0.743965064169772,6.01626255968138,40.7069585973571,3.46576460545012e-09,1.92702339938349e-08,ENSG00000182107
BRD8,-0.791199411027803,6.23993718670175,35.602512215096,3.48348822219754e-09,1.93562554325336e-08,ENSG00000112983
SPCS1,0.354266242246484,7.9518086805244,35.6016947551471,3.48489430100902e-09,1.93562554325336e-08,ENSG00000114902
GSR,0.806664810889125,5.90864452470754,50.5411796620918,3.48706149824367e-09,1.93581310141219e-08,ENSG00000104687
CXCL1,0.934380895727073,9.4087030805007,35.5950715497479,3.49630762379402e-09,1.93992821013972e-08,ENSG00000163739
SCD,0.720210017763514,6.52359425788966,35.59179161622,3.50197359297911e-09,1.94205359472285e-08,ENSG00000099194
MRPS15,0.358726893566653,7.98216039650415,35.5830415423894,3.51713416012119e-09,1.94943931630394e-08,ENSG00000116898
PAFAH1B1,0.456257290972372,7.26427530298213,35.5769723928332,3.52768837099393e-09,1.95426547924014e-08,ENSG00000007168
MAP3K2,0.614683120245835,6.55217827930603,35.5544571035167,3.56712074882652e-09,1.97507611948369e-08,ENSG00000169967
DST,0.765424564967099,6.58401144456706,35.5058435464022,3.65377587219434e-09,2.02199803889583e-08,ENSG00000151914
APRT,0.355968363494943,8.18310118377271,35.4861620353506,3.68945672075584e-09,2.04067650613265e-08,ENSG00000198931
RNFT1,0.749569107523293,6.02579850099489,38.1270888146318,3.69678589846692e-09,2.04366204763211e-08,ENSG00000189050
SMIM13,0.60049384579753,6.36513594467997,35.4343061846682,3.78515030981124e-09,2.09141908240797e-08,ENSG00000224531
SHLD2,0.62801681036147,6.40777220432006,35.3800729481582,3.88789723344014e-09,2.14706892625418e-08,ENSG00000122376
RASD2,-0.782041460912036,6.15915385929756,35.3472987598379,3.9513413452584e-09,2.18096728086485e-08,ENSG00000100302
DEAF1,0.528432998741534,6.68149403295929,35.2857302237338,4.0733484341283e-09,2.24713763198704e-08,ENSG00000177030
FBXO11,0.582550548240879,6.54735220880436,35.2771147935994,4.09072010362557e-09,2.25554504515176e-08,ENSG00000138081
RERE,-0.562636039026943,6.93276011610354,35.2363432540496,4.17394348202485e-09,2.30023416579713e-08,ENSG00000142599
STX3,0.658563928232649,6.46469450325055,35.2121776716257,4.22407046769545e-09,2.32664703897374e-08,ENSG00000166900
ABL1,0.721033573919097,6.07127488504681,38.0034219999001,4.23439288652579e-09,2.33111920563629e-08,ENSG00000097007
WAC-AS1,-0.582442099224625,6.85272798007111,35.1814525125469,4.28867749324324e-09,2.35977621196083e-08,ENSG00000254635
ARL2BP,0.615795406340392,6.53127304383134,35.1519651811403,4.35161415750658e-09,2.39316161125661e-08,ENSG00000102931
P3H2,0.786548381717937,5.90881292805965,42.373520917507,4.38519743216212e-09,2.41037787167311e-08,ENSG00000090530
SERINC2,0.670020489864281,6.46024311384302,35.132820386242,4.39297154765045e-09,2.41339729728398e-08,ENSG00000168528
C4orf46,0.830352596107843,5.945711501496,48.1730892075335,4.40207416981504e-09,2.41714306127727e-08,ENSG00000205208
ARFGAP1,0.686686584232782,6.25744592471305,35.1261720165368,4.40742572808057e-09,2.41882632929567e-08,ENSG00000101199
BRWD3,0.723894348317568,6.03274304232064,35.0726294158061,4.52558610040454e-09,2.48238603050184e-08,ENSG00000165288
TBL1X,0.65039362041407,6.35217226115383,35.0574346765489,4.55969408588296e-09,2.49979912552993e-08,ENSG00000101849
SH3GLB2,0.601952710763756,6.45687088202927,35.0160250814615,4.65396254506128e-09,2.54901196369843e-08,ENSG00000148341
SBK1,0.803451940518808,5.9697313602158,43.3865987092223,4.65427758611224e-09,2.54901196369843e-08,ENSG00000188322
LEMD1,-0.844306279464381,6.20892443064908,34.986617245276,4.72209464923983e-09,2.58481549320262e-08,ENSG00000186007
SLC25A13,-0.628565630377876,6.60560143260979,34.9297380113082,4.85672622984859e-09,2.65713651696111e-08,ENSG00000004864
TRAPPC1,0.390565577023225,7.51505193138127,34.9271918558677,4.86284219165184e-09,2.6591076604583e-08,ENSG00000170043
ANKRD49,-0.789086231047203,6.35646937733116,34.9006306295064,4.92710601558767e-09,2.69285685696969e-08,ENSG00000168876
SEPT9,0.461120911132211,7.12565247071931,34.8737870087852,4.99291915814087e-09,2.7274175329008e-08,ENSG00000184640
ACD,0.78240354889605,5.97952056248904,44.753995822868,5.06499445478264e-09,2.76536152353226e-08,ENSG00000102977
PXYLP1,0.823606910355854,5.93733080310028,47.3632386585492,5.1124690559058e-09,2.78984193298294e-08,ENSG00000155893
