gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
AHSA1,-0.332432060797735,7.58239617774656,16.2349712633156,5.7453489465056e-05,0.000408078480346104,ENSG00000100591
PLAGL1,0.480661616788014,7.18904389729158,16.234362010562,5.74718604050383e-05,0.000408078480346104,ENSG00000118495
MPV17L,-0.540842876252232,6.84789601325935,32.8114204530946,5.81232713257148e-05,0.000412413998226842,ENSG00000156968
MBTPS1,-0.390264813136435,7.29799067384425,16.2019302603522,5.8458363657718e-05,0.00041437655101325,ENSG00000140943
ZNF74,-0.540346260069977,6.87287178991448,28.5244201388509,5.84818845749104e-05,0.00041437655101325,ENSG00000185252
CDC25B,0.551985419617817,7.16925093271114,16.1630213995056,5.96644008114063e-05,0.000422459079045865,ENSG00000101224
UTP3,0.478086616313476,7.21633581727735,16.1586852627948,5.98003471886605e-05,0.000422918941333816,ENSG00000132467
RAB2A,-0.228061218386262,8.32332385417573,16.1582802550036,5.98130608834148e-05,0.000422918941333816,ENSG00000104388
HS6ST3,-0.523732370268645,6.8599031673507,27.4432388026946,6.02702120980217e-05,0.000425853302824064,ENSG00000185352
STK4,0.372474532258615,7.58420464179857,16.1277864292797,6.07781543322619e-05,0.000429142188241212,ENSG00000101109
COPS9,0.320640706665593,7.8560781106519,16.1125317803684,6.12668114241726e-05,0.000432290406864413,ENSG00000172428
NENF,0.246432220770811,8.36716247899132,16.1025390856619,6.1589052138478e-05,0.000434260839363002,ENSG00000117691
CLPX,0.406009986605026,7.43478291318502,16.093236517649,6.18905708777766e-05,0.000436082516142995,ENSG00000166855
HTRA2,0.408857686785618,7.3801446163319,16.0887375888339,6.2036924584278e-05,0.000436809119163446,ENSG00000115317
CHMP6,-0.377606117679581,7.3322560206317,16.0870820535697,6.20908680797976e-05,0.000436884492394342,ENSG00000176108
NSMCE2,0.316072220479513,7.80974301239693,16.0818685474153,6.22610521066829e-05,0.000437777084541353,ENSG00000156831
RBM39,0.193859705480081,9.08126806270847,16.0623419159746,6.29026408415611e-05,0.000441980725356838,ENSG00000131051
CPLANE1,-0.384414776481157,7.37428951757874,16.0585067578841,6.30294327313962e-05,0.000442563855676183,ENSG00000197603
DUSP11,0.488760509176815,7.09769205323702,16.6041003160561,6.31051606840585e-05,0.000442787877466477,ENSG00000144048
