gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
DTD1,0.281468455135083,7.73394217343826,5.53066441295335,0.0190009792288266,0.0436675751842303,ENSG00000125821
EMC3,-0.320083214205168,7.38201890613808,5.52206618496547,0.0190937285059475,0.0438689555128598,ENSG00000125037
FAM89B,0.265580284397538,7.78353723258941,5.52051908638855,0.019110466830268,0.0438956350503178,ENSG00000176973
NAA35,0.306852562745943,7.5145039498015,5.51681252865199,0.0191506305952924,0.043976092729281,ENSG00000135040
UQCC1,0.358028349569027,7.23881993781018,5.51598501468898,0.0192100484803416,0.0441007091520551,ENSG00000101019
SPATA7,0.412829364336776,7.12763618861642,6.81428718895865,0.0192728626504729,0.0442330535716966,ENSG00000042317
STX5,0.358216923245762,7.25196702133534,5.50250590267374,0.0193064775451179,0.0442983299085865,ENSG00000162236
LMBRD1,0.399765168928846,7.15759162036292,6.59054836030282,0.0193270849744004,0.0443337338965419,ENSG00000168216
ATM,0.286536950037366,7.71848080197399,5.49785519499893,0.0193574219064105,0.0443914311153168,ENSG00000149311
YARS2,0.337349564922853,7.34008674383823,5.49696558053869,0.0193671827046185,0.0444019238285538,ENSG00000139131
RAB11A,-0.227383711121866,8.04827383903745,5.49389051929247,0.0194009614083112,0.0444674605298096,ENSG00000103769
GK,0.339433343813446,7.3511189481893,5.48886240643177,0.0194563254635758,0.0445824230518062,ENSG00000198814
TFIP11,-0.435956391247058,7.09181950362647,8.42555558611193,0.0194666000411376,0.044594033213553,ENSG00000100109
CHAF1B,0.361689281278963,7.23527086969346,5.48290819867624,0.0195220985050564,0.04470920821043,ENSG00000159259
LPL,0.409449887468933,7.11702615291608,6.91162507894426,0.0195723125966773,0.0448122226645314,ENSG00000175445
SHC1,-0.389067599571321,7.08759645184361,7.59528939564053,0.0196458168984439,0.0449684924088145,ENSG00000160691
ANXA11,0.347437953000903,7.25730224721284,5.47124385844586,0.0196516173099302,0.0449697485368606,ENSG00000122359
NDUFAF8,0.193344985946491,8.54467729427525,5.46953430481481,0.0196706746088974,0.0450013322671622,ENSG00000224877
TAX1BP1,0.229954626048505,8.22500774067285,5.46011430767532,0.0197760285094684,0.0452302703329534,ENSG00000106052
DDAH1,0.378980027362696,7.20322159552859,6.11906601660977,0.0198201195719997,0.0453190077156298,ENSG00000153904
E4F1,0.401699892497464,7.11570500354736,6.85531059242486,0.0198441465520939,0.0453608867922361,ENSG00000167967
CCDC28B,0.395517903263709,7.16982918092451,6.476922873035,0.0198490298739354,0.0453608867922361,ENSG00000160050
ZFP36L2,-0.308946582485822,7.52402464059445,5.44880281954119,0.0199033104585872,0.0454727981475139,ENSG00000152518
VPS54,0.421863844836707,7.10574484345264,7.57044168020747,0.0200830995416216,0.0458713207188333,ENSG00000143952
LINC00958,0.332151502791996,7.49219492781281,5.42850667659948,0.0201338257053067,0.0459749198705442,ENSG00000251381
ACSL3,0.314024654171384,7.56811921474202,5.42728001380908,0.0201478460538032,0.0459946696237582,ENSG00000123983
KMT5C,0.382922721807455,7.14214393745643,6.42420985220758,0.0201752078386584,0.046044857335403,ENSG00000133247
RPP38,0.37355341370796,7.18206466696984,5.71819273631065,0.0202014937415226,0.0460925635248222,ENSG00000152464
DAZAP2,-0.261416314508445,7.75663898810696,5.41987347810076,0.0202327157188253,0.0461515036495207,ENSG00000183283
MBTPS1,0.310348191982779,7.48869195412025,5.4170395634994,0.0202652868486032,0.0462134890238587,ENSG00000140943
UHRF1BP1L,0.406334326427435,7.09256328260816,7.84693321764246,0.0202831902948058,0.0462270063056332,ENSG00000111647
HOOK2,0.408165613595324,7.10087367964687,6.92685195134825,0.0202831923769327,0.0462270063056332,ENSG00000095066
MLEC,0.223010552474806,8.13332971288407,5.41511741010835,0.0202874097508548,0.0462270063056332,ENSG00000110917
VRK3,0.335822285705228,7.34176622103205,5.41149844570337,0.0203291299979424,0.046309747319069,ENSG00000105053
CFAP20,-0.319540824971438,7.38530174279639,5.45025915915546,0.020352303697459,0.0463502065322716,ENSG00000070761
PYM1,-0.363339094780684,7.22497567647954,5.81346005944296,0.0203870574360046,0.0464170095252613,ENSG00000170473
RBL2,-0.387532910466315,7.10637183024857,6.97012802046373,0.0203972397515893,0.0464278479513182,ENSG00000103479
KIF3A,0.321863019615861,7.4742194968419,5.40330536738844,0.0204239108064056,0.0464762020290329,ENSG00000131437
IPO13,0.408462167220643,7.09409971311166,7.54775039017941,0.0204376578626098,0.0464951286603421,ENSG00000117408
TMOD3,0.323612295398884,7.44213422149177,5.39210211241853,0.0205542570960011,0.046747969060573,ENSG00000138594
IER2,0.307344370931502,8.22311211666728,5.39129509328614,0.0205636797647677,0.0467569808352909,ENSG00000160888
MCAT,0.388747476671033,7.13415681223286,6.53239031452046,0.0205817274341716,0.0467855938462466,ENSG00000100294
CEP89,0.338855673414835,7.32674009633407,5.38885084894001,0.0205922458500519,0.0467970810015909,ENSG00000121289
ALX3,0.354274360720539,7.24029876942758,5.38758164944911,0.0206070953253508,0.0468184020352824,ENSG00000156150
ZNF692,-0.357704426120071,7.21041293818084,5.8356544039634,0.0206733518018026,0.0469564751933252,ENSG00000171163
TCEAL4,-0.27594245492817,7.69757746901818,5.37958432626684,0.0207009189174709,0.0470066212384787,ENSG00000133142
NDUFAF7,-0.382494963621635,7.11499987835083,6.49489584556967,0.0208407849346557,0.047311675873663,ENSG00000003509
ITSN1,0.327448819595651,7.45740951624404,5.36690707465732,0.0208505560445741,0.047321312326978,ENSG00000205726
NT5DC2,0.238314579751903,7.9606654779715,5.36470691237297,0.0208766399526638,0.0473679565221675,ENSG00000168268
BOLA3,-0.286703345452765,7.57755048378759,5.35979428534592,0.0209350036312208,0.0474877976408328,ENSG00000163170
CBX5,-0.198732146850512,8.56125989267701,5.35656021749321,0.0209735178599194,0.0475625618205746,ENSG00000094916
ST3GAL4,0.377250360001794,7.19007128770487,6.09602180164389,0.0210070187825709,0.047625920528238,ENSG00000110080
RRAGA,-0.312037122705361,7.3817787309762,5.35252019386061,0.0210217334723485,0.0476466658876973,ENSG00000155876
SGO2,-0.360337305365501,7.72153097630563,5.35179537421955,0.0210303959867251,0.0476536863811397,ENSG00000163535
ACTR10,0.309451241986722,7.48902237584378,5.35048338918607,0.0210460852956998,0.0476709058711355,ENSG00000131966
ITFG1,0.355924621156125,7.21804804396431,5.35022894957801,0.0210491294054377,0.0476709058711355,ENSG00000129636
FPGS,-0.390753446533554,7.1188964409287,7.17770643141101,0.0210921137024336,0.0477556239116707,ENSG00000136877
PUSL1,0.361618728594156,7.18159744811072,5.34562238532954,0.0211043213373024,0.0477706327283426,ENSG00000169972
ASRGL1,0.293082533371664,7.64117672118024,5.34143365147541,0.021154637565501,0.0478718714253133,ENSG00000162174
SYCP2L,-0.393628199989509,7.12797550810852,6.9115029294512,0.0211616575816122,0.0478751053821255,ENSG00000153157
TIMM21,-0.367997312505226,7.1836567818236,6.18759285709,0.0211960496160589,0.0479402463978637,ENSG00000075336
UBA5,0.348516174572522,7.29879445403901,5.33719741401881,0.0212056510723604,0.0479492976320628,ENSG00000081307
