gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
NFYA,0.0327771975740442,7.70991571368009,0.370970173729993,0.590527142365548,0.707269273468727,ENSG00000001167
SIGMAR1,-0.0245987636785851,7.96870199364245,0.289402431734804,0.590631399283944,0.707300297338308,ENSG00000147955
BUD31,0.0177100556382595,8.64496310494117,0.288927209902842,0.590936473078332,0.707571765814844,ENSG00000106245
PPIH,0.0250741892718739,7.96125139373927,0.288203370583009,0.591401771565168,0.708019459358928,ENSG00000171960
MYEF2,0.0314544102463947,7.80447514261663,0.353171341085736,0.59146723640475,0.708019459358928,ENSG00000104177
KIAA0895,-0.029409239901874,7.66042319631259,0.336094948707919,0.591600703767981,0.708085329211557,ENSG00000164542
MOAP1,-0.0324627796055956,7.78420624565789,0.377070918242535,0.591875716956634,0.708308687900858,ENSG00000165943
CCNK,0.0326569998232362,7.78439973673731,0.390767661384324,0.591944249642635,0.708308687900858,ENSG00000090061
OGT,0.0311646491680226,7.5937519753116,0.448872284292607,0.592339085187789,0.708687199733621,ENSG00000147162
WDR82,0.0269180661093583,7.81013508263423,0.286532135669666,0.592478957164442,0.708760607782059,ENSG00000164091
MAPK7,-0.0315538368108981,7.60725813914319,0.443602477776653,0.592946191169669,0.70922555554374,ENSG00000166484
F2R,-0.0401728185330458,7.60336079941451,0.59594862939121,0.593474036127385,0.709674998284002,ENSG00000181104
LMO7,0.0354681869159449,7.59668689423475,0.500039817444376,0.593479180463712,0.709674998284002,ENSG00000136153
SFSWAP,-0.0225341511481982,8.11526165052865,0.284259150457861,0.593950502997575,0.710144528550876,ENSG00000061936
AMMECR1L,-0.0327331896954665,7.57513463924933,0.522274948794581,0.594304208745809,0.710473327022701,ENSG00000144233
WDR55,-0.0349180523626769,7.59394936480811,0.50541243354987,0.594731814384977,0.710890371882042,ENSG00000120314
RARRES2,0.0287971581270045,7.90967473466394,0.281204949245803,0.595939757459271,0.712239929906638,ENSG00000106538
MAPKAP1,-0.0309475799930596,7.79776566428858,0.348674289279143,0.596409537254752,0.712707028435087,ENSG00000119487
YTHDC2,-0.0264296271790366,7.68441976193463,0.280281786128083,0.596543753471473,0.71277305924381,ENSG00000047188
STAMBP,-0.0258196295267646,7.86528011926649,0.279114771338676,0.59730911904931,0.713593093919815,ENSG00000124356
CDK5R1,-0.0328243182485955,7.62755067623257,0.384155282108787,0.597909980894033,0.71421640830097,ENSG00000176749
LIMCH1,0.0316842057205585,7.58113733318582,0.46431807004458,0.598384950299445,0.714641413516579,ENSG00000064042
HECA,-0.030030057435217,7.56705006181574,0.503707158767593,0.598424110421161,0.714641413516579,ENSG00000112406
GPRC5C,-0.0357848115946171,7.5698370682522,0.590369523146313,0.598789341365277,0.714910261351961,ENSG00000170412
B4GALT2,-0.0255053735006363,7.95755221552365,0.276838875466017,0.598807631115783,0.714910261351961,ENSG00000117411
PAIP2,0.0189802807519375,8.37825945399867,0.276680468686268,0.598912222945449,0.714940576107983,ENSG00000120727
SRGAP2C,-0.034503068259041,7.63494434154265,0.430175655778509,0.599558470525439,0.715549715530807,ENSG00000171943
EIF3C,-0.0346124808029484,7.59372638391733,0.500448285574144,0.599660292670299,0.715549715530807,ENSG00000184110
ZNF629,-0.0320034830134767,7.59383609393639,0.455600515641778,0.59966030774239,0.715549715530807,ENSG00000102870
MIR762HG,-0.033273241852456,7.58857217030361,0.482421679559075,0.600001008960839,0.71586163202346,ENSG00000260083
RPGRIP1L,-0.0294466733375213,7.6459477729275,0.342856150699542,0.600183636871675,0.715984893622387,ENSG00000103494
USP22,0.0238344233836949,8.01703520401681,0.273608272984579,0.600948312222261,0.716802380342277,ENSG00000124422
DHX40,-0.0277741144798354,7.86454821722903,0.296898599261931,0.601254625644178,0.717041269245597,ENSG00000108406
ZNF367,0.0294560531535144,7.61109190901614,0.361737989340272,0.601347340498211,0.717041269245597,ENSG00000165244
ME2,0.0312101034985957,7.82720377154422,0.363069498729915,0.601386889272008,0.717041269245597,ENSG00000082212
TOR1AIP2,0.0260822982529884,7.91449109530316,0.27253897242456,0.601660404231712,0.717272645139945,ENSG00000169905
THAP4,0.0322222399123478,7.63335780759395,0.402139848506356,0.601906228333988,0.717470952485265,ENSG00000176946
AP2B1,0.0259784159568884,7.75888745377275,0.27134897542346,0.602454966147267,0.718022502676819,ENSG00000006125
PTEN,0.0298045692592406,7.85912923223198,0.334310128691754,0.602528022352598,0.718022502676819,ENSG00000171862
MBTPS1,0.0263011337711472,7.78243126402545,0.270912154863442,0.602747187413094,0.718188867578933,ENSG00000140943
TTYH3,0.0315366078627521,7.61024802744645,0.415526753090622,0.602921790197896,0.718257915861529,ENSG00000136295
R3HDM1,0.0262990169014094,7.78546254780411,0.270512635686895,0.603014717332081,0.718257915861529,ENSG00000048991
VAMP4,-0.0281410165478895,7.91660071707636,0.326323002299434,0.603043840070292,0.718257915861529,ENSG00000117533
PTAR1,0.0262880903783625,7.78299272980925,0.269651776512634,0.603592028451305,0.718815994832444,ENSG00000188647
IQCB1,0.0304784421937421,7.81180904215589,0.352587699774746,0.604131648746314,0.7193637242096,ENSG00000173226
TTC39C,0.0308872140092791,7.60699050930097,0.408212128382363,0.604494057030283,0.719700323504665,ENSG00000168234
LRP10,0.0321587297186837,7.56804147640363,0.520169085815014,0.604580541544099,0.719708367205404,ENSG00000197324
PACRGL,-0.0323884050237033,7.64527949829264,0.390444899210157,0.604722983976023,0.719715886378031,ENSG00000163138
BRD3OS,-0.0321226004411124,7.63165806549,0.401942028280093,0.604746316403829,0.719715886378031,ENSG00000235106
IWS1,-0.0226628653589199,8.09469724608908,0.267735947311774,0.604881037310421,0.719781323991718,ENSG00000163166
ZCCHC8,-0.0357715348487566,7.75529220938328,0.435294486587305,0.604992235239709,0.719818756756142,ENSG00000033030
YWHAG,0.0266715891310316,7.92711893824422,0.30271839321186,0.605253710916994,0.71999777596958,ENSG00000170027
NIPSNAP3A,-0.0341977473049184,7.58326788466225,0.52145671609873,0.605329217696377,0.71999777596958,ENSG00000136783
ELP1,0.0310647956906239,7.62454451675099,0.38698937105792,0.605381978465616,0.71999777596958,ENSG00000070061
ZNF394,-0.0275616750924365,7.70488167049614,0.288824245280018,0.605537550424894,0.720087928821699,ENSG00000160908
THAP12,0.0245013884725481,7.91780479446952,0.266456992567899,0.6057448022287,0.720239506021928,ENSG00000137492
RAB33B,0.0339616764799913,7.57441291206441,0.533899140922873,0.605835798086602,0.720252831466845,ENSG00000172007
C8orf33,-0.0277298537287048,7.8200286320712,0.30328722007649,0.606310334183226,0.720722068300234,ENSG00000182307
PSMD14,-0.0191268958319414,8.37028133233142,0.265329489643066,0.606508461673878,0.720862657475984,ENSG00000115233
RTF2,0.0175614421503946,8.48026672774815,0.265105935839889,0.606660118838414,0.720907630153142,ENSG00000022277
LENG8,-0.0265291268424807,7.7446712107608,0.265038293779213,0.606706022629159,0.720907630153142,ENSG00000167615
CTSB,-0.0251002027207496,7.86759289950226,0.264410097495158,0.607132688535086,0.721319660358808,ENSG00000164733
HORMAD1,-0.0383869171227646,7.62462142008089,0.504858247235399,0.60739522468767,0.721455824368742,ENSG00000143452
DTYMK,-0.0257699449427463,8.02183451422023,0.264006508258642,0.607407141376143,0.721455824368742,ENSG00000168393
FNBP1L,-0.0225432590405944,8.13215897225159,0.263478119689575,0.607766862653202,0.721788115928228,ENSG00000137942
ACACA,-0.0256983177431708,7.74701583168753,0.263267873975049,0.607910122440952,0.721863282724871,ENSG00000278540
EMC2,-0.0297050385203375,7.79850620178728,0.329692057258516,0.608852392876731,0.722887090687656,ENSG00000104412
