gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CDR2L,0.248979004283319,5.93523493388572,3.60892393054759,0.214991126354123,0.335365447551796,ENSG00000109089
RPUSD4,0.165203213256279,6.11211405377574,1.95823014090453,0.215062604674442,0.335426461225872,ENSG00000165526
LYSMD4,0.186067932391453,5.92186314838226,2.54063585827312,0.215211718544737,0.335558039710847,ENSG00000183060
B3GALNT1,0.173648860742909,5.91677850668385,2.34280885595129,0.215211722303937,0.335558039710847,ENSG00000169255
BAG1,-0.109935244881187,6.79603333617936,1.53674789038553,0.215418328190992,0.335829656042635,ENSG00000107262
PGD,-0.116668732842738,6.53330247893294,1.53631634639186,0.215482716756247,0.335879512176529,ENSG00000142657
C4orf3,0.0983134711043944,7.76028277621501,1.53587736643067,0.21554823833446,0.33590659524225,ENSG00000164096
NRBP1,-0.114386894599959,6.68443113759974,1.5357656709897,0.215564913639155,0.33590659524225,ENSG00000115216
RARS,0.109903464666059,6.72470000822202,1.5345439258407,0.215747411575447,0.336109504731946,ENSG00000113643
PML,-0.133389605544318,6.4926168823038,1.53445976496177,0.215759989867005,0.336109504731946,ENSG00000140464
ZNF407,-0.182022544175995,5.99403517844047,1.77625359905838,0.216113913874125,0.336610249983684,ENSG00000215421
SYVN1,-0.162973268563945,6.1698268611235,1.56280613912778,0.216365755301965,0.33695186896312,ENSG00000162298
LZTFL1,-0.178018677756155,6.04662742803719,1.97812943638137,0.216439597821425,0.33701622473276,ENSG00000163818
RSL24D1,0.0926377879839502,7.20915250800422,1.52908354682889,0.216565308871923,0.337089414943199,ENSG00000137876
NCOA4,-0.118923538658458,6.63658373778163,1.52895707215728,0.216584296978041,0.337089414943199,ENSG00000266412
NIPAL2,0.178458817334031,5.9007691400074,2.33469680511316,0.216616577213844,0.337089414943199,ENSG00000104361
DCUN1D1,-0.11701556871335,6.56141890487377,1.52874125898657,0.216616702385344,0.337089414943199,ENSG00000043093
CSK,-0.148223327780943,6.2563936371422,1.73568338772412,0.216667907855478,0.337118480260347,ENSG00000103653
TSPOAP1,0.190648866787112,5.88354523202166,2.63875015222695,0.217130351391311,0.337787295379697,ENSG00000005379
NEMP1,0.17808469661127,5.94447891031967,2.05589680686644,0.217688910855882,0.338521146697342,ENSG00000166881
TAF1B,-0.11178819533515,6.76363197373549,1.5212697732813,0.217742157532843,0.338521146697342,ENSG00000115750
TNFSF10,-0.138562877829706,7.19359552483521,1.52122907731064,0.2177483067861,0.338521146697342,ENSG00000121858
MYO19,0.129945060546273,6.55499775130046,1.52121353247602,0.217750655700504,0.338521146697342,ENSG00000278259
RWDD2B,0.147474111912581,6.05484989820618,1.53617916722505,0.217765388366575,0.338521146697342,ENSG00000156253
PREP,0.139902918431484,6.24929498299242,1.51907199064669,0.218074544406089,0.338950896554395,ENSG00000085377
VASP,-0.108378127428393,6.89962988952129,1.5168703281697,0.218408125714126,0.339418475768661,ENSG00000125753
KLHL22,0.158083683171663,5.92615025440446,2.05723184596927,0.218545231157411,0.339580626044289,ENSG00000099910
P3H1,0.181767016342412,5.92895287103369,2.17922722298807,0.218775478532529,0.339843784270692,ENSG00000117385
ACOT8,0.13736078733983,6.1517092242463,1.51435754868064,0.218789590463154,0.339843784270692,ENSG00000101473
APH1A,0.0820602404027973,7.56777052046422,1.51405407897354,0.218835714012117,0.339843784270692,ENSG00000117362
MAMSTR,0.191744052887563,5.86080553186423,3.23436073472598,0.218845756100212,0.339843784270692,ENSG00000176909
WBP11,0.116837105497232,6.69072004023823,1.58831974845258,0.218926699965057,0.339918549578704,ENSG00000084463
MECR,-0.138998840649302,6.25287199663468,1.55594496830344,0.219016763076493,0.340007449449487,ENSG00000116353
INTS6,-0.145009990410259,6.53389878778048,1.51166016968178,0.219199965515237,0.340240893005828,ENSG00000102786
NSD3,-0.0806776457638573,7.99439576824702,1.51069495864381,0.219347034664875,0.340418189168428,ENSG00000147548
YLPM1,0.139866310501013,6.31783154370135,1.50753301625485,0.219829646515918,0.341116103681835,ENSG00000119596
LINC01006,-0.132031908521557,6.48816278718986,1.50647975817311,0.219990688668318,0.341314894814139,ENSG00000182648
SUZ12,0.099278209501997,7.10217118399324,1.50573799855459,0.220104187682752,0.341439874441557,ENSG00000178691
TSKU,-0.140680787277311,5.93609661968796,1.6125969815402,0.220384895359456,0.341824162751482,ENSG00000182704
PUM1,-0.106585370175164,6.8925165506365,1.5031324600188,0.220503425041595,0.341956830335342,ENSG00000134644
GNPDA2,-0.180527873647787,6.01670836394971,2.13106599656858,0.220588376803978,0.342037393356737,ENSG00000163281
CTSL,0.148242505473099,6.0625691344255,1.5020176642185,0.22067450584225,0.342119757449375,ENSG00000135047
RAB2B,-0.214995433486437,5.94167788637089,2.81038514197529,0.220902670874747,0.342278178149176,ENSG00000129472
PPP1R21,-0.158591999936323,6.07865544757953,1.56478842842526,0.220903058530176,0.342278178149176,ENSG00000162869
PKD1,-0.156276874552183,6.07398175747667,1.51223659333223,0.220903073207739,0.342278178149176,ENSG00000008710
USP37,-0.153258676674483,6.15336629118885,1.50040416868126,0.220922400422556,0.342278178149176,ENSG00000135913
AMMECR1,-0.182363773520497,5.91433023490936,2.46151185467024,0.220982443768565,0.342278178149176,ENSG00000101935
RELL2,-0.187235661628357,5.91951834371214,2.25531331553215,0.220982486901842,0.342278178149176,ENSG00000164620
TSR1,0.102801932974747,6.92020256011509,1.49949390044931,0.221062399473388,0.342278178149176,ENSG00000167721
OPLAH,0.183180473611649,6.05089510526813,2.14577097655249,0.221068915356704,0.342278178149176,ENSG00000178814
CSTF1,0.144555931507635,6.14135516829651,1.49941901410837,0.221073921703067,0.342278178149176,ENSG00000101138
ITGAM,-0.163116162488367,5.93793377173642,1.52848125660922,0.221119948959877,0.342298304857381,ENSG00000169896
MRPL45,0.109650271725796,6.62266416315113,1.49771350754458,0.221336530647379,0.342582407949437,ENSG00000278845
METTL23,0.11166997342208,6.58360687383995,1.4961902915653,0.221571386838524,0.342894707062038,ENSG00000181038
GTPBP1,0.158768387860308,6.01066058242746,1.79264395621848,0.222133557756606,0.343643683765624,ENSG00000100226
PPP2CA,0.107651614319098,6.74066074819113,1.49246270513519,0.222147382758993,0.343643683765624,ENSG00000113575
SS18L1,-0.156602186991818,6.09027760480366,1.4924145713808,0.222154832229803,0.343643683765624,ENSG00000184402
SLC9B2,0.186129220500622,5.86005441335622,3.10980145865144,0.222214524078317,0.343684722809681,ENSG00000164038
ZNF264,0.151735522030301,6.08417261710598,1.49158215266271,0.222283709745753,0.343740430887046,ENSG00000083844
HIST1H2AC,0.174141618634935,6.60108548136664,1.49098403323105,0.222376367674466,0.34383241452755,ENSG00000180573
MIEF1,-0.152341640104713,6.13631019491652,1.6049297733069,0.222419038857191,0.343847094080539,ENSG00000100335
ACO1,0.142873545622618,5.9920244662712,1.48931525329922,0.222635132287503,0.3441298301309,ENSG00000122729
MRPS11,0.112196436367548,6.6265141431738,1.48896057745254,0.222690175585097,0.344163581831784,ENSG00000181991
AP3S1,0.092808726740743,6.99546889210987,1.48869908903797,0.222730767269579,0.344174992095113,ENSG00000177879
VDAC2,0.0819835761293391,7.89340446259904,1.48697509868963,0.22299860995938,0.344537506502536,ENSG00000165637
IRF2,-0.13095412868506,6.33947923633164,1.48006816994217,0.224075566158392,0.346149823768903,ENSG00000168310
SLC16A3,-0.151707693790437,6.50485212186793,1.47799010980452,0.224400806230318,0.346600589533684,ENSG00000141526
FKBP8,-0.0954352396516316,7.40290878429834,1.96514761689113,0.224527681178734,0.346744879710386,ENSG00000105701
KIZ,0.159373413941573,6.0021998763175,1.62479989222139,0.224856791007107,0.347201397794645,ENSG00000088970
SLC27A3,0.159299484385503,6.19187450589803,1.78787431852255,0.224892590442922,0.347204946722843,ENSG00000143554
FCHSD2,0.181741637699837,5.93962026372521,2.23553376421258,0.224947614139072,0.347238169934069,ENSG00000137478
PPARD,-0.169523471407954,5.97623035208595,1.84817857357211,0.225113791519637,0.347442938988759,ENSG00000112033
ZBTB38,-0.125321251408994,6.64979055312444,1.4705761826914,0.225565798563531,0.348088733816623,ENSG00000177311
SLC33A1,0.149328924813301,6.02105600379891,1.4733389822321,0.225641253235484,0.348120293487687,ENSG00000169359
CAVIN1,0.148125593167182,6.60877887587021,1.47002037385543,0.225653428372277,0.348120293487687,ENSG00000177469
CCDC28B,0.16475706414765,6.08559229763275,1.8435073981495,0.225699987540362,0.348140299280892,ENSG00000160050
PIGG,-0.175873681061202,6.02252439924817,1.89082619001379,0.225738728566086,0.348148241496862,ENSG00000174227
CS,-0.117875419970472,6.51088025379108,1.46861287086033,0.225875520853948,0.348307379576003,ENSG00000062485
NUP214,-0.145791259440939,6.08671577298629,1.46798406818562,0.225974825686237,0.348408672033943,ENSG00000126883
PLEKHA8,-0.150001470231816,6.19941067195317,1.46704635068017,0.226123013980046,0.348585291817522,ENSG00000106086
FRYL,0.148408161101985,6.07815220115472,1.46534244863271,0.226392582221673,0.348948947374393,ENSG00000075539
IRX2,0.134243108802909,6.50071701596737,1.46494512879286,0.226455496320781,0.348994016932129,ENSG00000170561
DECR1,0.115720873638966,6.55738750057804,1.46376328959239,0.226642760437016,0.34923068230289,ENSG00000104325
AL117339.5,-0.199947430935332,5.93650186188159,2.20927917096275,0.226696080884842,0.349260916053293,ENSG00000283930
TET2,-0.15194855851936,6.30018883349078,1.46084265988963,0.227106337967997,0.349840976025613,ENSG00000168769
SPAG9,0.108172636717078,6.98001659999188,1.46056191560882,0.227150959234399,0.34985771162213,ENSG00000008294
PHLDA3,-0.152575320180447,6.23243399763412,1.45979639556518,0.227272683978887,0.349993179310132,ENSG00000174307
VASH2,-0.151021000426456,6.07311082168969,1.45678107401334,0.227752912212697,0.350680609444718,ENSG00000143494
WDR89,0.163085170448987,5.87594912315177,2.36159606048141,0.227806577686997,0.350711136534171,ENSG00000140006
PRKAG1,0.151704745103236,6.18833904637141,1.62228249234202,0.228387497568464,0.351553248893444,ENSG00000181929
MPHOSPH10,-0.0842469147882997,7.60241780818346,1.45203875336598,0.228510661277915,0.351664133643704,ENSG00000124383
CORO1B,-0.101031341938427,6.82454497180534,1.50580584093671,0.228527396766726,0.351664133643704,ENSG00000172725
VCPKMT,0.164872487302892,5.94111596024848,1.90707991011264,0.228684749929797,0.351854030325477,ENSG00000100483
PPP2R3C,-0.141997550655991,6.15659581799384,1.45011604779483,0.228818744729556,0.352007936823084,ENSG00000092020
UBL7-AS1,0.166778661603718,5.9690722624136,1.7277005650201,0.228983094707294,0.352208488208133,ENSG00000247240
STRADB,0.183121903647418,5.85853014295215,2.99789443955854,0.229095320512278,0.352276581370252,ENSG00000082146
ZNF334,0.177322014829944,5.86722699301033,2.55458825720407,0.229095345275521,0.352276581370252,ENSG00000198185
P3H4,-0.128000800799641,6.40552958156382,1.44696389668746,0.229324911344074,0.352577270608216,ENSG00000141696
INAVA,-0.125029043226945,6.46993966352336,1.44577719250156,0.229515819775754,0.352818444994944,ENSG00000163362
DOPEY1,0.157340016919953,6.03772368527999,1.44441695208805,0.229734881241043,0.353102819098645,ENSG00000083097
FGFR1OP2,-0.117662284304868,6.58363411656693,1.44390752790721,0.229816986931768,0.353176638873198,ENSG00000111790
ATP2C2,0.196336280300898,5.92252506840762,2.4052842933709,0.229898027713222,0.353187657412349,ENSG00000064270
MFHAS1,0.209291798715538,5.9024946357307,3.13628455131641,0.229898031921548,0.353187657412349,ENSG00000147324
DUSP12,-0.129786693884314,6.34521533045585,1.44322906722567,0.229926391794782,0.353187657412349,ENSG00000081721
KDM7A,-0.138793612671637,6.53088695085327,1.4422440452199,0.230085342902043,0.353354979125659,ENSG00000006459
ATP6V0A2,-0.154355830301461,6.0042808414214,1.52959203993323,0.230137596266118,0.353354979125659,ENSG00000185344
CREBL2,-0.161732031941428,5.99593560104537,1.65340950105626,0.2301376021901,0.353354979125659,ENSG00000111269
DYNLL2,0.124206412538345,6.43943261800998,1.44112179459895,0.230266599911375,0.353473023305937,ENSG00000264364
CARD19,0.127318151862803,6.3297901422451,1.44102219215291,0.230282695229804,0.353473023305937,ENSG00000165233
CALR,0.0701477847322864,9.13480864431937,1.44014596327756,0.230424348490486,0.353638079039746,ENSG00000179218
RNASEH2B,-0.12046917271161,6.44780638361895,1.43937863909531,0.230548482323216,0.353776202368643,ENSG00000136104
TAP2,-0.190871841180563,5.89869879547271,2.50032437194483,0.230677531152993,0.353901808182493,ENSG00000204267
ANKRD27,0.135722188343625,6.29588273184269,1.438451169489,0.23069863142425,0.353901808182493,ENSG00000105186
TIA1,-0.117746446174904,6.88624701274075,1.43797859336139,0.23077518269781,0.353966848228519,ENSG00000116001
CEP152,0.176306449481432,5.94682366631647,2.06921865997731,0.230956209652633,0.354192091867399,ENSG00000103995
ZNF770,-0.134990739048905,6.2987432879926,1.4365408164607,0.231008272758385,0.354219520471652,ENSG00000198146
TFIP11,-0.186105021812881,6.0293266296446,2.04843844571086,0.231473573101561,0.354880489885292,ENSG00000100109
TET3,-0.147306394099261,6.23133010068226,1.43274770031324,0.231624572222369,0.355059468497653,ENSG00000187605
RBBP5,-0.14312047629844,6.17182384961599,1.44413452084036,0.23179449353858,0.355267395893795,ENSG00000117222
GAS6,0.105675269364694,7.21561936010736,1.42987159215061,0.232093201947412,0.355672622354425,ENSG00000183087
FGFRL1,-0.182438513726003,5.91025194955457,2.31978425445623,0.23234422612571,0.356004665814143,ENSG00000127418
MAPKAPK3,0.135681291244243,6.08200002813375,1.42778469510445,0.232433955957179,0.356082380137755,ENSG00000114738
BCAP29,-0.127987376430992,6.56150702493672,1.42760294543272,0.23246366113586,0.356082380137755,ENSG00000075790
ORAOV1,0.148549287732762,6.02581960266346,1.43431865371463,0.232869642237172,0.356651540142759,ENSG00000149716
RBM4,0.131187271506552,6.38292238732281,1.42410192616137,0.233036764773768,0.35685476213288,ENSG00000173933
RNASEH1,0.0944807861430972,7.08533161937369,1.4230584135862,0.233207914287719,0.357064089773662,ENSG00000171865
