gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PMM2,-0.496490403146361,7.01893070139645,18.3074682897663,1.94698423491291e-05,8.31104234252581e-05,ENSG00000140650
C6orf226,-0.466498472277871,7.20778493090217,18.3052615615023,1.94922515120502e-05,8.31726781700448e-05,ENSG00000221821
MCAT,0.591625132027408,6.99453153646285,18.3031879431289,1.95133325837138e-05,8.32292183115146e-05,ENSG00000100294
ZNF334,0.585532696198405,7.03688849601157,18.2763294718638,1.97884645927942e-05,8.43688688956316e-05,ENSG00000198185
GANAB,0.435514367329519,7.5434510600111,18.268182750005,1.98726861257913e-05,8.46939778793245e-05,ENSG00000089597
XRCC2,0.641332351610561,7.18040347620336,18.2631812656282,1.99245703499516e-05,8.48804304985458e-05,ENSG00000196584
CEP63,0.576149046287354,7.11057113792689,18.2624269695968,1.99324070490517e-05,8.48804304985458e-05,ENSG00000182923
TSPYL4,-0.476943215355267,7.16608949246151,18.2554064325692,2.00054951679088e-05,8.51575523186635e-05,ENSG00000187189
RCAN1,0.550399892624075,7.13299140939113,18.2539606330851,2.00205802559592e-05,8.51876491355445e-05,ENSG00000159200
CREM,0.616880061405321,6.96134369208915,19.3896182240274,2.01251875224989e-05,8.55642489381018e-05,ENSG00000095794
MTERF2,0.619057000818286,6.96488710475112,19.4557294251681,2.01251879146914e-05,8.55642489381018e-05,ENSG00000120832
EFHD1,0.688303251444784,6.82872100556739,27.3424424421294,2.02766796652982e-05,8.61738617202936e-05,ENSG00000115468
PLCXD1,0.519687642073686,7.3547171029494,18.2258694047286,2.03159569464719e-05,8.63062775315946e-05,ENSG00000182378
SMIM1,0.692515174985199,6.83934890019761,26.5169757633153,2.03258278647083e-05,8.63137132936416e-05,ENSG00000235169
ACTR3,0.31074798207481,8.27439532183582,18.2117012488321,2.04665919569744e-05,8.68767595489939e-05,ENSG00000115091
HDAC5,0.522099500688459,7.2213776815118,18.1942898916085,2.06532472852289e-05,8.76340780018755e-05,ENSG00000108840
TRIM25,0.593430878360711,6.97610923080703,18.3881503827763,2.08773139838233e-05,8.85163820893807e-05,ENSG00000121060
RSPRY1,0.562363923640002,7.10046395721223,18.1735481295873,2.08778408032813e-05,8.85163820893807e-05,ENSG00000159579
KAT5,0.557972443536397,7.08655383534771,18.1669956087941,2.09493011726041e-05,8.87839402566224e-05,ENSG00000172977
NFYC,-0.421476141687101,7.33370305841362,18.1580924068436,2.10467917887383e-05,8.91615583589075e-05,ENSG00000066136
VANGL2,0.551797648767539,7.12042562007766,18.1112894770128,2.15668386062111e-05,9.1328257986222e-05,ENSG00000162738
MCF2L,0.683735397286545,6.87772690094562,23.1204481251445,2.15787193590849e-05,9.13421776454453e-05,ENSG00000126217
CTU2,0.597708230254075,6.96418748812746,19.2667057377342,2.16592780738844e-05,9.16466825825306e-05,ENSG00000174177
EIF2D,0.623070930687385,6.9215384762777,19.897000708203,2.16715573789073e-05,9.16621501712717e-05,ENSG00000143486
ANO6,-0.552183903979444,6.85583349706793,22.0911515736042,2.18203961627882e-05,9.22312179192461e-05,ENSG00000177119
MRPL45,-0.447649438049202,7.22821065071603,18.0886110165636,2.18234559287707e-05,9.22312179192461e-05,ENSG00000278845
