gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CSNK1G2,-1.10730389402658,7.02709708459365,52.935374805023,9.72667154817657e-13,5.64146949794241e-11,ENSG00000133275
DNAJB6,0.673073164941893,8.1557123467106,52.8388709787929,1.01796121521208e-12,5.82900590325991e-11,ENSG00000105993
JUND,0.637877989276395,10.4931606257913,52.838679873243,1.01805297907361e-12,5.82900590325991e-11,ENSG00000130522
SKAP2,1.18771090658143,6.71639468276329,66.8879880932533,1.03173645515774e-12,5.86972612577639e-11,ENSG00000005020
KRT18,-0.699331953422892,9.23310575205614,52.5476821608551,1.16787303880033e-12,6.60217846997755e-11,ENSG00000111057
MRAS,-1.05350781790192,7.21769151864059,52.4357373037831,1.23123520470648e-12,6.89373267269896e-11,ENSG00000158186
BARX1,1.02319680477394,7.21212234378001,52.4294703003468,1.23488269999086e-12,6.89373267269896e-11,ENSG00000131668
SERPINH1,0.874411259431143,7.47528343498284,52.4084943419332,1.24717012200737e-12,6.91908293774525e-11,ENSG00000149257
OLFM4,-1.59274943930794,6.97025631905787,52.0259955364231,1.49404547133152e-12,8.23753959872415e-11,ENSG00000102837
TMSB10,0.483000057320151,9.70379917725423,51.8768339073246,1.60312024441182e-12,8.78470553563579e-11,ENSG00000034510
DAP,-0.790964622083873,7.71430389384169,51.7415374412078,1.70895496719846e-12,9.30755229696135e-11,ENSG00000112977
SNHG12,1.0640832301086,6.79998765454802,51.71193185237,1.73303336108215e-12,9.38148726132471e-11,ENSG00000197989
GPX3,-1.19098824377222,7.44097077656028,51.6676709248796,1.76966759091657e-12,9.52209091690773e-11,ENSG00000211445
SLC31A2,-1.30501854416673,7.09298773862898,51.6180137923179,1.81169422679978e-12,9.68985199627282e-11,ENSG00000136867
SIX3,-1.28798572725398,6.89703192473396,51.5582178153502,1.86363340903063e-12,9.90831762467954e-11,ENSG00000138083
HMGCS1,0.965343637798307,8.19835772090489,51.5165474944327,1.90070969897349e-12,1.00456443971782e-10,ENSG00000112972
PPP1R13B,1.00769411746384,6.7906591836937,53.4417474205675,2.05787382038162e-12,1.08123111550874e-10,ENSG00000088808
OTUD6B-AS1,1.01369159338565,6.84842941601602,52.436742188567,2.14100760922898e-12,1.11833216173294e-10,ENSG00000253738
RAB10,0.549760389961984,8.42267056015742,51.2225672608088,2.18418931692645e-12,1.13425459178995e-10,ENSG00000084733
HMGA1,0.571395356169341,8.89025916963731,50.8366235476675,2.62179181612128e-12,1.35363263015002e-10,ENSG00000137309
SCNN1B,-1.24039413653318,7.03577094177268,50.4477375198229,3.15184522052336e-12,1.61794721320199e-10,ENSG00000168447
GLRX5,0.707689816403647,7.85471993548805,50.3546044474608,3.29400259064642e-12,1.68125892226593e-10,ENSG00000182512
DPM3,0.967362454899573,6.84938620172197,50.2864230364472,3.40213855077458e-12,1.7265853145181e-10,ENSG00000179085
RAB20,-1.13923435094304,7.08980904343964,50.0583219574728,3.79048798136479e-12,1.91280444347742e-10,ENSG00000139832
FKBP10,1.09687632437187,6.80565507803846,49.1896506191159,5.72321932329732e-12,2.87189859526358e-10,ENSG00000141756
H2AFX,-1.12949710240143,7.38708715180732,49.0640657958609,6.07482100820734e-12,3.03130174554793e-10,ENSG00000188486
SEC13,-0.596270603162035,8.34346326839203,49.0421322145779,6.13841642771521e-12,3.04601864068624e-10,ENSG00000157020
PON2,-0.626110039355751,8.68224118046876,48.9472399093188,6.42134273218918e-12,3.16880846872452e-10,ENSG00000105854
PCSK1N,0.701728489230835,8.44916824774922,48.7639910828213,7.00529358436831e-12,3.43798254371306e-10,ENSG00000102109
ATP5MG,-0.668977408099577,7.88187357621994,48.7239331324379,7.13988341989076e-12,3.48488736100898e-10,ENSG00000167283
AL121944.1,1.12825453230732,6.80008222469936,48.5136823138472,7.89005215602199e-12,3.83010575312981e-10,ENSG00000272009
MRPS21,0.619641093358358,7.86555761488813,48.4584266154348,8.1000091285212e-12,3.91077197491629e-10,ENSG00000266472
HSPH1,0.816214592626169,8.3401393492605,48.3424847603863,8.55896732825106e-12,4.11014495569562e-10,ENSG00000120694
MGP,-1.68129233066222,10.3751765291124,48.3082324360072,8.69948635603665e-12,4.15528407123633e-10,ENSG00000111341
TPD52,0.534312407596698,8.63028994924672,48.1866309791624,9.21732185913804e-12,4.35920561242583e-10,ENSG00000076554
AZIN1,0.832709620552273,7.46409252763982,48.1851024047162,9.22402441500763e-12,4.35920561242583e-10,ENSG00000155096
ROCR,1.05337460465374,6.82591424390258,48.0833507145393,9.6813695396168e-12,4.55126277515038e-10,ENSG00000228639
CDC42BPB,0.980736015148825,6.80876894444694,47.9175162522379,1.04760455787141e-11,4.89905963921856e-10,ENSG00000198752
SERBP1,-0.517353210534344,9.38909900970177,47.7981056547252,1.10885137255107e-11,5.15846898938864e-10,ENSG00000142864
RHOV,0.828427264033156,7.97245702354724,47.6335561525547,1.19918405294429e-11,5.54979894347066e-10,ENSG00000104140
DLAT,-1.02751014753251,6.98804571449585,47.4774533732852,1.29170019409024e-11,5.94714749155361e-10,ENSG00000150768
PGM1,-0.856085757930927,7.43182252485319,47.4109471689756,1.33326149766428e-11,6.10702138314737e-10,ENSG00000079739
