gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ATG4D,0.373802976092171,5.96528514915655,4.99508919829058,0.0259647209572575,0.109303468487909,ENSG00000130734
RAB5A,0.251651787565259,7.13385274440462,4.99386711894126,0.0259828316735775,0.109331545342451,ENSG00000144566
CASP4,0.375722644239041,6.39436090430297,4.98711627641143,0.0260831141610803,0.109705210793699,ENSG00000196954
BCL10,0.352324084850426,6.35325522105913,4.96674217479962,0.0263882234554076,0.110874947082303,ENSG00000142867
HADHB,0.233675733775383,7.76227089790155,4.96654321434087,0.0263912212523609,0.110874947082303,ENSG00000138029
E2F1,0.446856101747622,6.08746796046313,4.96622382118999,0.0263960343880536,0.110874947082303,ENSG00000101412
ALG2,0.32356812706087,6.1890704926591,4.96458643907556,0.0264207235157104,0.110896352600499,ENSG00000119523
STK3,-0.338997259867362,6.23233671512764,4.96434671534265,0.0264243401916425,0.110896352600499,ENSG00000104375
CPSF3,0.31530608838474,6.46866279329864,4.9621398302782,0.0264576594167102,0.110987442223917,ENSG00000119203
SYTL2,0.439130154477785,5.98021572101494,4.96064455603042,0.026480259762334,0.111033506927979,ENSG00000137501
SMIM22,0.319435120569613,7.42256460230037,4.95534504288958,0.0265605217151068,0.111312107348047,ENSG00000267795
TUFT1,0.383350828118473,6.06949205717972,4.9547203387585,0.0265699996715043,0.111312107348047,ENSG00000143367
AP002748.3,0.421359855250552,5.710590681248,5.36952736956058,0.0265866827904271,0.111333190510658,ENSG00000255517
CAMLG,-0.226741899823171,7.23212072887754,4.95118651783905,0.0266236809973375,0.111439288484694,ENSG00000164615
FLYWCH1,-0.402086580957135,5.78059611314165,5.37633075954368,0.0267134657712892,0.111766146633292,ENSG00000059122
RMDN1,-0.337501150996847,6.0757973774981,4.93960840558144,0.026800355441247,0.112075847734895,ENSG00000176623
CASZ1,0.363062371757184,5.96315414076428,4.93891698353921,0.0268109447385903,0.112075847734895,ENSG00000130940
C6orf106,-0.309379376420547,6.47741706382059,4.93801728529335,0.0268247303765459,0.112084444021982,ENSG00000196821
MSANTD3,-0.305102790383638,6.39281573161187,4.93488932715781,0.026872716166263,0.112235872239864,ENSG00000066697
CAPNS1,-0.239327315572678,7.23020704372165,4.93343593118782,0.0268950430974202,0.112280048859304,ENSG00000126247
OSBP,0.317723127198306,6.38139986828532,5.73444867278639,0.0270234382839271,0.112766801852056,ENSG00000110048
ACADM,0.312009184115522,6.47188722727124,4.92268403944982,0.0270608153825342,0.112873483978829,ENSG00000117054
RAB26,0.397596536635606,6.05374695808705,4.92013124965052,0.0271003306897086,0.112988987814509,ENSG00000167964
CISD2,0.280341705079677,6.68652051471415,4.91886251161014,0.0271199922284234,0.11302165099643,ENSG00000145354
NPAT,0.464605702295335,5.83382791106373,6.80582568780511,0.0271510882599034,0.1131019177906,ENSG00000149308
RABAC1,-0.232519066418177,7.50926155507363,4.91479296635402,0.027183158235329,0.113140449123834,ENSG00000105404
GAS1,-0.518069319016511,5.6965398014471,6.39104924158293,0.0271907226667838,0.113140449123834,ENSG00000180447
AKR1B1,0.394592593720603,6.53929799757632,4.91397601100591,0.0271958572245131,0.113140449123834,ENSG00000085662
TRIB2,-0.407055856558893,5.8147299792737,5.07832905430572,0.0273003086478796,0.113525565465247,ENSG00000071575
CCNL2,-0.290166385718927,6.78829805222824,5.21279094812537,0.0273624725497187,0.113734574895655,ENSG00000221978
SLC11A2,0.368067511370272,6.63813166841495,4.90069204797005,0.0274032185747523,0.113854415956667,ENSG00000110911
CCDC120,0.389072928428766,5.76961189859632,4.96209732586078,0.0274259380710369,0.113894547319064,ENSG00000147144
PRPF4,0.338975600169771,6.14749258018728,4.89855605907899,0.0274367149360072,0.113894547319064,ENSG00000136875
AC116366.1,-0.443429410099935,5.81028525891696,4.89484061720396,0.0274950820395109,0.114087279187827,ENSG00000234290
CHCHD4,0.330376119273565,6.23480435360329,4.88916686776985,0.0275844631926426,0.114408476679207,ENSG00000163528
SGCB,-0.317459535047702,6.61596663001292,4.8865959996518,0.0276250631076146,0.114527159677382,ENSG00000163069
FAM214A,0.392715663911202,5.99555231351585,4.88458696278519,0.0276568338604352,0.11460915193856,ENSG00000047346
SMAD7,-0.421266454532206,5.78516933284748,4.88103524632586,0.0277130938414352,0.114792511811337,ENSG00000101665
HIBCH,0.310648368546376,6.50284006635946,4.87729784611408,0.0277724241969757,0.11495552219655,ENSG00000198130
USP47,0.275140822376308,6.74872376031905,4.87704096560539,0.0277765069853321,0.11495552219655,ENSG00000170242
SYMPK,0.468277888458768,5.73319696443325,7.55242680505795,0.027827969298318,0.115118647019362,ENSG00000125755
RELL2,-0.379100902816497,5.88633848641231,4.87143532381451,0.0278657578247115,0.115225089473363,ENSG00000164620
BARX2,-0.404374154587419,6.50041033569352,4.86928056086462,0.027900144787464,0.115292126216337,ENSG00000043039
NSRP1,-0.256379938278575,6.97828906196968,4.86887596619492,0.0279066064869884,0.115292126216337,ENSG00000126653
CASK,-0.286672717943809,6.66620844733574,4.86815251289164,0.0279181645107371,0.115292126216337,ENSG00000147044
PNP,-0.308423727256494,7.43787833624809,4.86690791214881,0.0279380601865247,0.115324450601482,ENSG00000198805
CLN5,0.321739815743666,6.35951988338198,4.8638199378501,0.027987487270984,0.115458847296541,ENSG00000102805
FSTL3,-0.361378273810908,6.1506739720492,4.86336459873679,0.027994783296995,0.115458847296541,ENSG00000070404
DEF8,-0.308776841800522,6.52546453546414,4.85796909397017,0.0280813884235541,0.115728771762188,ENSG00000140995
FEM1C,0.40806453562798,5.77424082489176,4.8577785618752,0.0280844518330383,0.115728771762188,ENSG00000145780
PLPP5,0.292932132408493,6.76453148706181,4.84873205524246,0.0282303058439537,0.116279656312423,ENSG00000147535
MAPKAP1,-0.286390320342648,6.59507230690242,4.84758730871673,0.0282488185733299,0.116305777805575,ENSG00000119487
HDHD5,0.338824573712132,6.11129386347297,4.84510267946112,0.0282890434194376,0.116421231230037,ENSG00000069998
AL139274.2,-0.485846061287402,5.71361092456777,6.12987725625752,0.028336763568043,0.116567418276461,ENSG00000272008
TMUB1,0.34628581311033,6.16495733607915,4.83900924909763,0.0283879464789662,0.116727717966007,ENSG00000164897
B4GALT1,-0.331912323939867,6.81654105870119,4.83731774394803,0.028415465495077,0.116769691793549,ENSG00000086062
PBX1,0.273472601252316,7.29155227709335,4.83687989003981,0.0284225934608407,0.116769691793549,ENSG00000185630
NEBL,0.442042456754342,5.80715158943822,4.91415685395639,0.0284423702996443,0.116800726507693,ENSG00000078114
NUTM2B-AS1,0.340845517228648,6.14898040553667,4.88724924607166,0.0285204899210596,0.117023789379683,ENSG00000225484
KLC3,-0.413422273202177,5.88482622227708,5.63028541458102,0.028521180982135,0.117023789379683,ENSG00000104892
RIDA,-0.338735477493035,6.31113321707107,5.0143485323341,0.0285416681904451,0.117057588509826,ENSG00000132541
SSR3,0.223976248329023,7.51404819645291,4.82867919660434,0.0285564410433785,0.117067932479848,ENSG00000114850
EIF2B4,-0.317446596750453,6.22694306299157,4.82357110346442,0.0286401456082643,0.117360733890469,ENSG00000115211
NUDT3,0.337240852067032,6.23516074856096,4.83609547468716,0.0286629515441298,0.1174002194512,ENSG00000272325
NAA20,0.211767489967017,7.65993282859437,4.82148811082108,0.0286743524695585,0.1174002194512,ENSG00000173418
TRIO,-0.364922390011402,5.82232420190145,4.81982203878048,0.0287017434089376,0.117462038550667,ENSG00000038382
SOCS5,-0.409533416502399,5.8571409432595,5.30162514645309,0.0288010122037629,0.117817839306147,ENSG00000171150
INO80,-0.356459769177185,5.95713339896661,4.81240855725397,0.0288239562708791,0.117818851674091,ENSG00000128908
COMMD9,0.291192224825845,6.446251077164,4.81228980833494,0.0288259182936402,0.117818851674091,ENSG00000110442
AP001783.1,0.473622837539612,5.9192228210806,4.81021453049808,0.0288602295131867,0.117902857383818,ENSG00000254607
SEPT1,-0.377835250981148,5.81811868082572,5.21483531308787,0.0288711475803825,0.117902857383818,ENSG00000180096
SMIM20,0.318362284645056,6.24389730472835,5.23960169526232,0.0289224163014718,0.11806177282224,ENSG00000250317
PMM1,-0.332142808212096,6.2088550347923,4.80451873847008,0.0289546194166162,0.118142759669165,ENSG00000100417
IL1R1,0.376754157483815,6.20799352216544,4.80223338907682,0.02899258260218,0.118242275617644,ENSG00000115594
IRF5,0.399235040308139,5.73888921716854,5.0144237853433,0.0290037561791292,0.118242275617644,ENSG00000128604
SGSM3,-0.457094495548697,5.75853902502377,6.56788592128977,0.029024551486321,0.11827659445769,ENSG00000100359
PPP1R9A,0.364220711947319,6.28302380794656,4.79743139629099,0.0290725207860194,0.118421572306565,ENSG00000158528
SRFBP1,0.364717181131605,6.02062896881982,4.79559989166652,0.0291030702995439,0.118495500546417,ENSG00000151304
IFNGR2,0.301434121940364,7.18240942395788,4.78505948981783,0.0292795380036291,0.119163230478143,ENSG00000159128
VPS37D,-0.467126615542609,5.74339669438923,6.09743045502116,0.0292984361988577,0.119189381147843,ENSG00000176428
SHMT1,0.378233189618608,5.71922094582368,4.89528124169664,0.0293816251803475,0.119476940520596,ENSG00000176974
AC100810.1,0.31422538232172,6.38230423774439,4.77741935480117,0.0294081486312041,0.119505411907055,ENSG00000253982
TMEM158,0.426098246242665,6.02876458476631,4.77673440040902,0.0294197076706461,0.119505411907055,ENSG00000249992
NDUFV1,0.240760485394303,7.25723639734716,4.77635311126295,0.029426144225335,0.119505411907055,ENSG00000167792
IFIT5,0.444703808002343,5.78814490735595,5.67152175064291,0.0294465881997149,0.119537636718979,ENSG00000152778
TM7SF2,0.476425232931685,6.13349791559579,4.77370858000504,0.0294708271977503,0.119585233418982,ENSG00000149809
AC010642.2,0.328544780304555,6.12647100250215,4.77223974394362,0.02949567584078,0.119635262450974,ENSG00000283103
NBL1,0.417692679519318,5.77555941272199,4.77129384334364,0.0295116894615366,0.119649429144864,ENSG00000158747
DERA,0.368211230700842,5.97376950788058,4.76880881951594,0.0295538030051442,0.119765011081475,ENSG00000023697
ZNF467,0.387720592534013,5.92448349611571,4.94849960516604,0.0295652638280869,0.119765011081475,ENSG00000181444
RELA,0.279971141205852,6.48002911794964,4.76511950585673,0.0296164415470417,0.119921489586242,ENSG00000173039
TLE4,-0.341313824919875,6.63541533483586,4.76343809374838,0.0296450352412373,0.119986428108964,ENSG00000106829
EMD,-0.283946799798084,6.57654841015824,4.7593754726876,0.0297142424549015,0.120215622734563,ENSG00000102119
CFB,0.44142535431312,6.17348193522414,4.75822417273897,0.0297338857004738,0.120244186099758,ENSG00000243649
ADAM17,-0.252204437723367,7.10836257585042,4.74984468154293,0.0298772647637336,0.120611080459431,ENSG00000151694
PPP1R15A,-0.32938322370872,9.08742458387881,4.74878800819078,0.0298953964878294,0.120611080459431,ENSG00000087074
MAP3K8,0.363045624880484,6.62411990749517,4.74817395409547,0.0299059384852679,0.120611080459431,ENSG00000107968
ADNP,0.291042173238991,6.59200679634255,4.74786396774436,0.0299112617661318,0.120611080459431,ENSG00000101126
TCEA1,0.227831405028998,7.76744960750092,4.74781051529269,0.0299121797855066,0.120611080459431,ENSG00000187735
TTI1,0.44234544433479,5.7894149285293,6.87154113992062,0.0299145415707721,0.120611080459431,ENSG00000101407
RILPL2,-0.370304593997991,5.97145320051829,4.78822840354532,0.0299154536920283,0.120611080459431,ENSG00000150977
ALDH1B1,-0.340899334770335,5.84117823251932,4.74703029345551,0.0299255830650179,0.120611080459431,ENSG00000137124
TMEM128,0.387770439414517,5.7748032466469,5.32363756089854,0.0299525083829193,0.120638984411424,ENSG00000132406
PLEC,-0.368801604475778,6.14786401213724,4.74515899589344,0.0299577553378305,0.120638984411424,ENSG00000178209
TLR5,0.426532060085638,6.02992841890333,4.74432606658342,0.0299720871071151,0.120645856948438,ENSG00000187554
ATR,0.359613736649422,6.04588239699397,4.74288764201648,0.0299968542037562,0.120694711061513,ENSG00000175054
LRIF1,0.325059517155338,6.43719126572239,4.7396113833439,0.0300533454814641,0.120871115076124,ENSG00000121931
PRELID3A,-0.395060531631916,5.72621832624062,5.82045743812321,0.0300930608002733,0.120914357586717,ENSG00000141391
PBDC1,-0.332908830143152,6.34160949891043,4.73633635770702,0.0301099267641658,0.120914357586717,ENSG00000102390
PLIN5,0.446859194602647,6.06037527857815,4.73625617278796,0.0301113134834842,0.120914357586717,ENSG00000214456
PRCC,0.301058063984579,6.38263858652323,4.73605977685493,0.0301147102403083,0.120914357586717,ENSG00000143294
LMTK2,0.387886314047728,5.82892755294797,4.71957779836668,0.0304012073174545,0.12200588543563,ENSG00000164715
ITGB8,0.3231830961565,7.49619344557219,4.71895441245578,0.0304120991113093,0.12200588543563,ENSG00000105855
ARMCX5,0.474052657233571,5.73608579746091,7.37859361729555,0.0304529496428336,0.122096318951483,ENSG00000125962
EPHA1-AS1,0.414425808163736,5.77958768817019,4.94537301121296,0.0304601951004954,0.122096318951483,ENSG00000229153
ZNF493,0.389573247389122,6.07945407650493,4.70378181866863,0.0306784579006279,0.12291964096369,ENSG00000196268
COA6,0.224003095174286,7.3899650311616,4.70304667850062,0.0306914253381978,0.122920058898499,ENSG00000168275
RABGGTA,0.417177193877657,5.71258242128438,6.34952038485478,0.0307835294715979,0.123237288492078,ENSG00000100949
NDUFS8,0.226733055517203,7.3634864486546,4.6970802596394,0.0307968819417047,0.123239113833723,ENSG00000110717
TTC39A,0.312453460626834,6.62310095017809,4.69575086915,0.0308204305879705,0.123281722351882,ENSG00000085831
TMEM41B,0.370835679996245,6.12156621755208,4.69487673116986,0.0308359252245182,0.123292092655019,ENSG00000166471
SNRPA,0.304631450721391,6.27041013758094,4.69092543303375,0.0309060662486284,0.123520856993682,ENSG00000077312
TRAPPC13,0.408765941847436,5.76388854944328,5.57348784992568,0.0309689728237177,0.123668858232216,ENSG00000113597
AHDC1,0.429212893764952,5.75881218518483,6.15172550882881,0.0309689805095953,0.123668858232216,ENSG00000126705
FAM189B,-0.331584231443257,6.06716261991059,4.68126089961436,0.0310783300270411,0.124053684936677,ENSG00000160767
HABP4,-0.380156082674265,5.84451258894706,4.67955464923722,0.0311088470573965,0.124123650305002,ENSG00000130956
MRPL45,0.344417501818513,6.15559586590152,4.67873673775696,0.0311234868846465,0.124130234002371,ENSG00000278845
NBEAL1,-0.296754303403851,6.73358704370231,4.67601298956329,0.0311722913904427,0.124204325982852,ENSG00000144426
FSCN1,-0.413109897488334,7.12719975442292,4.67598869259163,0.0311727271074797,0.124204325982852,ENSG00000075618
ID2,0.375312111880578,8.02026224796846,4.67552427510807,0.031181056721731,0.124204325982852,ENSG00000115738
ZNF436-AS1,0.410329246160237,5.80252470092477,4.67441164031818,0.0312010219960727,0.124232069247696,ENSG00000249087
RBM33,0.355465934317533,6.0163752218705,4.66941136800775,0.0312909129990152,0.124526618326379,ENSG00000184863
NSMAF,0.384777726520646,6.02518220634633,4.66884783091699,0.0313010608225159,0.124526618326379,ENSG00000035681
GLI4,-0.381570137891938,5.83728254967455,4.66629887344593,0.0313470039256254,0.124657498757085,ENSG00000250571
