gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TMX2,0.123170589911883,7.5879442083079,0.880560634858698,0.34842530854042,0.637917936311247,ENSG00000213593
ELAVL1,-0.109010939966848,7.68705285470717,0.879247415605157,0.348784728505689,0.63806992712558,ENSG00000066044
ZNF43,-0.173332313731067,6.84794741381915,0.879179975133666,0.348803200162959,0.63806992712558,ENSG00000198521
ZSWIM4,0.209762233488366,6.69452887361601,1.33577328135026,0.348933400744626,0.63806992712558,ENSG00000132003
RDM1,0.202047636794188,6.68318462552839,1.31671718271819,0.348933407423624,0.63806992712558,ENSG00000278023
SEPT1,0.208996840902745,6.68853680618157,1.39997523257654,0.348933409021751,0.63806992712558,ENSG00000180096
RUFY2,0.216387903456359,6.68604087894703,1.49450787752541,0.348933421174049,0.63806992712558,ENSG00000204130
UBN2,0.164513185794664,7.00073102987294,0.877791252648522,0.349183861546515,0.638311422108778,ENSG00000157741
RTCA,0.150425435148406,7.40481102438469,1.21172946466262,0.349207237034194,0.638311422108778,ENSG00000137996
PBXIP1,-0.168054123935774,6.87725192984215,0.877264221979018,0.349328473480009,0.638403456201493,ENSG00000163346
DUSP14,-0.128503304702187,7.63684752754441,0.876913323117342,0.349424801844832,0.638449942263047,ENSG00000276023
MAP2K7,-0.153639813223067,6.91815496485079,0.876236592394804,0.349610679410188,0.638659995693337,ENSG00000076984
HNRNPUL1,0.155862785637726,7.02043445393607,0.875529567105612,0.349805021900423,0.638885424302415,ENSG00000105323
QTRT2,-0.154798481653307,6.91391968774221,0.874548739404771,0.350074869259975,0.639248635960125,ENSG00000151576
NFIX,0.116656269855184,8.10168783007106,0.87425370829832,0.350156094339919,0.639267339474014,ENSG00000008441
OCEL1,0.191237030737127,6.83653592421811,1.02182051103476,0.350407216676153,0.639596147828421,ENSG00000099330
PHF19,-0.171044082708332,7.13085912226909,0.872978469701154,0.350507476275487,0.639649509896056,ENSG00000119403
AARSD1,0.201751774269762,6.70865356864775,1.19423985664676,0.350779760645176,0.63988710874593,ENSG00000266967
ZNF280D,0.228895837415258,6.69823545712346,1.551379318779,0.350779775247464,0.63988710874593,ENSG00000137871
TMED2,-0.103337958855603,7.72075102691584,0.870672435991343,0.351144107900155,0.640285012236928,ENSG00000086598
PACS2,0.17172849946822,6.7413131842402,0.933428007658798,0.35121116681223,0.640285012236928,ENSG00000179364
FASTKD3,0.168221087474982,6.73402815229162,0.933278870863427,0.351211188146838,0.640285012236928,ENSG00000124279
JMJD1C,0.146219099888855,7.25353126597313,0.869621890199268,0.351434657537842,0.640562745554707,ENSG00000171988
VPS45,0.177944883718501,6.87405087312625,0.977503907396805,0.351626757229238,0.640654294724273,ENSG00000136631
TNKS,-0.213688835925009,6.8329922896024,1.44997553793273,0.351725775004876,0.640654294724273,ENSG00000173273
POLR2J,0.128804089437192,7.29713817107818,0.868363824985354,0.351783032937567,0.640654294724273,ENSG00000005075
MRPS18B,0.125095367731436,7.52424191709412,0.86825151777132,0.351814155262417,0.640654294724273,ENSG00000204568
