gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PRRC2C,0.597008888184814,8.73104722029492,7.75489212660194,0.00592057043652826,0.245607662444027,ENSG00000117523
MEX3A,1.25314610377178,7.3634622327213,7.74857109759869,0.00594046889981382,0.245607662444027,ENSG00000254726
GIPC1,-0.70892827806911,7.90438072365333,7.68555747359119,0.00614264208591054,0.251795824307922,ENSG00000123159
RNMT,-0.681577484063316,7.67305630610951,7.64562071677312,0.00627443349616599,0.255018500403492,ENSG00000101654
RPLP2,0.557108212716485,9.71904741609666,7.61793909989403,0.00636748991772652,0.25662589617997,ENSG00000177600
TAF6,1.11745098163984,6.96519585206164,7.59877751188021,0.00643273695373234,0.257095053584169,ENSG00000106290
FRZB,-1.24421749539027,6.98276091348719,7.58073815482974,0.00649479252034838,0.257429958079263,ENSG00000162998
NDUFS2,0.762615415496528,8.17229223818945,7.56044758325669,0.0065653302247005,0.258092817685767,ENSG00000158864
GYPC,-1.00279854746832,7.05279571323377,7.51739465802663,0.00671762638034864,0.261217486491537,ENSG00000136732
ISG20L2,1.15927325881198,7.0975928781671,7.50733142765745,0.006753746523134,0.261217486491537,ENSG00000143319
COL1A1,2.32512142829619,7.36055894359349,7.49022735641091,0.00681559862846027,0.261500888176764,ENSG00000108821
INHBA,1.76195074292038,8.25077157826659,7.47197833434851,0.00688223553934872,0.261961917831083,ENSG00000122641
PSMB2,-0.595068728857468,7.94383095026625,7.45712231929336,0.00693697872383236,0.261966535114173,ENSG00000126067
ARL9,1.2700255540436,6.92424011256663,7.39769473643908,0.00716049538837235,0.268294811583076,ENSG00000196503
MSN,-0.784302122251803,7.88467167912293,7.37840769881628,0.00723462328036055,0.268970955446583,ENSG00000147065
PAPSS2,1.48047952381598,7.01404506767366,7.35271276782726,0.00733461118170002,0.270066975370217,ENSG00000198682
PIR,-0.933746715269765,6.95101836200011,7.32575911648392,0.00744103058734463,0.270066975370217,ENSG00000087842
CDK19,1.19993806531174,6.95071701950005,7.313494280602,0.00748998130196108,0.270066975370217,ENSG00000155111
IVL,-1.21720253311045,6.88688928953794,7.31041975705767,0.0075023041788822,0.270066975370217,ENSG00000163207
ENAH,0.71072771914947,8.93163368437642,7.29964442536879,0.00754565777723293,0.270066975370217,ENSG00000154380
CISD2,-0.792673470010434,7.24281800701085,7.22244781084752,0.00786391159713027,0.27937274088768,ENSG00000145354
UBE2E3,0.822449285246005,7.68789951755737,7.17479327038298,0.00806726190612845,0.281692462705822,ENSG00000170035
KLF5,1.2255405282578,7.31246498324813,7.16937621999277,0.00809071861714408,0.281692462705822,ENSG00000102554
MYBL1,-1.06257375116894,6.98288216453736,7.16599102461027,0.00810541281347028,0.281692462705822,ENSG00000185697
PLA2G2A,2.16570281417392,6.99624611221569,7.12909584843487,0.00826736326968782,0.285204407399401,ENSG00000188257
ARHGDIA,-0.718243048471608,7.53372038658218,7.11605551801474,0.00832539971557885,0.285204407399401,ENSG00000141522
PPP1R15A,0.935462961451649,8.48045749171179,7.10191245689328,0.00838881982312798,0.285338864338452,ENSG00000087074
POR,-0.690836157857499,7.61110683800799,7.05804187398533,0.00858873763293847,0.290081589349105,ENSG00000127948
NDUFA5,0.693459788380123,8.02994735100173,7.02687083505013,0.00873377010530518,0.29056578685185,ENSG00000128609
DSG3,1.04224505527901,8.19604685571913,7.02486726719665,0.00874317842176469,0.29056578685185,ENSG00000134757
MIA3,0.989252841459073,7.3670763691002,7.01602419781048,0.00878482883517896,0.29056578685185,ENSG00000154305
INHBB,1.55399263336306,6.95123747042117,7.00042219259537,0.00885881424402764,0.291005980235319,ENSG00000163083
GBP2,1.52155498171983,7.17587597917997,6.94715734013087,0.00911628757119594,0.297102953658563,ENSG00000162645
COL1A2,2.47537422964792,7.37941130003026,6.93094473400455,0.00919618273330226,0.297102953658563,ENSG00000164692
SF3B1,0.756157780181376,8.01057216829156,6.91574566347559,0.00927174073396031,0.297102953658563,ENSG00000115524
CCNA1,1.51653188855049,6.99788210253678,6.91013753222433,0.00929978187322066,0.297102953658563,ENSG00000133101
FAM89B,0.74895090566437,7.88047335246559,6.89400575568071,0.00938093208271441,0.297102953658563,ENSG00000176973
RASSF4,-0.919190796345044,7.15325008914308,6.87907793490716,0.00945667818591512,0.297102953658563,ENSG00000107551
TRABD,0.928753700656829,7.22022918002433,6.86552325015111,0.00952600467969992,0.297102953658563,ENSG00000170638
SH3YL1,0.607293388562805,8.53407077904809,6.85030303167891,0.00960447649430886,0.297102953658563,ENSG00000035115
KRT81,1.94522543061262,7.10502765709225,6.83580188335389,0.00967986299596415,0.297102953658563,ENSG00000205426
MYL9,-0.961843306379238,7.49429906085776,6.83023270685112,0.00970897766484803,0.297102953658563,ENSG00000101335
RPS20,0.570122785744822,9.85935503511721,6.81685066516997,0.00977930754015054,0.297102953658563,ENSG00000008988
ARF1,0.476630608848553,9.67891738637184,6.81524237337346,0.00978779538741721,0.297102953658563,ENSG00000143761
NEU1,-0.762018910032965,7.57864746228312,6.77144674888405,0.0100218827512572,0.301243468749464,ENSG00000204386
GOPC,1.05539190108606,7.16062965420124,6.76629007049733,0.0100498238114917,0.301243468749464,ENSG00000047932
H3F3A,0.436987429139548,11.889269439657,6.74123479232386,0.010186735752445,0.303450836451716,ENSG00000163041
ACSL3,0.825443493021784,8.99872676754888,6.70902084098167,0.0103656071386754,0.305893726861762,ENSG00000123983
PINK1,-0.877564012674622,6.98775962048602,6.70355022916412,0.0103963047286212,0.305893726861762,ENSG00000158828
DYNC1I2,0.732000078299888,7.84745822119107,6.65822171261444,0.0106543082717831,0.311573551655316,ENSG00000077380
EDF1,-0.511084511058485,8.92535321755756,6.60346794676487,0.0109748233350248,0.313866199129885,ENSG00000107223
CASP3,-0.902634240962714,6.93905290358086,6.5920103615407,0.0110431473241132,0.313866199129885,ENSG00000164305
ATP6V0B,-0.610275985842509,9.23610896586174,6.57761330798236,0.011129625072814,0.313866199129885,ENSG00000117410
UNC93B1,1.07869431852393,7.04296562678803,6.57703089577373,0.0111331381329979,0.313866199129885,ENSG00000110057
GCC2,0.795513493433998,7.5755587171492,6.57609775065462,0.0111387691785027,0.313866199129885,ENSG00000135968
RHOC,-0.6253736085818,8.30029496355558,6.57389590726821,0.0111520678549262,0.313866199129885,ENSG00000155366
ANAPC16,-0.641788887138797,7.59969059888056,6.56148739224671,0.0112273208417809,0.313866199129885,ENSG00000166295
CHCHD7,1.12882329691889,7.10696183416057,6.55105468720975,0.0112909982920588,0.313866199129885,ENSG00000170791
METAP2,0.846836669308632,7.42537007046869,6.54604708329923,0.0113216956733674,0.313866199129885,ENSG00000111142
RCOR3,1.08801613743371,6.97605472115606,6.44137678241387,0.0119835270843529,0.329267038958738,ENSG00000117625
CTNNBL1,0.980374054950448,7.00236761117955,6.65606742572411,0.0120145395783526,0.329267038958738,ENSG00000132792
IPO9,0.993328163225649,7.00342387250985,6.41797479052839,0.0121369077394761,0.330730735900725,ENSG00000198700
CEBPD,1.13459122844965,9.11163794817818,6.39634110819473,0.0122805093435114,0.331013030154052,ENSG00000221869
CBR3,1.108653708694,7.34036132190536,6.39562327924472,0.0122853042884531,0.331013030154052,ENSG00000159231
PQLC1,-0.79184976300375,7.04356486215472,6.31382486613864,0.0128446210542697,0.344149735063004,ENSG00000122490
NFKBIZ,1.10415499818622,7.4941516397153,6.30295350887476,0.0129209209861963,0.344270761387763,ENSG00000144802
EFNA1,0.998169515043782,8.78095828895994,6.29093552211719,0.0130058159823701,0.344618195864348,ENSG00000169242
WFDC2,-1.0966346865314,7.0110245432362,6.27398347602783,0.0131265503412841,0.344907245935494,ENSG00000101443
ITGAV,1.21305352860745,6.95363015421474,6.26923802860015,0.0131605558811917,0.344907245935494,ENSG00000138448
SLC34A2,1.27338698320839,7.33224673754724,6.25835508845579,0.0132388879566772,0.345074492609911,ENSG00000157765
RGS16,1.78910029654409,7.328851682873,6.22810121962492,0.0134591987092911,0.347934739586224,ENSG00000143333
COPS5,-0.627206046992785,7.71131169071106,6.21813715553152,0.0135325879928518,0.347934739586224,ENSG00000121022
PEPD,1.06754137048023,7.14906065678314,6.21245825536103,0.0135746010797069,0.347934739586224,ENSG00000124299
SSB,0.670745201042293,8.21354427358273,6.20381435479052,0.0136388096418286,0.347934739586224,ENSG00000138385
UBQLN4,1.06967705984805,6.96766439266815,6.1416588132929,0.0141098996183513,0.358048034759857,ENSG00000160803
RSAD2,1.77831503611308,7.60339574310066,6.12205943546673,0.0142619271828233,0.358302896495056,ENSG00000134321
MGST3,0.585364170526095,9.15874651408863,6.1149239465006,0.0143176970540438,0.358302896495056,ENSG00000143198
PACSIN2,-0.803123084561159,6.98001198100944,6.11155979827208,0.0143440692508446,0.358302896495056,ENSG00000100266
CXCL2,1.62736841654682,7.60421901675381,6.0760709388913,0.0146253671776624,0.361949390074855,ENSG00000081041
RRAGC,-0.71489845324851,7.39192526991478,6.05158853393276,0.0148227602756898,0.361949390074855,ENSG00000116954
NET1,0.810295477566425,7.79473260707899,6.04933415319977,0.0148410752350978,0.361949390074855,ENSG00000173848
PLS3,-0.72222275609773,7.34230795246161,6.03312348980813,0.0149734679075738,0.361949390074855,ENSG00000102024
NAT10,1.01410521917203,6.97514234930673,6.03121635668308,0.0149891239902085,0.361949390074855,ENSG00000135372
ERP44,-0.674714955400902,7.51529361144811,6.02832208211685,0.0150129162511743,0.361949390074855,ENSG00000023318
IGFBP2,1.56750009636148,6.99645359822291,6.02175152873862,0.0150670750377626,0.361949390074855,ENSG00000115457
FRMD4B,1.11911712935853,6.90674470102674,6.01851795935102,0.0150938027554152,0.361949390074855,ENSG00000114541
FAM49B,-0.693473365007644,7.23130020680625,5.9951356494246,0.0152885467406152,0.364795373970101,ENSG00000153310
S100A14,-0.720103035907629,8.32957129865438,5.98526646365909,0.0153715264180699,0.364959607431006,ENSG00000189334
LMO4,0.909445271464821,9.12656754055965,5.95072950904354,0.0156656174895847,0.370109859507626,ENSG00000143013
CD47,-0.661991108694105,8.01406542062475,5.94097972367631,0.0157496941411612,0.370272221083379,ENSG00000196776
TNF,1.34921843041938,7.19783723738171,5.9235992811979,0.0159007393731715,0.371999736749906,ENSG00000232810
MTX2,0.85997187696616,7.38511419052494,5.89164674237879,0.0161823684592987,0.375995823012336,ENSG00000128654
CTNNAL1,1.21610979271017,7.0184179440786,5.88648557597217,0.0162283434869795,0.375995823012336,ENSG00000119326
LRRCC1,-0.732592130279483,8.00409819385661,5.86175469901336,0.0164505366362411,0.377428676094162,ENSG00000133739
GLS,0.937330500134844,7.83523960332093,5.85921869464118,0.0164734995009871,0.377428676094162,ENSG00000115419
NPY1R,1.45142151027767,7.02829673225989,5.84605114441011,0.016593265720766,0.377428676094162,ENSG00000164128
DHX38,1.02156668971472,6.98060780170857,5.83875176739314,0.0166600477355552,0.377428676094162,ENSG00000140829
IRF1,1.18402319226689,8.52691091577683,5.83617715212496,0.0166836695854801,0.377428676094162,ENSG00000125347
RPL31,0.567366633689411,8.88964371373339,5.8138743805696,0.0168897603605022,0.377749952404554,ENSG00000071082
OTUD6B-AS1,-0.856640729881687,7.13511706650499,5.81123029537723,0.016914368398269,0.377749952404554,ENSG00000253738
TMED9,-0.544195040551294,8.16177761571485,5.80910644299094,0.0169341617529147,0.377749952404554,ENSG00000184840
SH3GLB2,-0.798663020803543,7.20998414158213,5.78199859364632,0.0171889237605345,0.38165777016446,ENSG00000148341
RBP7,1.15866968932205,7.17512679068068,5.75964844975442,0.0174019733379413,0.38460766879616,ENSG00000162444
TMEM189,0.914697827269305,7.19087063946257,5.72996714229519,0.0176891662365167,0.388266924779527,ENSG00000240849
CCT3,0.650092873562141,8.54026422956121,5.70980446879383,0.0178870708157755,0.388266924779527,ENSG00000163468
PPP4R2,0.757638349053265,7.79324337442335,5.70684887520119,0.0179162744230919,0.388266924779527,ENSG00000163605
COQ8A,1.04214338663995,7.0071017487169,5.70307995408847,0.0179535864368706,0.388266924779527,ENSG00000163050
SMYD2,0.920032960352194,7.14671477775946,5.693508229078,0.0180487101327556,0.388266924779527,ENSG00000143499
SCGB2A1,-1.04136580706489,7.05005166315436,5.69304985431192,0.0180532786125593,0.388266924779527,ENSG00000124939
TSPAN3,-0.785200781524659,6.98030419964175,5.68406987911498,0.0181430227291514,0.388455075933081,ENSG00000140391
IGFBP5,1.85732492033253,9.46511093054201,5.65094899387774,0.0184780667729713,0.393870258858535,ENSG00000115461
CXCL10,1.64862013798213,7.86543877263872,5.61813133492863,0.0188164095570695,0.397804459385171,ENSG00000169245
FBH1,0.932297089087114,6.98772494839278,5.61397665290677,0.0188597017634375,0.397804459385171,ENSG00000134452
LYRM4,0.940648658208416,7.06908656810764,5.60805398265145,0.018921596235455,0.397804459385171,ENSG00000214113
SERPINB3,-1.29971018532583,7.77585830642985,5.60111164541448,0.0189944164301927,0.397804459385171,ENSG00000057149
HAX1,0.782436907532291,7.69211256502328,5.58708093281591,0.0191424823253534,0.39916237057563,ENSG00000143575
FAM50A,-0.655110908894023,7.59642964534573,5.53903795942575,0.0196586640353011,0.405060700151759,ENSG00000071859
HNRNPU,0.462606085133496,9.43826276019775,5.53776045110369,0.0196725863697776,0.405060700151759,ENSG00000153187
ALDH7A1,0.987598331869023,7.29875693810197,5.53707281816243,0.0196800844786676,0.405060700151759,ENSG00000164904
CPNE3,-0.70252050430191,7.4697011272087,5.52947072675952,0.0197631784477714,0.405060700151759,ENSG00000085719
VWA1,-0.767249376183778,7.37221581319705,5.51189756262966,0.0199566647546597,0.407285804950418,ENSG00000179403
WIPI1,-0.725017682601583,7.4607929440942,5.50152650718418,0.0200717801800163,0.407899397217619,ENSG00000070540
NAA35,-0.773770302457754,6.98662925457781,5.48076944396074,0.0203042636827844,0.410254835722468,ENSG00000135040
GPRC5A,1.13832602566832,7.73991016521177,5.47593898862634,0.020358767911165,0.410254835722468,ENSG00000013588
LAMC2,1.22100382155608,7.00986039915946,5.45803353733651,0.020562139496961,0.412619334842783,ENSG00000058085
SCD,-0.875625433590844,7.2937191503854,5.42362138408186,0.0209589744504001,0.415347489235698,ENSG00000099194
TAP1,-0.722578638471634,7.7344452319573,5.42204495339575,0.0209773440693578,0.415347489235698,ENSG00000168394
SMIM4,0.97862434259127,6.97116533612363,5.70878693800407,0.0209810874563741,0.415347489235698,ENSG00000168273
RPAIN,-0.696720087182922,7.25434215883497,5.4162937417432,0.021044503728998,0.415347489235698,ENSG00000129197
REL,0.731793320636807,8.31478819971698,5.39793426033536,0.0212604031816257,0.417390208673241,ENSG00000162924
AP2S1,-0.451291349176285,8.44260712627347,5.39272685577098,0.0213220602846005,0.417390208673241,ENSG00000042753
SFRP1,1.23099012408657,8.31825362297294,5.37137029855945,0.0215768887596369,0.419223790363489,ENSG00000104332
