gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PTN,-1.62746404457642,9.49072331722756,44.9159029365133,4.97392595609e-11,1.12525509514313e-08,ENSG00000105894
TMEM176A,-1.37989891504548,6.84962289464841,44.4161757691486,6.30147786634667e-11,1.38994848036942e-08,ENSG00000002933
BARX2,1.2469833135858,7.64897151285714,43.0766496969363,1.18953962973469e-10,2.55983125686564e-08,ENSG00000043039
CPNE3,-0.876236152915234,7.47656902918791,42.5464129626187,1.53045902374317e-10,3.21505713487762e-08,ENSG00000085719
IMPAD1,-1.02605603927347,7.13036386637461,41.6897130817648,2.30096587696817e-10,4.72126091453259e-08,ENSG00000104331
CAPN2,0.906060894702688,9.06997544833026,41.2158027451111,2.88411607716679e-10,5.78330821564605e-08,ENSG00000162909
PTDSS1,-1.06369479071327,6.90414149862711,41.0614248826654,3.1045005269153e-10,6.08689069977193e-08,ENSG00000156471
UBE2V2,-0.858293906596401,7.47158795916353,40.448606899879,4.15950519362855e-10,7.97811180943146e-08,ENSG00000169139
BPIFB1,3.48339335801955,7.57691533441525,39.8770868057664,5.46617535766384e-10,1.02612904639719e-07,ENSG00000125999
MRPL15,-0.738419578367129,7.78147928768987,39.3794067367775,6.9361583396857e-10,1.27495260481348e-07,ENSG00000137547
CACNA1B,-1.45609688890507,6.93404635196097,38.9299158480573,8.60275237594551e-10,1.49261929792839e-07,ENSG00000148408
LYPLA1,-0.754761281867288,7.70996277880368,38.9244406769906,8.62535805772137e-10,1.49261929792839e-07,ENSG00000120992
FRZB,-1.2142567162424,8.89067530504603,38.9238362584056,8.6278572134589e-10,1.49261929792839e-07,ENSG00000162998
MDK,-0.857150952239321,8.85489187225147,38.5696172223538,1.02250851080553e-09,1.73492165208407e-07,ENSG00000110492
PFN2,-0.735674947029036,8.06755335537378,37.8250509631406,1.46187556634713e-09,2.43360907960013e-07,ENSG00000070087
SYT12,-1.23170647204949,6.73116771359191,36.5448727300203,2.70674090501313e-09,4.42251388980202e-07,ENSG00000173227
SERPINB4,2.5401000593489,6.89149077510146,36.3677791041416,2.94793938179243e-09,4.72903075737356e-07,ENSG00000206073
REXO2,0.696042111593942,8.18087803255424,36.3053139393713,3.03807382205725e-09,4.78659380928769e-07,ENSG00000076043
HMBS,1.1787853159966,7.21339008311939,35.8112787335616,3.85578713254896e-09,5.96835260885604e-07,ENSG00000256269
KRT14,2.00196043215115,7.13888131695651,35.7072633003302,4.05436239969255e-09,6.15465105584115e-07,ENSG00000186847
TMEM176B,-1.22417284857043,7.22560873835557,35.6761888076914,4.11565694542251e-09,6.15465105584115e-07,ENSG00000106565
TRPM4,1.22920194625103,7.73235438306925,34.8713207662771,6.07287015098896e-09,8.93015555702926e-07,ENSG00000130529
PDCD6,-0.552300332658229,9.0997143325875,34.306674938584,7.98207268408645e-09,1.15452175888024e-06,ENSG00000249915
