gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PIK3R3,-1.62463516912783,6.62798349075503,23.6904112520533,2.52625695471198e-06,0.000275815292954442,ENSG00000117461
CMPK1,-1.18098804158945,7.13161447810086,23.6602121195777,2.56137764817152e-06,0.000275815292954442,ENSG00000162368
CNN3,-1.84018377795601,6.71814450442577,23.6265710163839,2.60108481570451e-06,0.000275815292954442,ENSG00000117519
DZANK1,2.87702589544753,6.79947939593329,23.6209818027298,2.60774209107694e-06,0.000275815292954442,ENSG00000089091
FN1,-2.30123755038562,7.31957727157378,23.4860623990489,2.77379601155496e-06,0.000288231469762105,ENSG00000115414
LEPROT,-1.2818219104677,7.05612135717725,23.3320708712582,2.97648219913036e-06,0.000303960414921537,ENSG00000213625
HRASLS2,-2.34620964515575,6.69830249457795,23.153081824152,3.23104603629072e-06,0.000324364163948304,ENSG00000133328
AARD,2.43290465893252,9.00284749546214,23.0552092959923,3.37947418893078e-06,0.000333610427017283,ENSG00000205002
EI24,0.949203360118807,8.6939383675836,22.6201971212947,4.1276305533982e-06,0.0004007861601275,ENSG00000149547
GLRX5,1.23687825362839,7.89672932409572,22.5499843851422,4.26326873070581e-06,0.00040727968858017,ENSG00000182512
SARS,-1.38279644106193,6.89339535039195,22.4954572634338,4.37171848453629e-06,0.000411010929903309,ENSG00000031698
RHEB,-1.01699588508981,8.09418688805639,21.9655286880303,5.58324353563305e-06,0.000505853157840543,ENSG00000106615
KREMEN2,2.61850719116702,6.53029385497342,21.9377755480911,5.6553663903935e-06,0.000505853157840543,ENSG00000131650
YBX1,-0.85430740504619,10.0108647603566,21.9196449660794,5.70299268584054e-06,0.000505853157840543,ENSG00000065978
SH3GLB1,-1.09612872351027,7.27790375989723,21.9124038446109,5.72212756632051e-06,0.000505853157840543,ENSG00000097033
PYCARD,-1.63531797031935,7.34300361219218,21.4025344788311,7.24720156875998e-06,0.000627978365299604,ENSG00000103490
CLDN3,2.04588433098234,8.40610625517616,21.378411125416,7.32882176105631e-06,0.000627978365299604,ENSG00000165215
BCAP29,-1.6857382537245,6.44976723995456,21.3513017848692,7.42165888417563e-06,0.000627978365299604,ENSG00000075790
ALDH7A1,1.96561657909738,7.51966885149682,21.3053899961416,7.58161681500677e-06,0.000631488488877432,ENSG00000164904
FXYD5,-1.21066208150505,7.33182275670512,21.2786534425883,7.67637535018995e-06,0.000631488488877432,ENSG00000089327
FAM173A,1.32155571966535,8.27499961615919,21.057791445983,8.50659299526332e-06,0.000690199319328009,ENSG00000103254
FLNA,-1.70320618707401,6.52697937238004,20.857944369449,9.33621123418041e-06,0.000747275393784467,ENSG00000196924
ARPC1B,-1.02688362137114,8.14080309771291,20.7029610148385,1.00357970146965e-05,0.000792560342907295,ENSG00000130429
MLF2,0.904604654999537,9.27921788211251,20.6378333996935,1.03454452055422e-05,0.000806264104637187,ENSG00000089693
S100A9,-1.92405298245349,12.7193111087815,20.5951793436924,1.05534824281334e-05,0.000811795797686158,ENSG00000163220
MYL9,-1.55726624810854,6.99080904107478,20.3583400401192,1.17883784807017e-05,0.000895161099246102,ENSG00000101335
RPL5,-0.811215383631718,10.0203611909973,20.1990511843071,1.27005247059786e-05,0.000952217820677359,ENSG00000122406
ZC3H15,1.12113859604382,8.11515831536128,20.1657669085769,1.28999994444808e-05,0.000955083708870749,ENSG00000065548
RNF11,-1.39776761188671,6.61612465095359,20.084213598432,1.34023068176159e-05,0.000980023003465911,ENSG00000123091
AKT1,1.40087805357496,7.37426134101005,19.8675617533081,1.4835383791223e-05,0.00107158509994407,ENSG00000142208
HAX1,1.18818888506276,7.70832232907884,19.3275525234205,1.91235331828592e-05,0.00136468297641054,ENSG00000143575
CCDC71L,-1.55646903235114,7.13221626410285,18.9479746517533,2.28738165396042e-05,0.00161287637338185,ENSG00000253276
ACSL3,1.22258660588169,9.2012718596757,18.7622760049605,2.49726992069732e-05,0.00172526825943392,ENSG00000123983
HDGFL2,1.7478938210039,6.80834965491739,18.7557158616484,2.50503242126148e-05,0.00172526825943392,ENSG00000167674
TRAPPC3,-0.839580355940107,7.73781708183629,18.6944965604036,2.57866436477531e-05,0.00175168295952365,ENSG00000054116
PSMA5,-0.974711327763955,7.62430866554229,18.659776980007,2.62139678566864e-05,0.00175168295952365,ENSG00000143106
ANXA5,0.964721904967679,9.13544677629609,18.651163997838,2.63210844838097e-05,0.00175168295952365,ENSG00000164111
BRI3,-0.847047351609341,9.11612279762018,18.5146760507109,2.8079149280659e-05,0.00184729640322424,ENSG00000164713
LAMTOR4,-0.742048846574605,8.17511043779445,18.4900196148236,2.84092439689204e-05,0.00184729640322424,ENSG00000188186
C12orf57,1.34694609452987,7.58396965061998,18.4690233213486,2.8693444048055e-05,0.00184729640322424,ENSG00000111678
ALCAM,2.58228112925532,6.69433553059552,18.3394934988458,3.05117552115281e-05,0.00194323791524603,ENSG00000170017
EEF2,0.705791539831737,9.61736852930126,18.2783469429456,3.14103743809352e-05,0.00196847675321365,ENSG00000167658
GCA,2.27075633487017,6.54769800533396,18.2674891206629,3.15727319863745e-05,0.00196847675321365,ENSG00000115271
IFITM3,3.37149377432436,7.21232062872789,18.2153782267211,3.23638962675865e-05,0.0019967849749262,ENSG00000142089
MGST1,-0.837267330051139,8.87615840543541,18.1734036225473,3.30157962127188e-05,0.0019977216378755,ENSG00000008394
PDLIM5,1.17718539127234,7.84759267506773,18.1709927416745,3.30536418220157e-05,0.0019977216378755,ENSG00000163110
CAMK2N1,-1.55722928729346,6.71298479553749,18.0831187196593,3.44635814776279e-05,0.00202199447718584,ENSG00000162545
ELOB,0.751483403945125,9.1662987708989,18.0784520126981,3.45401455072899e-05,0.00202199447718584,ENSG00000103363
MDK,1.0622038810122,9.93722443165677,18.0641574231851,3.47757459824041e-05,0.00202199447718584,ENSG00000110492
HMGA1,1.02260758835335,8.61422143317427,18.0556992699972,3.49159197963108e-05,0.00202199447718584,ENSG00000137309
CALD1,-1.30701306624272,8.74346256393017,18.0409246511183,3.5162152819541e-05,0.00202199447718584,ENSG00000122786
SUMO3,0.793935816737626,8.66193320571284,18.0116874513151,3.56546318362834e-05,0.00203059984967602,ENSG00000184900
COQ2,1.98147033190883,6.78244275431972,17.8082676418678,3.9280831212019e-05,0.00221581298351227,ENSG00000173085
ECHDC2,-1.3528808833717,6.51257348478002,17.5034031955356,4.54304179999475e-05,0.00253853175295933,ENSG00000121310
PRKRA,1.60222432699971,7.0868374789595,17.4725663702564,4.610460187578e-05,0.00255212670009575,ENSG00000180228
ANK3,-1.42826028693999,6.54023653630934,17.2339480828909,5.16774803925407e-05,0.0028341270033798,ENSG00000151150
TMEM40,-1.34620213669439,6.94806843885362,17.1412641426386,5.40225824435669e-05,0.00293555739278208,ENSG00000088726
YY1,0.976831642049511,7.98473716203073,17.0642150894716,5.60542785598189e-05,0.00301826810827097,ENSG00000100811
PADI2,1.90132893049919,6.86914755786685,16.9584269036084,5.89710153151952e-05,0.00314671462803514,ENSG00000117115
AKR1A1,-1.20494063561673,6.75588256800165,16.8914827400548,6.08960282167103e-05,0.00322042120649621,ENSG00000117448
ZBTB18,2.09005786558565,6.51028130555415,16.8497201511908,6.21291725522407e-05,0.00324407668091426,ENSG00000179456
FAM89B,1.06879448948027,7.86785122711964,16.8393679545568,6.24387542840158e-05,0.00324407668091426,ENSG00000176973
SCRN1,1.58822801458006,6.97565853332911,16.6785603611538,6.74542271338028e-05,0.00347418597663925,ENSG00000136193
PDK3,1.91355109298172,7.21799627049278,16.5572327357438,7.15080268292495e-05,0.00364326734016249,ENSG00000067992
LNPK,1.48020960266661,6.88268323210687,16.725999800224,7.19672933984486e-05,0.00364326734016249,ENSG00000144320
PPM1K,2.12585832643398,6.64836606074734,16.4611496904406,7.48935535130759e-05,0.00375190538583058,ENSG00000163644
SIVA1,1.17837734982532,7.8871728459043,16.4477034741607,7.53801689876481e-05,0.00375190538583058,ENSG00000184990
PERP,-0.795833126832862,8.6049175644337,16.4183393913122,7.64540565661659e-05,0.00377364480867834,ENSG00000112378
LY6E-DT,2.3446189739563,6.57102545510631,16.3748060156721,7.80748401489184e-05,0.00381663578201125,ENSG00000247317
DESI2,1.05405109389241,7.85973017021355,16.330975929105,7.97419844528048e-05,0.00381663578201125,ENSG00000121644
CAP1,-0.899403203178479,7.69797800736691,16.3197874928834,8.01733244467699e-05,0.00381663578201125,ENSG00000131236
FAM107B,-1.25188073673296,6.8441567103283,16.3122470399584,8.04653640287186e-05,0.00381663578201125,ENSG00000065809
CENPW,2.02075409551775,7.91916892613648,16.3101459532091,8.05469310740177e-05,0.00381663578201125,ENSG00000203760
IRX1,2.68708990914633,6.71752036844759,16.2739268469953,8.19662999628322e-05,0.00385306662444329,ENSG00000170549
STUB1,0.846283776852355,8.56228940506544,16.2187407239129,8.41780311871963e-05,0.00392587778521074,ENSG00000103266
LAMTOR2,1.12018220910105,7.70616719834693,16.1398327916589,8.74463854567559e-05,0.00404597820515548,ENSG00000116586
OASL,2.73771001582057,6.99762013910959,16.1239570741728,8.811939700575e-05,0.00404597820515548,ENSG00000135114
SBSN,-1.66205586055599,7.17740196542242,16.0852205818025,8.97837309664801e-05,0.00407239487559185,ENSG00000189001
TSPAN13,1.70672039046926,7.00333421628441,16.0786349218541,9.00698512075862e-05,0.00407239487559185,ENSG00000106537
NASP,-1.23267874246995,7.18402312790196,16.0122704038052,9.30054045976967e-05,0.00417326523812241,ENSG00000132780
SERBP1,-0.695212705213257,8.74531872167224,15.9098644087976,9.7727423026847e-05,0.0043366631863432,ENSG00000142864
H2AFJ,1.06520517581981,9.61474824232653,15.9017630157074,9.81112387253063e-05,0.0043366631863432,ENSG00000246705
PGBD5,2.44390043672732,6.74565143720472,15.6635704255894,0.000110108472907676,0.00483090729653454,ENSG00000177614
ROPN1,1.83364571781301,7.3683707838165,15.6080419255448,0.000113113683685282,0.0049262672681465,ENSG00000065371
ITGA6,1.75138322202866,7.34824881684099,15.5836899227281,0.000114457815406089,0.0049336467481247,ENSG00000091409
CLMN,1.23406260141954,7.68003549774561,15.574862535732,0.000114949054742733,0.0049336467481247,ENSG00000165959
LAMTOR5,-0.758299764802745,7.98526309066269,15.508019405306,0.000118739147044397,0.00505965444564002,ENSG00000134248
LMCD1,-1.6021066052275,6.67092401853915,15.47994946177,0.000120368432546691,0.00509244447124321,ENSG00000071282
IFI27,-1.98350730405876,8.35247391092747,15.386460812465,0.000125960773703268,0.00519477745824876,ENSG00000165949
ORM1,-1.84376290367446,7.78953345188547,15.3858519508148,0.000125998048540228,0.00519477745824876,ENSG00000229314
COX6B1,0.65306400256152,8.90151676390714,15.3821940144246,0.000126222225770905,0.00519477745824876,ENSG00000126267
GNB4,1.55236863689242,7.26881626136783,15.381000624911,0.000126295450614186,0.00519477745824876,ENSG00000114450
TRABD,1.25400642454584,7.0621003887452,15.3456587854815,0.000128483688555445,0.00524833715388897,ENSG00000170638
ZFAS1,0.847704521315558,9.75168557156757,15.2899961268175,0.000132008643595855,0.00535539175354966,ENSG00000177410
KLK6,2.01163641477629,8.5874595825549,15.1080247551223,0.00014423438097574,0.00579572544953484,ENSG00000167755
TNFRSF1A,1.24792888168987,7.45919377889757,15.0997103954005,0.000144819747852635,0.00579572544953484,ENSG00000067182
EIF5,1.0167335588943,8.79212107955129,15.0658502507905,0.000147228731913195,0.00584893983373133,ENSG00000100664
SYCE1L,2.03426483223814,6.49155577314201,15.0450229495525,0.000148730712714692,0.00584893983373133,ENSG00000205078
SCGB1D2,3.192446801442,8.26680321352833,15.0397709462467,0.000149111922149828,0.00584893983373133,ENSG00000124935
BTF3L4,-1.01185601848058,7.06582155683555,14.9953261441764,0.000152377969454469,0.00592054878680113,ENSG00000134717
C1orf35,1.22446586758753,7.57774029024636,14.9878203425174,0.0001529366814757,0.00592054878680113,ENSG00000143793
BOLA1,1.19867331097861,7.22710414306488,14.9180215818138,0.000158233234660144,0.00605818784048035,ENSG00000178096
EIF3K,0.880877621293725,8.11303326778983,14.9134098101418,0.000158589698187985,0.00605818784048035,ENSG00000178982
CD63,-0.665443209593147,9.08888790727986,14.9009022919816,0.000159560577936001,0.00605818784048035,ENSG00000135404
IRX5,1.35516806135817,7.77450697400697,14.8652949536007,0.000162357813526798,0.0061251294873836,ENSG00000176842
PDE4B,-1.38840334536345,7.32536918580013,14.8482364229476,0.000163715530227213,0.00613726003503661,ENSG00000184588
KMT2E,-0.982746286239811,7.23940894817031,14.8025992901994,0.000167404970974469,0.00623609838416215,ENSG00000005483
ODF2L,-1.2748228489767,6.69788904455537,14.736767365951,0.000172876697716031,0.00639967925357531,ENSG00000122417
ERO1A,-1.46275034166838,7.05583618268892,14.5713554905886,0.000187442951402961,0.00689580497614742,ENSG00000197930
RAI14,-1.32369701464153,6.40221564460929,14.4782487851209,0.000196185639531266,0.00717288606755365,ENSG00000039560
FKBP4,0.964085532186901,8.73819586771873,14.4119317070155,0.000202665039929232,0.00736432534663093,ENSG00000004478
ABCD1,1.60357943089447,6.88746000769453,14.3887879566198,0.000204977208842182,0.00740292687787952,ENSG00000101986
ZG16B,2.60581626379524,9.5309582724481,14.2785400046047,0.000216365858966354,0.00776687868277404,ENSG00000162078
TSPAN33,1.61430583706251,7.20444134777945,14.2609463614735,0.000218242030485583,0.00778703341304884,ENSG00000158457
APOPT1,1.19675326571685,7.13246325860076,14.1922847350364,0.000225723965875093,0.00800576676573756,ENSG00000256053
NCALD,-1.51052510312151,6.86439860657693,14.1419018530725,0.000231379861428493,0.00815751737643429,ENSG00000104490
RPS15,0.614694981857621,11.158529611555,14.1221195737295,0.000233639861623552,0.00818845503193076,ENSG00000115268
LRRFIP1,-1.1261162455713,7.12076412157436,14.063518880294,0.000240467471627633,0.00831961574246769,ENSG00000124831
STMP1,-0.700208933513996,8.03794712421285,14.05692044121,0.000241248884828024,0.00831961574246769,ENSG00000243317
TNFSF13B,3.09422507752837,6.49479635115207,14.1360288537236,0.000241596135016789,0.00831961574246769,ENSG00000102524
MALAT1,-0.813811381980093,15.4743064118554,14.0391758104459,0.000243363129427807,0.00833202205549655,ENSG00000251562
CBR3,1.63556927064658,7.30588259545909,13.9754555773956,0.000251112120901528,0.00854791432241235,ENSG00000159231
FGF2,2.47580012212889,7.07457080490435,13.9140517307192,0.000258817266377695,0.00875985525002908,ENSG00000138685
PRCC,1.35494513490736,6.95004627893023,13.8407850857107,0.000268326957662918,0.00903011687634923,ENSG00000143294
KLF2,1.54643928766924,8.69000760117946,13.6803131326101,0.00029041896942332,0.00971837037228431,ENSG00000127528
DHCR24,-1.11755426110526,7.74151862561463,13.6652664474124,0.000292583243053955,0.00973578959892459,ENSG00000116133
ERP27,1.83484533433899,6.72852189020334,13.6328317293195,0.0002973046328897,0.00983762760114913,ENSG00000139055
GLA,-1.24119848361868,6.556097605779,13.6123214809101,0.000300330224550755,0.00988253288896736,ENSG00000102393
NDUFAF8,0.969528781363158,7.80535691691479,13.4666323808802,0.000322744581015986,0.0105614152119209,ENSG00000224877
FSCN1,1.25971425985823,8.17006905034211,13.4248347954166,0.000329484687474999,0.010640001720838,ENSG00000075618
SGK1,-1.49773879069198,6.64704972249923,13.4201990857722,0.000330241007702442,0.010640001720838,ENSG00000118515
SCGB3A2,5.12886096062755,7.97624407109454,13.4183984790896,0.000330535255214282,0.010640001720838,ENSG00000164265
GPX4,0.664809083409139,9.12656252241959,13.3887087420253,0.000335425738548272,0.0107390629698455,ENSG00000167468
MTRR,1.88503958034967,6.5554573200848,13.3576958048148,0.000340612970470163,0.0108085278138637,ENSG00000124275
ARF1,0.67906006680019,9.75472826123152,13.3539494609481,0.000341245095592186,0.0108085278138637,ENSG00000143761
PLOD2,-1.3743919721138,6.53100311735168,13.307942868444,0.000349106061234883,0.010998697876033,ENSG00000152952
METRNL,-1.25240176758945,6.65635569037551,13.2413786929757,0.000360807652066376,0.0113072154666092,ENSG00000176845
CTSA,-1.04282721203949,7.06412216182446,13.2295724269351,0.000362924503309124,0.0113136938584207,ENSG00000064601
PLK1,2.2643353806707,7.07910115760268,13.2188646187518,0.000364855349404105,0.0113143363063901,ENSG00000166851
CKB,2.22055657607351,6.54577746799301,13.1814062245193,0.000371692676015378,0.0114663318752036,ENSG00000166165
ORM2,-1.67367069037741,7.46515420890006,13.1692251558991,0.000373944133216052,0.0114760160675579,ENSG00000228278
KDELR1,0.919084595758383,7.66342653145398,13.1558531417528,0.000376431729144785,0.0114928099573431,ENSG00000105438
SERPINH1,1.3210679953496,7.48164044874478,13.1432818229218,0.000378785756664483,0.0115053745473012,ENSG00000149257
YIF1A,0.790824509579092,8.03849875791342,13.105197007136,0.00038600930008154,0.0116313313233998,ENSG00000174851
TLR2,2.28379618411263,6.42335522204176,13.1007593143545,0.000386860082848179,0.0116313313233998,ENSG00000137462
HIST1H4C,-1.51885349422652,7.70109267477081,13.0736871811267,0.000392091849541071,0.0117290910345038,ENSG00000197061
PTP4A1,1.26211814288063,7.54945201392608,13.0029912156611,0.000406096857798214,0.0120424701603324,ENSG00000112245
PHF14,1.02499783319371,7.76125360301298,13.000328799515,0.000406634143519582,0.0120424701603324,ENSG00000106443
KPNA1,1.54419628213565,6.8226041818682,12.9806235520464,0.000410633338336892,0.0121004042933802,ENSG00000114030
CD24,0.781132351476568,11.5384040693827,12.9224060943802,0.000422684493414523,0.012393862646011,ENSG00000272398
TMEM263,2.01018538049282,6.49400685490395,12.9019100348429,0.000427012549853846,0.0124590903092824,ENSG00000151135
DNAJB14,1.28970195426452,7.25816696305797,12.8425573316426,0.000439802465419837,0.0127579571767684,ENSG00000164031
S100A10,-0.91969061954484,10.0783493404065,12.8345227827845,0.000441563603112868,0.0127579571767684,ENSG00000197747
APLP1,1.7966153568043,6.70507148432095,12.7839581574558,0.000452813433499398,0.0129709334801659,ENSG00000105290
FAM71E1,1.67617167136896,6.75336473249109,12.7817348326104,0.000453314744284035,0.0129709334801659,ENSG00000142530
ZBTB20,1.55498277464057,7.60142059416451,12.7525680278003,0.000459943880114597,0.013097344239994,ENSG00000181722
PGM1,-1.09388016955459,6.79288032181073,12.7336837511664,0.000464288617614149,0.0131578061345866,ENSG00000079739
UBE2E3,1.04974267173492,7.5822723780765,12.6344758629818,0.000487810924947247,0.0137093787665821,ENSG00000170035
RNF135,1.36922354582684,6.84199596003928,12.6321337194716,0.000488380705681045,0.0137093787665821,ENSG00000181481
MMP7,-1.81127275845468,9.27560068301392,12.5687307814199,0.000504065618922592,0.0140829276456534,ENSG00000137673
LCN2,-1.50997406334994,10.8605830336083,12.5377639690916,0.000511912176026481,0.0142240058804098,ENSG00000148346
SYAP1,1.06148255170189,8.0617456481929,12.5299249679408,0.000513918159447526,0.0142240058804098,ENSG00000169895
HADH,1.03435891585348,7.64449196980738,12.5165809590477,0.000517351324896034,0.0142524274295777,ENSG00000138796
CCL5,2.48651855875359,8.70750835526731,12.4980113748651,0.000522167908977724,0.0143185209484956,ENSG00000271503
TIFA,1.34405562375202,7.36171875632935,12.477935917283,0.000527426572740196,0.0143960718448856,ENSG00000145365
TSPAN3,-1.22977955489491,6.47847796233083,12.4685021914825,0.000529916318120469,0.0143976805148052,ENSG00000140391
GOT2,1.1891010595854,7.04215617099068,12.4466079205401,0.000535740957133977,0.0144398866589309,ENSG00000125166
SF3A3,-1.04295729658626,6.88598512472097,12.4427833394685,0.000536765110988555,0.0144398866589309,ENSG00000183431
LMO4,-1.23618073402691,7.59907704612007,12.4306644175899,0.000540023551836575,0.0144398866589309,ENSG00000143013
NOD2,-1.36133818680839,6.45950890529965,12.4262277743334,0.000541221482066969,0.0144398866589309,ENSG00000167207
ROCR,1.97302157315336,6.59557691652344,12.3869576518701,0.000551943666986654,0.0146599208052105,ENSG00000228639
MYL12B,-0.573727408275821,9.24509878896978,12.3751822667651,0.000555200831979734,0.014680600570607,ENSG00000118680
TMEM18,1.12764233101786,6.97912585273918,12.362746183721,0.000558662049751495,0.0147064680919027,ENSG00000151353
EEF1D,-0.595000901008229,8.67044243124446,12.3402399491361,0.000564982080146983,0.0148070303571265,ENSG00000104529
DYNLRB1,-0.655511359444728,8.03036745483268,12.2573030039584,0.000588908401298898,0.0153530170360092,ENSG00000125971
CD59,-0.785384060959197,9.25549992886434,12.2502198593135,0.000590999136283995,0.0153530170360092,ENSG00000085063
PHB2,0.789592754530093,7.94502979243162,12.2348939950878,0.00059554884264908,0.0153766358248653,ENSG00000215021
ELF5,1.70588650771549,7.68012148325076,12.2188467168998,0.000600351028459394,0.0153766358248653,ENSG00000135374
SCAND1,0.765194484580266,7.9403575062844,12.3444257599477,0.000602014611442613,0.0153766358248653,ENSG00000171222
VMP1,-0.952208493822765,7.8869766029277,12.2123955508404,0.000602292674551537,0.0153766358248653,ENSG00000062716
DNTTIP2,-1.02175500748747,6.90820145200772,12.1202481047562,0.000630736986723477,0.016033713186108,ENSG00000067334
ZNF644,-1.11606669173238,6.73221546228288,12.0655469647111,0.000648267162017343,0.016399766795554,ENSG00000122482
TMEM9,0.928617394664841,7.57821399088272,12.0581531762806,0.00065067452253169,0.016399766795554,ENSG00000116857
LINC01956,1.15815476518623,7.49291705567112,11.9912436604649,0.000672879047430044,0.0168711189841091,ENSG00000258910
SNHG10,1.61391551915965,6.62504122128384,11.978983929457,0.000677030655388253,0.0168711189841091,ENSG00000247092
