gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
STK17A,-0.655420333472023,6.73415056301933,3.76012635919975,0.0538863217037657,0.644001992995428,ENSG00000164543
SNHG8,-0.395481501734438,8.10686088243519,3.75543495107283,0.054034820486098,0.644001992995428,ENSG00000269893
KRT16,0.827969606888528,8.43835695880337,3.7535383388981,0.0540949785943728,0.644001992995428,ENSG00000186832
BOD1,-0.425739126213918,6.98937529056209,3.74852555176751,0.054254322360155,0.644001992995428,ENSG00000145919
CYBC1,-0.437162647944216,6.77065330007684,3.74235357904353,0.0544512025383204,0.644001992995428,ENSG00000178927
TNFSF10,-0.714152808729873,6.85297251391666,3.73952708505263,0.0545416196772561,0.644001992995428,ENSG00000121858
RETREG1,0.677150487247362,6.32597587393924,3.7357118747966,0.0546639194223145,0.644001992995428,ENSG00000154153
PAIP2,0.411183354592732,7.40226912885634,3.72760800166629,0.0549246689077739,0.644001992995428,ENSG00000120727
NR2C2AP,-0.537459463712158,6.56191047928483,3.72645822744788,0.0549617714461901,0.644001992995428,ENSG00000184162
BACE2,-0.453267410189734,7.34560383134712,3.72566660608636,0.0549873321672648,0.644001992995428,ENSG00000182240
WWP1,0.570276209970618,6.42343343271612,3.72561953961248,0.0549888523001116,0.644001992995428,ENSG00000123124
FAM133B,-0.525119965328579,6.88558766627095,3.72379789715962,0.0550477214421107,0.644001992995428,ENSG00000234545
HSD11B1L,0.438161867952847,7.07542970387996,3.7222788902561,0.0550968619448778,0.644001992995428,ENSG00000167733
DNAJC9,-0.591810046871577,6.44922123073126,3.71450741251415,0.0553490069281337,0.644001992995428,ENSG00000213551
COX11,0.671201772914014,6.38678451618049,4.12756643253947,0.0553712173504005,0.644001992995428,ENSG00000166260
RIT1,0.472828336396605,6.88137014023267,3.71304452966408,0.0553966078042023,0.644001992995428,ENSG00000143622
PHLDA1,0.826789193319691,7.43073955544214,3.71148968496563,0.0554472490019761,0.644001992995428,ENSG00000139289
TLE1,-0.514243102753945,6.82097738714421,3.69947607412996,0.0558402037503546,0.645797024789055,ENSG00000196781
MAPK10,0.688695948957495,6.62183415907076,3.69872360537355,0.0558649152155005,0.645797024789055,ENSG00000109339
NEK2,-0.693441418082192,6.8780976253917,3.6974166989059,0.0559078624935865,0.645797024789055,ENSG00000117650
HLA-DPA1,0.818125092973741,6.54119035568339,3.6840799337272,0.0563481561275378,0.647700786132883,ENSG00000231389
FASTKD2,-0.542728875179288,6.39829126059712,3.68362213340428,0.0563633353972519,0.647700786132883,ENSG00000118246
VPS37A,0.53986032481616,6.68902501101648,3.68313048340968,0.0563796418892921,0.647700786132883,ENSG00000155975
FADS3,0.617080940789639,6.34791732373372,3.67636823210512,0.0566044372661846,0.649105231693748,ENSG00000221968
CCDC14,-0.509887850671641,6.8339349717571,3.66529010229572,0.0569747783349678,0.651043157893294,ENSG00000175455
BRMS1,0.486789833939947,6.83893000967083,3.65820306123918,0.0572130565582352,0.651043157893294,ENSG00000174744
CENPW,-0.614082269216772,7.24989463254132,3.65629020242496,0.0572775526568742,0.651043157893294,ENSG00000203760
HOXB7,0.546889538247027,6.59166903852689,3.65484091995885,0.0573264700944114,0.651043157893294,ENSG00000260027
CDC26,-0.466071818814367,6.83058689225994,3.65056159065359,0.057471170794227,0.651043157893294,ENSG00000176386
PKIG,-0.557461485841947,6.40924052167141,3.64997644368828,0.0574909872371696,0.651043157893294,ENSG00000168734
IPP,-0.574727205507068,6.38334586193343,3.64990566467212,0.0574933847175911,0.651043157893294,ENSG00000197429
MTMR14,-0.496559973323671,6.58933030600797,3.64519014434962,0.0576533536764935,0.651688801378936,ENSG00000163719
EVL,-0.525928269118109,6.5072886300969,3.64017221231341,0.0578241049594326,0.652453804622475,ENSG00000196405
NDUFB9,0.319354277703615,8.51224122796788,3.63173829300757,0.0581123169414379,0.654539085835056,ENSG00000147684
ENC1,-0.597863034029554,6.45690030671151,3.62242280280836,0.0584324433249211,0.656975783742008,ENSG00000171617
NOA1,-0.551185785409587,6.36486984262998,3.61450894157508,0.0587058864873696,0.657958648153883,ENSG00000084092
PDLIM3,0.730069628576919,6.49524911789985,3.61283331151226,0.0587639591993263,0.657958648153883,ENSG00000154553
SHTN1,-0.55378762399573,6.69747894241651,3.61088125905388,0.0588316895505684,0.657958648153883,ENSG00000187164
LUC7L3,0.451340185350018,7.27798501697696,3.59449790259641,0.0594034500103439,0.663181373131353,ENSG00000108848
FAM133A,-0.524609873478961,7.10499517935045,3.58987269802627,0.059565939896037,0.663824647080835,ENSG00000179083
