gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RAB26,0.636386291233626,6.36320706759349,4.13408382315044,0.0433565580422415,0.160380779648957,ENSG00000167964
CCDC115,0.497707181958911,6.75415566519398,4.13393293089019,0.0433603415283546,0.160380779648957,ENSG00000136710
TSC22D4,-0.42815260623372,7.02126391287515,4.13365166227072,0.0433673950176173,0.160380779648957,ENSG00000166925
AC023157.3,0.668738456494524,7.17634785727175,4.12956949357262,0.0434699023372216,0.160626387422007,ENSG00000276900
PBXIP1,0.654096212758851,6.46776427261778,4.12904876043974,0.04348299693188,0.160626387422007,ENSG00000163346
SPAST,0.648692891840499,6.38388466665183,4.1273915867558,0.0435246968291549,0.160636846385788,ENSG00000021574
SDHAF2,-0.487599468124285,6.64447037494249,4.12698158396504,0.0435350203801631,0.160636846385788,ENSG00000167985
TCEA2,0.423932603665847,7.06277675524069,4.12585880270922,0.0435633044330144,0.160650446782618,ENSG00000171703
ATP13A3,0.557253481558405,6.54179987005072,4.1211571750308,0.043681955274346,0.160997093621193,ENSG00000133657
MIS18BP1,-0.573945757828356,6.56479108978852,4.11762958114685,0.0437712030953753,0.161146316384883,ENSG00000129534
NR2F2,0.546553847646203,7.21444104292985,4.1176063796365,0.0437717907314015,0.161146316384883,ENSG00000185551
RAB5C,0.303157391884992,7.95100695169606,4.11215267519965,0.0439101518154666,0.161564620567218,ENSG00000108774
POLR2I,-0.345287903511488,7.67964843220333,4.11095544151532,0.0439405878226327,0.161585573800458,ENSG00000105258
ARL2BP,0.442264972722678,7.04921839241009,4.10942531480234,0.0439795191999677,0.161637726446252,ENSG00000102931
HNRNPAB,-0.316383737509885,8.39254914839973,4.1022509007959,0.0441625481721962,0.16221912379787,ENSG00000197451
RABEP2,-0.555430467767676,6.36047073116413,4.09831184045498,0.0442633824142657,0.162498117227414,ENSG00000177548
KLF4,-0.485625880890755,7.78107623387742,4.09528805244058,0.0443409527357075,0.162691439503879,ENSG00000136826
PPP1R14C,0.640896431170288,6.71949451552267,4.08882318560662,0.0445072825878163,0.16315075805512,ENSG00000198729
KRAS,0.443513332215575,7.03994604793492,4.08848117813875,0.0445161002685995,0.16315075805512,ENSG00000133703
PLXNA3,0.608119187134733,6.43236060480409,4.08667444443086,0.044562712486488,0.163175346044254,ENSG00000130827
VOPP1,-0.546130198532793,6.43224559843228,4.08628453384631,0.0445727786469069,0.163175346044254,ENSG00000154978
CHPT1,-0.517032414910175,6.66605432090913,4.0812707145129,0.0447024335939356,0.163558315855459,ENSG00000111666
PSMG4,0.462735020591586,6.9310321988497,4.07845523441788,0.0447754159948886,0.163733618064175,ENSG00000180822
TESMIN,0.623108374135916,6.40670733052078,4.0741431380654,0.0448874387148942,0.163965121980929,ENSG00000132749
GRK2,0.526816824385523,6.58815047106787,4.07408559753127,0.0448889355538052,0.163965121980929,ENSG00000173020
MACROD1,-0.548539504774706,6.41625534850017,4.07222713356024,0.0449373094747889,0.164050066059165,ENSG00000133315
BUD31,-0.336921197590504,7.52060558812723,4.06833040609932,0.0450389170605448,0.164288936363433,ENSG00000106245
ACBD5,0.605071125583083,6.48132634532285,4.06778904588595,0.0450530523697609,0.164288936363433,ENSG00000107897
RAB27B,-0.56705787760863,6.65626719866537,4.05679238305867,0.045341205107748,0.165247438927847,ENSG00000041353
SCARB2,-0.344039098576433,7.58028719733314,4.05425446948404,0.0454079852296954,0.165378545177658,ENSG00000138760
SNRPG,-0.340021492330475,8.06072632348982,4.05350132921445,0.0454278226992372,0.165378545177658,ENSG00000143977
DYRK1A,-0.524821854512762,6.54262731621859,4.05193629673349,0.0454690745819227,0.165436504788043,ENSG00000157540
GDI2,0.278117609640202,8.42976573915249,4.04980924803031,0.0455252041417975,0.165548501252828,ENSG00000057608
ZKSCAN1,0.404867673184354,7.57705989631346,4.04838646763229,0.0455627902056681,0.165592978760834,ENSG00000106261
STARD10,0.330665595241194,7.48356572697131,4.04686780446912,0.0456029455993229,0.165620211323378,ENSG00000214530
MT1E,-0.695194522791787,7.16473434095868,4.04618540292825,0.0456210014041887,0.165620211323378,ENSG00000169715
MZT2B,0.286436638215028,8.81251113463893,4.04351645474656,0.0456916926103627,0.165784691354599,ENSG00000152082
PARP9,-0.530448727948912,6.98647255312486,4.03925341438258,0.0458048472256675,0.166102974586804,ENSG00000138496
CTU1,0.574620096205795,6.44175289795139,4.03778909706045,0.0458437834965278,0.166151914548182,ENSG00000142544
