gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ZNF106,0.0494910824044834,6.76239989750591,0.186988069687482,0.665559371462995,0.788407002868429,ENSG00000103994
LRRC8E,0.10905769497971,6.20898404910571,0.424056238696208,0.666329581765738,0.789223539354635,ENSG00000171017
ITGB3BP,0.0663800673345745,6.62385435352275,0.263674049370816,0.666591794641624,0.789438261105869,ENSG00000142856
C17orf51,0.0966737301499014,6.11848256901718,0.317321693377779,0.6668982192102,0.789705283854759,ENSG00000212719
SRFBP1,-0.0580581718918298,6.47284471524182,0.185181601231473,0.66708091853009,0.789825750729582,ENSG00000151304
CDCA7L,0.0797834513663244,6.39836812114686,0.184602326591512,0.667570690590024,0.790162946145091,ENSG00000164649
FAM118B,-0.0896333916648033,6.08708981825545,0.332555285057967,0.667579571814391,0.790162946145091,ENSG00000197798
ECHDC3,0.055329706614284,6.57683320271773,0.184557399989298,0.667608713698395,0.790162946145091,ENSG00000134463
TM9SF3,0.0505895241390223,6.93558006479097,0.184232655359529,0.667883720734228,0.79039253861002,ENSG00000077147
TNPO3,0.0440470910208839,7.03954168144882,0.183974645212776,0.668102418999885,0.790555446063061,ENSG00000064419
CDK2AP2,-0.0631944762203305,6.47031932814726,0.18357635531224,0.668440380023248,0.790840786233354,ENSG00000167797
NOTCH2,-0.051012782489736,6.66483304570423,0.183499431701224,0.668505702027702,0.790840786233354,ENSG00000134250
WDR59,-0.067419021998202,6.09337312431281,0.212142582604314,0.668938249178624,0.791256532161693,ENSG00000103091
CHST12,0.0575513872620743,6.63981420654635,0.182692558639349,0.669191861183,0.79146054871971,ENSG00000136213
NDUFA11,0.0300172934573675,7.96581131721293,0.182545735069118,0.669316911576946,0.791512483020137,ENSG00000174886
AREG,0.0751043150539157,7.94564032160376,0.181898700351853,0.669868704121348,0.792068994994394,ENSG00000109321
SPG21,-0.0483538288873261,6.62397087125493,0.181413445413011,0.670283292284421,0.792463157948676,ENSG00000090487
ANKIB1,0.0426989465875752,7.19389999391092,0.181035416103714,0.670606724134128,0.792749466060157,ENSG00000001629
WDR24,0.0632585883006339,6.29955938399583,0.180862508398468,0.670754792339315,0.792828425938449,ENSG00000127580
AGAP2-AS1,0.0612184878709247,6.33494702609148,0.180619669703884,0.670962886626454,0.792978308582634,ENSG00000255737
AAMP,0.0458583682489252,7.02216441409065,0.179856773606753,0.671617707061867,0.793656054801758,ENSG00000127837
FOXK1,0.0492204158237791,6.95925532136937,0.17949234829782,0.671931084576179,0.793930199859572,ENSG00000164916
EDC3,0.056407723480888,6.19416313348829,0.179218974972769,0.672166410885175,0.794112067116978,ENSG00000179151
AMMECR1L,-0.0853549117411326,6.10296073038753,0.299102655492834,0.672385530930904,0.794152835353364,ENSG00000144233
APIP,0.0797344715219265,6.36548091250081,0.285317381550863,0.672391530740312,0.794152835353364,ENSG00000149089
LASP1,-0.0584428327250099,6.50909506780243,0.178895489965433,0.672445148131091,0.794152835353364,ENSG00000002834
IDS,-0.0677509728884451,6.29169448737596,0.178760685038122,0.672561393176958,0.794193970517035,ENSG00000010404
TMEM65,0.0574103382114471,6.23328180179233,0.178533732264893,0.67275721598117,0.794329053727464,ENSG00000164983
NSUN5,0.0556393043612475,6.62131405674631,0.178277121268499,0.672978805741699,0.794399319744971,ENSG00000130305
LYRM4,0.0443714798855336,7.16099686876406,0.178276204201586,0.672979597987949,0.794399319744971,ENSG00000214113
FAM210B,-0.0472235787653984,6.71866742692356,0.177198055247305,0.673912667394379,0.795334183738353,ENSG00000124098
ZSCAN18,-0.0689770742614389,6.19746797495788,0.177172718567654,0.673934634831494,0.795334183738353,ENSG00000121413
SLC25A45,0.0833734380431811,6.06990849360462,0.27919337212953,0.674409422778663,0.795798224169089,ENSG00000162241
CASP2,-0.0558987466349069,6.4538605193252,0.175970481728106,0.674979132283961,0.796374145552738,ENSG00000106144
HUS1,-0.0808198249307368,6.53377247854369,0.375492998005497,0.67535099659833,0.796667683428327,ENSG00000136273
MRPS10,-0.0465067473424953,6.97619717657133,0.175497438892132,0.675391260066864,0.796667683428327,ENSG00000048544
TMEM54,-0.0693496673846825,7.4510354060541,0.588040641668143,0.675797191223066,0.797050126995648,ENSG00000121900
PHETA2,0.0650529928288983,6.182511329297,0.181612597774675,0.675939534642512,0.797121634482315,ENSG00000177096
COPE,0.0276470873768081,8.29417522850387,0.174624968753093,0.676153095914588,0.79727710028367,ENSG00000105669
AGA,-0.0723774809702537,6.1330042450382,0.199702918547826,0.676456379976446,0.797518335551691,ENSG00000038002
CNOT7,-0.0638718746607841,6.50830025457914,0.236899473492904,0.676521191869836,0.797518335551691,ENSG00000198791
NUDT9,-0.0591512225517614,6.44794033503719,0.179929136545485,0.676871921636517,0.797835378874362,ENSG00000170502
TEN1,0.0453282170284515,6.89061534415761,0.173682651492563,0.67697843757198,0.797864523198582,ENSG00000257949
SLC35E1,-0.0396001986162354,7.38947588619177,0.173197195812151,0.677404656783275,0.798270406731197,ENSG00000127526
ZNF668,-0.0872503178237917,6.12976570621931,0.320872398139771,0.677624538908828,0.798433068855613,ENSG00000167394
ARMT1,0.0952131100108992,6.09230030331358,0.383517780561207,0.677847163746616,0.798598922988918,ENSG00000146476
ZNF84,-0.0816215259776156,6.15035364064051,0.238985063027077,0.678126683611741,0.798831759284209,ENSG00000198040
CD2BP2,-0.075928442562429,6.721144657231,0.379729014337776,0.678316256352329,0.79895859462895,ENSG00000169217
ARHGEF7,0.0516350139927293,6.88674842766603,0.210541412444845,0.678616759235677,0.799155021628265,ENSG00000102606
DCUN1D4,-0.0595213787984053,6.21434343650529,0.171786884099833,0.678646868187448,0.799155021628265,ENSG00000109184
