gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
PROM1,ENSG00000007062,0.585971057639097,2.06511226499546e-08,0.368421668951948,0.00218458511352155,trans,Towards UnRx
PRSS22,ENSG00000005001,0.848621220074726,1.6611233669505e-06,-0.682054204772366,0.000113372625211377,cis,Away from UnRx
PSAT1,ENSG00000135069,-0.618735856143666,6.84132629527654e-06,0.271883703571721,0.183843081218542,trans,Away from UnRx
PSCA,ENSG00000167653,0.560137559115017,0.00108634281432937,0.548956880371388,0.00635923983069142,trans,Towards UnRx
PSMA2,ENSG00000106588,-0.950540670046092,6.92827829962853e-34,-0.597356224562164,9.67053349808033e-10,cis,Towards UnRx
PSMD9,ENSG00000110801,-0.697799745680071,2.24684142320286e-08,-0.38449842000731,0.0301189293610375,trans,Towards UnRx
PSTPIP2,ENSG00000152229,0.663362266548053,0.000110326782548044,0.789323138224444,0.000150321062708675,trans,Towards UnRx
PTBP3,ENSG00000119314,0.586700549473862,8.38856758626059e-08,0.0395829624326842,0.828211609523712,trans,Towards UnRx
PTPMT1,ENSG00000110536,-0.667703364630005,1.49346481922579e-11,-0.14526252463373,0.347019490595279,trans,Towards UnRx
QPCT,ENSG00000115828,0.543274017420221,0.00403713244410126,1.05285354151761,6.39349307623562e-06,trans,Towards UnRx
QPRT,ENSG00000103485,0.720656910903273,6.1315282410881e-12,0.0967238399537093,0.503109698205219,trans,Towards UnRx
QPRT,ENSG00000103485,0.720656910903273,6.1315282410881e-12,0.0967238399537093,0.503109698205219,trans,Towards UnRx
QSOX1,ENSG00000116260,0.727439152997462,9.4345024309064e-07,0.428413632142752,0.025005849219241,trans,Towards UnRx
RAB11B,ENSG00000185236,-0.523044749841299,2.23023174428129e-08,-0.0584771099165664,0.767004254410758,trans,Towards UnRx
RAB11FIP1,ENSG00000156675,0.546172716184702,1.15674517485116e-08,-0.555109378961304,3.18906412682396e-08,cis,Away from UnRx
RALGAPA1,ENSG00000174373,0.59293475772888,0.00010020753697608,-0.0330306254102295,0.900425557209792,trans,Away from UnRx
RALGPS2,ENSG00000116191,0.597539572953651,1.01601978829338e-05,0.337258463610641,0.0523891880928157,trans,Towards UnRx
RAPGEF5,ENSG00000136237,0.62220592750627,1.04747791011409e-05,0.0782966573212605,0.718318623572004,cis,Towards UnRx
RASAL2,ENSG00000075391,0.531892644906151,3.43525719319606e-06,0.0426651806040968,0.8215688610822,trans,Towards UnRx
RASEF,ENSG00000165105,0.508663195048434,0.0014326725275692,-0.084536564429197,0.769447413450603,trans,Away from UnRx
RASIP1,ENSG00000105538,0.53917400693573,1.32032530539428e-05,0.807661998428545,2.2793993131098e-07,trans,Towards UnRx
RBBP5,ENSG00000117222,0.501603814406677,0.000727269116575792,-0.0194787202422358,0.979278869121049,trans,Away from UnRx
RBBP6,ENSG00000122257,0.545290455441385,7.28988915302948e-07,-0.263405287593385,0.0394527315196832,trans,Away from UnRx
RBM15,ENSG00000162775,0.563169569139598,5.42399940875945e-05,0.322946412976966,0.075469567800704,cis,Towards UnRx
RBM19,ENSG00000122965,0.511697170455261,0.00286655118050306,0.607847528925771,0.00544419116487395,trans,Towards UnRx
RCN3,ENSG00000142552,0.718192892800214,2.25263615428596e-05,0.274002367999612,0.280063059203073,trans,Towards UnRx
RDH10,ENSG00000121039,0.712178940009921,0.000164880066282798,-0.335496768985817,0.129380684484704,trans,Away from UnRx
REEP3,ENSG00000165476,0.588036311689408,2.34304961597459e-12,-0.0878955691873214,0.427380599794019,cis,Away from UnRx
RHOB,ENSG00000143878,-0.711433892516867,2.23609100805927e-06,-0.427410632788364,0.0110142380976874,cis,Towards UnRx
RHOV,ENSG00000104140,0.537961924028852,2.32201884090474e-07,0.650416675705946,1.06567587325312e-07,trans,Towards UnRx
RHPN2,ENSG00000131941,0.672448303664659,9.33858628804566e-09,-0.0285892425607602,0.883715261891341,trans,Away from UnRx
RIF1,ENSG00000080345,0.687325879293837,1.69617596661641e-09,0.434541856418162,0.00204698246001386,trans,Towards UnRx
RIPK4,ENSG00000183421,0.656070182302365,4.59044370535352e-05,0.922138405259203,4.24797005409753e-06,cis,Towards UnRx
RLF,ENSG00000117000,0.554306693128863,3.92727714644471e-05,-0.467907493321219,0.00147443942905099,cis,Away from UnRx
RNASEH2A,ENSG00000104889,-0.569365206749935,0.000281574162602524,0.260538517044204,0.338528991283059,trans,Away from UnRx
RNF168,ENSG00000163961,0.550297151356394,4.7239524618827e-05,0.273934260942053,0.124801061308425,trans,Towards UnRx
RNF169,ENSG00000166439,0.544753972378888,0.000114354818017973,0.667100635518711,0.000153741502992635,trans,Towards UnRx
RNF19A,ENSG00000034677,0.507009289770542,0.000108810432450525,0.844277914666665,7.58079640503364e-08,trans,Towards UnRx
RNF208,ENSG00000212864,-0.528452958946271,0.000633629256578331,-0.0456450625687095,0.891522899777051,trans,Towards UnRx
ROPN1B,ENSG00000114547,0.689315494718425,0.000185804725211294,0.244133656146252,0.3211236477753,cis,Towards UnRx
RSPRY1,ENSG00000159579,-0.652898881680572,1.05284525680419e-05,-1.24039853023534,2.14372468037096e-14,trans,Towards UnRx
RUNX1,ENSG00000159216,0.51782445397439,0.000194483154047889,0.195735440119611,0.273193443680441,trans,Towards UnRx
RUNX1,ENSG00000159216,0.51782445397439,0.000194483154047889,0.195735440119611,0.273193443680441,trans,Towards UnRx
S100A2,ENSG00000196754,-0.501158205819501,0.00285647924362897,0.769938176956077,0.000387596175415942,trans,Away from UnRx
S100A7,ENSG00000143556,1.38772881950287,1.48918325210855e-06,-0.69058686083015,0.0193474091194794,trans,Away from UnRx
S100A8,ENSG00000143546,1.20483324915759,4.48123205446616e-06,-0.379766947326139,0.210741440758357,trans,Away from UnRx
S100A9,ENSG00000163220,0.643654649553716,0.000411911157998974,0.046890304766245,0.872958745779663,trans,Towards UnRx
SAA2,ENSG00000134339,0.844896163186508,2.95601651282977e-06,2.72718326451112,1.17774080661416e-34,trans,Towards UnRx
SCD,ENSG00000099194,0.595859921099061,8.08772816117744e-05,0.409063891972579,0.0321160821263689,trans,Towards UnRx
SDE2,ENSG00000143751,0.611769389662956,6.50807333461252e-06,-0.171397504550834,0.344247152489192,trans,Away from UnRx
SEC24A,ENSG00000113615,0.546285456407807,0.000321834537017833,-0.538076010826126,0.000956212654641276,trans,Away from UnRx
SELENOI,ENSG00000138018,0.502099687590948,0.000142455985402343,0.421373290183782,0.0126249224181799,trans,Towards UnRx
SEMA3E,ENSG00000170381,0.75804612906799,1.47340226222087e-05,1.14446631403011,1.83975516509302e-07,cis,Towards UnRx
SEMA6A,ENSG00000092421,0.808181572214306,5.63397825757603e-06,-0.341553111637256,0.0984625634109189,trans,Away from UnRx
SERPINB2,ENSG00000197632,1.39415918365261,5.98743023464671e-11,-0.200977889847537,0.480792537161647,trans,Away from UnRx
SERPINB5,ENSG00000206075,0.543483142001719,0.00167772376288308,0.236899087390225,0.317212067915414,trans,Towards UnRx
SF3A2,ENSG00000104897,-0.572759049301561,0.000214333417694186,0.199893716501186,0.467042738802744,trans,Away from UnRx
SGCE,ENSG00000127990,0.74351916262723,7.36214540317194e-06,0.157482687339547,0.490013774242177,cis,Towards UnRx
SGMS2,ENSG00000164023,0.520167425002213,0.000281574162602524,-0.0558527831571404,0.864241131980744,trans,Away from UnRx
SHPRH,ENSG00000146414,0.68177469890237,8.6243207071768e-06,0.665350063311777,0.000483102336430423,trans,Towards UnRx
SHROOM3,ENSG00000138771,0.574676992160482,1.20013520208557e-06,0.331336204852312,0.0294070111739801,trans,Towards UnRx
SIAH1,ENSG00000196470,-0.503741454286469,0.000530795651299095,-0.342623145153608,0.0694412704823943,trans,Towards UnRx
SIX4,ENSG00000100625,0.557673522245785,0.000668818806675358,0.581134465032197,0.00795915578098887,trans,Towards UnRx
SLC17A5,ENSG00000119899,0.532250785001764,0.000726667910224821,-0.168952768108937,0.529931622501192,trans,Away from UnRx
SLC1A3,ENSG00000079215,0.580390699377824,0.00150668812522326,-0.0076907721264148,0.984079300027033,trans,Away from UnRx
SLC25A39,ENSG00000013306,-0.600702115843764,8.38456689034868e-15,0.0818406361427451,0.528347649659995,trans,Away from UnRx
SLC25A44,ENSG00000160785,0.559989579780668,0.000153960927413805,-0.078402422098939,0.784213890315658,trans,Away from UnRx
SLC30A1,ENSG00000170385,0.564611325953784,0.000240593533862044,0.201681740756067,0.344373903249435,trans,Towards UnRx
SLC30A6,ENSG00000152683,0.611293776236034,0.000132130387685959,0.359105756513934,0.114761641261286,trans,Towards UnRx
SLC35D1,ENSG00000116704,0.684079134127414,2.25263615428596e-05,0.334680248844829,0.132390564069657,cis,Towards UnRx
SLC4A11,ENSG00000088836,0.553084120176748,7.48406109916137e-05,0.628071652718862,0.000114827325111485,trans,Towards UnRx
SLC5A3,ENSG00000198743,0.814380788306338,2.46817899072723e-09,0.694879875356344,3.66641984073095e-05,trans,Towards UnRx
SLC6A9,ENSG00000196517,-0.523614819615672,0.00160415877758654,-0.174629666967722,0.422058559243429,cis,Towards UnRx
SLCO3A1,ENSG00000176463,0.526199778061145,4.14101612562144e-05,0.2296910952599,0.172366596279042,trans,Towards UnRx
SLFN13,ENSG00000154760,0.645207035352294,7.65895004785778e-05,0.693588235358815,0.00143854203640523,trans,Towards UnRx
SLPI,ENSG00000124107,0.506520561356284,8.83619569617326e-05,0.399261430828312,0.00495258569532836,trans,Towards UnRx
SMCR8,ENSG00000176994,0.629427603238736,6.40541984249693e-05,0.456413293146854,0.0400584666323828,trans,Towards UnRx
SMG1,ENSG00000157106,0.651777385075548,2.62876895498292e-08,0.0377395632587076,0.846349575118587,trans,Towards UnRx
SNRPA,ENSG00000077312,-0.57691465094302,2.04742655086857e-07,0.363580114554951,0.0227590933477786,trans,Away from UnRx
SNX29,ENSG00000048471,0.610182140817736,6.1272961097796e-05,0.420725027406336,0.0283862057668778,trans,Towards UnRx
SOAT1,ENSG00000057252,0.508523004355949,0.00600285753458562,0.314860454872135,0.16727439906886,trans,Towards UnRx
SORL1,ENSG00000137642,0.641060185106655,0.000159207770765743,0.192603100055138,0.535040736460555,trans,Towards UnRx
SOS1,ENSG00000115904,0.500321353117986,3.88333258830475e-05,0.0920917073204424,0.740296511934967,trans,Towards UnRx
SOSTDC1,ENSG00000171243,1.05329161603905,8.14115499418695e-09,2.64529985076151,4.85827913046265e-24,cis,Towards UnRx
SOX9,ENSG00000125398,0.659493834229913,1.63435732685874e-08,0.295203124747171,0.033287096100706,trans,Towards UnRx
SP100,ENSG00000067066,0.610112978338319,0.000111251362160498,-0.32604488881135,0.103890950604682,trans,Away from UnRx
SPRR3,ENSG00000163209,1.04266991576348,5.69920505489819e-07,0.489608923644881,0.0659836065807019,trans,Towards UnRx
SPTBN1,ENSG00000115306,0.563964239311363,1.20670025397872e-08,0.63292971373224,4.56464895738968e-08,trans,Towards UnRx
SPTLC3,ENSG00000172296,0.654820110975906,0.000255295517326204,-0.1211647202861,0.712065509583711,trans,Away from UnRx
SRD5A3,ENSG00000128039,0.539140350075471,0.000444271947095146,-0.0978978437798765,0.669767000326682,trans,Away from UnRx
SRGAP1,ENSG00000196935,0.598323873454905,0.000146207329619985,0.654360695658519,0.000665453949390139,trans,Towards UnRx
SSFA2,ENSG00000138434,0.682046514982709,4.57036458485913e-06,-0.164664155458868,0.402610686677277,trans,Away from UnRx
ST6GAL1,ENSG00000073849,0.526922513999322,0.000574885432608278,0.43785167931939,0.0231552606778706,trans,Towards UnRx
STAT3,ENSG00000168610,0.596715574881157,7.21985565973913e-09,-0.117749849140413,0.376013907212795,trans,Away from UnRx
STIL,ENSG00000123473,0.699429485728153,7.87921146277165e-06,0.498923487203129,0.0114293753665635,cis,Towards UnRx
STIM2,ENSG00000109689,0.551901624767731,0.0015693959187162,0.413664071725152,0.0936776056266024,trans,Towards UnRx
STK39,ENSG00000198648,0.56641763969067,2.60829867381937e-05,0.21794543168011,0.224738539093239,trans,Towards UnRx
STK40,ENSG00000196182,0.501101404092703,0.000173392376217916,-0.293600844221328,0.0806890275824671,cis,Away from UnRx
STX12,ENSG00000117758,0.531252252616475,0.000247564079387047,0.236843481269372,0.224000914240004,trans,Towards UnRx
STX17,ENSG00000136874,0.622311403026388,1.00139805810995e-05,0.119183247784328,0.607829424447715,trans,Towards UnRx
STX4,ENSG00000103496,0.509990726637489,0.000194508303407149,0.0333893082722903,0.942162062627534,trans,Towards UnRx
STX6,ENSG00000135823,0.525474535884704,0.000306367565224644,0.234169752800718,0.233400801393379,trans,Towards UnRx
SYDE1,ENSG00000105137,-0.51827587984995,0.00494271693000518,-0.639186399448595,0.00378269130794352,trans,Towards UnRx
SYNC,ENSG00000162520,0.725115764419507,2.71900082808646e-06,-0.0768616849015373,0.738011602419237,cis,Away from UnRx
SYTL4,ENSG00000102362,0.531876449072378,0.00417375080337724,0.0780629328748506,0.807278940328056,cis,Towards UnRx
TAB2,ENSG00000055208,0.516328932480428,0.000184764673245717,0.316111225154218,0.101611143013207,trans,Towards UnRx
TAF9,ENSG00000273841,-0.613745354624117,1.38348851562999e-07,-0.459074301117229,0.00178611227099808,trans,Towards UnRx
TAOK1,ENSG00000160551,0.55231690893692,1.20013520208557e-06,0.403108973444248,0.00479651177811892,trans,Towards UnRx
TBC1D1,ENSG00000065882,0.50520807304909,0.000950314126033395,0.408632786469217,0.0464236605931529,trans,Towards UnRx
TCAF1,ENSG00000198420,0.635628201643868,8.3059579730196e-08,0.182501744502444,0.233975631191411,cis,Towards UnRx
TCF20,ENSG00000100207,0.679482397725619,9.01971710920047e-07,0.268175344516787,0.138582514036128,trans,Towards UnRx
TFCP2L1,ENSG00000115112,0.680012348172072,9.92250470164461e-05,0.513178939023349,0.0162589767565277,trans,Towards UnRx
TFF1,ENSG00000160182,0.942865071555747,5.65157309578956e-06,0.41137211706014,0.109041960731203,cis,Towards UnRx
TGFBR3L,ENSG00000260001,-0.50814556763013,0.00042183493782865,-0.448550063570326,0.0102847788947415,trans,Towards UnRx
THUMPD1,ENSG00000066654,0.673679278744567,1.06243312205313e-08,0.0118383728543315,0.958763840988775,trans,Towards UnRx
TIMM17B,ENSG00000126768,-0.593259119160156,5.39122748387892e-07,-0.384736128773583,0.0164017659373056,cis,Towards UnRx
TIPARP,ENSG00000163659,0.651352138425027,1.8808064620285e-05,-0.326873588984044,0.0601789376546822,trans,Away from UnRx
TMED2,ENSG00000086598,-0.525680165023102,1.17016863280227e-09,-0.476220667459181,1.7142329120436e-05,trans,Towards UnRx
TMEM117,ENSG00000139173,0.576373712232889,0.000849881195930981,0.0487256427220302,0.83799708534317,trans,Towards UnRx
TMEM168,ENSG00000146802,0.511656504830715,0.000339834360348658,0.29239970426251,0.11594403746683,cis,Towards UnRx
TMEM191B,ENSG00000278558,-0.565130904429236,0.000243060584927918,-0.432656959314419,0.0299833650383831,trans,Towards UnRx
TMEM256,ENSG00000205544,-0.763568046351261,7.02107173210673e-18,-0.665365228055858,2.25077980017664e-09,trans,Towards UnRx
TMEM258,ENSG00000134825,-0.518851076120832,9.0765021091615e-17,-0.333102650313446,2.32110969333074e-05,trans,Towards UnRx
TMEM41B,ENSG00000166471,0.626403699196865,3.65959073339324e-05,0.108056238472749,0.630594688190411,trans,Towards UnRx
TMPRSS2,ENSG00000184012,0.607915738464365,0.000463751865589093,0.361218860993493,0.154586729010331,cis,Towards UnRx
TNF,ENSG00000232810,0.612826854157962,0.00252603226890385,0.55053093758335,0.0246448854409659,cis,Towards UnRx
TNFAIP3,ENSG00000118503,0.74270576794094,6.99866489370598e-05,-0.26272599623899,0.251298068303849,trans,Away from UnRx
TNFRSF11A,ENSG00000141655,0.529079210194032,0.000693923970172167,0.612415621332842,0.00317003815555731,trans,Towards UnRx
TNFSF10,ENSG00000121858,0.626559617728851,7.15030097875959e-05,0.0381877007966979,0.890114157794021,trans,Towards UnRx
TNFSF12,ENSG00000239697,-0.663170617318591,7.87921146277165e-06,-0.434649169818152,0.0402732135199206,trans,Towards UnRx
TNKS,ENSG00000173273,0.699418006634464,7.10424613288374e-05,0.372021624362644,0.118415354694836,trans,Towards UnRx
TOMM22,ENSG00000100216,-0.528974280153128,1.45559186523969e-08,-0.212846716934871,0.123719918887832,trans,Towards UnRx
TOPBP1,ENSG00000163781,0.708814119202233,5.05920398525217e-08,0.51907104357663,0.00131469818750305,trans,Towards UnRx
TOR1AIP1,ENSG00000143337,0.548327870384326,0.000197392186989959,-0.217236949723187,0.241035641270972,trans,Away from UnRx
TP53BP2,ENSG00000143514,0.557973454618094,2.4127473838317e-06,-0.349677298972867,0.00824103898434225,trans,Away from UnRx
TPGS1,ENSG00000141933,0.5017866438106,0.000233735686000212,0.497465248481088,0.00385185057859487,trans,Towards UnRx
TPM2,ENSG00000198467,0.633523796102886,0.000312698093394957,-0.672941460745001,0.000451807763305695,trans,Away from UnRx
TPPP,ENSG00000171368,0.655383573724032,3.79692975056541e-05,-0.0874415796605879,0.724591954574601,trans,Away from UnRx
TRAF3IP1,ENSG00000204104,0.505863255826109,0.0015624436551845,0.179311477180464,0.422894070684643,trans,Towards UnRx
TRIB2,ENSG00000071575,0.850080755540372,1.74612363837611e-07,0.799465083639453,7.9298791895374e-05,trans,Towards UnRx
TRIM25,ENSG00000121060,0.62502625875702,3.79692975056541e-05,0.110295776445268,0.631673794041488,trans,Towards UnRx
TRIM26,ENSG00000234127,0.608150605564795,2.50683181140553e-05,-0.208466418373289,0.269081243806543,trans,Away from UnRx
TRMT10A,ENSG00000145331,0.555522722683495,0.000450382380730526,0.0884001167884205,0.693296243042493,trans,Towards UnRx
TRMT44,ENSG00000155275,0.548748154873821,0.000651105424470998,0.218104487706467,0.356790797676151,trans,Towards UnRx
TSPYL5,ENSG00000180543,0.592916174327926,7.05442959237431e-05,0.255733374344177,0.21359615686713,trans,Towards UnRx
TTC23,ENSG00000103852,0.563376281227997,0.0004088236032065,0.46025098765625,0.023677072465703,trans,Towards UnRx
TTN-AS1,ENSG00000237298,0.566690624517652,0.00150952767558082,-0.19044546474347,0.543217527279947,trans,Away from UnRx
TTN-AS1,ENSG00000237298,0.566690624517652,0.00150952767558082,-0.19044546474347,0.543217527279947,trans,Away from UnRx
TVP23B,ENSG00000171928,0.525673483090461,0.000368377333596641,0.408082708378394,0.0359399394790131,trans,Towards UnRx
U2AF1,ENSG00000160201,0.612228848793822,0.000223858218951459,0.0216831639169019,0.928623624014264,trans,Towards UnRx
UBE2V1,ENSG00000244687,0.835861928798378,7.94284160679939e-07,0.843832213596768,0.000160869595955707,trans,Towards UnRx
UBL7,ENSG00000138629,-0.596323670767398,2.37500331351459e-06,-0.521034898521679,0.00279334061076306,trans,Towards UnRx
UBL7-AS1,ENSG00000247240,0.675244915336952,7.10424613288374e-05,0.292122566652394,0.251050501149869,trans,Towards UnRx
UBR7,ENSG00000012963,0.52217769868495,0.00230063282482804,0.311211155689321,0.236963116093106,trans,Towards UnRx
UQCR11,ENSG00000127540,-0.822343377035653,2.94496660755183e-33,-0.17695684488227,0.0519923425223477,trans,Towards UnRx
UQCRQ,ENSG00000164405,-0.600122285425139,4.53040191454837e-21,0.0997508363307639,0.313621903880099,trans,Away from UnRx
USB1,ENSG00000103005,-0.548792816963135,9.62973027933383e-05,-0.458885306831923,0.0198403698347656,trans,Towards UnRx
USP31,ENSG00000103404,0.640435478576705,1.86908630183031e-05,-0.0414088607009232,0.869111999889536,trans,Away from UnRx
USP53,ENSG00000145390,0.611666306962318,0.000146137617489956,-0.347450177171144,0.0595627554759689,trans,Away from UnRx
USP7,ENSG00000187555,0.527875863304336,4.77359119400289e-07,0.167299797671349,0.239196950123639,trans,Towards UnRx
UTP15,ENSG00000164338,0.512127604485536,0.00136006726662047,0.437163376761295,0.0235962864943818,trans,Towards UnRx
UTP20,ENSG00000120800,0.687121132820315,1.87783684036556e-07,0.888947333881294,1.13582713584388e-07,trans,Towards UnRx
VAMP2,ENSG00000220205,-0.502221238164878,2.89320488581966e-06,-0.559702662822899,1.44296692438087e-05,trans,Towards UnRx
VANGL2,ENSG00000162738,0.557383607804638,0.00113276832751679,0.545602712285,0.0174128678751519,trans,Towards UnRx
VASN,ENSG00000168140,0.574185992933866,0.000264880296225039,0.704733946859984,0.000361767987469564,cis,Towards UnRx
VCL,ENSG00000035403,0.601274448862591,4.59816578349052e-06,0.0204015875262502,0.928368181617873,trans,Towards UnRx
VDR,ENSG00000111424,0.56190226199333,0.0016822460913624,-0.115576659312118,0.579795989515254,trans,Away from UnRx
VGLL1,ENSG00000102243,-0.610334533845915,7.0801272176638e-08,-0.268649554310473,0.0940021604172446,cis,Towards UnRx
VIM,ENSG00000026025,-0.543813863282983,5.43401538436671e-05,-1.46040654567858,3.86229460409481e-28,cis,Towards UnRx
VIRMA,ENSG00000164944,0.514048154885037,1.70948969861626e-05,0.674171620573483,4.23088785124941e-06,trans,Towards UnRx
VMA21,ENSG00000160131,0.561378071240636,3.93999546901969e-06,0.321002684911988,0.0376354468597694,cis,Towards UnRx
VPS41,ENSG00000006715,0.565746046098527,5.13944715961136e-06,-0.115446228997576,0.510604141579609,cis,Away from UnRx
VTI1A,ENSG00000151532,0.51248993878146,0.00129997952715426,0.232050749418512,0.288436060311748,trans,Towards UnRx
WNT2,ENSG00000105989,0.611434074263578,2.37500331351459e-06,0.697070239225892,1.84038903842879e-05,cis,Towards UnRx
XIST,ENSG00000229807,-0.695234250524728,1.53741873277766e-05,1.52286774735359,5.67459475960878e-10,cis,Away from UnRx
YTHDC2,ENSG00000047188,0.716768343322029,2.09624972301967e-06,0.360681963434653,0.0645437981427502,trans,Towards UnRx
ZBTB10,ENSG00000205189,0.536398107451901,0.000484676187786332,0.569771175126405,0.00302280471242144,trans,Towards UnRx
ZBTB11,ENSG00000066422,0.727307227932887,3.78094912892806e-08,0.130591836197189,0.500319734026613,cis,Towards UnRx
ZBTB14,ENSG00000198081,0.60518776939944,0.000948781684019109,0.377608130432229,0.144404326998843,trans,Towards UnRx
ZC3H12A,ENSG00000163874,0.696636325756732,1.27640721263698e-06,0.264110660262279,0.153434681419858,cis,Towards UnRx
ZC3H12C,ENSG00000149289,0.893165582096796,2.0962157068386e-06,0.506199707450197,0.0485353520804401,trans,Towards UnRx
ZCCHC2,ENSG00000141664,0.524685760304477,0.000242734548960764,0.559101340341498,0.00206694115281384,trans,Towards UnRx
ZFP69B,ENSG00000187801,0.521880773203591,0.00334844967122237,0.238573934637602,0.424727732893015,cis,Towards UnRx
ZFX,ENSG00000005889,0.57826379731117,9.5134083110159e-05,-0.502286398858846,0.00642386413247413,cis,Away from UnRx
ZG16B,ENSG00000162078,0.965022374642279,5.80358379774271e-08,0.384652856942362,0.0724600923678882,cis,Towards UnRx
ZGRF1,ENSG00000138658,0.623107874680741,0.00108634281432937,0.229325784694806,0.458359709752516,trans,Towards UnRx
ZMIZ1,ENSG00000108175,0.500482747718629,0.000480256817701473,0.101281950810592,0.637579831699365,trans,Towards UnRx
ZNF117,ENSG00000152926,0.685231181287406,9.34866592889289e-06,0.60640081281505,0.000845631637435554,cis,Towards UnRx
ZNF117,ENSG00000152926,0.685231181287406,9.34866592889289e-06,0.60640081281505,0.000845631637435554,cis,Towards UnRx
ZNF143,ENSG00000166478,0.531031742326453,0.000545214107860718,0.112548485049435,0.619115232754265,trans,Towards UnRx
ZNF217,ENSG00000171940,0.518982173196387,1.29969990818752e-05,0.0276556537631746,0.900425557209792,trans,Towards UnRx
ZNF267,ENSG00000185947,0.795581481290906,5.45020194994128e-08,0.56090111305704,0.00200004535758018,trans,Towards UnRx
ZNF322,ENSG00000181315,0.533727134123237,7.98294021773695e-05,-0.371880748635394,0.0147900246413038,trans,Away from UnRx
ZNF358,ENSG00000198816,-0.557734818706805,1.65433467694724e-07,0.190858118779873,0.268916024043525,trans,Away from UnRx
ZNF407,ENSG00000215421,0.940844635094538,2.83929988827515e-08,0.70336572657428,0.000992238617817141,cis,Towards UnRx
ZNF480,ENSG00000198464,0.758880154558317,3.19730225103716e-06,0.542777170903971,0.00780037418887475,trans,Towards UnRx
ZNF529,ENSG00000186020,0.575803028959235,0.00155370324480137,-0.0578395947666324,0.814976785233859,trans,Away from UnRx
ZNF618,ENSG00000157657,0.538080346788361,0.000983887860646205,0.430206645112077,0.0638844651705384,trans,Towards UnRx
ZNF641,ENSG00000167528,0.57408853873271,0.000312596323900698,0.424041518941154,0.042428906720217,trans,Towards UnRx
ZNF644,ENSG00000122482,0.543597643506292,2.62249154206098e-07,0.0687591517073044,0.66936929712747,cis,Towards UnRx
ZNF654,ENSG00000175105,0.589618765300899,0.000389116144553775,0.179299581988035,0.459364809587808,trans,Towards UnRx
ZNF675,ENSG00000197372,0.518599398736935,0.00037187407267677,0.377340424346277,0.0414765599951724,trans,Towards UnRx
ZNF721,ENSG00000182903,0.5474238045187,0.000199798870153641,0.251511472256149,0.201076569446175,trans,Towards UnRx
ZNF736,ENSG00000234444,0.661640493729204,3.21481477771935e-05,0.193395117642361,0.379336160752142,cis,Towards UnRx
ZNF750,ENSG00000141579,0.502808593011653,0.00110806163539079,0.338069585618615,0.0861069398594998,trans,Towards UnRx
ZNF91,ENSG00000167232,0.523673550956532,0.000109125392112058,0.181139319248913,0.329261962344276,trans,Towards UnRx
ZSCAN29,ENSG00000140265,0.567928693770308,0.000987586662159074,0.0720006405909506,0.864755724363442,trans,Towards UnRx
ZYG11A,ENSG00000203995,0.678099013976503,3.73615088360608e-05,0.475932723675149,0.0497541047671924,cis,Towards UnRx
ZYG11B,ENSG00000162378,0.520653965592914,0.000320998680223661,-0.249813425484414,0.170377380547459,cis,Away from UnRx
