gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
FAM220A,ENSG00000178397,-0.965084438463941,9.46159515918541e-08,-1.41781978597607,5.54422636485104e-22,cis,Towards UnRx
FAM221A,ENSG00000188732,-0.523243238269009,0.0023542782593334,-1.14727839253116,1.55773527766462e-16,cis,Towards UnRx
FAM229B,ENSG00000203778,-0.586621126952329,3.84642075548897e-05,0.0493844726871605,0.78391786656408,trans,Away from UnRx
FAM234A,ENSG00000167930,0.528214855692017,0.000339695105844267,-0.219532720115251,0.0653221561024669,cis,Away from UnRx
FAM69B,ENSG00000165716,0.528180288519423,0.000825408047523735,0.350137173199349,0.00631536723946113,trans,Towards UnRx
FAM69C,ENSG00000187773,1.67786890146728,1.42835539787342e-22,2.28009578679051,1.63172123915327e-71,cis,Towards UnRx
FAM83D,ENSG00000101447,0.548387356837214,0.00271734446518676,0.754346642122642,1.027540523065e-07,trans,Towards UnRx
FAM84A,ENSG00000162981,0.965335728905343,7.92492687072859e-08,0.310976761922793,0.0352134992056247,cis,Towards UnRx
FAM84B,ENSG00000168672,-0.536640249669113,0.00226436592698177,-0.357898260867757,0.0141607525013828,trans,Towards UnRx
FAM8A1,ENSG00000137414,0.512316003945797,0.00575282042583196,0.0490355556134131,0.780290930082186,trans,Towards UnRx
FAR2,ENSG00000064763,-0.687153125961901,0.000432834568825244,-0.632034871089576,8.28350404641691e-05,trans,Towards UnRx
FAXC,ENSG00000146267,0.878060903249286,1.28639090135256e-07,0.334044145811957,0.0144491411797034,trans,Towards UnRx
FBXO17,ENSG00000269190,0.863640267323193,4.4289656661431e-09,0.703177448552012,2.21501126093232e-10,trans,Towards UnRx
FBXO2,ENSG00000116661,-1.80248077819091,4.47665585121551e-41,1.13315975501915,2.59116254725532e-20,trans,Away from UnRx
FBXO25,ENSG00000147364,-0.554884688125096,6.39483709953685e-05,0.207637690064596,0.122753726321896,cis,Away from UnRx
FBXO27,ENSG00000161243,0.588888334273927,5.73171300773722e-05,0.55800829601137,1.04338340532333e-06,trans,Towards UnRx
FBXO6,ENSG00000116663,0.819351451299851,1.11141076661027e-05,0.538975925862151,0.000131551696026851,trans,Towards UnRx
FCGRT,ENSG00000104870,1.34793645612666,7.06937579683821e-21,0.719210127905975,1.52745986013699e-11,trans,Towards UnRx
FCMR,ENSG00000162894,-0.694544751839972,0.000352156841000621,-0.40629106847256,0.0147723452102558,trans,Towards UnRx
FDX2,ENSG00000267673,0.550905350524898,0.000245960401413506,0.427568733040425,0.000252018964677323,trans,Towards UnRx
FGFRL1,ENSG00000127418,-0.689067202516847,0.000331252188969895,-0.182438513726003,0.356004665814143,trans,Towards UnRx
FIS1,ENSG00000214253,-0.547125501592759,2.31877021638425e-14,-0.721374539102098,5.40447477210289e-32,cis,Towards UnRx
FKBP10,ENSG00000141756,-0.939136846549366,1.10891011189936e-11,-0.703919224769202,1.23699988649227e-08,trans,Towards UnRx
FKBPL,ENSG00000204315,0.567106298875257,0.000983466701103514,-0.283505272450238,0.0410590590338228,cis,Away from UnRx
FN3KRP,ENSG00000141560,0.944593351035837,4.06370321564079e-11,0.483932620169224,1.68263608349779e-05,trans,Towards UnRx
FOSL1,ENSG00000175592,-0.770126004362295,5.35799424360312e-06,-0.112964875639417,0.466071099357886,trans,Towards UnRx
FOXK1,ENSG00000164916,-0.708372171021023,4.58949323042285e-08,-1.12040873002588,2.06451108735939e-25,cis,Towards UnRx
FRMD8,ENSG00000126391,0.650724429310014,2.80110660355852e-05,-0.0478035776776096,0.777494570336965,trans,Away from UnRx
FSCN1,ENSG00000075618,-2.18932235200455,7.63050786023639e-52,-2.09436566491919,3.32081655270511e-49,cis,Towards UnRx
FSTL1,ENSG00000163430,-1.21950045910412,1.29904374628319e-15,-0.811957810102149,1.06233900347348e-08,cis,Towards UnRx
FTSJ3,ENSG00000108592,0.600130942789644,8.81853298696798e-05,0.0493241183868351,0.745123433670583,trans,Towards UnRx
FUOM,ENSG00000148803,0.537614550399172,5.84574339604071e-05,0.220697553689991,0.0425015970769078,trans,Towards UnRx
FUS,ENSG00000089280,0.772461981590358,4.72959606250526e-24,0.103011409776662,0.141038498770598,trans,Towards UnRx
FXYD5,ENSG00000089327,-0.75282520878083,3.16026128112456e-18,-0.174006951760225,0.0367147928112513,trans,Towards UnRx
FXYD6,ENSG00000137726,1.15645353122881,3.20999111913871e-11,1.31142629158341,1.96012337842068e-25,trans,Towards UnRx
GABBR1,ENSG00000204681,0.778294156742337,1.05620215746814e-05,0.602034884948888,8.68460260134533e-06,trans,Towards UnRx
GABRP,ENSG00000094755,0.603715735450995,4.200133035973e-09,0.559933375186186,2.89363273858286e-11,trans,Towards UnRx
GALNT1,ENSG00000141429,-0.690344948992896,2.06011925568369e-09,-0.483675807439437,1.27577640285409e-06,trans,Towards UnRx
GALNT2,ENSG00000143641,-0.624299020258326,1.12585565732125e-05,0.0778184981337023,0.610906268487047,trans,Away from UnRx
GALNT3,ENSG00000115339,0.588929434171371,9.62201562971247e-07,0.0136638109492385,0.932700158483421,trans,Towards UnRx
GALNT6,ENSG00000139629,-0.603515653309858,0.000739255707647237,-0.366295871596103,0.0114091083406697,trans,Towards UnRx
GAN,ENSG00000261609,-0.6032193921114,0.000546486607612084,0.0356686197402588,0.886452777355045,trans,Away from UnRx
GAPDH,ENSG00000111640,-0.539489422176233,1.39251400311119e-14,-0.422423554038613,1.6462186330977e-10,cis,Towards UnRx
GARS,ENSG00000106105,-0.724201207140673,7.61830442500984e-11,-0.931658012514258,5.56167024876808e-21,cis,Towards UnRx
GAS6,ENSG00000183087,0.570248037687158,3.75069767567953e-06,0.105675269364694,0.355672622354425,cis,Towards UnRx
GATA3-AS1,ENSG00000197308,0.579759102254794,0.00411300347202722,-0.124999551998592,0.476190192659128,cis,Away from UnRx
GBE1,ENSG00000114480,-0.565676471453903,0.00124142793024949,-0.0106042965075617,0.931435597676816,trans,Towards UnRx
GCHFR,ENSG00000137880,0.911611733967962,1.08073133644278e-08,0.0578495375314567,0.73087894221018,trans,Towards UnRx
GCLM,ENSG00000023909,-0.512020903599471,0.000852738592156042,-0.328434140513902,0.0122315342144297,cis,Towards UnRx
GCNT2,ENSG00000111846,0.638056521677039,4.63115043014943e-09,0.304038778349125,0.000440704388515095,trans,Towards UnRx
GCSH,ENSG00000140905,-0.686730886118546,5.4846957351435e-11,0.289144961374548,0.00336435123181949,trans,Away from UnRx
GDPD3,ENSG00000102886,-1.18181281628778,6.34944775692704e-16,0.0169095304925551,0.963682442719037,trans,Away from UnRx
GEMIN8,ENSG00000046647,0.634787871455629,0.000523895765194684,0.174314702942976,0.235439470420849,cis,Towards UnRx
GFOD2,ENSG00000141098,0.616460154575718,3.82834887804638e-05,0.689460960381911,3.59352834227971e-09,cis,Towards UnRx
GGA2,ENSG00000103365,0.515226611453783,0.00101877226974562,-0.263613161405335,0.0337181915952786,trans,Away from UnRx
GGA3,ENSG00000125447,0.740155221754446,4.33526420969767e-05,0.0509754543257927,0.948076974930973,trans,Towards UnRx
GGT6,ENSG00000167741,0.55710064809903,0.000117808757071994,0.00688000523867329,0.979930528526005,trans,Towards UnRx
GIGYF2,ENSG00000204120,0.548088455897361,0.000148324621938864,0.209793801768646,0.0785174685100029,trans,Towards UnRx
GINS1,ENSG00000101003,0.502351503045041,0.00570350440592551,0.576424250848925,7.89910646827775e-05,trans,Towards UnRx
GJB3,ENSG00000188910,0.809908103909709,8.93320826217034e-07,0.364675701291601,0.0107330626559442,cis,Towards UnRx
GJC3,ENSG00000176402,-0.649134215161366,3.79038623260763e-07,-0.464469610872401,4.41200456748912e-05,cis,Towards UnRx
GLB1,ENSG00000170266,-0.583423756202496,4.61747494986643e-07,0.21079702652162,0.0550838536450005,trans,Away from UnRx
GLCCI1,ENSG00000106415,-0.991391581872007,6.66341253461839e-08,-0.897237553329311,1.99330363843538e-08,cis,Towards UnRx
GLS,ENSG00000115419,0.558464997394175,0.000519317262558213,0.119856297780029,0.42307804784212,trans,Towards UnRx
GNA13,ENSG00000120063,0.547883563859508,0.0013333195614139,-0.161239830331145,0.303263635485457,trans,Away from UnRx
GNA15,ENSG00000060558,0.80308913959736,2.9358819938386e-08,0.476807796787216,2.48033491904867e-05,trans,Towards UnRx
GNAQ,ENSG00000156052,-1.30617735674168,3.36530610173104e-20,-0.246202516487495,0.0873311423531013,trans,Towards UnRx
GNB4,ENSG00000114450,0.515172399867515,5.14586257425206e-05,0.772036125808848,5.91533264676309e-15,trans,Towards UnRx
GPAT3,ENSG00000138678,1.30368713857783,3.65131294173861e-17,0.983427695112107,7.0990778784488e-17,trans,Towards UnRx
GPCPD1,ENSG00000125772,-0.595475532214734,0.000715133289022405,-0.145767723403277,0.452737032803398,trans,Towards UnRx
GPM6B,ENSG00000046653,0.983385297826219,2.96742864706988e-08,0.469570232860842,0.00067470101728878,cis,Towards UnRx
GPN3,ENSG00000111231,-0.802156481329473,2.19332705606252e-10,0.110075320849141,0.436849831352336,trans,Away from UnRx
GPR160,ENSG00000173890,-0.820699739605661,2.09492005927367e-08,-0.0185380479601343,0.937786116380884,trans,Towards UnRx
GPR87,ENSG00000138271,1.28412079620374,6.44957005145412e-13,0.72155471276194,1.83965458714612e-07,trans,Towards UnRx
GPRC5A,ENSG00000013588,-1.11935696451398,1.742385092197e-12,-0.320430424678752,0.0583322318310258,trans,Towards UnRx
GPRC5B,ENSG00000167191,1.11051016577692,2.49782315998872e-10,-0.514003779670967,0.000131447126000447,trans,Away from UnRx
GPS1,ENSG00000169727,0.701987624238778,2.84051176904114e-08,0.252192483797787,0.00918663737342547,trans,Towards UnRx
GPT2,ENSG00000166123,0.748638878304587,7.2558277300545e-06,0.803182083723976,2.70192994051831e-10,trans,Towards UnRx
GPX7,ENSG00000116157,0.546616095961677,0.000378135197379804,0.270647299865115,0.0333624874659581,cis,Towards UnRx
GRAMD1A,ENSG00000089351,0.674735226034552,4.47867912393742e-08,0.343887624770052,0.000254198484948401,trans,Towards UnRx
GRB14,ENSG00000115290,-1.95005974800677,2.8650738778641e-35,0.243452989686063,0.147217788496414,trans,Away from UnRx
GRB2,ENSG00000177885,0.595524601576292,1.46674703222737e-05,0.130449079437629,0.271197177171674,trans,Towards UnRx
GRN,ENSG00000030582,-0.544769203899222,4.12258821222424e-08,-0.173215661273858,0.0662242130751446,trans,Towards UnRx
GRTP1,ENSG00000139835,0.580597088953036,1.56851214984057e-05,0.708394460598857,1.74925889511997e-11,cis,Towards UnRx
GSK3B,ENSG00000082701,-0.579685828691716,6.68954308080007e-06,-0.607602738704274,6.51208170661938e-09,cis,Towards UnRx
GSPT1,ENSG00000103342,0.524913947447127,6.5120195373485e-09,0.270172545788482,0.000102329742565346,trans,Towards UnRx
GSPT2,ENSG00000189369,0.570162573058687,0.000985365015050825,0.231927052044025,0.113872246619416,cis,Towards UnRx
GTF2E2,ENSG00000197265,-0.609565490845649,0.000272831023319158,-0.0488325409283425,0.992576898053666,trans,Towards UnRx
GTF2H3,ENSG00000111358,-0.545792047902508,0.000378167704721424,0.200096639686057,0.154462886277636,trans,Away from UnRx
GTF2I,ENSG00000263001,-0.631235050577923,4.02020571832219e-15,-0.863497368523129,5.11259546993232e-36,cis,Towards UnRx
GTF3C1,ENSG00000077235,0.889907840909364,6.86662879921324e-09,0.268958909059407,0.0287974429384777,trans,Towards UnRx
GTPBP10,ENSG00000105793,-0.548962494221126,0.0012140180100106,-0.994261014135295,7.74632015831652e-15,cis,Towards UnRx
GTPBP10,ENSG00000105793,-0.548962494221126,0.0012140180100106,-0.994261014135295,7.74632015831652e-15,cis,Towards UnRx
GTPBP8,ENSG00000163607,-0.506693419200068,0.000346558712636043,-0.0352650519260689,0.88747954973906,cis,Towards UnRx
GTSE1,ENSG00000075218,0.752040419830992,4.01499029684815e-05,0.589811206943703,0.000220514301617531,trans,Towards UnRx
GUSB,ENSG00000169919,-0.731456746881471,4.12003272705774e-10,-0.751600004941629,1.64754189572116e-14,cis,Towards UnRx
GXYLT1,ENSG00000151233,0.581894971386341,0.000142037322567049,0.382077044295791,0.00189102092800165,trans,Towards UnRx
GYG1,ENSG00000163754,-0.723769053355733,3.07258017147102e-08,0.0884103181771835,0.572102567519537,trans,Away from UnRx
H1F0,ENSG00000189060,-0.655096370088308,1.85518079911195e-05,-0.61276707333797,5.34174588981363e-06,trans,Towards UnRx
H2AFX,ENSG00000188486,0.996590072117586,2.24632595284537e-10,0.467156154047332,0.000188164082165688,trans,Towards UnRx
H2AFY2,ENSG00000099284,-0.857902858409314,2.96090676241278e-08,0.651580684007054,8.24307710633898e-06,trans,Away from UnRx
H3F3B,ENSG00000132475,0.812215742345992,1.20695999330339e-27,0.542964442035481,2.16341398510996e-21,trans,Towards UnRx
HACD1,ENSG00000165996,0.552859919491142,0.00429810173366027,-0.471579307927531,0.00085863732081471,cis,Away from UnRx
HACL1,ENSG00000131373,-0.569026391908998,0.000107635195341214,-0.035363615374404,0.997620938258064,trans,Towards UnRx
HAPLN3,ENSG00000140511,-1.15564735035093,5.44824627497843e-12,-0.24912467122738,0.146467760251436,trans,Towards UnRx
HAUS1,ENSG00000152240,-1.06032832915689,2.07672128121818e-13,-0.0907605669154626,0.559589874488702,trans,Towards UnRx
HAX1,ENSG00000143575,-0.508435114792068,9.57369704399547e-10,0.157609967402078,0.0472900667597342,trans,Away from UnRx
HDAC11,ENSG00000163517,0.532684446694953,0.000746107846612962,0.410466595417058,0.0011083911410304,trans,Towards UnRx
HDAC5,ENSG00000108840,0.514199515196543,0.00353440972109773,-0.232630616247977,0.113140287674497,trans,Away from UnRx
HEATR3,ENSG00000155393,0.583079541087626,0.0018840387935174,0.485673464902849,0.000594454994564274,trans,Towards UnRx
HELZ,ENSG00000198265,0.65083721688543,1.78121358099464e-05,0.00794225514505577,0.970893984539458,trans,Towards UnRx
HELZ2,ENSG00000130589,0.698193503661252,0.000192775844081183,0.325666078390069,0.0307617645177657,trans,Towards UnRx
HENMT1,ENSG00000162639,-0.520234007511585,0.000501059467305231,-0.494398066827776,0.000108235893205961,cis,Towards UnRx
HEXIM1,ENSG00000186834,0.736653120915775,7.90427858605251e-05,-0.264605934839312,0.134538129301816,trans,Away from UnRx
HGS,ENSG00000185359,0.645958521576799,7.162683739817e-07,-0.136763360193969,0.22781852846441,trans,Away from UnRx
HIPK2,ENSG00000064393,0.678184763095652,4.23406141973352e-08,-0.113655252375272,0.309697145885875,cis,Away from UnRx
HIST1H1C,ENSG00000187837,1.01667911789437,1.0693774652003e-08,0.190665043493089,0.212345569889732,trans,Towards UnRx
HIST1H2AC,ENSG00000180573,0.968456739336647,2.38030565558484e-06,0.174141618634935,0.34383241452755,trans,Towards UnRx
HIST1H2BN,ENSG00000233822,0.942327229766253,1.95165679703759e-06,0.10145845399287,0.596868258149479,trans,Towards UnRx
HIST1H4C,ENSG00000197061,-0.793693138229323,2.99827788024785e-06,-0.640548869754834,2.75586458085138e-05,trans,Towards UnRx
HLA-A,ENSG00000206503,0.699756902711185,3.2103801743008e-14,0.524752107823297,9.7348689889666e-11,trans,Towards UnRx
HLA-B,ENSG00000234745,1.29083614145781,7.80951189313615e-11,-0.719138675863149,5.81424155597366e-05,cis,Away from UnRx
HLA-C,ENSG00000204525,1.42193036681068,1.22679941547721e-18,-0.180970553795114,0.166035946954283,cis,Away from UnRx
HLA-E,ENSG00000204592,0.735265376884346,1.80019473812089e-08,-0.0618610106618713,0.643247251066128,trans,Away from UnRx
HLTF,ENSG00000071794,-0.546065109127565,3.22910858474084e-06,-0.075334438912276,0.550183043653356,trans,Towards UnRx
HMGN1,ENSG00000205581,0.90675678033333,2.19922505801598e-43,0.591103374282935,3.43220462283824e-35,trans,Towards UnRx
HMGN3,ENSG00000118418,1.06366060615773,1.02988859882749e-28,1.16445397566682,8.82550793224287e-52,trans,Towards UnRx
HMGN3-AS1,ENSG00000270362,1.08278619577765,1.08240121306514e-08,0.657933161318463,1.09582846474353e-05,trans,Towards UnRx
HMOX2,ENSG00000103415,0.512072116951176,0.000210744176316646,0.183681665553725,0.116244950317597,cis,Towards UnRx
HNMT,ENSG00000150540,-0.881488566684639,6.30763079631654e-07,-0.773101307205337,3.32842361039429e-07,trans,Towards UnRx
HNRNPA3,ENSG00000170144,0.688239527662627,6.05076575513494e-25,0.781633473500524,1.05333737962167e-40,trans,Towards UnRx
HPN,ENSG00000105707,0.654209586533974,0.00172784156633126,-0.0733389294464329,0.650895217527829,trans,Away from UnRx
HR,ENSG00000168453,0.656767966793236,0.000362146533852126,0.442266690969723,0.00257855991163412,trans,Towards UnRx
HSD3B7,ENSG00000099377,1.13959600144189,1.45780814875459e-12,0.258315189844048,0.0557842325892325,trans,Towards UnRx
HSPA13,ENSG00000155304,0.90045194668405,5.80782152664576e-10,1.6476854424677,5.78200902644006e-44,cis,Towards UnRx
HSPA1A,ENSG00000204389,1.40361761605885,1.45926781104118e-28,0.425854961698817,0.000158282740800123,cis,Towards UnRx
HSPA1B,ENSG00000204388,1.60453120612405,6.44963829758564e-35,0.106307529668465,0.453085592480877,cis,Towards UnRx
HSPA5,ENSG00000044574,-0.54131810335693,9.15918594012087e-06,-0.430877951311633,0.000118878519017935,trans,Towards UnRx
HSPB1,ENSG00000106211,0.837629555329943,6.63436924569855e-15,0.384214481647179,0.000314516183010293,cis,Towards UnRx
IARS2,ENSG00000067704,-0.53271936418867,5.73312452218909e-09,-0.43126199719427,3.52514427089408e-08,trans,Towards UnRx
IBA57,ENSG00000181873,0.699600522647918,5.12962131085303e-05,-0.164014855171781,0.271942422150254,trans,Away from UnRx
ICA1,ENSG00000003147,-1.15022331672173,5.24268812255081e-19,-1.34640573193204,1.88040329753394e-35,cis,Towards UnRx
ICAM4,ENSG00000105371,-1.39354579315636,2.24920135607029e-17,-0.987385154170873,7.75930000008077e-10,trans,Towards UnRx
ID2,ENSG00000115738,-0.790273838505536,5.48311017432967e-11,0.0975976674431696,0.453178864577961,trans,Away from UnRx
IDH2,ENSG00000182054,0.50304385906376,6.94741286494061e-07,0.314427788144162,0.000436580693364431,trans,Towards UnRx
IER5,ENSG00000162783,0.583858141286757,5.99766193756728e-05,0.319096359932484,0.00665184952229019,trans,Towards UnRx
IER5L,ENSG00000188483,0.944251002383091,2.46080289477672e-10,0.396178795307016,0.00164128222630752,trans,Towards UnRx
IFIH1,ENSG00000115267,0.887976118983189,4.93695020446554e-07,0.103542756590904,0.551869786246962,trans,Towards UnRx
IFITM3,ENSG00000142089,-1.82517625374929,6.78297481668346e-38,1.36511633441596,1.14875039796488e-21,trans,Away from UnRx
IFNAR2,ENSG00000159110,0.548712390682672,0.000974918891212494,0.0940156337626201,0.618072164577547,trans,Towards UnRx
IFT81,ENSG00000122970,-0.585030801135713,0.000358878748748399,0.103445291136962,0.491285829022716,trans,Away from UnRx
IGF1,ENSG00000017427,-2.58593662821617,8.62538015081182e-44,1.24648584784858,1.22363168762794e-13,trans,Away from UnRx
IGSF8,ENSG00000162729,0.658215241105553,9.95424221109077e-05,0.427959719144184,0.00144041075900153,trans,Towards UnRx
IKBKE,ENSG00000263528,-0.649611896920578,1.91271319400648e-05,-0.318085156729281,0.0246113602540839,trans,Towards UnRx
IL17RB,ENSG00000056736,1.22836094843263,4.10261863376692e-13,0.861814931368748,2.85801680482518e-11,trans,Towards UnRx
IL1RN,ENSG00000136689,0.975337320844594,2.96456361031509e-12,0.598193230888956,1.01870486020588e-07,trans,Towards UnRx
IL20RA,ENSG00000016402,0.677430315802413,0.000261696244099375,0.293782734633312,0.0485866814964918,trans,Towards UnRx
IL27RA,ENSG00000104998,0.809627006089154,2.07310874469733e-07,-0.0759715629010614,0.633504250779589,trans,Away from UnRx
IL4R,ENSG00000077238,0.647177395669678,0.00102678443708023,-0.0736270655039882,0.692663727498857,trans,Away from UnRx
IL6ST,ENSG00000134352,-0.724316341530601,3.92126509604146e-06,-0.71636032415384,7.2105062720206e-08,trans,Towards UnRx
IMMP2L,ENSG00000184903,-0.810020246177303,1.66687994222744e-10,-0.532238486865515,1.55513293370114e-06,cis,Towards UnRx
INA,ENSG00000148798,1.00352895088631,3.65387120531897e-08,1.25585184206078,1.0860054338064e-18,trans,Towards UnRx
INCENP,ENSG00000149503,0.657276624718777,0.000241102804372623,0.668397975956152,2.62244938260476e-06,trans,Towards UnRx
ING1,ENSG00000153487,0.866036102878113,1.41239909225134e-12,0.301173130628632,0.00280225329136202,cis,Towards UnRx
INO80C,ENSG00000153391,-0.746974288152807,2.29977361265393e-06,-0.196699570534248,0.242366216296221,trans,Towards UnRx
INPP5F,ENSG00000198825,0.579802835130262,0.00271729628685663,0.283014296279444,0.0703244081713151,trans,Towards UnRx
INSIG2,ENSG00000125629,-0.653301486865389,7.91892578001411e-05,-0.105462382657499,0.536742771929243,trans,Towards UnRx
INTS1,ENSG00000164880,-0.944891046396553,4.53036244344454e-14,-1.13584375394163,7.44634588886174e-30,cis,Towards UnRx
IPMK,ENSG00000151151,-0.624842496347355,4.4474852375114e-05,-0.432619716702501,0.00205991096320248,cis,Towards UnRx
IQCE,ENSG00000106012,-0.550813139819143,0.000776708091027747,-1.06073994116134,1.49917838664653e-19,cis,Towards UnRx
IQCK,ENSG00000174628,0.612754376389319,0.00182969491050529,-0.339634106177382,0.0219124944427689,trans,Away from UnRx
IQSEC1,ENSG00000144711,0.742039171911768,2.9136330774472e-06,0.502806937214605,0.000104980902568314,trans,Towards UnRx
IRAK2,ENSG00000134070,1.0700169214718,5.17396071252966e-10,-0.162720411904079,0.319129859628621,trans,Away from UnRx
IRF5,ENSG00000128604,0.601059080179426,0.00166966899484225,-0.0823526655813523,0.633109236930762,cis,Away from UnRx
ISG15,ENSG00000187608,1.65291052070447,5.08851735019362e-15,1.48795936672813,9.90609820312283e-26,cis,Towards UnRx
ISPD,ENSG00000214960,-0.781767180655722,3.84535045830063e-06,-0.694851299906021,3.53001657152585e-06,cis,Towards UnRx
IST1,ENSG00000182149,0.538543125639303,5.82893784008364e-05,0.741569593325543,3.20519157685235e-12,cis,Towards UnRx
ITGAV,ENSG00000138448,-1.0731665875375,2.55947343305332e-15,0.637980060522828,9.12644847762022e-08,trans,Away from UnRx
ITGB1,ENSG00000150093,-0.945670069333647,3.78944876408658e-20,-0.877950006338393,5.88094986453843e-25,cis,Towards UnRx
ITGB5,ENSG00000082781,-0.556765650922332,0.000179759769920496,0.344397888521408,0.00906154964250733,cis,Away from UnRx
ITPKC,ENSG00000086544,-0.650941596947213,4.79379306619809e-05,-0.453754165737805,0.00151791635846802,trans,Towards UnRx
IVL,ENSG00000163207,-0.935707818440627,1.84639583289546e-06,-0.227152458276331,0.262468636981037,trans,Towards UnRx
JAG1,ENSG00000101384,-1.24370385383502,6.03532020917442e-13,-0.124406863614679,0.559664958396894,trans,Towards UnRx
JDP2,ENSG00000140044,-0.51520672391461,0.00944320247944908,-0.843524929215538,2.12562714533789e-08,trans,Towards UnRx
JMJD4,ENSG00000081692,0.885786066018767,8.3474802956386e-13,0.111888508567554,0.309725616580846,trans,Towards UnRx
JMJD6,ENSG00000070495,0.81940355449457,2.54760052939289e-07,-0.108171249773028,0.468910158225363,trans,Away from UnRx
JMY,ENSG00000152409,-0.756242355922479,3.00933427997795e-06,-0.360410764348366,0.0166109053827439,trans,Towards UnRx
JPT1,ENSG00000189159,0.601301824830569,9.54760711743517e-11,0.568152878892421,5.64568825848119e-14,trans,Towards UnRx
KAT8,ENSG00000103510,0.609690444592065,0.000135662277824878,-0.0177020163696095,0.974526539417536,trans,Away from UnRx
KCNAB1,ENSG00000169282,0.553872219203597,0.00629100831225297,0.196125240679484,0.274487278493733,trans,Towards UnRx
KCNG1,ENSG00000026559,0.915184788042729,7.91148843556815e-09,-0.176116727270592,0.194607577258795,trans,Away from UnRx
KCNK1,ENSG00000135750,-0.572467827811319,7.36569051695631e-06,-0.0307511760642139,0.837532303072751,trans,Towards UnRx
KCTD1,ENSG00000134504,0.515569960227265,0.00181199030366428,0.579000242630914,5.6149711071852e-06,trans,Towards UnRx
KCTD15,ENSG00000153885,0.672583667810435,0.000249065752297914,0.526654598015286,0.000109388456046065,trans,Towards UnRx
KCTD3,ENSG00000136636,-0.658986639404072,4.05435998073803e-08,-0.293611982815463,0.00629225478438829,trans,Towards UnRx
KCTD5,ENSG00000167977,0.726045472526125,8.13016929150747e-06,-0.0234281918075193,0.995842184927394,cis,Away from UnRx
KCTD9,ENSG00000104756,1.18028123322613,2.94714082306106e-16,0.7995764568082,9.94837982557295e-13,trans,Towards UnRx
KDELR2,ENSG00000136240,-0.973069475707553,1.77034692958566e-31,-1.12373370226113,2.16228131229929e-53,cis,Towards UnRx
KDM5C,ENSG00000126012,1.06646310751615,2.83505974709365e-11,0.591864424467818,2.07315405982594e-06,cis,Towards UnRx
KDM6A,ENSG00000147050,0.975442139389698,1.18591242739302e-08,1.23813757978037,1.3843692455199e-22,cis,Towards UnRx
KHDRBS3,ENSG00000131773,-0.546312126789483,0.0013282255876261,1.36756166803943,3.71602237659768e-24,trans,Away from UnRx
KIAA0040,ENSG00000235750,0.666668087903033,0.000362146533852126,0.135916222505336,0.394875680150292,trans,Towards UnRx
KIAA0895,ENSG00000164542,0.92095131077112,2.35354482138342e-08,-0.303712642502057,0.0221260859097795,cis,Away from UnRx
KIAA1324,ENSG00000116299,1.11291291936615,9.40446080907506e-15,0.174251351104968,0.151733399947001,cis,Towards UnRx
KIAA1551,ENSG00000174718,0.612660973134769,7.5044091009947e-05,0.115055451522509,0.419556981649701,trans,Towards UnRx
KIAA1958,ENSG00000165185,-0.629146835852399,0.000908524580560597,-0.143919460761142,0.43346449145569,trans,Towards UnRx
KIF15,ENSG00000163808,0.597141809454511,0.000851531872574372,0.755908295788591,4.4832463784317e-08,cis,Towards UnRx
KIF18B,ENSG00000186185,0.846575767138588,4.43307657987544e-06,0.732603219895044,8.51085240947627e-07,trans,Towards UnRx
KIF1A,ENSG00000130294,-1.51588888533119,3.44249261866847e-21,-0.492130991403256,0.00367974640444612,trans,Towards UnRx
KIF22,ENSG00000079616,0.597077680469583,4.50698460028117e-06,0.128465097341971,0.288697184591303,trans,Towards UnRx
KIF2C,ENSG00000142945,0.557623284270525,0.00405555815841659,0.308252233703928,0.0737582148013438,cis,Towards UnRx
KIF5B,ENSG00000170759,-0.849803044655636,7.43679643899028e-25,-0.476503540715568,1.08589147606364e-10,cis,Towards UnRx
KIF5C,ENSG00000168280,-0.562191840265227,0.00113350634456281,-0.318762646093373,0.0513598710827839,trans,Towards UnRx
KIFAP3,ENSG00000075945,-0.511608829827602,0.000370971248350392,-0.337893508499245,0.00819241341739586,trans,Towards UnRx
KLF10,ENSG00000155090,-0.788443536738466,2.02769678661686e-07,0.169981950109985,0.254193640059378,trans,Away from UnRx
KLF2,ENSG00000127528,1.30355233126349,6.06834883175016e-12,-0.0875807425489712,0.659234159799566,trans,Away from UnRx
KLF4,ENSG00000136826,-0.821262677130403,6.71288513401634e-07,-0.16772676145618,0.31396220705384,trans,Towards UnRx
KLF5,ENSG00000102554,-0.911882682312321,8.69437663021931e-11,-0.107684211241127,0.487564942839096,trans,Towards UnRx
KLHDC2,ENSG00000165516,-0.590230470508803,4.34926641449747e-06,-0.290880618344455,0.0161202279706092,trans,Towards UnRx
KLHL7,ENSG00000122550,-0.712134544746242,4.75717777039879e-07,-0.748306204780521,6.9222078224064e-11,cis,Towards UnRx
KLK1,ENSG00000167748,-0.752742500127173,4.39128575990815e-06,-0.291384407915696,0.0909702565403129,trans,Towards UnRx
KLK10,ENSG00000129451,2.72984207139352,1.29927822609636e-38,0.925913402660913,1.81485530699979e-12,trans,Towards UnRx
