gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,direction
NUPR2,ENSG00000185290,-0.362324396127042,0.104808797227997,-0.608294986306647,0.00523391761204588,Repressed
OASL,ENSG00000135114,0.293011369537514,0.41962686393255,1.69969049151903,7.34788261120055e-07,Activated
ORMDL3,ENSG00000172057,0.0269765222810607,0.998119268900839,0.737156458528077,0.00318852828104712,Activated
OS9,ENSG00000135506,0.122544689946301,0.585945841997126,0.561086371570079,0.00290414955523359,Activated
OSER1,ENSG00000132823,-0.232545604828207,0.280270195617215,-0.788253359248574,2.72413970903026e-06,Repressed
PANK3,ENSG00000120137,0.122826847616778,0.643079774777954,-0.682621706504314,0.000318644144626132,Repressed
PANX2,ENSG00000073150,0.196311350846782,0.500017902464448,0.688686027191775,0.00904068910223622,Activated
PARP4,ENSG00000102699,0.214721577014085,0.421810115103908,0.836968901289554,0.00101798154093781,Activated
PBDC1,ENSG00000102390,-0.332908830143152,0.120914357586717,-0.637347616266818,0.00196296888788399,Repressed
PBX1,ENSG00000185630,0.273472601252316,0.116769691793549,0.620809011954593,0.000218199579759929,Activated
PCMTD1,ENSG00000168300,0.128847658838264,0.559552033268346,0.830218016710056,3.83741021699684e-06,Activated
PCNT,ENSG00000160299,-0.104344641442933,0.773292486156189,0.682696008085055,0.00984678610949409,Activated
PDCD6,ENSG00000249915,0.00931986060627768,0.983077503622132,-0.697523413496755,8.38536337268257e-12,Repressed
PDE4B,ENSG00000184588,-0.0350094462537012,0.946960492644242,0.658607390415187,0.00707871200345503,Activated
PER2,ENSG00000132326,0.0899963646344218,0.82151184499682,0.877000081903106,0.00217964481213682,Activated
PET100,ENSG00000229833,-0.0278696775567372,0.928687598880775,0.913926443943565,1.27286221255483e-10,Activated
PGK1,ENSG00000102144,-0.0838543193428927,0.70526167159191,-1.09093946222548,3.94261234582374e-14,Repressed
PHLDA1,ENSG00000139289,-0.386143058395214,0.221792267621042,-0.885775495004538,0.00179579337386364,Repressed
PIGA,ENSG00000165195,0.334011095945407,0.204447634454511,0.786628659355865,0.00441915108448191,Activated
PKNOX1,ENSG00000160199,0.325397368659233,0.23825377308329,0.756238261893754,0.0071068369562735,Activated
PKP1,ENSG00000081277,-0.132376798391369,0.718683220605663,1.0345194149791,0.000521190315355736,Activated
PKP3,ENSG00000184363,-0.067030112326762,0.804307059845573,0.563373858127504,0.00428769258426913,Activated
PLEC,ENSG00000178209,-0.368801604475778,0.120638984411424,0.882533607598316,0.000429399757178517,Activated
PLEKHG6,ENSG00000008323,0.31443123026442,0.194410536662315,0.728085365672523,0.00290960876079548,Activated
PLIN5,ENSG00000214456,0.446859194602647,0.120914357586717,1.10169219668182,0.000453032701934858,Activated
PLK1,ENSG00000166851,-0.363198340687867,0.269072232297069,-0.82899956708901,0.00585126728679711,Repressed
PNRC1,ENSG00000146278,0.226245982652139,0.237695704001059,0.746914972286248,3.20037624211089e-05,Activated
POGK,ENSG00000143157,0.126473112718463,0.674251668185676,0.521959044689249,0.00945842905751783,Activated
POLD4,ENSG00000175482,0.188478895784707,0.556555241991859,1.08443690344311,0.000195016584894645,Activated
POLR1A,ENSG00000068654,0.00501177436798991,0.987937074767695,0.874253502621961,0.00213457975118598,Activated
POLR2L,ENSG00000177700,0.126353931646008,0.454029797205146,0.691410197302894,1.95673211748172e-06,Activated
PON3,ENSG00000105852,0.24856084913273,0.455584036726901,0.900701802147969,0.00437255682248105,Activated
PPL,ENSG00000118898,0.122380902537961,0.691563360462963,0.678765395817098,0.00686241891413336,Activated
PPP1R12B,ENSG00000077157,0.180290288991435,0.54741044113172,0.764936831654562,0.00305074667819251,Activated
PPP1R13B,ENSG00000088808,0.0934647020196373,0.853680270379686,0.868008821278365,0.00106933052258057,Activated
PPP1R15A,ENSG00000087074,-0.32938322370872,0.120611080459431,0.684804620983267,0.00165339511913897,Activated
PPP1R15B,ENSG00000158615,0.145395824791851,0.553340256382267,0.992401848689252,7.43801831441396e-07,Activated
PPP6R2,ENSG00000100239,0.113393495709201,0.686864487205116,0.95402788679221,5.23051201475189e-05,Activated
PRKAR2A,ENSG00000114302,0.25414269270748,0.218913355347839,0.66202378817322,0.00264512387057482,Activated
PROM2,ENSG00000155066,-0.0102575282456865,0.984525049169971,0.82964951799263,0.000313580488533113,Activated
PRPS2,ENSG00000101911,0.119768560804012,0.830981112085007,-0.612919277304988,0.00626787794348439,Repressed
PSMB8,ENSG00000204264,0.217696733851295,0.209033795986632,0.730834097473113,2.89465828459272e-06,Activated
PSME3,ENSG00000131467,0.237889740528464,0.198356155786079,0.528295813645302,0.00448944211613984,Activated
PTPN1,ENSG00000196396,-0.081748985369872,0.792745257252683,0.61462289903285,0.00460967552183148,Activated
PTS,ENSG00000150787,0.230674179414585,0.228737496109062,-0.820136382323354,1.54811986935259e-07,Repressed
RAB29,ENSG00000117280,0.132614625769487,0.932421685232458,0.654905414069384,0.000647136414815771,Activated
RAB32,ENSG00000118508,-0.174029445331684,0.58769015975801,-0.907378369073652,0.00065442320096318,Repressed
RAB3GAP2,ENSG00000118873,0.15183950456782,0.552912754542369,0.696201358242089,0.00125186659802346,Activated
RAB40B,ENSG00000141542,-0.186145155657085,0.419033273604701,-0.59513278073323,0.00320503302591564,Repressed
RABGAP1,ENSG00000011454,0.246561667022066,0.206021467161148,0.529150779925241,0.00718318706975413,Activated
RABGAP1,ENSG00000011454,0.246561667022066,0.206021467161148,0.529150779925241,0.00718318706975413,Activated
RABGAP1L,ENSG00000152061,0.41051406574756,0.13480305142277,1.0568365935968,0.000283034047565875,Activated
RAC3,ENSG00000169750,-0.206975184815242,0.411601405948386,-0.615307766274627,0.00622306299102069,Repressed
RALA,ENSG00000006451,-0.0551480078606885,0.787694032813971,-0.674756854847367,2.56982172338932e-07,Repressed
RALGDS,ENSG00000160271,-0.114379639005931,0.670207987096408,1.05799258262889,1.49708156502386e-06,Activated
RAP2B,ENSG00000181467,0.31508309984465,0.138111038658954,0.593884982772339,0.00621529239159318,Activated
RASD2,ENSG00000100302,0.359391363727985,0.198602093951494,1.34261645994121,1.30003881606279e-06,Activated
RASGEF1B,ENSG00000138670,0.322050687229206,0.152730505163031,0.929425257195058,2.80069588639273e-05,Activated
RBM43,ENSG00000184898,0.309179598849949,0.270581071212245,0.856993301447536,0.0019565499464324,Activated
REL,ENSG00000162924,0.247349331337775,0.188618437349146,0.912080983454693,4.96474428367376e-08,Activated
RGS16,ENSG00000143333,0.473299397730781,0.209050736053083,1.75359284247675,4.19141878288929e-06,Activated
RHOV,ENSG00000104140,0.0791220346520803,0.802741191768644,0.796016926007665,0.00016948970210294,Activated
RIF1,ENSG00000080345,0.207388907040547,0.321504836508544,0.5931051959447,0.000875086383961169,Activated
RIN2,ENSG00000132669,0.128210978933468,0.662855526868584,0.833497820395467,0.000346942770583908,Activated
RND1,ENSG00000172602,0.372498495171452,0.290658131349943,1.72939921604784,3.42779005724336e-07,Activated
RNF135,ENSG00000181481,0.02743106384525,0.966647692843479,-0.566735508820818,0.00543917347836594,Repressed
RNF19B,ENSG00000116514,0.315840745512289,0.225873117296945,0.855636425544886,0.000865450619628271,Activated
RNF213,ENSG00000173821,-0.0293685526533939,0.945999763895963,0.940031415119316,1.42762585989673e-06,Activated
RNF223,ENSG00000237330,0.0595772384319144,0.902820522477617,0.900082685809376,0.0022203186209744,Activated
ROMO1,ENSG00000125995,0.0581618202245372,0.861703009000019,0.914542622495064,6.5062778837586e-13,Activated
RRM2,ENSG00000171848,0.382774076210993,0.236782669560277,-0.770769383457357,0.00984678610949409,Repressed
SAMHD1,ENSG00000101347,0.400018526892974,0.155231992268907,1.04375598282574,0.000234817182635194,Activated
SAP30,ENSG00000164105,-0.127365617978383,0.620346576205909,-0.813505934140679,1.68859329386438e-05,Repressed
SDHA,ENSG00000073578,-0.0631689624548269,0.819984150891593,-0.547698375371041,0.00184136208813609,Repressed
SDHAF3,ENSG00000196636,0.143002202606358,0.546783178596593,-0.536127629736671,0.00294421160249053,Repressed
SDK2,ENSG00000069188,0.0154948462957647,0.998119268900839,1.08958052680593,0.000132240499720499,Activated
SEPT9,ENSG00000184640,0.0639362241413492,0.931679074848605,0.50078996190779,0.00760159871189085,Activated
SERPINB1,ENSG00000021355,0.31569025217923,0.212043312068817,0.793636820401902,0.00101798154093781,Activated
SEZ6L2,ENSG00000174938,-0.00226663605765026,0.998119268900839,0.786283122967972,3.99741452536958e-05,Activated
SF3B6,ENSG00000115128,-0.0703564685411162,0.656973783655986,-0.737374439236649,1.3419795835851e-14,Repressed
SHROOM3,ENSG00000138771,0.276656887663692,0.196041462346239,0.708903331171435,0.00150770318049516,Activated
SIX5,ENSG00000177045,0.0197522614519182,0.998573597730052,0.835366752306643,0.00387703784988746,Activated
SLC11A2,ENSG00000110911,0.368067511370272,0.113854415956667,0.705790814897733,0.00184227813755079,Activated
SLC16A3,ENSG00000141526,-0.296155131867648,0.321133497660025,-1.10684805127381,1.29455790869167e-05,Repressed
SLC1A5,ENSG00000105281,0.0779573186618031,0.812716532500492,0.680965696109136,0.00262187408341383,Activated
SLC22A18,ENSG00000110628,-0.401202263594892,0.10748800174628,0.757213882049053,0.00723736544214551,Activated
SLC35A4,ENSG00000176087,0.0330895150083902,0.949423537166738,0.659465328079826,0.00102234597919537,Activated
SLCO4A1-AS1,ENSG00000232803,0.00618882402429603,0.998597852382695,-1.19926281740882,4.53337223713776e-06,Repressed
SLURP1,ENSG00000126233,0.0528196757506175,0.923268162744987,0.795101892784505,0.00984678610949409,Activated
SMAP2,ENSG00000084070,0.296255241745226,0.209542505176789,0.850122548261731,0.00021900921062422,Activated
SMARCA2,ENSG00000080503,0.311686513066585,0.134729032841895,0.708335787347824,0.000776621057505802,Activated
SMARCB1,ENSG00000099956,-0.225320593710937,0.373312129581619,-0.588603512563573,0.00762731830283035,Repressed
SMIM22,ENSG00000267795,0.319435120569613,0.111312107348047,0.969589278850782,9.69385895945359e-07,Activated
SMIM4,ENSG00000168273,0.195754381894761,0.394632137728494,0.653192692666991,0.00255187009456029,Activated
SMO,ENSG00000128602,0.120492445005053,0.829789463182526,0.711931203497208,0.00959814321362952,Activated
SND1,ENSG00000197157,0.219684025029139,0.288130499723542,0.606101209567962,0.0023232043703966,Activated
SNRPD3,ENSG00000100028,-0.0370520559121425,0.878929078348705,-0.62666372631649,3.6805596674988e-06,Repressed
SNTB2,ENSG00000168807,0.235607350851006,0.360939906796719,0.694527254306804,0.00448706013798388,Activated
SOCS3,ENSG00000184557,-0.0116735757579483,0.993992267307645,0.880555298760368,0.00724524411529199,Activated
SOX11,ENSG00000176887,-0.190413231955511,0.557272999486054,-0.766929365321439,0.00262187408341383,Repressed
SPATS2L,ENSG00000196141,0.224498106105894,0.351371892578447,0.702727823572365,0.00245731878350491,Activated
SPEN,ENSG00000065526,0.0643213422619021,0.843656635680499,0.587073877281132,0.00757030376086954,Activated
SPTAN1,ENSG00000197694,-0.0648348191712917,0.815642542047036,0.611841406219651,0.00192052497151427,Activated
SPTBN1,ENSG00000115306,-0.105953537752775,0.719635967262097,0.530491193277489,0.00778600341868956,Activated
SSPN,ENSG00000123096,-0.0981163106100281,0.789013250355902,1.09814234209753,4.56840077266297e-05,Activated
ST3GAL1,ENSG00000008513,-0.185597237042944,0.396405212880114,0.60534175281491,0.00588100708513622,Activated
ST5,ENSG00000166444,0.38851555475616,0.14089743480969,0.987404292559443,0.000541198735610007,Activated
STARD3,ENSG00000131748,0.172394473615779,0.552912754542369,0.85533937266448,0.00159251755151679,Activated
STARD3NL,ENSG00000010270,-0.0435918640651936,0.891157902477909,-0.541856128782543,0.00249392224983741,Repressed
STAT5A,ENSG00000126561,-0.275836922823828,0.29132244996925,0.711847241745661,0.00561534704038218,Activated
STMN1,ENSG00000117632,0.170702009825311,0.546783178596593,-0.660575144376363,0.00493469092775636,Repressed
SUB1,ENSG00000113387,-0.132128867466464,0.225761985508985,-0.621046094483103,1.12295853902485e-12,Repressed
SULT1A1,ENSG00000196502,0.110414735722982,0.739341558027392,0.724281170935145,0.00480420258979804,Activated
SYT7,ENSG00000011347,0.183402742983329,0.405730047265986,0.623547266280414,0.00259913218514081,Activated
SYTL2,ENSG00000137501,0.439130154477785,0.111033506927979,1.38381173321978,2.5884374501454e-07,Activated
TADA2B,ENSG00000173011,0.427984941700846,0.13602726440652,0.803997230183554,0.00842254935535517,Activated
TAP2,ENSG00000204267,0.00949200224782875,0.998119268900839,0.673039216942637,0.00448944211613984,Activated
TAPBP,ENSG00000231925,0.156212253012844,0.355437175616689,0.81402315375957,8.69854856761587e-08,Activated
TAPBPL,ENSG00000139192,0.318441471536498,0.192818622680661,0.909595391172954,0.000321452714589667,Activated
TARSL2,ENSG00000185418,0.185477363800701,0.553070054912398,0.949592528199106,0.000346942770583908,Activated
TBC1D24,ENSG00000162065,0.301586410556361,0.243139051210709,1.02395152948832,6.22115915555311e-05,Activated
TBRG1,ENSG00000154144,0.063262767436495,0.852149724250154,0.637749943622963,0.00890574141657431,Activated
TCAF1,ENSG00000198420,0.038015995575138,0.931073120440789,0.721711904444512,0.00165142766091389,Activated
TCN1,ENSG00000134827,0.61584944130259,0.129921299545003,1.37518720804232,0.000891086842322998,Activated
TFRC,ENSG00000072274,0.0742257101990534,0.814262576600871,0.598348284360373,0.00734203743389836,Activated
TGFBI,ENSG00000120708,-0.599995473453034,0.105874161446346,-1.65043454965649,1.23704857009499e-06,Repressed
TGS1,ENSG00000137574,0.200734313114514,0.382769717514575,0.728158159454761,0.00072460459182108,Activated
TIPARP,ENSG00000163659,0.0702799189152288,0.871206307433699,1.21876450979754,3.6805596674988e-06,Activated
TLR5,ENSG00000187554,0.426532060085638,0.120645856948438,1.04210508403976,0.00025174767145939,Activated
TM4SF1,ENSG00000169908,0.0352230465179275,0.931073120440789,-0.645374957883053,0.00119624983387944,Repressed
TMEM176A,ENSG00000002933,-0.0783876561993592,0.945017207976399,-1.41059676774972,8.2754190413423e-07,Repressed
TMEM176B,ENSG00000106565,-0.05913908416295,0.91734738309782,-1.31438600787848,3.20936795839392e-06,Repressed
TMEM38A,ENSG00000072954,0.211350523830688,0.493692293187811,0.879381158243746,0.00145255970707557,Activated
TMEM40,ENSG00000088726,-0.00380373355353385,0.998194495465365,-0.617323300418219,0.00693409020887035,Repressed
TMEM41A,ENSG00000163900,0.235858040837339,0.380336256502753,0.654544461487945,0.00833786875170875,Activated
TMEM63A,ENSG00000196187,0.249115782262499,0.257632563329922,0.592139657817296,0.00578970441005084,Activated
TMSB4X,ENSG00000205542,-0.184936450723688,0.372454793608573,-0.755378733768946,2.47040937099287e-05,Repressed
TNFAIP3,ENSG00000118503,0.415418428081807,0.140829372546722,1.6309683792901,1.90249993292118e-08,Activated
TNFRSF21,ENSG00000146072,0.421911683655589,0.146868609726891,0.82067911100795,0.00561990708017376,Activated
TNIK,ENSG00000154310,-0.0578080501482159,0.905041295300681,1.39996594978818,2.833370136193e-07,Activated
TNKS1BP1,ENSG00000149115,0.0323183334757201,0.998119268900839,0.599290334108523,0.00813916035559888,Activated
TNRC18,ENSG00000182095,0.327928098533985,0.165929945991037,0.746017496642618,0.00220897790708527,Activated
TNRC6B,ENSG00000100354,-0.288008882814734,0.148461692983837,0.640103466617705,0.00293273178112633,Activated
TOB2,ENSG00000183864,-0.04295043697585,0.92087442367623,0.990618373535171,9.57744651894914e-06,Activated
TP53BP1,ENSG00000067369,0.1988829221301,0.722091729862664,1.00167500479279,8.40376281605987e-05,Activated
TRAF3IP1,ENSG00000204104,-0.123471279574007,0.699058249821717,0.689002995053843,0.00933182823842889,Activated
TRIB1,ENSG00000173334,0.26221586206168,0.301077297471276,1.10268084682019,1.59656108643305e-06,Activated
TRIB3,ENSG00000101255,0.394871302654226,0.333592060073422,-1.04937528204507,0.000667915350978418,Repressed
TRIM25,ENSG00000121060,0.264618724452513,0.321245507225328,0.976800994161119,0.000187121268610863,Activated
TRIM26,ENSG00000234127,0.224759472874024,0.46632305132292,0.801124329379987,0.000408164747734145,Activated
TRIM29,ENSG00000137699,-0.193987723681343,0.415325204080151,0.732378963148655,0.00198327280185676,Activated
TRIM38,ENSG00000112343,0.25737346791522,0.197013681912612,0.791104522683508,4.1054895467837e-05,Activated
TRIM69,ENSG00000185880,0.250589167316199,0.369881266502315,0.808154204084418,0.00349355686033823,Activated
TRIP12,ENSG00000153827,0.278666077680709,0.194410536662315,0.613246537849629,0.00328366746512261,Activated
TRMT112,ENSG00000173113,0.0907809522596777,0.637543746318441,-0.520534333690079,0.00013233082301421,Repressed
TRPV6,ENSG00000165125,0.260318262905884,0.364911640203318,0.750601375146432,0.00929635515412366,Activated
TSPAN15,ENSG00000099282,0.430254448038446,0.104389120865599,0.89278270999864,0.00176036777525443,Activated
TSTA3,ENSG00000104522,0.107314662879849,0.849904195227176,0.572724521060391,0.00207956700990071,Activated
TSTD2,ENSG00000136925,0.13593209823054,0.629361478339532,0.879994174440836,0.00154871270803569,Activated
TTC22,ENSG00000006555,0.0503230664792749,0.988794626350138,0.739022757230096,0.00408663136161427,Activated
TUBG1,ENSG00000131462,-0.10801701797758,0.673702239618893,-0.678692709226559,0.00013233082301421,Repressed
TXLNA,ENSG00000084652,0.15591650674176,0.650276885370715,0.670737069240411,0.00555106240584146,Activated
UBALD1,ENSG00000153443,0.0654423251377356,0.843637357179599,0.759199398104977,0.00280322513401638,Activated
UBAP2,ENSG00000137073,0.159940362362567,0.505942426747611,0.654743224129791,0.00248416071857195,Activated
UBE2L6,ENSG00000156587,0.360529436994158,0.13976515795606,0.988360678349845,0.000213813269509902,Activated
UBE2S,ENSG00000108106,-0.357062481724414,0.150204413630473,-0.656915122978561,0.00367387523502775,Repressed
UBE2T,ENSG00000077152,-0.0313319289201077,0.958082375964958,-0.671524683000814,0.00554503315209209,Repressed
UBR3,ENSG00000144357,0.0993274347936563,0.755525665234567,0.706883850960721,0.00440788585547217,Activated
UBTF,ENSG00000108312,0.120992393786689,0.835198438887272,0.729069479776826,0.000825527299879204,Activated
UPF2,ENSG00000151461,-0.232702042145363,0.251415680050241,0.608197962772056,0.00183429241476491,Activated
UPP1,ENSG00000183696,-0.0726071601107974,0.880821212928166,-2.44896907469158,1.1569369469135e-14,Repressed
UQCR11,ENSG00000127540,0.157473728445731,0.207000810792608,0.686793405051332,2.7263093559084e-09,Activated
URB1,ENSG00000142207,-0.21553715863362,0.463445341137835,0.722936243940896,0.00803504617580989,Activated
USP13,ENSG00000058056,0.201468225291758,0.484062038837121,0.881830474233936,0.000358035038761827,Activated
VKORC1,ENSG00000167397,-0.237968703620501,0.168461485688969,-0.677897915863251,1.7650400947901e-06,Repressed
VPS53,ENSG00000141252,-0.358256735126595,0.148855443859093,0.813438184906407,0.00433000832404239,Activated
VWA1,ENSG00000179403,0.226360334768204,0.256817105713595,0.562889767921433,0.00340720915007025,Activated
ZBED5,ENSG00000236287,0.160670265216443,0.550682318729002,0.719299926706176,0.00388235671731687,Activated
ZBTB10,ENSG00000205189,0.0237155629822261,0.974243137414155,1.22993137839481,8.26903060432911e-07,Activated
ZBTB7B,ENSG00000160685,0.233710287303226,0.303410075779503,0.806396402260232,0.000249342757586542,Activated
ZC3H18,ENSG00000158545,0.29153433334012,0.17380041197263,0.77163615431965,9.35899426273773e-05,Activated
ZC3HAV1,ENSG00000105939,0.165963794754036,0.535681751859958,0.886817346934967,9.82531199268357e-05,Activated
ZFP36L2,ENSG00000152518,-0.23404632664388,0.285232975600967,0.584461387003262,0.00693409020887035,Activated
ZKSCAN1,ENSG00000106261,0.188208737083764,0.348861788093096,0.865531633123481,1.97812463725371e-06,Activated
ZMAT3,ENSG00000172667,0.166878507988838,0.71873854448885,0.72806058231445,0.00707871200345503,Activated
ZNF148,ENSG00000163848,0.105943732077586,0.605407180284229,0.531746019525688,0.00171086429971603,Activated
ZNF609,ENSG00000180357,0.315045487915259,0.291510346837193,0.863101001052192,0.00320503302591564,Activated
ZNF704,ENSG00000164684,-0.0658616619305774,0.854635509485927,0.730076826887423,0.000833675325165304,Activated
ZNF750,ENSG00000141579,0.416817622427515,0.179975539489409,0.981911400083414,0.00228601898749773,Activated
ZNFX1,ENSG00000124201,0.0255549041805541,0.975487536055584,0.928042919816391,0.00013406756174976,Activated
