gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
SEPHS1,ENSG00000086475,-0.66406213210997,3.11917850298494e-05,-0.277467872097029,0.0676072943233349,cis,Towards UnRx
SERINC2,ENSG00000168528,-0.618291719790466,0.00159568108303203,-0.351063793842828,0.0373033150706918,trans,Towards UnRx
SERINC5,ENSG00000164300,0.891730967053004,1.70683939233917e-06,0.172895479653533,0.319733848630028,trans,Towards UnRx
SERPINB5,ENSG00000206075,2.74008288360289,5.33979142067728e-36,1.15383415701215,5.52921112481756e-13,trans,Towards UnRx
SERPINH1,ENSG00000149257,0.577172481116484,0.00012167601384127,0.101273937111298,0.488136775887868,trans,Towards UnRx
SERTAD4,ENSG00000082497,1.45012109419304,5.32409994841625e-14,0.450395325899999,0.00237349239685244,trans,Towards UnRx
SETD6,ENSG00000103037,1.00710433250329,1.43647392416903e-07,0.224492328382866,0.182095596380271,trans,Towards UnRx
SETD9,ENSG00000155542,0.896681938283843,8.45191414930398e-07,-0.261008308264032,0.106716242147285,trans,Away from UnRx
SEZ6L2,ENSG00000174938,-1.64517056897363,9.56494275076632e-21,-0.639127725477552,0.000161993562901487,trans,Towards UnRx
SF3B3,ENSG00000189091,0.900760349187335,7.68898658676227e-09,0.742190308710328,2.32151447828193e-09,cis,Towards UnRx
SGK3,ENSG00000104205,-0.537230994834764,0.00585661480063865,-0.110817446730329,0.566641219255509,trans,Towards UnRx
SGMS1,ENSG00000198964,0.82570528562778,3.08244067543314e-05,0.379828841692658,0.0172415800417225,trans,Towards UnRx
SGMS2,ENSG00000164023,0.583274887447899,0.00176701142388216,0.439624532222926,0.00432562935849666,trans,Towards UnRx
SH2B2,ENSG00000160999,-0.819693291297617,9.53987618745935e-06,-0.126371073402128,0.627643465583702,cis,Towards UnRx
SH3BGRL2,ENSG00000198478,1.18955390255387,3.17836499731948e-09,0.959602287137637,4.67690470034599e-09,trans,Towards UnRx
SH3BP5,ENSG00000131370,1.371698126794,2.50920192170212e-17,0.499304267908514,0.000110025566298164,trans,Towards UnRx
SH3GLB1,ENSG00000097033,-0.874195985512778,7.93871525404343e-18,-0.695522524450664,5.14707632072198e-16,cis,Towards UnRx
SH3YL1,ENSG00000035115,0.598837581403318,1.26994897561395e-09,0.330841660500602,1.27320384102851e-05,trans,Towards UnRx
SHANK2,ENSG00000162105,1.17799850683841,1.43898387898959e-10,-0.0789133503850259,0.679414822943995,trans,Away from UnRx
SHB,ENSG00000107338,-0.639020116491715,0.00305726225922757,-0.505168482658452,0.00647830973113796,trans,Towards UnRx
SHC2,ENSG00000129946,-0.803948418401461,0.000144598506963422,-0.536118018465481,0.00219521218631953,trans,Towards UnRx
SHMT1,ENSG00000176974,0.582677175251171,0.0017052690812359,0.301250901474391,0.0474763288528926,trans,Towards UnRx
SHPRH,ENSG00000146414,0.757456840769736,0.000126570957425026,0.640350374881517,2.35073455294445e-05,trans,Towards UnRx
SHROOM3,ENSG00000138771,-0.74932299843713,6.5925806686692e-06,-0.520084250316762,0.000412941091902223,trans,Towards UnRx
SIGMAR1,ENSG00000147955,-0.526774967447392,0.00155405445496374,-0.649457628365622,1.79796929179252e-06,trans,Towards UnRx
SIKE1,ENSG00000052723,-0.783906778284922,7.26550980159166e-08,-0.386892171478084,0.00420982355936582,cis,Towards UnRx
SIRPA,ENSG00000198053,0.978683927748356,8.87431968171049e-06,0.214501300627913,0.251885887587321,trans,Towards UnRx
SIX3,ENSG00000138083,1.70463929157423,4.37808859072514e-19,-0.51365725605953,0.000272671427751649,trans,Away from UnRx
SIX5,ENSG00000177045,-0.669905574670227,0.0024130457730975,-0.367043828772852,0.0627732164620902,trans,Towards UnRx
SKIL,ENSG00000136603,0.715407300960437,1.53949192101994e-06,0.854882445965128,3.48919802657632e-13,trans,Towards UnRx
SLC12A2,ENSG00000064651,0.784488931792682,0.000322348067027255,0.0590615887288535,0.787928065531001,trans,Towards UnRx
SLC12A8,ENSG00000221955,-0.745770861077704,5.85125530818611e-05,-0.78528492513211,6.88253078166743e-07,cis,Towards UnRx
SLC16A8,ENSG00000100156,-1.19559366349965,8.200459707688e-09,-1.2829397827764,5.62935778059234e-14,trans,Towards UnRx
SLC19A1,ENSG00000173638,-0.581960794143865,0.00328875569441402,-0.338641118281007,0.0598413986906305,trans,Towards UnRx
SLC1A3,ENSG00000079215,-1.07628553796417,2.78820799118392e-06,0.0671313491237953,0.764877522847002,trans,Away from UnRx
SLC1A5,ENSG00000105281,-1.07310017552482,2.0086721734041e-09,-0.736219764933758,1.46862653800491e-06,trans,Towards UnRx
SLC20A1,ENSG00000144136,0.75145572903324,7.0756035482852e-05,0.714659738092324,7.38555098689628e-07,trans,Towards UnRx
SLC20A2,ENSG00000168575,-0.720237899766172,4.93739894696961e-06,-0.453312097989045,0.000906074512004917,cis,Towards UnRx
SLC22A23,ENSG00000137266,-0.814856219195341,7.2233388032409e-05,-0.286064321691586,0.10983115730767,trans,Towards UnRx
SLC25A25,ENSG00000148339,-0.864388105275821,0.000226839363034367,-0.537209706149694,0.00255144195648807,trans,Towards UnRx
SLC25A26,ENSG00000144741,-0.55352086568623,0.00361590026807095,-0.512002908635143,0.0016581711127516,trans,Towards UnRx
SLC25A39,ENSG00000013306,-0.55470436565311,3.47782843839425e-06,-0.758440306913375,6.01586698853744e-16,trans,Towards UnRx
SLC25A6,ENSG00000169100,1.0233482918299,1.6088136841676e-22,0.681706262724652,1.11713420738159e-18,cis,Towards UnRx
SLC28A3,ENSG00000197506,-0.997420944279529,2.72164843359113e-05,-0.058813203358033,0.805035285032417,trans,Towards UnRx
SLC2A6,ENSG00000160326,-1.21126907460675,3.9825016333573e-08,-0.595768656680303,0.00146280959606344,trans,Towards UnRx
SLC35A3,ENSG00000117620,-0.809030304806513,9.62730330464888e-06,-0.913769494971924,1.06297515849095e-09,cis,Towards UnRx
SLC35B2,ENSG00000157593,-1.02627678851932,6.79259860549809e-12,-1.25434688979546,8.03459125661532e-23,cis,Towards UnRx
SLC35B3,ENSG00000124786,-0.583303608267582,0.00430197524445598,-0.299568251591354,0.0874875934979614,trans,Towards UnRx
SLC35C2,ENSG00000080189,-0.999578855269268,5.76158767982523e-08,-0.807205131911759,1.13702958890702e-06,trans,Towards UnRx
SLC36A4,ENSG00000180773,1.21108669756497,2.04128412089816e-13,0.465518709142092,0.000339695532081952,trans,Towards UnRx
SLC39A10,ENSG00000196950,0.677918498990009,0.000679707948347698,0.740866776716307,4.18990224402991e-06,trans,Towards UnRx
SLC39A13,ENSG00000165915,-0.822323898911119,0.000123166729121544,-0.482016133521939,0.0102632665520728,trans,Towards UnRx
SLC39A7,ENSG00000112473,-0.710490268063156,1.53233539073094e-07,-0.318960068532652,0.0115938333617086,cis,Towards UnRx
SLC41A3,ENSG00000114544,-0.656757969551712,0.00104775510727691,-1.21651407904608,4.72898276250494e-15,cis,Towards UnRx
SLC44A2,ENSG00000129353,-0.542541796705208,2.23276198501069e-05,-0.483205038301311,4.36949063632986e-06,trans,Towards UnRx
SLC48A1,ENSG00000211584,0.606824358750851,0.00773236669738353,0.44288022941866,0.0175139595245219,trans,Towards UnRx
SLC4A11,ENSG00000088836,-0.752239475758181,4.56415822145314e-06,-0.0873340807681472,0.601250494740986,trans,Towards UnRx
SLC4A2,ENSG00000164889,-0.514002940011107,0.00810906351768116,-0.583886428936847,0.00025797638358345,cis,Towards UnRx
SLC4A7,ENSG00000033867,1.53240628717315,5.88486654997e-13,0.840559426511362,6.55189129633666e-07,trans,Towards UnRx
SLC5A3,ENSG00000198743,1.64530580204443,1.72271708314482e-22,1.87546720788212,3.13478033447768e-51,trans,Towards UnRx
SLC6A14,ENSG00000268104,0.762305760289667,0.000331123255987174,0.517559447647235,0.00130884008318998,cis,Towards UnRx
SLC6A8,ENSG00000130821,0.708325260062673,0.00145581704825007,0.196877577650489,0.299323370908502,cis,Towards UnRx
SLC6A9,ENSG00000196517,-1.17860084940856,2.91074296759233e-08,-0.425859782251806,0.0356501713373731,cis,Towards UnRx
SLC7A6OS,ENSG00000103061,1.07079621379731,2.0086721734041e-09,0.800660406590192,7.31212731498647e-09,cis,Towards UnRx
SLC9A3R2,ENSG00000065054,-1.77893120390428,6.08852388199623e-27,-0.832909211682336,3.39649981572834e-09,cis,Towards UnRx
SLF1,ENSG00000133302,0.590789532562138,0.00602021804310711,0.381600553005614,0.0275941902391229,trans,Towards UnRx
SLIRP,ENSG00000119705,-0.614787538276548,4.41592817090225e-09,-0.134575054422821,0.181452739035165,trans,Towards UnRx
SLK,ENSG00000065613,0.53794734141109,0.00140289395608291,0.718301887462065,6.85437306026111e-08,trans,Towards UnRx
SLPI,ENSG00000124107,-1.02955593321253,1.81536004502113e-09,0.0530602974599294,0.72932801909211,trans,Away from UnRx
SLURP1,ENSG00000126233,0.69708282403666,0.00272276536710111,0.0938405608608793,0.74386929992929,trans,Towards UnRx
SMARCAD1,ENSG00000163104,0.766627333918262,7.87382592749003e-05,0.458138980152892,0.00211529590511732,trans,Towards UnRx
SMARCB1,ENSG00000099956,-0.702996571622295,1.23432253628243e-05,-0.5056058371537,0.000412109313088207,trans,Towards UnRx
SMC1A,ENSG00000072501,0.88034531776272,3.07073923723029e-08,0.962021002427807,1.48179703715154e-15,cis,Towards UnRx
SMCHD1,ENSG00000101596,0.568444469126323,0.000549348280594559,0.640752356678207,8.9722576999405e-07,trans,Towards UnRx
SMCO4,ENSG00000166002,1.18703066677418,1.18499589622864e-16,0.0644605294245419,0.637946885400576,trans,Towards UnRx
SMG6,ENSG00000070366,0.577198765438963,0.00277864263118904,0.714269464447505,5.6692588315799e-07,trans,Towards UnRx
SMIM12,ENSG00000163866,-0.843080584903363,1.06623649069462e-09,-0.838703256881085,1.09192819148303e-11,cis,Towards UnRx
SMIM15,ENSG00000188725,0.998204663185904,8.88422485647225e-11,0.268693686676908,0.0354267283993592,trans,Towards UnRx
SMIM19,ENSG00000176209,-1.05400107011188,1.13293663735842e-17,-1.01052492509469,5.92544528023088e-23,cis,Towards UnRx
SMIM22,ENSG00000267795,-1.00521573003562,3.78515641421713e-15,-0.918391349989075,5.62860511492792e-19,cis,Towards UnRx
SMIM29,ENSG00000186577,-1.35110150679226,3.46711148403171e-09,-0.910193939804,2.42701905748926e-06,cis,Towards UnRx
SMIM4,ENSG00000168273,-0.836978072350648,3.10610933092558e-07,0.0594553550851653,0.784344557932408,trans,Away from UnRx
SMKR1,ENSG00000240204,1.15714689195719,2.55053250420267e-07,0.729162590729003,4.51891093802245e-05,cis,Towards UnRx
SNHG9,ENSG00000255198,-1.02485876094786,3.07073923723029e-08,0.283407403211834,0.142922627106067,cis,Away from UnRx
SNRK,ENSG00000163788,0.529846449885469,0.00749243831452657,0.197608923306578,0.294372500671653,trans,Towards UnRx
SNRNP48,ENSG00000168566,0.579187778404922,0.00393842482341479,0.864361327548863,1.02079682766549e-08,trans,Towards UnRx
SNX10,ENSG00000086300,-0.606063508857338,0.00177957411672705,-0.141369343428013,0.459219982440171,cis,Towards UnRx
SNX27,ENSG00000143376,0.561555422057657,0.00030498839841549,0.387975814371076,0.00290076561869379,trans,Towards UnRx
SNX29,ENSG00000048471,0.75547730462786,0.000141187937184215,0.59056088407367,0.000104776254663338,trans,Towards UnRx
SNX7,ENSG00000162627,-0.587463117976667,0.000409274876037365,-0.811806336566368,2.61189854235454e-09,cis,Towards UnRx
SNX8,ENSG00000106266,-1.72570297455265,1.46628237555601e-23,-1.3491492179492,5.91089047050054e-18,cis,Towards UnRx
SOCS2,ENSG00000120833,0.608515930035686,0.00291027593727769,0.105955283112217,0.613737487040525,trans,Towards UnRx
SOCS3,ENSG00000184557,-1.57011708265202,6.8108531741374e-11,-1.45673699727565,5.27489553380423e-12,trans,Towards UnRx
SOCS6,ENSG00000170677,1.0781935389748,5.35804385875284e-09,1.1429841771511,9.49332943670396e-18,cis,Towards UnRx
SORBS3,ENSG00000120896,-0.666580906522625,0.00277864263118904,-0.412800303910943,0.0375974863770371,trans,Towards UnRx
SOX4,ENSG00000124766,-0.590812494438204,3.81883680956142e-07,-0.0192910227028185,0.872771550665504,trans,Towards UnRx
SOX9,ENSG00000125398,0.507161548743061,0.000849155540239593,0.632082336447568,7.31212731498647e-09,trans,Towards UnRx
SP3,ENSG00000172845,0.537564038686724,0.000880869260732945,0.431519927325704,0.000705578179463602,trans,Towards UnRx
SPATS2L,ENSG00000196141,-0.838821732150528,1.08609083550242e-09,0.351573232075861,0.0100410101971795,trans,Away from UnRx
SPCS2,ENSG00000118363,1.04189398616633,1.54750807959372e-23,0.295682117418859,0.000168761251480472,trans,Towards UnRx
SPEN,ENSG00000065526,0.655597435342488,5.09549944888579e-05,0.64587551200947,3.72404672162171e-07,trans,Towards UnRx
SPINT1,ENSG00000166145,-0.804292500626824,3.35462294032692e-09,-0.641282655399288,1.40063731421638e-09,trans,Towards UnRx
SPNS1,ENSG00000169682,-0.95045626247066,3.22540777210886e-08,-0.664459883154408,1.50189836257353e-05,trans,Towards UnRx
SPNS2,ENSG00000183018,-0.620208668059662,0.00658470100671425,-0.878941758072234,5.44891770141309e-07,trans,Towards UnRx
SPRR3,ENSG00000163209,2.39919668073097,7.99527462879785e-24,0.313171617182266,0.118358654883281,trans,Towards UnRx
SPSB3,ENSG00000162032,-1.03664048740849,4.84102373692293e-13,-0.734309854590912,1.88093825819954e-08,cis,Towards UnRx
SPTBN1,ENSG00000115306,0.809143728888747,5.078081543458e-10,0.382222196674631,0.000137533288319624,trans,Towards UnRx
SQSTM1,ENSG00000161011,-0.525309522782394,6.16337220402992e-05,-0.287358049232896,0.013185822273848,trans,Towards UnRx
SREK1IP1,ENSG00000153006,0.501530562196966,0.00136922592527512,0.218589559775609,0.113502053899087,trans,Towards UnRx
SRGAP1,ENSG00000196935,0.808998839357971,0.000157775035037472,0.378540967069113,0.0258384435000812,trans,Towards UnRx
SRI,ENSG00000075142,-0.924438545444157,4.79562892932623e-18,-0.728358343219755,4.29022773574641e-18,cis,Towards UnRx
SS18L2,ENSG00000008324,0.532537766939439,2.15114372316712e-05,0.413188959612477,6.84335366085018e-05,trans,Towards UnRx
SSB,ENSG00000138385,1.00515356101448,8.53298873800522e-30,0.811322824776557,6.40311058148065e-39,trans,Towards UnRx
SSBP3,ENSG00000157216,-0.665337231958244,0.00125093480619089,-0.681457438013335,4.61303313635954e-05,cis,Towards UnRx
SSFA2,ENSG00000138434,0.720065989193059,2.82330375424033e-05,0.383518653295075,0.00965685856984319,trans,Towards UnRx
ST6GALNAC1,ENSG00000070526,-1.39771205265823,6.44179389391368e-11,-1.43379838209048,6.64019894211547e-15,trans,Towards UnRx
STAG3,ENSG00000066923,-0.867119730065645,3.24259131758382e-06,-0.144489627081224,0.476147506638846,cis,Towards UnRx
STAT5B,ENSG00000173757,0.564150059003514,0.00687884413078174,0.506087329713267,0.00153461830827593,trans,Towards UnRx
STEAP3,ENSG00000115107,-1.00523626454223,4.65149384451772e-10,-0.582379434198108,6.94702061313634e-05,trans,Towards UnRx
STIM2,ENSG00000109689,0.63712828180716,0.00501346337046646,0.701726562171848,0.000129785718082237,trans,Towards UnRx
STK25,ENSG00000115694,-0.578763995557738,0.0053322441255599,-0.512733890649552,0.00557887552384345,trans,Towards UnRx
STT3B,ENSG00000163527,0.540563409405268,5.77040136403374e-05,0.223204738455982,0.0491754261575819,trans,Towards UnRx
STUB1,ENSG00000103266,-0.835502653391341,1.28052417030249e-13,-0.835430613784437,6.07644514952608e-17,cis,Towards UnRx
STX5,ENSG00000162236,-0.832673761999681,7.76351754452872e-07,-0.568033059120893,0.00018890207148982,trans,Towards UnRx
STXBP2,ENSG00000076944,-0.848029375733072,9.78126761047886e-08,-0.687583204199275,1.02893860077574e-06,trans,Towards UnRx
STXBP3,ENSG00000116266,-0.533030869406914,0.00350796987565637,-0.665620420389888,3.05445179952447e-06,cis,Towards UnRx
STYXL1,ENSG00000127952,-1.13229136180486,5.68500344133516e-09,-0.986630209275656,4.61766870577267e-09,cis,Towards UnRx
SUCO,ENSG00000094975,0.700215501491438,6.32810613102528e-06,0.807423460188138,3.22466512548651e-11,trans,Towards UnRx
SULF2,ENSG00000196562,2.48647111779286,1.1298357337904e-34,0.974741616316203,8.10126473476441e-12,trans,Towards UnRx
SUN1,ENSG00000164828,-0.563891815250075,0.000133866475152616,-0.910469784377709,9.86430527458658e-15,cis,Towards UnRx
SUSD2,ENSG00000099994,-0.651592980433135,0.00181867196282192,-0.747539019867511,2.50082371333107e-05,trans,Towards UnRx
SUSD6,ENSG00000100647,0.785527021810006,0.000466518930692285,0.0420419062340443,0.912737730873531,trans,Towards UnRx
SVIL,ENSG00000197321,-0.81986153250939,2.15997292218711e-08,-0.327121610407247,0.0149943859716273,cis,Towards UnRx
SYNE2,ENSG00000054654,0.880851724021838,8.39145105293215e-11,0.405784132740974,5.27511871857099e-05,trans,Towards UnRx
SYNGR2,ENSG00000108639,-1.14707935048764,2.01727344172518e-23,-0.702707255161513,6.57656178968051e-13,trans,Towards UnRx
SYNM,ENSG00000182253,0.733655910498482,0.000713866033875342,1.0949872360363,4.0632402226782e-13,trans,Towards UnRx
SYNPR,ENSG00000163630,0.653054307377555,0.00665184183336409,0.411265826322707,0.0423047147061379,trans,Towards UnRx
SYS1,ENSG00000204070,-0.625977128868419,0.000311884131278359,-0.191404779589807,0.270290770602653,trans,Towards UnRx
SYT14,ENSG00000143469,1.41655412714292,9.94735665072785e-12,0.386894818607293,0.0267304315541009,trans,Towards UnRx
TACC1,ENSG00000147526,2.95935686990712,3.03025270643527e-41,2.69445261901202,9.32817583378035e-73,cis,Towards UnRx
TACSTD2,ENSG00000184292,-1.0097984477141,2.70658998208203e-18,-1.34482956206849,7.45766057857231e-59,cis,Towards UnRx
TAF1,ENSG00000147133,0.613287430341701,0.00478288167913377,0.368787240742783,0.0403562163982466,cis,Towards UnRx
TAF11,ENSG00000064995,-0.831924674536814,4.05591150012954e-09,-0.49553250397338,0.000108423686335737,cis,Towards UnRx
TAF13,ENSG00000197780,-0.799957872218911,5.10667586533489e-05,-0.590799600234538,0.000402415255114932,cis,Towards UnRx
TAF1D,ENSG00000166012,1.21142225380278,1.77758422554406e-28,0.631705477592584,1.53224605356849e-19,trans,Towards UnRx
TAF4B,ENSG00000141384,0.980349557291209,2.81643640879463e-06,0.569024407217548,0.00153461830827593,cis,Towards UnRx
TAF6,ENSG00000106290,-0.745729122409085,1.54555266011839e-06,-0.632537730714148,3.34016139214634e-06,cis,Towards UnRx
TAF6L,ENSG00000162227,-0.608271058519889,0.00980067594865738,-0.369978711932546,0.0850289506909335,trans,Towards UnRx
TAGLN2,ENSG00000158710,-0.803459820192108,5.02413753291876e-18,-0.64257871617207,1.58199124502947e-18,trans,Towards UnRx
TALDO1,ENSG00000177156,0.515891594043727,1.52893016189573e-08,-0.0132398028073607,0.896973377135846,trans,Away from UnRx
TAOK3,ENSG00000135090,-0.832840708685306,6.50907236405907e-07,-0.479803988220071,0.000712184116228552,trans,Towards UnRx
TAPBP,ENSG00000231925,-1.02800895835836,1.59048026204934e-15,-0.662826794167092,6.71147224994281e-08,cis,Towards UnRx
TAPBPL,ENSG00000139192,-1.02007145308203,6.60418528956033e-06,-0.988604108463142,8.56944263151483e-08,cis,Towards UnRx
TASP1,ENSG00000089123,0.858996202193629,4.68524646480003e-06,0.438624809527891,0.00348321726584455,trans,Towards UnRx
TATDN2,ENSG00000157014,0.560357647375559,0.00446743876177587,0.183305759698255,0.267146283573371,trans,Towards UnRx
TBC1D1,ENSG00000065882,0.699392758263559,0.000398552773113247,0.345083391152201,0.0365756936907349,trans,Towards UnRx
TBC1D17,ENSG00000104946,-0.695238126096182,0.0011497180095405,-0.105327246751944,0.693325724755425,trans,Towards UnRx
TBC1D23,ENSG00000036054,-0.900110673382153,4.46741872013623e-07,-0.773797216033583,2.35138684569796e-07,cis,Towards UnRx
TBC1D24,ENSG00000162065,-0.717243864065137,0.00144709724421086,-0.661010171763382,0.000223330022144996,cis,Towards UnRx
TBC1D32,ENSG00000146350,0.626512277692778,0.00537348101209127,0.559397899621501,0.00258263222178931,trans,Towards UnRx
TBL1X,ENSG00000101849,0.699154551976422,0.000114529923907893,0.290186630855225,0.0669998683528036,cis,Towards UnRx
TBL2,ENSG00000106638,-0.928502309191602,3.91976176413119e-08,-0.879033460107053,2.14909365166278e-09,cis,Towards UnRx
TBL3,ENSG00000183751,-0.624062354256997,0.00171619740803136,-0.421623672272971,0.0131208036741245,cis,Towards UnRx
TBRG4,ENSG00000136270,-0.722370940546242,2.90297432424573e-07,-0.569149014693136,4.06001383287193e-06,cis,Towards UnRx
TCAIM,ENSG00000179152,0.71373208231528,1.26468468525082e-05,0.373183725388091,0.00533864201380898,trans,Towards UnRx
TCEA2,ENSG00000171703,-0.948331060571175,5.77108136566499e-06,-0.417177548306844,0.0339457965646566,trans,Towards UnRx
TCEA3,ENSG00000204219,-0.660559684326634,0.000288386683333206,-0.578313980352635,0.000188431972524728,trans,Towards UnRx
TCEAL3,ENSG00000196507,-0.585444480583107,0.0023412163861066,-0.0181011932988683,0.98549420522089,cis,Towards UnRx
TCF7L1,ENSG00000152284,-0.649550987082605,3.16049303397798e-06,-0.597699747991862,4.89413308409988e-07,trans,Towards UnRx
TCTEX1D2,ENSG00000213123,-0.57522471450665,0.00302508197943157,-0.303508911893732,0.0691273070679144,trans,Towards UnRx
TEAD2,ENSG00000074219,-0.572844392875629,0.00323681636447305,-0.193874221330163,0.358209394316673,trans,Towards UnRx
TEAD3,ENSG00000007866,-0.637388513712449,0.00470509157465535,-0.534807110072584,0.00371876036871021,cis,Towards UnRx
TEAD4,ENSG00000197905,-0.579477317884831,0.0013019350123672,-0.442145891551654,0.00530183439348334,cis,Towards UnRx
TECR,ENSG00000099797,-0.735679297427748,1.0446036247496e-10,-0.263834739011749,0.0119142273022743,trans,Towards UnRx
TELO2,ENSG00000100726,-0.704185251588344,0.000410624820201195,-0.529009545516524,0.00116284188685309,cis,Towards UnRx
TES,ENSG00000135269,-0.843293662650362,7.55595071195815e-09,-0.546985893724685,1.53955804396605e-05,cis,Towards UnRx
TESK1,ENSG00000107140,-0.636400275061624,0.00518403705747967,-0.339488453940747,0.091404667265695,trans,Towards UnRx
TFAP2C,ENSG00000087510,0.708794134470544,0.000748263667201266,0.383876333669378,0.0286439310786673,trans,Towards UnRx
TFG,ENSG00000114354,-0.998602486927143,2.35199290672475e-20,-0.819185213402983,2.25038137844505e-23,cis,Towards UnRx
TFIP11,ENSG00000100109,-0.886129159406088,0.000565687929349308,-0.523187374873762,0.0157940898130136,trans,Towards UnRx
TGFB1I1,ENSG00000140682,-0.627805038662492,0.00387695432270924,0.111828057640722,0.547281672173034,trans,Away from UnRx
THAP1,ENSG00000131931,-0.908932536341284,7.11075958762371e-07,-0.398964936397558,0.015052821750924,cis,Towards UnRx
THAP12,ENSG00000137492,1.19024780981912,2.15634551410865e-16,0.848107842264301,3.48919802657632e-13,trans,Towards UnRx
THAP7-AS1,ENSG00000230513,-0.715927994403175,0.00440168261869971,-0.492669625314087,0.0174709021513401,trans,Towards UnRx
THBS3,ENSG00000169231,-0.719277821260196,5.93402105635662e-05,-0.581552350847496,0.000105356680649616,trans,Towards UnRx
THUMPD3,ENSG00000134077,0.509915079527195,9.3362530954987e-05,0.167627076768624,0.134060295805882,trans,Towards UnRx
THUMPD3-AS1,ENSG00000206573,0.816869581754961,5.42714040568323e-08,0.820717864307515,2.09042427313884e-13,trans,Towards UnRx
TICAM1,ENSG00000127666,-0.573456290974106,0.00531115095353179,-0.706296068622776,7.06028096393181e-05,trans,Towards UnRx
TIMM44,ENSG00000104980,-0.809396254798094,2.0280503082094e-08,-0.095301044804502,0.546883406999227,trans,Towards UnRx
TIPIN,ENSG00000075131,0.747809488669419,0.000776863605443688,0.495520073354064,0.00737649222840954,trans,Towards UnRx
TJP3,ENSG00000105289,-0.717979844074496,7.57166842591268e-05,-0.363236830647567,0.0253271519911815,trans,Towards UnRx
TLK1,ENSG00000198586,0.72483094952716,8.00546291346044e-08,0.675905106982525,1.90774642213555e-09,trans,Towards UnRx
TM2D1,ENSG00000162604,-0.537624404809518,0.00072268961898321,-0.379547219609824,0.00752993542731843,cis,Towards UnRx
TMC4,ENSG00000167608,-1.12913339191778,1.6835946866774e-07,-0.573093672245889,0.000961673898239896,trans,Towards UnRx
TMCC1,ENSG00000172765,0.607253540057515,0.00211332453378386,0.464078862076781,0.00379107059932796,trans,Towards UnRx
TMEM106B,ENSG00000106460,-0.525828913191884,0.000939166699298841,-0.773472930223595,5.55961239838512e-10,cis,Towards UnRx
TMEM117,ENSG00000139173,0.702454614242363,0.00146418831199502,0.162943965271553,0.459301784119075,trans,Towards UnRx
TMEM120A,ENSG00000189077,-0.950781735205864,6.46592116583918e-08,-0.850489928622179,1.42370801977325e-07,cis,Towards UnRx
TMEM125,ENSG00000179178,-0.854382715630076,1.43844332129957e-07,-0.671222012425986,1.61651722800196e-06,cis,Towards UnRx
TMEM126B,ENSG00000171204,0.652483052421045,4.87455211800935e-08,0.169115866849952,0.13505567744807,trans,Towards UnRx
TMEM14C,ENSG00000111843,-0.5166101458437,1.08618890015489e-07,-0.675032090799065,5.96555927672137e-17,trans,Towards UnRx
TMEM158,ENSG00000249992,-0.703237953445302,0.00274130099931284,-0.166805761355838,0.503365542332444,trans,Towards UnRx
TMEM167B,ENSG00000215717,-0.865130607924006,1.0191932740657e-06,-0.709545836049364,2.80459060524931e-06,cis,Towards UnRx
TMEM173,ENSG00000184584,-0.625660849230877,0.00485351528362564,-0.674355402692678,0.000166371322619638,trans,Towards UnRx
TMEM184A,ENSG00000164855,-0.703414525692264,0.000280524525116578,-0.725929660788485,1.17229470254427e-05,cis,Towards UnRx
TMEM238,ENSG00000233493,-0.844448306267475,3.40958695100432e-18,-0.710533830767272,1.24884343887221e-17,trans,Towards UnRx
TMEM243,ENSG00000135185,-1.06933514615062,6.38131458223586e-10,-1.16326179350074,8.8500237709935e-15,cis,Towards UnRx
TMEM248,ENSG00000106609,-0.880731770031795,2.54881917972288e-10,-1.05749848413033,3.77143833837594e-18,cis,Towards UnRx
TMEM258,ENSG00000134825,-1.06852539098066,1.56165858927616e-29,-0.762668180484345,1.78009489331428e-23,trans,Towards UnRx
TMEM263,ENSG00000151135,-0.537386782522051,0.0039121697076955,-0.335262353447362,0.0401380625991663,trans,Towards UnRx
TMEM60,ENSG00000135211,-1.02041307342286,1.34343133331531e-08,-0.779871575601231,2.08558790289791e-06,cis,Towards UnRx
TMEM8A,ENSG00000129925,-0.861223574613164,1.18006050356242e-07,-0.669209981980738,8.25280975748209e-06,cis,Towards UnRx
TMOD1,ENSG00000136842,-1.48770223174391,2.36867925245547e-15,-1.03368260973958,1.17039176004651e-09,trans,Towards UnRx
TMPO,ENSG00000120802,0.534888016429252,0.00170142303786287,0.832883327010224,1.73127619619978e-10,trans,Towards UnRx
TMPRSS2,ENSG00000184012,-1.04520433901816,9.23642416271134e-07,-0.839131693880511,7.82904627402052e-06,cis,Towards UnRx
TMPRSS3,ENSG00000160183,-0.598072193025162,3.52391325293187e-07,-0.544230529704315,6.50904190359237e-09,cis,Towards UnRx
TMTC4,ENSG00000125247,0.831587244306192,4.88520276920587e-07,0.457323524571765,0.00137500242509697,trans,Towards UnRx
TMX3,ENSG00000166479,1.23414738732328,1.13543031693889e-10,0.743711333669524,2.41914221856003e-07,cis,Towards UnRx
TNFAIP1,ENSG00000109079,-0.743051973147922,4.51197428972384e-05,-0.436173286683141,0.0081191621214275,trans,Towards UnRx
TNFAIP2,ENSG00000185215,-0.791538779593966,1.27939866697501e-05,-0.299359917076771,0.0490349789713863,trans,Towards UnRx
