gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
MGP,ENSG00000111341,-2.32008239025998,9.97320162910805e-14,-2.95792967429172,1.37749520467331e-24,trans,Towards UnRx
MIER1,ENSG00000198160,-0.578182044718041,0.000112718596224374,-0.790490987496712,1.39942735500511e-06,trans,Towards UnRx
MIF4GD,ENSG00000125457,0.541119793436718,2.01968972172006e-05,0.60347006063854,6.70548022879056e-05,trans,Towards UnRx
MINOS1,ENSG00000173436,-0.550090368396031,5.16279449853156e-07,-0.685418174532379,3.84815597614024e-08,trans,Towards UnRx
MIR210HG,ENSG00000247095,-1.05473965900716,7.04209585304918e-09,-1.24348772141449,2.12769674194348e-11,trans,Towards UnRx
MITF,ENSG00000187098,0.653649605107668,0.000117052524606251,0.56010015036993,0.00654959765936092,trans,Towards UnRx
MKNK1,ENSG00000079277,-0.885602747751304,2.98751809749347e-07,-0.601536167988934,0.00372115151751192,trans,Towards UnRx
MLEC,ENSG00000110917,0.564072734154401,2.28352694570615e-09,0.254451179796383,0.0318338359878498,trans,Towards UnRx
MLF2,ENSG00000089693,0.972711313381568,5.84997081454089e-56,0.986300272104975,5.78828175557211e-34,trans,Towards UnRx
MLKL,ENSG00000168404,0.503247307996555,0.00268574314465027,0.696409349071286,0.000371014098532131,trans,Towards UnRx
MLLT10,ENSG00000078403,0.503538616509333,0.0011367387201806,0.5352514719735,0.00309814223268804,trans,Towards UnRx
MLST8,ENSG00000167965,0.52352367556258,4.2010689670952e-07,0.565903997037298,4.29192363709767e-06,trans,Towards UnRx
MMP14,ENSG00000157227,0.667497000506901,1.40154741375045e-05,0.69233169720104,0.000167656858249763,trans,Towards UnRx
MMP15,ENSG00000102996,1.19128153906757,4.22484921703712e-19,1.3784777673036,9.15398360953694e-16,trans,Towards UnRx
MMP7,ENSG00000137673,-0.961482668449363,0.0001705580876961,-2.57517984911017,2.76635867518032e-19,trans,Towards UnRx
MOAP1,ENSG00000165943,0.52603583432766,0.000741512665538105,0.183301563148368,0.334531379149111,trans,Towards UnRx
MOB1A,ENSG00000114978,0.586120680734143,1.70305901597728e-09,0.588126489813007,5.72432969157838e-07,trans,Towards UnRx
MOB4,ENSG00000115540,-0.57764228777696,2.90913451391758e-07,-0.562312848097691,4.40941731431065e-05,trans,Towards UnRx
MOK,ENSG00000080823,0.52587547354893,0.00268875143172899,0.458917817225649,0.0182084557815944,cis,Towards UnRx
MOSPD3,ENSG00000106330,-0.666089614917727,4.84015428340192e-07,-0.471839855999991,0.00328371832260065,trans,Towards UnRx
MPC1,ENSG00000060762,0.575504531159224,2.04324527670427e-07,0.325132991248005,0.0149348027307087,trans,Towards UnRx
MPV17L,ENSG00000156968,0.594458490471302,0.000130997449659562,0.844544504670486,4.28045907100978e-06,trans,Towards UnRx
MPV17L2,ENSG00000254858,0.686646674059015,9.15262161648435e-08,0.926157944078204,5.93477170143753e-09,trans,Towards UnRx
MREG,ENSG00000118242,-0.646162031113797,0.000164346224804382,-0.836314946210483,3.52409938272315e-06,trans,Towards UnRx
MRI1,ENSG00000037757,0.52342889340123,0.00246578536490609,0.607736171762217,0.00365860630205392,trans,Towards UnRx
MRM3,ENSG00000171861,0.579363947367498,7.17919799911867e-05,0.709578142540257,5.01275996350006e-05,trans,Towards UnRx
MRPL11,ENSG00000174547,0.603430259415497,2.26864992245108e-11,0.682708719392617,2.05329748682949e-10,trans,Towards UnRx
MRPL17,ENSG00000158042,0.612652822185427,7.87429070396278e-08,0.657429934318426,2.10329499727681e-06,trans,Towards UnRx
MRPL23,ENSG00000214026,0.680251180554204,2.59387146309555e-07,-0.13620702514694,0.410456894970581,trans,Away from UnRx
MRPL23,ENSG00000214026,0.680251180554204,2.59387146309555e-07,-0.13620702514694,0.410456894970581,trans,Away from UnRx
MRPL24,ENSG00000143314,0.671921690478093,5.05833563643748e-09,0.540792290159645,6.59502031179011e-05,trans,Towards UnRx
MRPL45,ENSG00000278845,0.665253429546062,5.94865509999964e-08,1.03354177497631,8.73819229489262e-12,trans,Towards UnRx
MRPL49,ENSG00000149792,0.618594120494463,5.02839894657702e-08,1.23395142946325,4.89996757365711e-18,trans,Towards UnRx
MRPL51,ENSG00000111639,0.564760799814315,4.09249913498672e-17,0.631156981946735,2.65375636957323e-13,trans,Towards UnRx
MRPS11,ENSG00000181991,0.614894789283743,1.97739739584582e-07,0.591696348647483,3.01879523104328e-05,trans,Towards UnRx
MRPS30,ENSG00000112996,0.566930770918355,6.58785990241235e-06,0.406621325596848,0.00697266438256256,trans,Towards UnRx
MSL1,ENSG00000188895,0.55058170173111,2.90059664874335e-06,0.547229867319303,9.21509147196531e-05,trans,Towards UnRx
MSLN,ENSG00000102854,1.64556985174364,1.4318729987762e-30,1.17695032072198,2.30175713793385e-10,trans,Towards UnRx
MSRB2,ENSG00000148450,0.521353164171056,6.48854038665422e-08,0.467724064869338,7.5888498947119e-05,trans,Towards UnRx
MT1E,ENSG00000169715,-1.35140774184642,3.06313452509173e-10,-0.859594681659533,3.05351448732048e-05,trans,Towards UnRx
MT1X,ENSG00000187193,-1.42448417738998,1.52092190337935e-15,-0.776039890030844,1.73708747351118e-05,trans,Towards UnRx
MT2A,ENSG00000125148,-1.57658469486238,2.44570007540135e-12,-1.9254945683191,7.74010951677968e-18,trans,Towards UnRx
MTA1,ENSG00000182979,0.872897419177004,2.02245197809087e-13,1.48138049538132,5.67041731628613e-22,cis,Towards UnRx
MTF2,ENSG00000143033,-0.708222589266445,7.6557266558019e-07,-0.792296392433808,2.38818296949305e-06,trans,Towards UnRx
MTFR1,ENSG00000066855,0.518042366969989,3.31197641036357e-05,0.693489786034566,4.48338307891393e-06,cis,Towards UnRx
MTFR1L,ENSG00000117640,0.53872079941702,0.000109500177604312,0.372212905544105,0.0254984704919386,trans,Towards UnRx
MTHFD1L,ENSG00000120254,0.515138031900885,0.00147970526574483,0.45844803686331,0.0135456323658578,trans,Towards UnRx
MTHFD2,ENSG00000065911,0.677812509536335,1.02077118602674e-08,0.577652952349064,4.8842740792027e-05,trans,Towards UnRx
MTRR,ENSG00000124275,0.964752092310528,1.32827407825222e-12,1.20681802135266,1.71263585546651e-13,trans,Towards UnRx
MTRR,ENSG00000124275,0.964752092310528,1.32827407825222e-12,1.20681802135266,1.71263585546651e-13,trans,Towards UnRx
MTUS1,ENSG00000129422,-0.75083986859616,3.73507779591504e-05,-1.22034412423972,1.97954878929675e-10,trans,Towards UnRx
MTX2,ENSG00000128654,0.574921503994475,1.55589274615201e-09,0.983870378725603,2.9364374813462e-17,trans,Towards UnRx
MUC5B,ENSG00000117983,0.980023331479497,1.08202292398175e-13,1.14962753834894,7.75929603316097e-14,trans,Towards UnRx
MUCL1,ENSG00000172551,-1.609720921272,4.89389282364633e-11,-0.183629507390191,0.476980034663393,trans,Towards UnRx
MVD,ENSG00000167508,0.733223770168221,1.10119177480605e-10,0.653471255843658,1.9729422970379e-06,trans,Towards UnRx
MX1,ENSG00000157601,1.99149649428652,3.44400145653926e-41,1.1920736100043,4.88989441980257e-09,trans,Towards UnRx
MXD1,ENSG00000059728,-0.783975792320954,4.00517166073534e-05,-0.739304604695558,2.95578753518886e-05,trans,Towards UnRx
MYBL1,ENSG00000185697,0.999085172873266,7.67838436066032e-12,0.312612998789633,0.124907360323275,cis,Towards UnRx
MYCBP2,ENSG00000005810,0.595959266428492,2.87269797773757e-07,0.704355653633145,1.4406163027583e-06,trans,Towards UnRx
MYLIP,ENSG00000007944,0.790984104886694,7.12019822866593e-08,0.373459770945178,0.0433130109058618,trans,Towards UnRx
MYO1B,ENSG00000128641,-0.784707316988671,4.35715951902477e-07,-0.538632053331998,0.00132283681863764,trans,Towards UnRx
MYO1E,ENSG00000157483,-0.500177369801956,0.00297674557429654,-0.902112908514639,2.78569452575151e-07,trans,Towards UnRx
MYSM1,ENSG00000162601,-0.810003223757413,5.97807374397265e-07,-0.906900075056791,4.03540249587116e-07,trans,Towards UnRx
NAA10,ENSG00000102030,0.564381840728859,7.01770497029652e-13,0.274402368796316,0.00248784280148211,trans,Towards UnRx
NAA50,ENSG00000121579,0.51342077980804,1.08690675403092e-06,0.370172585349568,0.00299719976537513,trans,Towards UnRx
NAAA,ENSG00000138744,0.604450612686428,9.138567994022e-06,0.75938695945707,4.40981194788632e-06,trans,Towards UnRx
NABP1,ENSG00000173559,-0.550280356167104,0.00123701987440019,-0.929639199923043,2.35966793664045e-07,trans,Towards UnRx
NADK2,ENSG00000152620,0.740243589058097,7.30791432082435e-09,1.30641449222931,2.35700076527923e-16,trans,Towards UnRx
NAGPA,ENSG00000103174,0.511170937784555,0.00451771130392217,0.823801658630145,4.98549613968305e-05,trans,Towards UnRx
NAMPT,ENSG00000105835,-0.664802568323453,2.67764173968957e-10,-0.483335294881437,4.1548571166764e-05,trans,Towards UnRx
NASP,ENSG00000132780,-0.734957701798168,1.60210188440705e-09,-0.556262998231435,0.000113506537936839,trans,Towards UnRx
NAT14,ENSG00000090971,0.687730982160006,2.18211816241802e-06,1.06662338776196,1.71575908426224e-09,trans,Towards UnRx
NAXD,ENSG00000213995,0.500504222879627,0.0003044827533886,0.399708707347556,0.0182978544119737,trans,Towards UnRx
NBL1,ENSG00000158747,0.978891007770906,1.73273008032933e-12,0.649434041777533,0.000182596854941234,trans,Towards UnRx
NCALD,ENSG00000104490,-0.900451655423835,3.08071928747047e-07,-0.633997531042441,0.00102660645277862,cis,Towards UnRx
NCSTN,ENSG00000162736,0.621508133703149,1.22379448909958e-10,1.91308960710429,6.75676961851049e-45,trans,Towards UnRx
NDFIP2,ENSG00000102471,0.650514739722506,4.60884662721749e-07,0.967430594991535,1.02601370137039e-09,trans,Towards UnRx
NDRG1,ENSG00000104419,-1.12742540103818,1.44077893785775e-08,-1.53456828201233,8.59724488547337e-14,trans,Towards UnRx
NDUFA1,ENSG00000125356,-0.548090301386416,4.35396591308604e-10,-0.51820370199929,1.96529266622516e-06,trans,Towards UnRx
NDUFA11,ENSG00000174886,-0.600171621442124,5.72111106668417e-12,-0.847160794037243,8.51985706388173e-17,trans,Towards UnRx
NDUFA3,ENSG00000170906,-0.655617149548418,6.30715667784209e-05,-1.39232664725511,3.13969825827692e-17,trans,Towards UnRx
NDUFA9,ENSG00000139180,0.613725843854488,1.25763858603523e-09,0.472323759041058,0.000126530105722518,trans,Towards UnRx
NDUFAF6,ENSG00000156170,0.925018111832221,5.32682334679537e-16,1.55852400608485,1.24836880397589e-28,cis,Towards UnRx
NDUFB1,ENSG00000183648,-0.597802611762598,8.87303809728918e-06,-1.23040023575135,1.06279585335235e-16,trans,Towards UnRx
NDUFB5,ENSG00000136521,0.551678866994343,1.35295530928827e-13,1.09264676402696,6.85083213096486e-29,trans,Towards UnRx
NDUFS5,ENSG00000168653,-0.760697938911396,6.78330641447551e-34,-0.356629494958201,3.91228476224056e-06,trans,Towards UnRx
NEAT1,ENSG00000245532,-0.736636599999884,7.75718217183969e-16,-1.25314420760492,8.92070715710879e-30,trans,Towards UnRx
NECAB3,ENSG00000125967,0.850214495611384,3.42218913277387e-11,0.996711748051795,2.16782777096751e-10,trans,Towards UnRx
NECAP1,ENSG00000089818,0.777414207047192,5.10194276975988e-09,0.600837402199975,0.000233058216487622,trans,Towards UnRx
NEK3,ENSG00000136098,0.519344176518289,0.000205574500852714,0.7618192312598,2.87613957283177e-06,trans,Towards UnRx
NFATC1,ENSG00000131196,-1.03400845889891,3.12372509329823e-08,-0.981823121211631,6.82416046603312e-08,trans,Towards UnRx
NFE2L3,ENSG00000050344,1.21062561074924,6.83286757760165e-25,1.46156093038032,1.6803017037027e-21,trans,Towards UnRx
NFIA,ENSG00000162599,-0.630973144234627,2.10073380269756e-05,0.302769257611681,0.0887811256643358,trans,Away from UnRx
NFKBIA,ENSG00000100906,-0.5179783607964,5.33110553282298e-05,-1.10732085964712,8.27135961109228e-12,trans,Towards UnRx
NFKBIZ,ENSG00000144802,-0.599226523126767,0.000304129533762825,-0.518621919369858,0.00796061471211017,trans,Towards UnRx
NFS1,ENSG00000244005,0.506064616345402,4.8656571357205e-05,0.695468512417544,3.71263559900685e-06,trans,Towards UnRx
NFU1,ENSG00000169599,0.55494264108999,4.29017327421979e-06,0.790220716318068,5.46123714759343e-08,trans,Towards UnRx
NIPA2,ENSG00000140157,0.564894248247556,4.51444216569915e-06,0.568407463953149,0.000187292519174362,trans,Towards UnRx
NIPSNAP3A,ENSG00000136783,0.71359509023868,5.55129199897364e-11,0.768050268482415,4.26889357000366e-09,trans,Towards UnRx
NIT2,ENSG00000114021,0.665519563177971,1.04020707371491e-15,0.576702887407556,5.19596108954865e-09,trans,Towards UnRx
NKX3-1,ENSG00000167034,-1.17019870873841,6.41595962953253e-09,-1.32608143765569,3.20055263869112e-09,trans,Towards UnRx
NMB,ENSG00000197696,-0.834766436078364,2.63302511089743e-06,-1.83411641394424,5.39483312323603e-17,trans,Towards UnRx
NMI,ENSG00000123609,0.530013359036435,3.3648311109453e-06,0.618372252873691,9.50864150612223e-06,trans,Towards UnRx
NMRK1,ENSG00000106733,0.8559054931926,6.42160552369287e-16,1.31967127996871,2.35304444674395e-24,trans,Towards UnRx
NOL4L,ENSG00000197183,0.74412115613066,7.41821428141499e-09,0.897488549562105,9.57323819175686e-09,trans,Towards UnRx
NOP53,ENSG00000105373,-0.51443430750994,0.00018266829512163,-0.971257806188555,7.95212543251527e-10,trans,Towards UnRx
NOS1AP,ENSG00000198929,0.725343778014638,1.41031891073578e-06,0.871948647174373,1.16739304264843e-06,trans,Towards UnRx
NOXO1,ENSG00000196408,1.0641495877959,9.26426429957559e-15,1.00691101522766,6.73343189171593e-09,trans,Towards UnRx
NPDC1,ENSG00000107281,0.620911965337403,6.850661095423e-12,0.549192175435658,4.14033961670451e-07,trans,Towards UnRx
NPM3,ENSG00000107833,0.736840554742347,1.66419347905848e-09,0.81703200422113,2.61565288555259e-08,trans,Towards UnRx
NPNT,ENSG00000168743,1.12238134630789,7.79481860073032e-16,1.19776897066248,5.56045049973573e-12,trans,Towards UnRx
NPRL3,ENSG00000103148,0.540745150468463,1.58994064470723e-06,0.927370644041725,9.67235120509908e-12,trans,Towards UnRx
NPTXR,ENSG00000221890,0.722447833169862,2.86850955686921e-06,0.658134377909963,0.000384206165924102,trans,Towards UnRx
NPW,ENSG00000183971,0.658335935022035,0.000113998544908919,0.292003824509741,0.196560296389633,trans,Towards UnRx
NPY1R,ENSG00000164128,0.528080031301399,0.00332782829152674,1.9007002292608,5.71892266330999e-19,trans,Towards UnRx
NQO1,ENSG00000181019,0.582649841882222,3.05086261472776e-12,0.953129972553259,2.09015567231873e-18,trans,Towards UnRx
NR2C2AP,ENSG00000184162,0.685093700294629,1.60210188440705e-09,0.805590076639381,6.14130611941095e-09,trans,Towards UnRx
NR4A3,ENSG00000119508,1.01323270575092,1.78648988775895e-11,1.94460472556565,1.02925314099132e-24,trans,Towards UnRx
NRARP,ENSG00000198435,1.32028536863013,9.34536918408861e-21,1.11248398925037,7.46743678734383e-10,trans,Towards UnRx
NRDC,ENSG00000078618,-0.756734077608525,6.84468761439663e-10,-1.01993554346323,4.80372330353638e-13,trans,Towards UnRx
NRG2,ENSG00000158458,1.77021369819924,1.83977357804344e-39,1.86992407737906,8.22799902058921e-25,trans,Towards UnRx
NSUN5,ENSG00000130305,0.521241559290805,7.88147523927798e-06,0.841895201887821,3.15468253888203e-09,trans,Towards UnRx
NT5M,ENSG00000205309,0.996296254744142,3.91342011813413e-10,1.09096404152576,2.23282855541819e-08,trans,Towards UnRx
NUCB1,ENSG00000104805,0.500683959082532,1.00536050098567e-05,0.207795942589524,0.138205921647665,trans,Towards UnRx
NUDCD2,ENSG00000170584,0.509414798160969,1.84069400550419e-09,0.785869994345729,8.59509950634577e-15,trans,Towards UnRx
NUDT14,ENSG00000183828,0.680981118745859,2.15560042107088e-08,0.602434194365381,2.53374877987201e-05,cis,Towards UnRx
NUDT16L1,ENSG00000168101,0.61334039224167,6.65335393130524e-07,0.805857525955533,3.49174470210099e-08,trans,Towards UnRx
NUDT19,ENSG00000213965,-0.536535562701409,0.000965995567302762,-0.309078881343818,0.0833200241778361,cis,Towards UnRx
NUDT21,ENSG00000167005,0.545706988781403,1.78005851759208e-06,0.570183519623701,3.16004497958879e-05,trans,Towards UnRx
NUDT6,ENSG00000170917,0.812679602541696,2.8366530418138e-08,0.7477002290628,1.90243404882852e-05,trans,Towards UnRx
NUDT7,ENSG00000140876,0.564631826580009,8.41286364433259e-05,0.78469170158289,4.84463869490269e-06,trans,Towards UnRx
NUDT9,ENSG00000170502,0.711027344087554,5.26804175801762e-12,0.671620452080067,3.61474786336729e-08,cis,Towards UnRx
NUMBL,ENSG00000105245,0.596201281465772,0.000106411012947163,0.439874938948685,0.0108911951661258,trans,Towards UnRx
NUPL2,ENSG00000136243,0.602037900579849,1.4307362186981e-06,0.561392972592672,9.31552216269128e-05,trans,Towards UnRx
NUPR2,ENSG00000185290,1.03207153084469,2.3035272897691e-17,1.03080583798097,2.3246233722401e-12,trans,Towards UnRx
NUS1,ENSG00000153989,0.502694924362768,0.000835887922820218,0.591498762897685,0.00103983389643526,trans,Towards UnRx
OAF,ENSG00000184232,1.06479208595808,4.07434955206086e-12,0.334072436896144,0.0784477939874108,cis,Towards UnRx
OAS1,ENSG00000089127,1.0346429854273,1.27961674556753e-11,0.208816891125981,0.352777404606794,trans,Towards UnRx
OAS3,ENSG00000111331,0.505572966635869,0.00363896327296204,0.415019463886362,0.0398342231525873,trans,Towards UnRx
OASL,ENSG00000135114,1.23864920823498,5.00445624466984e-14,0.749425271725381,0.000526728293762326,trans,Towards UnRx
OAT,ENSG00000065154,0.580307847795749,4.76881943450974e-11,1.67791773836575,5.04708185792328e-46,trans,Towards UnRx
OBSL1,ENSG00000124006,0.625575609410708,1.35728482936418e-06,0.666950041879915,9.30401978980362e-06,trans,Towards UnRx
OCIAD1,ENSG00000109180,0.503972466025796,8.23610466297027e-09,0.528139754744785,2.0394587285211e-07,trans,Towards UnRx
OCLN,ENSG00000197822,0.617330363100137,9.31989821180946e-06,0.425344060203606,0.010513425908542,trans,Towards UnRx
ODF2L,ENSG00000122417,-0.692009261421476,2.19607867448379e-07,-0.689317300112074,2.61615711579226e-06,trans,Towards UnRx
OGFOD1,ENSG00000087263,0.595383029041052,7.69351528631137e-06,0.630622144408687,6.7676512185827e-05,trans,Towards UnRx
OLMALINC,ENSG00000235823,1.31882598069375,3.98522599955522e-25,1.31959715497739,9.4435573329408e-16,trans,Towards UnRx
OPN3,ENSG00000054277,-0.580303687956056,0.00205110066945361,-0.217325906340753,0.308889797461411,cis,Towards UnRx
ORC6,ENSG00000091651,0.68693198020137,1.56036054728797e-06,0.644206253872368,0.000147513482262168,trans,Towards UnRx
ORM1,ENSG00000229314,-0.694923847665801,0.00333197795600016,1.30325194940096,2.98417576439758e-08,trans,Away from UnRx
ORM2,ENSG00000228278,-0.80119503424061,0.000231123316221384,0.409015834853174,0.0811198962766229,trans,Away from UnRx
ORMDL3,ENSG00000172057,0.524062300201998,0.000210379265619979,0.20925040683478,0.249958011649698,trans,Towards UnRx
OS9,ENSG00000135506,0.520154174748072,8.10299640345618e-06,0.226652635896208,0.119878872105163,trans,Towards UnRx
OSBPL9,ENSG00000117859,-1.02033101495583,7.03776501079072e-13,-0.798473510451815,7.087599825963e-07,trans,Towards UnRx
OSCP1,ENSG00000116885,-0.592516457919561,9.27460203809457e-05,-0.434019984170551,0.0128869534799585,trans,Towards UnRx
OSMR,ENSG00000145623,-0.671755123385688,0.000106411012947163,-0.884916514176359,6.47898354122477e-07,trans,Towards UnRx
OSR1,ENSG00000143867,1.22135551970192,1.37572199598061e-18,1.76661913141324,8.22799902058921e-25,trans,Towards UnRx
OSTC,ENSG00000198856,0.947665727633352,1.02980275080474e-46,0.943903584731739,9.63728859045631e-27,trans,Towards UnRx
OSTF1,ENSG00000134996,0.509912330500908,1.61952766640796e-08,1.00749883465818,2.15164486983361e-17,trans,Towards UnRx
OTUD6B,ENSG00000155100,0.82734531909942,5.02481239875048e-08,1.29371987872695,2.13094006869977e-12,cis,Towards UnRx
OVOL2,ENSG00000125850,0.59753431888609,7.67750045556243e-05,0.759411178685066,2.31704653498766e-05,trans,Towards UnRx
OXNAD1,ENSG00000154814,0.590278311290629,7.08018114272733e-06,0.481133533399988,0.00205021630754798,trans,Towards UnRx
OXSM,ENSG00000151093,0.540496559560639,0.00056481120302317,0.546696267055852,0.00339322176994039,trans,Towards UnRx
P3H4,ENSG00000141696,0.897719164078827,8.63287275108689e-09,0.942238364108573,2.42375156888893e-07,trans,Towards UnRx
P4HB,ENSG00000185624,0.548170347872761,2.9302207122917e-16,0.433299172057847,7.12166109564338e-07,trans,Towards UnRx
PAAF1,ENSG00000175575,0.556087088227678,0.00044256907087683,0.31220180397904,0.107536237595625,trans,Towards UnRx
PABPC1,ENSG00000070756,-0.969974623383831,2.52333302618774e-60,-0.692223249616758,6.53807752783928e-24,cis,Towards UnRx
PACS1,ENSG00000175115,0.582627802439469,5.25666187476805e-06,0.589349824449204,6.39841572090609e-05,trans,Towards UnRx
PACS2,ENSG00000179364,0.720502189706619,6.68612296033583e-08,0.740543631971505,6.42846449961232e-06,cis,Towards UnRx
PADI2,ENSG00000117115,1.22636016091716,2.98466455454785e-21,0.398109602910502,0.0179053480716001,trans,Towards UnRx
PAFAH1B1,ENSG00000007168,0.505649298965084,1.18526980953033e-06,0.221638884206435,0.117640015812082,trans,Towards UnRx
PAIP2,ENSG00000120727,0.830441914406254,6.63984428163105e-20,0.751710410554949,4.25693387913364e-11,trans,Towards UnRx
PALMD,ENSG00000099260,-1.22579983648571,3.13392130332036e-13,-1.13318501531394,6.95407212841731e-11,trans,Towards UnRx
PAPOLA,ENSG00000090060,0.906203445066351,1.79428053183838e-24,0.703685486053877,2.11329342383752e-10,cis,Towards UnRx
PAPSS1,ENSG00000138801,0.773061114904667,8.71513106793656e-16,1.2812728111588,1.70289550890846e-28,trans,Towards UnRx
PAQR4,ENSG00000162073,0.928174164543562,3.39397548250432e-15,1.35158242941805,7.08971036914056e-20,trans,Towards UnRx
PARD3,ENSG00000148498,0.53678787447114,0.000155298092595633,0.383421426736903,0.0254874127491366,trans,Towards UnRx
PARD6A,ENSG00000102981,0.773708757405599,3.65670996870541e-07,0.557487394727373,0.00165996973411478,trans,Towards UnRx
PARP12,ENSG00000059378,0.557708044904047,2.98733457900069e-05,0.419350704830472,0.0147240479702324,trans,Towards UnRx
PARP14,ENSG00000173193,0.660352067432518,2.09955188025219e-05,0.319083697752492,0.117777765157517,trans,Towards UnRx
PARP9,ENSG00000138496,0.920555476973308,2.02404440437043e-11,0.559522315435796,0.00158618871067929,trans,Towards UnRx
PATJ,ENSG00000132849,-0.85225933598847,1.31997286324825e-08,-1.02913068522574,8.97110399673425e-10,trans,Towards UnRx
PAXX,ENSG00000148362,0.686548781376845,2.27579688563323e-12,0.519405500324114,3.93116927922202e-06,trans,Towards UnRx
PBDC1,ENSG00000102390,0.595979940765327,6.62734796926063e-07,0.329638734421033,0.0218057636913368,trans,Towards UnRx
PBX2,ENSG00000204304,0.599626754523249,4.63595567416498e-06,0.470306177476974,0.0033174829798976,trans,Towards UnRx
PBX3,ENSG00000167081,1.03904847239193,7.79481860073032e-16,1.00368563330303,7.47370279069252e-10,trans,Towards UnRx
PBXIP1,ENSG00000163346,0.598046129441163,4.43622344415693e-05,0.892427754952228,2.12940103210325e-07,trans,Towards UnRx
PCDH1,ENSG00000156453,0.562365568277357,6.55518903312899e-06,0.842977616805045,1.77464979361193e-09,trans,Towards UnRx
PCGF2,ENSG00000277258,0.743342734365254,2.53482781026425e-08,1.08844632204834,1.43107327713977e-11,trans,Towards UnRx
PCID2,ENSG00000126226,0.515524075466101,1.64477546831429e-05,0.576653128448998,0.000104675220963167,trans,Towards UnRx
PCMTD1,ENSG00000168300,0.964524317827006,9.34536918408861e-21,1.75954801501981,1.39570930369111e-38,cis,Towards UnRx
PCNA,ENSG00000132646,0.523250949655178,0.000347952953963432,0.470384664153185,0.00595518300527481,trans,Towards UnRx
PCNP,ENSG00000081154,0.523489071151874,6.48771190764894e-08,0.227991122209708,0.0459220778194656,trans,Towards UnRx
PCNX2,ENSG00000135749,-0.600028587784509,0.000929647395503163,-0.0257271470058243,0.894581104314715,trans,Towards UnRx
PCOLCE2,ENSG00000163710,0.68197391150096,1.52982451330778e-06,0.835467784319955,1.72509122328501e-06,trans,Towards UnRx
PCSK1N,ENSG00000102109,0.759491640264275,1.77934445285601e-18,0.729839728222997,2.4341726036367e-12,trans,Towards UnRx
PCSK6,ENSG00000140479,0.565536312852069,0.00128725755908246,0.695825688747177,0.000701934737332964,trans,Towards UnRx
PCTP,ENSG00000141179,0.540619713879262,0.000840380122842849,0.802615299563009,2.43228611510813e-05,trans,Towards UnRx
PCYOX1L,ENSG00000145882,0.618144991861809,0.000173434053292738,0.794644061382525,1.90243404882852e-05,trans,Towards UnRx
PCYT2,ENSG00000185813,0.632200223591731,6.20461016520256e-07,0.329811462709396,0.0363549825319831,trans,Towards UnRx
PDCD2L,ENSG00000126249,-0.946075856375952,3.72879445104611e-09,-0.559115264250072,0.00151750216158084,cis,Towards UnRx
PDCD4,ENSG00000150593,-0.553722473376268,1.43558521183768e-05,0.0742585758124711,0.658878618961008,trans,Away from UnRx
PDCD5,ENSG00000105185,-1.05207797744582,5.28338210066699e-30,-1.2071003619166,4.70237500013304e-34,cis,Towards UnRx
PDCD7,ENSG00000090470,0.842117674599984,2.41324901722902e-12,0.565409820611946,0.000103041238359534,trans,Towards UnRx
PDE4B,ENSG00000184588,-1.60245696473716,9.8506104548484e-21,-1.70865693965299,3.79263711995473e-21,trans,Towards UnRx
PDE9A,ENSG00000160191,-0.558705076714179,0.000319721117141366,-0.123187239805148,0.56086280125349,trans,Towards UnRx
PDGFA,ENSG00000197461,1.21023398421262,6.41984563713687e-15,1.00198237490628,2.05021413992348e-07,trans,Towards UnRx
PDHX,ENSG00000110435,0.630300213750755,8.86397285049914e-10,0.62808064725276,3.37655700167843e-07,trans,Towards UnRx
PDK1,ENSG00000152256,-0.507248813106044,0.00309677658309891,-0.379551168789594,0.0490189718065291,trans,Towards UnRx
PDK2,ENSG00000005882,0.563597105071716,3.24856043956678e-05,0.643482490001817,5.66513025393492e-05,trans,Towards UnRx
PDK3,ENSG00000067992,0.850970231051878,1.77508459047155e-11,0.192344833726555,0.206886287491776,trans,Towards UnRx
PDLIM3,ENSG00000154553,-0.627393203081159,0.0021300559795081,-0.50041713715925,0.0200101330471152,trans,Towards UnRx
PDRG1,ENSG00000088356,0.556321125117814,2.85120446044672e-05,0.838502728125526,1.17908696574248e-07,trans,Towards UnRx
PDXK,ENSG00000160209,0.588152314118089,8.42257624775529e-11,0.283962443228396,0.00915062138588308,trans,Towards UnRx
PDXK,ENSG00000160209,0.588152314118089,8.42257624775529e-11,0.283962443228396,0.00915062138588308,trans,Towards UnRx
PDZK1IP1,ENSG00000162366,-1.45108138742913,7.15022791915939e-25,-1.25283246639134,2.67096868893304e-16,trans,Towards UnRx
PEF1,ENSG00000162517,0.569018494736972,3.54638846903417e-06,0.620239730069513,3.31278547922996e-05,trans,Towards UnRx
PEG3,ENSG00000198300,-0.511471180800338,0.00421543649290389,-0.728110674220579,0.000109489266210096,trans,Towards UnRx
PEPD,ENSG00000124299,-1.15585417728051,3.98571898955723e-14,-0.875559457921465,1.25291800533893e-07,cis,Towards UnRx
PER1,ENSG00000179094,-0.751105536141468,8.59356812414637e-05,-1.09110177490583,5.66289921163696e-08,trans,Towards UnRx
